episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,96,16,2.3000001907348633,4523.0,4523.0,0,False
1,97,3,34.40644454956055,4564.0,4564.0,0,False
1,98,6,8.055000305175781,4603.0,4603.0,0,False
1,99,2,6.75,4653.0,4653.0,0,False
1,100,8,68.98795318603516,4691.0,4691.0,0,False
1,101,11,-1.8549995422363281,4762.0,4762.0,0,False
1,102,11,3.2899999618530273,4804.0,4804.0,0,False
1,103,13,3.309999942779541,4842.0,4842.0,0,False
1,104,11,4.449999809265137,4902.0,4902.0,0,False
1,105,7,4.40500020980835,4971.0,4971.0,0,False
1,106,2,7.315000057220459,5008.0,5008.0,0,False
1,107,16,8.779999732971191,5052.0,5052.0,0,False
1,108,15,7.324999809265137,5087.0,5087.0,0,False
1,109,16,4.545000076293945,5128.0,5128.0,0,False
1,110,16,4.425000190734863,5193.0,5193.0,0,False
1,111,13,3.255000114440918,5242.0,5242.0,0,False
1,112,7,4.385000228881836,5315.0,5315.0,0,False
1,113,15,8.524999618530273,5360.0,5360.0,0,False
1,114,13,7.525000095367432,5405.0,5405.0,0,False
1,115,11,3.2699999809265137,5451.0,5451.0,0,False
1,116,2,7.295000076293945,5492.0,5492.0,0,False
1,117,16,4.380000114440918,5566.0,5566.0,0,False
1,118,16,30.96302032470703,5601.0,5601.0,0,False
1,119,13,3.7800002098083496,5645.0,5645.0,0,False
1,120,2,67.89280700683594,5675.0,5675.0,0,False
1,121,15,8.28499984741211,5718.0,5718.0,0,False
1,122,13,14.295867919921875,5759.0,5759.0,0,False
1,123,11,4.760000228881836,5807.0,5807.0,0,False
1,124,11,9.03499984741211,5850.0,5850.0,0,False
1,125,15,8.829999923706055,5884.0,5884.0,0,False
1,126,7,10.204999923706055,5943.0,5943.0,0,False
1,127,11,10.563838958740234,5985.0,5985.0,0,False
1,128,7,22.787471771240234,6035.0,6035.0,0,False
1,129,15,35.421630859375,6085.0,6085.0,0,False
1,130,6,10.28499984741211,6128.0,6128.0,0,False
1,131,6,10.270000457763672,6174.0,6174.0,0,False
1,132,6,14.585000038146973,6207.0,6207.0,0,False
1,133,6,14.600000381469727,6237.0,6237.0,0,False
1,134,6,73.8218765258789,6282.0,6282.0,0,False
2,1,5,16.86741852760315,36.0,36.0,0,False
2,2,7,10.344921380000905,95.0,95.0,0,False
2,3,1,16.64635836283366,136.0,136.0,0,False
2,4,10,19.25623165766398,192.0,192.0,0,False
2,5,11,7.592902386392533,263.0,263.0,0,False
2,6,1,22.276256370544434,273.0,273.0,0,False
2,7,0,10.577016795578823,353.0,353.0,0,False
2,8,12,10.120983293995007,434.0,434.0,0,False
2,9,17,5.454432699415419,496.0,496.0,0,False
2,10,17,11.92267566257053,536.0,536.0,0,False
2,11,10,14.471976047092014,569.0,569.0,0,False
2,12,17,20.105637038195574,598.0,598.0,0,False
2,13,10,15.853216453834817,655.0,655.0,0,False
2,14,0,13.959517982441891,691.0,691.0,0,False
2,15,17,12.296471860673693,761.0,761.0,0,False
2,16,9,-0.7141780853271484,833.0,833.0,0,False
2,17,18,-0.10534286499023438,888.0,888.0,0,False
2,18,3,6.312217712402344,953.0,953.0,0,False
2,19,10,13.744008541107178,990.0,990.0,0,False
2,20,17,54.157474772135416,1023.0,1023.0,0,False
2,21,16,1.914381980895996,1101.0,1101.0,0,False
2,22,19,1.6773738861083984,1160.0,1160.0,0,False
2,23,19,6.494146823883057,1205.0,1205.0,0,False
2,24,8,-1.9643669128417969,1285.0,1285.0,0,False
2,25,14,-3.9005517959594727,1348.0,1348.0,0,False
2,26,3,9.54249382019043,1383.0,1383.0,0,False
2,27,10,11.200288588205973,1437.0,1437.0,0,False
2,28,16,4.988531112670898,1477.0,1477.0,0,False
2,29,18,1.82383394241333,1527.0,1527.0,0,False
2,30,19,5.742705345153809,1566.0,1566.0,0,False
2,31,0,9.395713806152344,1617.0,1617.0,0,False
2,32,1,5.193741798400879,1660.0,1660.0,0,False
2,33,1,4.179274368286133,1701.0,1701.0,0,False
2,34,9,-0.21686935424804688,1746.0,1746.0,0,False
2,35,19,4.329670429229736,1802.0,1802.0,0,False
2,36,19,3.213400433987987,1839.0,1839.0,0,False
2,37,10,7.284178546622948,1876.0,1876.0,0,False
2,38,15,8.151262283325195,1927.0,1927.0,0,False
2,39,9,-0.3342761993408203,1981.0,1981.0,0,False
2,40,2,-6.267360687255859,2055.0,2055.0,0,False
2,41,19,3.1979569691379055,2095.0,2095.0,0,False
2,42,16,2.4401464462280273,2144.0,2144.0,0,False
2,43,19,35.39510761405567,2199.0,2199.0,0,False
2,44,5,-3.225052833557129,2232.0,2232.0,0,False
2,45,3,6.105447292327881,2287.0,2287.0,0,False
2,46,9,-2.9825644493103027,2329.0,2329.0,0,False
2,47,0,8.793402671813965,2362.0,2362.0,0,False
2,48,18,-1.2681396007537842,2399.0,2399.0,0,False
2,49,5,-3.3130507469177246,2452.0,2452.0,0,False
2,50,0,3.755603790283203,2494.0,2494.0,0,False
2,51,1,-0.5019955635070801,2538.0,2538.0,0,False
2,52,10,7.574795246124268,2575.0,2575.0,0,False
2,53,5,-4.515995025634766,2648.0,2648.0,0,False
2,54,10,51.332436625162764,2697.0,2697.0,0,False
2,55,2,-3.935154438018799,2737.0,2737.0,0,False
2,56,0,51.288213758571175,2769.0,2769.0,0,False
2,57,7,-0.9325933456420898,2802.0,2802.0,0,False
2,58,5,86.00055677625868,2858.0,2858.0,0,False
2,59,18,-3.498333215713501,2891.0,2891.0,0,False
2,60,9,-4.321666717529297,2922.0,2922.0,0,False
2,61,18,-3.5183331966400146,2959.0,2959.0,0,False
2,62,18,-2.263333320617676,2995.0,2995.0,0,False
2,63,14,-5.164999961853027,3028.0,3028.0,0,False
2,64,18,58.634761810302734,3073.0,3073.0,0,False
2,65,6,-1.375,3148.0,3148.0,0,False
2,66,14,-3.5,3198.0,3198.0,0,False
2,67,1,13.26270866394043,3234.0,3234.0,0,False
2,68,16,1.5450000762939453,3275.0,3275.0,0,False
2,69,9,-3.3566665649414062,3313.0,3313.0,0,False
2,70,3,4.329999923706055,3347.0,3347.0,0,False
2,71,11,0.28999996185302734,3389.0,3389.0,0,False
2,72,14,-2.9600000381469727,3431.0,3431.0,0,False
2,73,14,-4.199999809265137,3471.0,3471.0,0,False
2,74,11,1.4499998092651367,3531.0,3531.0,0,False
2,75,13,-4.789999961853027,3589.0,3589.0,0,False
2,76,2,-1.4483330249786377,3662.0,3662.0,0,False
2,77,3,8.550000190734863,3702.0,3702.0,0,False
2,78,14,-2.940000057220459,3740.0,3740.0,0,False
2,79,9,-2.0466666221618652,3766.0,3766.0,0,False
2,80,16,1.4250001907348633,3831.0,3831.0,0,False
2,81,6,-4.215000152587891,3874.0,3874.0,0,False
2,82,16,5.654999732971191,3943.0,3943.0,0,False
2,83,9,62.22281265258789,3975.0,3975.0,0,False
2,84,3,4.78000020980835,4019.0,4019.0,0,False
2,85,8,-2.0133330821990967,4055.0,4055.0,0,False
2,86,6,-2.444999933242798,4094.0,4094.0,0,False
2,87,7,1.9050002098083496,4163.0,4163.0,0,False
2,88,6,-3.7150001525878906,4206.0,4206.0,0,False
2,89,8,0.34666675329208374,4270.0,4270.0,0,False
2,90,16,25.30868148803711,4310.0,4310.0,0,False
2,91,8,-1.5483334064483643,4353.0,4353.0,0,False
2,92,8,-1.493333101272583,4385.0,4385.0,0,False
2,93,14,-1.9600000381469727,4427.0,4427.0,0,False
2,94,8,-0.4133332371711731,4493.0,4493.0,0,False
2,95,8,62.07284927368164,4526.0,4526.0,0,False
2,96,7,2.885000228881836,4599.0,4599.0,0,False
2,97,14,67.33274841308594,4660.0,4660.0,0,False
2,98,12,6.284999847412109,4703.0,4703.0,0,False
2,99,3,38.52275848388672,4739.0,4739.0,0,False
2,100,2,-0.08333331346511841,4789.0,4789.0,0,False
2,101,2,-0.018333256244659424,4826.0,4826.0,0,False
2,102,2,1.2366666793823242,4862.0,4862.0,0,False
2,103,2,60.74343490600586,4892.0,4892.0,0,False
2,104,13,3.320000171661377,4928.0,4928.0,0,False
2,105,7,4.429999828338623,4992.0,4992.0,0,False
2,106,4,-1.880000114440918,5068.0,5068.0,0,False
2,107,6,-3.1530771255493164,5114.0,5114.0,0,False
2,108,13,4.565000057220459,5151.0,5151.0,0,False
2,109,12,8.40999984741211,5219.0,5219.0,0,False
2,110,15,7.324999809265137,5254.0,5254.0,0,False
2,111,15,8.524999618530273,5299.0,5299.0,0,False
2,112,4,3.3249998092651367,5334.0,5334.0,0,False
2,113,4,4.550000190734863,5374.0,5374.0,0,False
2,114,13,3.309999942779541,5412.0,5412.0,0,False
2,115,4,3.3249998092651367,5447.0,5447.0,0,False
2,116,4,3.25,5497.0,5497.0,0,False
2,117,7,21.22918128967285,5547.0,5547.0,0,False
2,118,6,-0.2733333110809326,5585.0,5585.0,0,False
2,119,12,7.789999961853027,5627.0,5627.0,0,False
2,120,4,5.868992805480957,5669.0,5669.0,0,False
2,121,13,4.255000114440918,5718.0,5718.0,0,False
2,122,13,8.524999618530273,5763.0,5763.0,0,False
2,123,11,4.269999980926514,5809.0,5809.0,0,False
2,124,15,8.28499984741211,5852.0,5852.0,0,False
2,125,6,-0.17500019073486328,5887.0,5887.0,0,False
2,126,15,12.604999542236328,5916.0,5916.0,0,False
2,127,6,61.60052490234375,5961.0,5961.0,0,False
2,128,11,4.760000228881836,6009.0,6009.0,0,False
2,129,15,34.44439697265625,6059.0,6059.0,0,False
2,130,12,36.059844970703125,6127.0,6127.0,0,False
2,131,11,5.760000228881836,6175.0,6175.0,0,False
2,132,11,11.36125373840332,6217.0,6217.0,0,False
2,133,13,6.28000020980835,6261.0,6261.0,0,False
2,134,13,15.824514389038086,6302.0,6302.0,0,False
