episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,60,13,-2.0900000000000007,2931,2931.0,0,False
1,61,18,2.200714285714284,2968,2968.0,0,False
1,62,7,-3.3917857142857146,3001,3001.0,0,False
1,63,8,-0.8525000000000009,3044,3044.0,0,False
1,64,7,-3.6575000000000006,3113,3113.0,0,False
1,65,2,-1.200000000000001,3163,3163.0,0,False
1,66,8,-1.910000000000002,3195,3195.0,0,False
1,67,9,-3.6142857142857157,3240,3240.0,0,False
1,68,13,-8.345,3289,3289.0,0,False
1,69,18,-5.940000000000001,3322,3322.0,0,False
1,70,18,-6.885000000000002,3359,3359.0,0,False
1,71,2,-3.0742857142857165,3391,3391.0,0,False
1,72,0,-8.58,3427,3427.0,0,False
1,73,14,-4.701666666666666,3469,3469.0,0,False
1,74,6,-5.445000000000002,3508,3508.0,0,False
1,75,4,-7.0457638888888905,3550,3550.0,0,False
1,76,2,-7.484166666666667,3591,3591.0,0,False
1,77,14,-8.262500000000003,3631,3631.0,0,False
1,78,13,-13.562500000000002,3681,3681.0,0,False
1,79,14,-10.9525,3724,3724.0,0,False
1,80,3,-11.787500000000001,3759,3759.0,0,False
1,81,14,-8.485000000000003,3801,3801.0,0,False
1,82,2,51.75356394129979,3831,3831.0,0,False
1,83,14,64.5148905753618,3887,3887.0,0,False
1,84,13,-14.395,3931,3931.0,0,False
1,85,6,-11.587727272727273,3974,3974.0,0,False
1,86,8,-10.9425,4040,4040.0,0,False
1,87,13,-4.882761994949501,4081,4081.0,0,False
1,88,0,-11.430000000000003,4132,4132.0,0,False
1,89,3,-8.325000000000003,4182,4182.0,0,False
1,90,6,-13.792500000000002,4228,4228.0,0,False
1,91,8,48.44664772727272,4266,4266.0,0,False
1,92,9,-13.780227272727275,4320,4320.0,0,False
1,93,6,-10.3775,4353,4353.0,0,False
1,94,3,-15.482500000000002,4387,4387.0,0,False
1,95,0,-12.0525,4420,4420.0,0,False
1,96,0,-17.389807692307695,4462,4462.0,0,False
1,97,3,-14.137500000000001,4502,4502.0,0,False
1,98,10,-15.764807692307693,4539,4539.0,0,False
1,99,10,-17.199807692307694,4593,4593.0,0,False
1,100,6,-13.700000000000003,4623,4623.0,0,False
1,101,3,-14.72,4662,4662.0,0,False
1,102,6,44.88906250000001,4707,4707.0,0,False
1,103,0,10.840921658986176,4734,4734.0,0,False
1,104,18,-20.762142857142855,4775,4775.0,0,False
1,105,9,-21.85230769230769,4817,4817.0,0,False
1,106,3,7.864849474066009,4858,4858.0,0,False
1,107,7,-24.27214285714286,4931,4931.0,0,False
1,108,18,39.4298776032152,4976,4976.0,0,False
1,109,7,-24.464642857142856,5040,5040.0,0,False
1,110,9,-21.3925,5071,5071.0,0,False
1,111,10,-22.422499999999996,5108,5108.0,0,False
1,112,17,1.3649999999999993,5170,5170.0,0,False
1,113,17,6.25,5210,5210.0,0,False
1,114,17,8.505,5254,5254.0,0,False
1,115,10,10.85470588235294,5296,5296.0,0,False
1,116,9,10.026666666666666,5334,5334.0,0,False
1,117,17,6.366666666666667,5404,5404.0,0,False
1,118,17,27.63204861111111,5437,5437.0,0,False
1,119,9,9.086666666666664,5468,5468.0,0,False
1,120,9,72.50736111111111,5500,5500.0,0,False
1,121,10,33.65482638888889,5549,5549.0,0,False
1,122,7,25.05330678252474,5594,5594.0,0,False
1,123,5,5.611666666666666,5670,5670.0,0,False
1,124,16,-0.3483333333333345,5748,5748.0,0,False
1,125,5,9.976666666666667,5781,5781.0,0,False
1,126,16,4.941666666666666,5821,5821.0,0,False
1,127,5,14.014166666666664,5874,5874.0,0,False
1,128,5,12.089166666666667,5947,5947.0,0,False
1,129,5,78.67550986842105,6003,6003.0,0,False
1,130,16,6.196447368421051,6052,6052.0,0,False
1,131,16,5.211447368421052,6093,6093.0,0,False
1,132,16,3.4664473684210524,6158,6158.0,0,False
1,133,16,-2.3360714285714295,6227,6227.0,0,False
1,134,16,15.45173611111111,6262,6262.0,0,False
2,1,19,29.02409424274517,19,19.0,0,False
2,2,19,28.323195636620778,44,44.0,0,False
2,3,7,12.988173230396592,103,103.0,0,False
2,4,19,27.158704019328997,127,127.0,0,False
2,5,19,18.42955007781339,183,183.0,0,False
2,6,13,16.64880957337318,226,226.0,0,False
2,7,11,7.10833766843352,297,297.0,0,False
2,8,19,16.538307003304308,334,334.0,0,False
2,9,8,3.1944649591229366,414,414.0,0,False
2,10,19,17.273416674980837,454,454.0,0,False
2,11,15,10.087594628681165,520,520.0,0,False
2,12,12,7.433878220415473,601,601.0,0,False
2,13,11,11.510084183475453,643,643.0,0,False
2,14,14,-0.31493644180102365,706,706.0,0,False
2,15,11,13.26240571726778,766,766.0,0,False
2,16,10,7.917912721955023,837,837.0,0,False
2,17,19,44.660203254887556,892,892.0,0,False
2,18,0,5.693462027672107,972,972.0,0,False
2,19,1,0.09546075738149096,1028,1028.0,0,False
2,20,15,12.848064961852923,1063,1063.0,0,False
2,21,14,4.804246377170722,1091,1091.0,0,False
2,22,15,15.0667629551363,1136,1136.0,0,False
2,23,8,5.666744703281694,1172,1172.0,0,False
2,24,15,12.443301286772286,1215,1215.0,0,False
2,25,12,9.670162388681499,1258,1258.0,0,False
2,26,13,4.579585033306234,1294,1294.0,0,False
2,27,11,3.8367819837182813,1340,1340.0,0,False
2,28,10,6.124248672233131,1373,1373.0,0,False
2,29,2,-3.9111194190433176,1447,1447.0,0,False
2,30,8,4.0968984641505815,1516,1516.0,0,False
2,31,15,11.947542335812122,1550,1550.0,0,False
2,32,12,10.099002831986521,1618,1618.0,0,False
2,33,1,4.747376245851906,1648,1648.0,0,False
2,34,11,3.8229582998351965,1696,1696.0,0,False
2,35,9,-4.827162718994201,1768,1768.0,0,False
2,36,12,8.366444280274882,1810,1810.0,0,False
2,37,9,-1.5410528044492873,1855,1855.0,0,False
2,38,1,5.035932307813054,1898,1898.0,0,False
2,39,12,56.49910743752127,1966,1966.0,0,False
2,40,13,2.2025128867335733,2003,2003.0,0,False
2,41,0,10.112946332827487,2034,2034.0,0,False
2,42,4,-2.38867974666146,2110,2110.0,0,False
2,43,11,2.6648229874725016,2158,2158.0,0,False
2,44,15,54.080997666654135,2208,2208.0,0,False
2,45,11,29.29898940897818,2250,2250.0,0,False
2,46,7,-0.5528575656457315,2283,2283.0,0,False
2,47,2,-4.724850609997892,2323,2323.0,0,False
2,48,1,-3.159900387197915,2364,2364.0,0,False
2,49,1,-4.6480190108708435,2408,2408.0,0,False
2,50,3,-4.051368628309331,2473,2473.0,0,False
2,51,10,10.746189301502254,2525,2525.0,0,False
2,52,10,5.434147888675698,2562,2562.0,0,False
2,53,17,-5.774192341461612,2624,2624.0,0,False
2,54,2,-3.9202658099721726,2697,2697.0,0,False
2,55,14,-7.036831292991419,2747,2747.0,0,False
2,56,6,-13.417570074317906,2822,2822.0,0,False
2,57,1,29.089592604421735,2858,2858.0,0,False
2,58,8,-2.453722985201746,2901,2901.0,0,False
2,59,2,-3.8326226977536466,2951,2951.0,0,False
2,60,3,2.203585116576174,2986,2986.0,0,False
2,61,6,-5.2279058873629305,3024,3024.0,0,False
2,62,14,-5.126184924944107,3066,3066.0,0,False
2,63,3,1.8974049824337262,3121,3121.0,0,False
2,64,14,-7.6542039284573615,3161,3161.0,0,False
2,65,14,-7.3815721814116895,3199,3199.0,0,False
2,66,13,-5.03462232513574,3237,3237.0,0,False
2,67,6,-5.665607101032684,3271,3271.0,0,False
2,68,8,-7.741349142978814,3303,3303.0,0,False
2,69,17,-6.017961513893326,3343,3343.0,0,False
2,70,2,-9.73638267859044,3380,3380.0,0,False
2,71,14,-9.982444905780902,3422,3422.0,0,False
2,72,0,-2.821608112424146,3473,3473.0,0,False
2,73,7,-8.740089428297669,3542,3542.0,0,False
2,74,6,-12.5700489726392,3585,3585.0,0,False
2,75,4,-9.784374001916321,3620,3620.0,0,False
2,76,6,-14.67424571489407,3666,3666.0,0,False
2,77,13,-12.33477163845417,3715,3715.0,0,False
2,78,3,-9.164386777387417,3749,3749.0,0,False
2,79,14,54.16915801477613,3810,3810.0,0,False
2,80,6,-15.457848397743001,3848,3848.0,0,False
2,81,8,-14.677058980091559,3914,3914.0,0,False
2,82,10,-4.827625359310126,3963,3963.0,0,False
2,83,17,-14.237901628872565,4007,4007.0,0,False
2,84,16,-12.368221814116897,4085,4085.0,0,False
2,85,13,-1.0722532737144683,4135,4135.0,0,False
2,86,7,-0.15746247205365727,4208,4208.0,0,False
2,87,10,7.1054223890130945,4240,4240.0,0,False
2,88,5,-10.889358032577453,4316,4316.0,0,False
2,89,18,-10.548264665176196,4371,4371.0,0,False
2,90,13,2.259363621846055,4410,4410.0,0,False
2,91,17,-0.18483312040881517,4480,4480.0,0,False
2,92,4,-1.1392725966145005,4520,4520.0,0,False
2,93,16,-6.475946183328011,4560,4560.0,0,False
2,94,4,-2.8719378792717984,4595,4595.0,0,False
2,95,13,7.011388312218318,4636,4636.0,0,False
2,96,6,-7.985554402214415,4671,4671.0,0,False
2,97,0,-1.3519171191312687,4709,4709.0,0,False
2,98,4,-6.66670792079208,4759,4759.0,0,False
2,99,4,-4.862447689325386,4801,4801.0,0,False
2,100,0,-4.279406739061002,4843,4843.0,0,False
2,101,5,-13.591026030022359,4876,4876.0,0,False
2,102,5,-9.352436122644523,4929,4929.0,0,False
2,103,10,-2.479969658256149,4971,4971.0,0,False
2,104,9,-8.493741083785798,5020,5020.0,0,False
2,105,0,23.097200841051844,5052,5052.0,0,False
2,106,9,-11.678036037474715,5094,5094.0,0,False
2,107,6,51.67886740791015,5139,5139.0,0,False
2,108,8,50.83620840209021,5177,5177.0,0,False
2,109,17,14.568770383086695,5210,5210.0,0,False
2,110,10,21.772976318801234,5259,5259.0,0,False
2,111,5,-12.411446822101565,5332,5332.0,0,False
2,112,2,-12.022974821675717,5373,5373.0,0,False
2,113,18,-13.335221707654638,5423,5423.0,0,False
2,114,5,54.16983226649279,5479,5479.0,0,False
2,115,2,47.09505048699229,5509,5509.0,0,False
2,116,3,-6.977626956244013,5554,5554.0,0,False
2,117,3,-3.704246247205365,5593,5593.0,0,False
2,118,3,23.97859925728962,5629,5629.0,0,False
2,119,7,-11.45981954647078,5693,5693.0,0,False
2,120,16,-17.14143883743213,5742,5742.0,0,False
2,121,16,-19.679893128270646,5783,5783.0,0,False
2,122,18,-17.466337165974664,5820,5820.0,0,False
2,123,9,-16.087831629937185,5846,5846.0,0,False
2,124,7,2.647992838543619,5896,5896.0,0,False
2,125,16,-19.316077131906738,5961,5961.0,0,False
2,126,16,-17.060500611706882,6030,6030.0,0,False
2,127,9,-19.94739247311828,6068,6068.0,0,False
2,128,16,4.535572977660667,6103,6103.0,0,False
2,129,9,-18.781511764079635,6129,6129.0,0,False
2,130,18,-20.093630363036304,6162,6162.0,0,False
2,131,18,-21.07120781432982,6199,6199.0,0,False
2,132,9,40.912882232779715,6231,6231.0,0,False
2,133,18,-22.422116469711487,6272,6272.0,0,False
2,134,18,32.004996346364635,6317,6317.0,0,False
