episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,36,6,J7:OP3,-0.5452528928991214,2061,2061.0,15,False,-10.305000000000001,-225.25,40.0,68.0,48.21498377208799,0.0,322.3211836330598,-167.02499999999998
1,37,10,J11:OP2,-2.2232892060006364,2128,2128.0,15,False,-10.640000000000002,-229.0,40.0,68.0,48.21498377208799,0.0,329.5578944270591,-172.39999999999998
1,38,18,J19:OP2,-5.541634730213236,2183,2183.0,40,False,-10.915000000000003,-239.0,40.0,68.0,48.21498377208799,0.0,336.5037596968459,-174.61249999999998
1,39,7,J8:OP1,1.5202038073507342,2212,2212.0,15,False,-11.060000000000002,-242.75,40.0,68.0,48.21498377208799,0.0,343.3314635041967,-176.02499999999998
1,40,11,J12:OP1,-5.72548231249259,2268,2268.0,40,False,-11.340000000000002,-252.75,40.0,68.0,48.71498377208799,0.0,349.8359811917041,-178.47499999999997
1,41,3,J4:OP4,-1.917968990230618,2315,2315.0,20,False,-11.575000000000001,-257.75,40.0,68.0,48.71498377208799,0.0,356.0780122014735,-181.39999999999998
1,42,12,J13:OP2,0.6417194878222992,2364,2364.0,13,False,-11.82,-261.0,40.0,68.0,48.71498377208799,0.0,362.0272316892958,-183.21249999999998
1,43,6,J7:OP4,-10.73217706569791,2456,2456.0,51,False,-12.280000000000001,-273.75,40.0,68.0,48.71498377208799,0.0,367.4175546235979,-186.12499999999997
1,44,8,J9:OP3,-12.349788622621162,2526,2526.0,49,False,-12.63,-286.0,40.0,68.0,48.71498377208799,0.0,372.33026600097674,-190.78749999999997
1,45,9,J10:OP2,-1.6904637676263197,2564,2564.0,10,False,-12.82,-288.5,40.0,68.0,48.71498377208799,0.0,376.9173022333504,-194.37499999999997
1,46,4,J5:OP3,-1.4246466425926245,2598,2598.0,19,False,-12.99,-293.25,40.0,68.0,49.21498377208799,0.0,381.2376555907578,-195.69999999999996
1,47,14,J15:OP1,-5.533918531304896,2652,2652.0,28,False,-13.26,-300.25,40.0,68.0,49.71498377208799,0.0,385.1487370594529,-198.37499999999997
1,48,7,J8:OP2,-9.414296685890593,2725,2725.0,38,False,-13.625,-309.75,40.0,68.0,49.71498377208799,0.0,388.5244403735623,-201.29999999999998
1,49,8,J9:OP4,-3.3863190423165586,2774,2774.0,16,False,-13.87,-313.75,40.0,68.0,49.71498377208799,0.0,391.52062133124576,-203.43749999999997
1,50,12,J13:OP3,-5.44458445495207,2821,2821.0,24,False,-14.104999999999999,-319.75,40.0,68.0,49.71498377208799,0.0,394.0985368762937,-205.22499999999997
1,51,6,J7:OP5,-3.9039035727285105,2868,2868.0,14,False,-14.339999999999998,-323.25,40.0,68.0,49.71498377208799,0.0,396.30463330356514,-207.59999999999997
1,52,7,J8:OP3,-11.031088578562274,2937,2937.0,40,False,-14.684999999999999,-333.25,40.0,68.0,49.71498377208799,0.0,397.9310447250029,-209.91249999999997
1,53,4,J5:OP4,-4.712540230668688,2969,2969.0,19,False,-14.844999999999999,-338.0,40.0,68.0,50.21498377208799,0.0,399.2910044943342,-211.57499999999996
1,54,6,J7:OP6,-10.228859612058521,3043,3043.0,30,False,-15.214999999999998,-345.5,40.0,68.0,50.21498377208799,0.0,400.04464488227563,-214.68749999999997
1,55,4,J5:OP5,-16.538042496903202,3107,3107.0,49,False,-15.534999999999998,-357.75,40.0,68.0,50.71498377208799,0.0,400.2891023853724,-219.39999999999998
1,56,10,J11:OP3,-6.7397801877491315,3147,3147.0,15,False,-15.734999999999998,-361.5,40.0,68.0,50.71498377208799,0.0,400.2243221976233,-222.12499999999997
1,57,13,J14:OP2,-8.977458836672303,3198,3198.0,28,False,-15.989999999999998,-368.5,40.0,68.0,51.21498377208799,0.0,399.776863360951,-223.89999999999998
1,58,6,J7:OP7,7.116306099957534,3246,3246.0,26,True,-16.229999999999997,-375.0,39.61107155571378,96.0,51.21498377208799,0.0,398.9970979051947,-226.87499999999997
1,59,12,J13:OP4,-13.842354266258864,3309,3309.0,38,False,-16.544999999999998,-384.5,39.61107155571378,96.0,51.21498377208799,0.0,397.7822436389359,-229.68749999999997
1,60,4,J5:OP6,36.238586067811745,3341,3341.0,18,True,-16.705,-389.0,39.210897944602664,136.0,61.794150438754656,0.0,396.3268366511921,-232.51249999999996
1,61,3,J4:OP5,-9.815621533837257,3403,3403.0,13,True,-17.014999999999997,-392.25,38.75073788893113,144.0,61.794150438754656,0.0,394.4813751730264,-234.46249999999995
1,62,17,J18:OP2,-9.839939359416439,3446,3446.0,20,False,-17.229999999999997,-397.25,38.75073788893113,144.0,62.294150438754656,0.0,392.3814358136099,-237.48749999999995
1,63,9,J10:OP3,-11.023292094372279,3487,3487.0,23,False,-17.434999999999995,-403.0,38.75073788893113,144.0,62.294150438754656,0.0,390.05064371923766,-240.22499999999997
1,64,17,J18:OP3,-13.584247430192265,3537,3537.0,29,False,-17.684999999999995,-410.25,38.75073788893113,144.0,62.794150438754656,0.0,387.4538962890454,-244.21249999999998
1,65,0,J1:OP1,-10.167035707165217,3579,3579.0,15,False,-17.894999999999996,-414.0,38.75073788893113,144.0,63.294150438754656,0.0,384.6468605818802,-248.11249999999998
1,66,0,J1:OP2,-16.71276891295624,3655,3655.0,45,False,-18.274999999999995,-425.25,38.75073788893113,144.0,63.794150438754656,0.0,381.489091668924,-250.5375
1,67,13,J14:OP3,-8.420111792492204,3686,3686.0,15,False,-18.429999999999996,-429.0,38.75073788893113,144.0,64.29415043875466,0.0,378.1989798764318,-252.2625
1,68,9,J10:OP4,-20.32737540924925,3773,3773.0,51,False,-18.864999999999995,-441.75,38.75073788893113,144.0,64.29415043875466,0.0,374.56910446718257,-255.77499999999998
1,69,12,J13:OP5,-18.083461446754576,3846,3846.0,34,False,-19.229999999999993,-450.25,38.75073788893113,144.0,64.29415043875466,0.0,370.688143020428,-261.11249999999995
1,70,16,J17:OP1,-15.01073545823457,3885,3885.0,26,False,-19.424999999999994,-456.75,38.75073788893113,144.0,64.29415043875466,0.0,366.6849075621934,-265.42499999999995
1,71,12,J13:OP6,-9.623708811584114,3927,3927.0,15,False,-19.634999999999994,-460.5,38.75073788893113,144.0,64.29415043875466,0.0,362.5586987506093,-266.9625
1,72,2,J3:OP4,-9.730477734902715,3968,3968.0,15,False,-19.839999999999993,-464.25,38.75073788893113,144.0,64.79415043875466,0.0,358.3207210157066,-269.0
1,73,12,J13:OP7,-10.925363306814962,4042,4042.0,15,True,-20.209999999999994,-468.0,37.74205733337557,156.0,64.79415043875466,0.0,353.8990382644472,-272.375
1,74,13,J14:OP4,-18.54025315147984,4118,4118.0,45,False,-20.589999999999993,-479.25,37.74205733337557,156.0,65.29415043875466,0.0,349.31378511296737,-275.2
1,75,14,J15:OP2,-13.382453921159323,4194,4194.0,20,False,-20.96999999999999,-484.25,37.74205733337557,156.0,65.79415043875466,0.0,344.58633119180803,-278.97499999999997
1,76,2,J3:OP5,-21.45769227141852,4278,4278.0,47,False,-21.389999999999993,-496.0,37.74205733337557,156.0,66.29415043875466,0.0,339.72363892038953,-283.9
1,77,13,J14:OP5,-11.950164450619791,4311,4311.0,22,False,-21.554999999999993,-501.5,37.74205733337557,156.0,66.79415043875466,0.0,334.81347446976974,-285.775
1,78,2,J3:OP6,-13.851568287117546,4361,4361.0,24,False,-21.804999999999993,-507.5,37.74205733337557,156.0,67.29415043875466,0.0,329.83690618265217,-288.9
1,79,2,J3:OP7,-19.088809126666277,4442,4442.0,40,False,-22.209999999999994,-517.5,37.74205733337557,156.0,67.79415043875466,0.0,324.7655970559859,-293.0125
1,80,7,J8:OP4,-11.818680905529773,4506,4506.0,15,False,-22.529999999999994,-521.25,37.74205733337557,156.0,67.79415043875466,0.0,319.6294161504561,-295.625
1,81,2,J3:OP8,17.54730875979464,4569,4569.0,15,True,-22.844999999999995,-525.0,36.275911500042234,188.0,73.25665043875466,0.0,314.4328707435841,-299.8125
1,82,9,J10:OP5,-11.61213277960094,4604,4604.0,15,False,-23.019999999999996,-528.75,36.275911500042234,188.0,73.25665043875466,0.0,309.20823796398315,-302.275
1,83,17,J18:OP4,-13.194365613155917,4651,4651.0,20,False,-23.254999999999995,-533.75,36.275911500042234,188.0,73.75665043875466,0.0,303.94887235082723,-305.47499999999997
1,84,15,J16:OP2,-17.064159771995307,4707,4707.0,40,False,-23.534999999999997,-543.75,36.275911500042234,188.0,74.25665043875466,0.0,298.65221257883195,-307.4625
1,85,14,J15:OP3,-11.455752968192467,4760,4760.0,15,False,-23.799999999999997,-547.5,36.275911500042234,188.0,74.75665043875466,0.0,293.32395961063946,-310.075
1,86,7,J8:OP5,-13.12604903064147,4807,4807.0,15,False,-24.034999999999997,-551.25,36.275911500042234,188.0,74.75665043875466,0.0,287.970410579998,-313.8625
1,87,13,J14:OP6,7.136454695159841,4892,4892.0,47,True,-24.459999999999997,-563.0,34.529383722264456,220.0,78.87331710542134,0.0,282.57422638626895,-318.52500000000003
1,88,7,J8:OP6,-11.455421288737865,4933,4933.0,15,False,-24.664999999999996,-566.75,34.529383722264456,220.0,78.87331710542134,0.0,277.16130509753106,-320.6125
1,89,9,J10:OP6,6.06365330471176,4988,4988.0,10,True,-24.939999999999994,-569.25,32.6904832351385,248.0,78.87331710542134,0.0,271.7263588893688,-322.5
1,90,11,J12:OP2,-13.134385645972918,5056,5056.0,17,False,-25.279999999999994,-573.5,32.6904832351385,248.0,79.37331710542134,0.0,266.26947324339585,-326.0875
1,91,17,J18:OP5,-18.94677547564585,5137,5137.0,40,False,-25.684999999999995,-583.5,32.6904832351385,248.0,79.87331710542134,0.0,260.79019776775,-329.65
1,92,17,J18:OP6,21.163747566999355,5196,5196.0,15,True,-25.979999999999997,-587.25,30.487369549403525,288.0,81.79837141389346,0.0,255.3020047120122,-333.67499999999995
1,93,14,J15:OP4,-20.723144401324618,5277,5277.0,40,False,-26.384999999999998,-597.25,30.487369549403525,288.0,82.29837141389346,0.0,249.7963603106876,-338.98749999999995
1,94,18,J19:OP3,-14.914140241601702,5322,5322.0,15,False,-26.61,-601.0,30.487369549403525,288.0,82.29837141389346,0.0,244.2822200690859,-344.41249999999997
1,95,14,J15:OP5,-12.07238280491762,5355,5355.0,22,False,-26.775,-606.5,30.487369549403525,288.0,82.79837141389346,0.0,238.76233726416828,-345.79999999999995
1,96,7,J8:OP7,-20.03448179988101,5433,5433.0,47,False,-27.165,-618.25,30.487369549403525,288.0,82.79837141389346,0.0,233.23035546428727,-348.16249999999997
1,97,16,J17:OP2,-14.986518717007849,5485,5485.0,26,False,-27.425,-624.75,30.487369549403525,288.0,82.79837141389346,0.0,227.69133674727942,-350.84999999999997
1,98,8,J9:OP5,-12.95702661843952,5552,5552.0,19,False,-27.76,-629.5,30.487369549403525,288.0,82.79837141389346,0.0,222.1443101288399,-353.17499999999995
1,99,1,J2:OP1,-13.009371355085978,5623,5623.0,14,False,-28.115000000000002,-633.0,30.487369549403525,288.0,83.29837141389346,0.0,216.58993877375391,-357.275
1,100,16,J17:OP3,-16.915700256746142,5694,5694.0,30,False,-28.470000000000002,-640.5,30.487369549403525,288.0,83.29837141389346,0.0,211.02923851700777,-360.775
1,101,16,J17:OP4,-21.196153173144005,5765,5765.0,40,False,-28.825000000000003,-650.5,30.487369549403525,288.0,83.29837141389346,0.0,205.46308534386378,-366.04999999999995
1,102,10,J11:OP4,-22.9157279035158,5834,5834.0,40,False,-29.17,-660.5,30.487369549403525,288.0,83.29837141389346,0.0,199.89235744034798,-373.04999999999995
1,103,1,J2:OP2,-13.760306932788328,5869,5869.0,20,False,-29.345000000000002,-665.5,30.487369549403525,288.0,83.79837141389346,0.0,194.31955050755965,-376.56249999999994
1,104,14,J15:OP6,14.992270409743135,5920,5920.0,29,True,-29.6,-672.75,27.848480660514635,328.0,84.29837141389346,0.0,188.7432098061917,-381.34999999999997
1,105,8,J9:OP6,-12.754590980381643,5990,5990.0,16,False,-29.950000000000003,-676.75,27.848480660514635,328.0,84.29837141389346,0.0,183.16361882581003,-384.17499999999995
1,106,18,J19:OP4,-20.947871957257764,6073,6073.0,48,False,-30.365000000000002,-688.75,27.848480660514635,328.0,84.29837141389346,0.0,177.58074686855227,-387.12499999999994
1,107,10,J11:OP5,-14.772250260187047,6128,6128.0,26,False,-30.64,-695.25,27.848480660514635,328.0,84.29837141389346,0.0,171.99599660836523,-389.53749999999997
1,108,10,J11:OP6,-14.40869138347056,6175,6175.0,20,False,-30.875,-700.25,27.848480660514635,328.0,84.29837141389346,0.0,166.40980522489468,-393.12499999999994
1,109,10,J11:OP7,-9.480164998815706,6242,6242.0,14,True,-31.21,-703.75,24.741222306220706,344.0,84.29837141389346,0.0,160.8218985803729,-396.07499999999993
1,110,8,J9:OP7,1.7858239539958412,6271,6271.0,18,True,-31.355,-708.25,21.597773782102635,372.0,84.29837141389346,0.0,155.2336710584868,-398.9124999999999
1,111,0,J1:OP3,-16.30681432341877,6317,6317.0,28,False,-31.585,-715.25,21.597773782102635,372.0,84.79837141389346,0.0,149.64435673506804,-402.8999999999999
1,112,18,J19:OP5,-15.83771881047894,6359,6359.0,20,False,-31.795,-720.25,21.597773782102635,372.0,84.79837141389346,0.0,144.0541379245891,-407.93749999999994
1,113,11,J12:OP3,-16.268471041553028,6397,6397.0,20,False,-31.985000000000003,-725.25,21.597773782102635,372.0,85.29837141389346,0.0,138.46316688303608,-413.92499999999995
1,114,7,J8:OP8,-22.75063163246309,6470,6470.0,47,True,-32.35,-737.0,18.31685884286032,384.0,85.29837141389346,0.0,132.87095018981532,-417.68749999999994
1,115,18,J19:OP6,-22.945895427582464,6548,6548.0,45,False,-32.74,-748.25,18.31685884286032,384.0,85.29837141389346,0.0,127.27755476223285,-423.3999999999999
1,116,0,J1:OP4,-14.998877534329697,6584,6584.0,20,False,-32.92,-753.25,18.31685884286032,384.0,85.79837141389346,0.0,121.68367722790316,-428.12499999999994
1,117,16,J17:OP5,-11.324500915243187,6635,6635.0,15,False,-33.175000000000004,-757.0,18.31685884286032,384.0,85.79837141389346,0.0,116.08917631265997,-429.84999999999997
1,118,0,J1:OP5,-12.172370048208679,6668,6668.0,20,False,-33.34,-762.0,18.31685884286032,384.0,86.29837141389346,0.0,110.4943062644513,-431.7625
1,119,11,J12:OP4,-12.825535662172026,6734,6734.0,17,False,-33.67,-766.25,18.31685884286032,384.0,86.79837141389346,0.0,104.89877060227927,-434.91249999999997
1,120,1,J2:OP3,-15.60103225410384,6790,6790.0,26,False,-33.95,-772.75,18.31685884286032,384.0,87.29837141389346,0.0,99.30273834817542,-438.6375
1,121,11,J12:OP5,-17.511413708208906,6838,6838.0,29,False,-34.190000000000005,-780.0,18.31685884286032,384.0,87.79837141389346,0.0,93.70632463996652,-443.5625
1,122,16,J17:OP6,-18.581785687576566,6890,6890.0,26,False,-34.45,-786.5,18.31685884286032,384.0,87.79837141389346,0.0,88.10953895238995,-449.7875
1,123,18,J19:OP7,-20.542100832583717,6939,6939.0,29,False,-34.695,-793.75,18.31685884286032,384.0,87.79837141389346,0.0,82.51243811980623,-457.2375
1,124,18,J19:OP8,-4.898174608496744,6982,6982.0,20,True,-34.910000000000004,-798.75,14.75609495397143,412.0,87.79837141389346,0.0,76.91502740019838,-465.7625
1,125,1,J2:OP4,-21.74268945758803,7036,7036.0,26,False,-35.18000000000001,-805.25,14.75609495397143,412.0,88.29837141389346,0.0,71.31733794261035,-475.6375
1,126,0,J1:OP6,-21.363060531909547,7119,7119.0,40,False,-35.595000000000006,-815.25,14.75609495397143,412.0,88.79837141389346,0.0,65.71927741070081,-481.4875
1,127,0,J1:OP7,8.580047021890017,7175,7175.0,40,True,-35.87500000000001,-825.25,10.96444290205982,452.0,89.29837141389346,0.0,60.120976484502435,-488.7375
1,128,1,J2:OP5,-27.678583044987406,7261,7261.0,51,False,-36.30500000000001,-838.0,10.96444290205982,452.0,89.79837141389346,0.0,54.52239343951503,-498.1375
1,129,1,J2:OP6,5.183427996307351,7304,7304.0,20,True,-36.52000000000001,-843.0,7.124165124282043,484.0,90.29837141389346,0.0,48.92359921360016,-505.8
1,130,15,J16:OP3,-18.64140631341493,7350,7350.0,18,False,-36.75000000000001,-847.5,7.124165124282043,484.0,90.79837141389346,0.0,43.324692900185234,-514.6125
1,131,11,J12:OP6,-11.131493143271843,7389,7389.0,15,False,-36.94500000000001,-851.25,7.124165124282043,484.0,91.29837141389346,0.0,37.72569975691339,-516.6999999999999
1,132,15,J16:OP4,-13.826619084486387,7452,7452.0,19,False,-37.260000000000005,-856.0,7.124165124282043,484.0,91.79837141389346,0.0,32.126580672427,-520.3625
1,133,15,J16:OP5,-20.724240632189677,7522,7522.0,49,False,-37.61000000000001,-868.25,7.124165124282043,484.0,92.29837141389346,0.0,26.527340040237327,-523.3874999999999
1,134,15,J16:OP6,13.498124511024628,7593,7593.0,15,True,-37.965,-872.0,2.751427977287112,520.0,92.79837141389346,0.0,20.92820169825689,-527.3124999999999
1,135,11,J12:OP7,-14.606730077414927,7647,7647.0,28,False,-38.23500000000001,-879.0,2.751427977287112,520.0,93.29837141389346,0.0,15.328971620841962,-529.5499999999998
1,136,16,J17:OP7,-14.427887171591834,7698,7698.0,14,True,-38.49000000000001,-882.5,-1.4846588270531047,532.0,93.29837141389346,0.0,9.729671253590345,-532.3874999999998
1,137,11,J12:OP8,25.005173611111108,7747,7747.0,20,True,-38.73500000000001,-887.5,-5.709485215941994,572.0,93.79837141389346,0.0,12.129671253590345,-535.8124999999998
