episode,step,job_idx,completion_time,deadline_met
1,19,5,1068.0,False
1,29,19,1695.0,False
1,58,6,3246.0,False
1,60,4,3341.0,False
1,61,3,3403.0,False
1,73,12,4042.0,False
1,81,2,4569.0,False
1,87,13,4892.0,False
1,89,9,4988.0,False
1,92,17,5196.0,False
1,104,14,5920.0,False
1,109,10,6242.0,False
1,110,8,6271.0,False
1,114,7,6470.0,False
1,124,18,6982.0,False
1,127,0,7175.0,False
1,129,1,7304.0,False
1,134,15,7593.0,False
1,136,16,7698.0,False
1,137,11,7747.0,False
