episode,step,machine_idx,machine_time,current_time,utilization
1,1,0,22,22.0,1.0
1,1,1,0,22.0,0.0
1,1,2,0,22.0,0.0
1,2,0,102,102.0,1.0
1,2,1,0,102.0,0.0
1,2,2,0,102.0,0.0
1,3,0,165,165.0,1.0
1,3,1,0,165.0,0.0
1,3,2,0,165.0,0.0
1,4,0,206,206.0,1.0
1,4,1,0,206.0,0.0
1,4,2,0,206.0,0.0
1,5,0,206,226.0,0.911504424778761
1,5,1,226,226.0,1.0
1,5,2,0,226.0,0.0
1,6,0,206,257.0,0.8015564202334631
1,6,1,257,257.0,1.0
1,6,2,0,257.0,0.0
1,7,0,206,291.0,0.7079037800687286
1,7,1,257,291.0,0.8831615120274914
1,7,2,291,291.0,1.0
1,8,0,206,332.0,0.6204819277108434
1,8,1,257,332.0,0.7740963855421686
1,8,2,332,332.0,1.0
1,9,0,413,413.0,1.0
1,9,1,257,413.0,0.6222760290556901
1,9,2,332,413.0,0.8038740920096852
1,10,0,413,438.0,0.9429223744292238
1,10,1,438,438.0,1.0
1,10,2,332,438.0,0.7579908675799086
1,11,0,509,509.0,1.0
1,11,1,438,509.0,0.8605108055009824
1,11,2,332,509.0,0.6522593320235757
1,12,0,509,574.0,0.8867595818815331
1,12,1,438,574.0,0.7630662020905923
1,12,2,574,574.0,1.0
1,13,0,509,643.0,0.7916018662519441
1,13,1,438,643.0,0.6811819595645412
1,13,2,643,643.0,1.0
1,14,0,706,706.0,1.0
1,14,1,438,706.0,0.6203966005665722
1,14,2,643,706.0,0.9107648725212465
1,15,0,706,741.0,0.9527665317139001
1,15,1,438,741.0,0.5910931174089069
1,15,2,741,741.0,1.0
1,16,0,706,774.0,0.9121447028423773
1,16,1,774,774.0,1.0
1,16,2,741,774.0,0.9573643410852714
1,17,0,850,850.0,1.0
1,17,1,774,850.0,0.9105882352941177
1,17,2,741,850.0,0.8717647058823529
1,18,0,850,890.0,0.9550561797752809
1,18,1,890,890.0,1.0
1,18,2,741,890.0,0.8325842696629213
1,19,0,850,940.0,0.9042553191489362
1,19,1,890,940.0,0.9468085106382979
1,19,2,940,940.0,1.0
1,20,0,850,984.0,0.8638211382113821
1,20,1,890,984.0,0.9044715447154471
1,20,2,984,984.0,1.0
1,21,0,850,1017.0,0.8357915437561455
1,21,1,1017,1017.0,1.0
1,21,2,984,1017.0,0.967551622418879
1,22,0,850,1087.0,0.7819687212511499
1,22,1,1017,1087.0,0.9356025758969642
1,22,2,1087,1087.0,1.0
1,23,0,850,1120.0,0.7589285714285714
1,23,1,1120,1120.0,1.0
1,23,2,1087,1120.0,0.9705357142857143
1,24,0,1185,1185.0,1.0
1,24,1,1120,1185.0,0.9451476793248945
1,24,2,1087,1185.0,0.9172995780590717
1,25,0,1185,1227.0,0.9657701711491442
1,25,1,1120,1227.0,0.9127954360228199
1,25,2,1227,1227.0,1.0
1,26,0,1185,1296.0,0.9143518518518519
1,26,1,1120,1296.0,0.8641975308641975
1,26,2,1296,1296.0,1.0
1,27,0,1185,1339.0,0.8849887976101568
1,27,1,1339,1339.0,1.0
1,27,2,1296,1339.0,0.9678864824495892
1,28,0,1185,1382.0,0.8574529667149059
1,28,1,1382,1382.0,1.0
1,28,2,1296,1382.0,0.9377713458755427
1,29,0,1439,1439.0,1.0
1,29,1,1382,1439.0,0.9603891591382905
1,29,2,1296,1439.0,0.9006254343293955
1,30,0,1439,1471.0,0.9782460910944936
1,30,1,1471,1471.0,1.0
1,30,2,1296,1471.0,0.8810333106730116
1,31,0,1536,1536.0,1.0
1,31,1,1471,1536.0,0.9576822916666666
1,31,2,1296,1536.0,0.84375
1,32,0,1536,1581.0,0.9715370018975332
1,32,1,1581,1581.0,1.0
1,32,2,1296,1581.0,0.8197343453510436
1,33,0,1536,1611.0,0.9534450651769087
1,33,1,1611,1611.0,1.0
1,33,2,1296,1611.0,0.8044692737430168
1,34,0,1536,1663.0,0.9236319903788335
1,34,1,1611,1663.0,0.9687312086590499
1,34,2,1663,1663.0,1.0
1,35,0,1734,1734.0,1.0
1,35,1,1611,1734.0,0.9290657439446367
1,35,2,1663,1734.0,0.9590542099192618
1,36,0,1734,1788.0,0.9697986577181208
1,36,1,1611,1788.0,0.9010067114093959
1,36,2,1788,1788.0,1.0
1,37,0,1846,1846.0,1.0
1,37,1,1611,1846.0,0.8726977248104009
1,37,2,1788,1846.0,0.9685807150595883
1,38,0,1846,1886.0,0.9787910922587487
1,38,1,1886,1886.0,1.0
1,38,2,1788,1886.0,0.9480381760339343
1,39,0,1961,1961.0,1.0
1,39,1,1886,1961.0,0.9617542070372259
1,39,2,1788,1961.0,0.9117797042325344
