episode,step,machine_idx,machine_time,current_time,utilization
1,22,1,929,1246.0,0.7455858747993579
1,22,2,830,1246.0,0.666131621187801
1,23,0,1246,1280.0,0.9734375
1,23,1,929,1280.0,0.72578125
1,23,2,1280,1280.0,1.0
1,24,0,1246,1330.0,0.9368421052631579
1,24,1,929,1330.0,0.6984962406015037
1,24,2,1330,1330.0,1.0
1,25,0,1246,1356.0,0.9188790560471977
1,25,1,1356,1356.0,1.0
1,25,2,1330,1356.0,0.9808259587020649
1,26,0,1443,1443.0,1.0
1,26,1,1356,1443.0,0.9397089397089398
1,26,2,1330,1443.0,0.9216909216909217
1,27,0,1531,1531.0,1.0
1,27,1,1356,1531.0,0.8856956237753103
1,27,2,1330,1531.0,0.8687132593076421
1,28,0,1531,1572.0,0.9739185750636132
1,28,1,1356,1572.0,0.8625954198473282
1,28,2,1572,1572.0,1.0
1,29,0,1531,1615.0,0.9479876160990712
1,29,1,1615,1615.0,1.0
1,29,2,1572,1615.0,0.973374613003096
1,30,0,1531,1675.0,0.9140298507462686
1,30,1,1615,1675.0,0.9641791044776119
1,30,2,1675,1675.0,1.0
1,31,0,1758,1758.0,1.0
1,31,1,1615,1758.0,0.9186575654152446
1,31,2,1675,1758.0,0.9527872582480091
1,32,0,1758,1819.0,0.9664650907091809
1,32,1,1615,1819.0,0.8878504672897196
1,32,2,1819,1819.0,1.0
1,33,0,1897,1897.0,1.0
1,33,1,1615,1897.0,0.8513442277279916
1,33,2,1819,1897.0,0.9588824459673169
1,34,0,1960,1960.0,1.0
1,34,1,1615,1960.0,0.8239795918367347
1,34,2,1819,1960.0,0.9280612244897959
1,35,0,1960,1993.0,0.9834420471650778
1,35,1,1993,1993.0,1.0
1,35,2,1819,1993.0,0.9126944305067737
1,36,0,1960,2056.0,0.953307392996109
1,36,1,1993,2056.0,0.9693579766536965
1,36,2,2056,2056.0,1.0
1,37,0,2130,2130.0,1.0
1,37,1,1993,2130.0,0.935680751173709
1,37,2,2056,2130.0,0.9652582159624413
1,38,0,2130,2202.0,0.9673024523160763
1,38,1,1993,2202.0,0.905086285195277
1,38,2,2202,2202.0,1.0
1,39,0,2130,2263.0,0.9412284577993814
1,39,1,1993,2263.0,0.8806893504197967
1,39,2,2263,2263.0,1.0
1,40,0,2327,2327.0,1.0
1,40,1,1993,2327.0,0.8564675547915771
1,40,2,2263,2327.0,0.9724967769660507
1,41,0,2327,2374.0,0.9802021903959562
1,41,1,2374,2374.0,1.0
1,41,2,2263,2374.0,0.9532434709351306
1,42,0,2458,2458.0,1.0
1,42,1,2374,2458.0,0.9658258746948739
1,42,2,2263,2458.0,0.9206672091131001
1,43,0,2458,2532.0,0.9707740916271722
1,43,1,2374,2532.0,0.9375987361769352
1,43,2,2532,2532.0,1.0
1,44,0,2595,2595.0,1.0
1,44,1,2374,2595.0,0.9148362235067438
1,44,2,2532,2595.0,0.9757225433526011
1,45,0,2595,2657.0,0.9766654121189311
1,45,1,2374,2657.0,0.8934888972525404
1,45,2,2657,2657.0,1.0
1,46,0,2739,2739.0,1.0
1,46,1,2374,2739.0,0.8667396860167944
1,46,2,2657,2739.0,0.9700620664476086
1,47,0,2825,2825.0,1.0
1,47,1,2374,2825.0,0.840353982300885
1,47,2,2657,2825.0,0.9405309734513274
1,48,0,2825,2896.0,0.9754834254143646
1,48,1,2374,2896.0,0.8197513812154696
1,48,2,2896,2896.0,1.0
1,49,0,2825,2947.0,0.9586019681031558
1,49,1,2947,2947.0,1.0
1,49,2,2896,2947.0,0.9826942653545979
1,50,0,2825,3000.0,0.9416666666666667
1,50,1,2947,3000.0,0.9823333333333333
1,50,2,3000,3000.0,1.0
1,51,0,3057,3057.0,1.0
1,51,1,2947,3057.0,0.9640170101406608
1,51,2,3000,3057.0,0.9813542688910697
1,52,0,3136,3136.0,1.0
1,52,1,2947,3136.0,0.9397321428571429
1,52,2,3000,3136.0,0.9566326530612245
1,53,0,3136,3185.0,0.9846153846153847
1,53,1,2947,3185.0,0.9252747252747253
1,53,2,3185,3185.0,1.0
1,54,0,3136,3253.0,0.9640332001229635
1,54,1,2947,3253.0,0.9059329849369813
1,54,2,3253,3253.0,1.0
1,55,0,3340,3340.0,1.0
1,55,1,2947,3340.0,0.8823353293413174
1,55,2,3253,3340.0,0.9739520958083833
1,56,0,3340,3393.0,0.9843796050692603
1,56,1,2947,3393.0,0.8685529030356617
1,56,2,3393,3393.0,1.0
1,57,0,3464,3464.0,1.0
1,57,1,2947,3464.0,0.8507505773672055
1,57,2,3393,3464.0,0.9795034642032333
1,58,0,3464,3523.0,0.9832529094521715
1,58,1,2947,3523.0,0.8365029804144195
1,58,2,3523,3523.0,1.0
1,59,0,3605,3605.0,1.0
1,59,1,2947,3605.0,0.8174757281553398
1,59,2,3523,3605.0,0.9772538141470181
1,60,0,3605,3642.0,0.9898407468423943
1,60,1,2947,3642.0,0.8091707852828116
1,60,2,3642,3642.0,1.0
1,61,0,3605,3677.0,0.9804188196899647
1,61,1,2947,3677.0,0.8014685885232526
1,61,2,3677,3677.0,1.0
1,62,0,3605,3711.0,0.9714362705470224
1,62,1,3711,3711.0,1.0
1,62,2,3677,3711.0,0.9908380490433846
1,63,0,3605,3778.0,0.9542085759661196
1,63,1,3711,3778.0,0.9822657490735839
1,63,2,3778,3778.0,1.0
1,64,0,3605,3814.0,0.9452018877818563
1,64,1,3711,3814.0,0.9729942317776612
1,64,2,3814,3814.0,1.0
1,65,0,3905,3905.0,1.0
1,65,1,3711,3905.0,0.9503201024327785
1,65,2,3814,3905.0,0.976696542893726
1,66,0,3905,3943.0,0.9903626680192746
1,66,1,3943,3943.0,1.0
1,66,2,3814,3943.0,0.9672837940654324
1,67,0,3905,3989.0,0.9789420907495613
1,67,1,3989,3989.0,1.0
1,67,2,3814,3989.0,0.9561293557282527
1,68,0,4072,4072.0,1.0
1,68,1,3989,4072.0,0.9796168958742633
1,68,2,3814,4072.0,0.9366404715127702
1,69,0,4072,4152.0,0.9807321772639692
1,69,1,3989,4152.0,0.9607418111753372
1,69,2,4152,4152.0,1.0
1,70,0,4072,4207.0,0.967910625148562
1,70,1,3989,4207.0,0.9481816020917518
1,70,2,4207,4207.0,1.0
1,71,0,4270,4270.0,1.0
1,71,1,3989,4270.0,0.934192037470726
1,71,2,4207,4270.0,0.9852459016393442
1,72,0,4270,4314.0,0.989800649049606
1,72,1,3989,4314.0,0.9246638850254983
1,72,2,4314,4314.0,1.0
1,73,0,4389,4389.0,1.0
1,73,1,3989,4389.0,0.9088630667578036
1,73,2,4314,4389.0,0.9829118250170882
1,74,0,4389,4439.0,0.9887362018472629
1,74,1,4439,4439.0,1.0
1,74,2,4314,4439.0,0.9718405046181573
1,75,0,4389,4478.0,0.9801250558284949
1,75,1,4439,4478.0,0.9912907548012505
1,75,2,4478,4478.0,1.0
1,76,0,4389,4534.0,0.9680194089104543
1,76,1,4439,4534.0,0.9790471989413322
1,76,2,4534,4534.0,1.0
1,77,0,4389,4592.0,0.9557926829268293
1,77,1,4439,4592.0,0.9666811846689896
1,77,2,4592,4592.0,1.0
1,78,0,4389,4662.0,0.9414414414414415
1,78,1,4439,4662.0,0.9521664521664521
1,78,2,4662,4662.0,1.0
1,79,0,4389,4693.0,0.9352226720647774
1,79,1,4693,4693.0,1.0
1,79,2,4662,4693.0,0.993394417217132
1,80,0,4772,4772.0,1.0
1,80,1,4693,4772.0,0.9834450963956413
1,80,2,4662,4772.0,0.9769488683989941
1,81,0,4772,4835.0,0.9869700103412616
1,81,1,4693,4835.0,0.9706308169596691
1,81,2,4835,4835.0,1.0
1,82,0,4772,4881.0,0.9776685105511166
1,82,1,4881,4881.0,1.0
1,82,2,4835,4881.0,0.9905757017004713
1,83,0,4949,4949.0,1.0
1,83,1,4881,4949.0,0.9862598504748434
1,83,2,4835,4949.0,0.9769650434431199
1,84,0,5025,5025.0,1.0
1,84,1,4881,5025.0,0.9713432835820895
1,84,2,4835,5025.0,0.9621890547263682
1,85,0,5025,5058.0,0.9934756820877817
1,85,1,4881,5058.0,0.965005931198102
1,85,2,5058,5058.0,1.0
1,86,0,5025,5113.0,0.9827889692939565
1,86,1,5113,5113.0,1.0
1,86,2,5058,5113.0,0.9892431058087229
1,87,0,5025,5157.0,0.9744037230948226
1,87,1,5157,5157.0,1.0
1,87,2,5058,5157.0,0.9808027923211169
1,88,0,5249,5249.0,1.0
1,88,1,5157,5249.0,0.9824728519718041
1,88,2,5058,5249.0,0.9636121165936369
1,89,0,5330,5330.0,1.0
1,89,1,5157,5330.0,0.9675422138836773
1,89,2,5058,5330.0,0.9489681050656661
1,90,0,5330,5364.0,0.993661446681581
1,90,1,5364,5364.0,1.0
1,90,2,5058,5364.0,0.9429530201342282
1,91,0,5444,5444.0,1.0
1,91,1,5364,5444.0,0.9853049228508449
1,91,2,5058,5444.0,0.9290962527553269
1,92,0,5527,5527.0,1.0
1,92,1,5364,5527.0,0.9705084132440746
1,92,2,5058,5527.0,0.9151438393341776
1,93,0,5586,5586.0,1.0
1,93,1,5364,5586.0,0.9602577873254565
1,93,2,5058,5586.0,0.9054779806659506
1,94,0,5668,5668.0,1.0
1,94,1,5364,5668.0,0.9463655610444601
1,94,2,5058,5668.0,0.892378263937897
1,95,0,5668,5713.0,0.9921232277262384
1,95,1,5364,5713.0,0.9389112550323823
1,95,2,5713,5713.0,1.0
1,96,0,5668,5763.0,0.9835155301058477
1,96,1,5364,5763.0,0.9307652264445602
1,96,2,5763,5763.0,1.0
1,97,0,5668,5834.0,0.9715461090161125
1,97,1,5364,5834.0,0.9194377785395955
1,97,2,5834,5834.0,1.0
1,98,0,5668,5870.0,0.965587734241908
1,98,1,5870,5870.0,1.0
1,98,2,5834,5870.0,0.9938671209540034
1,99,0,5941,5941.0,1.0
1,99,1,5870,5941.0,0.9880491499747517
1,99,2,5834,5941.0,0.9819895640464569
1,100,0,6014,6014.0,1.0
1,100,1,5870,6014.0,0.9760558696375125
1,100,2,5834,6014.0,0.9700698370468905
1,101,0,6014,6059.0,0.9925730318534411
1,101,1,5870,6059.0,0.9688067337844529
1,101,2,6059,6059.0,1.0
1,102,0,6138,6138.0,1.0
1,102,1,5870,6138.0,0.956337569240795
1,102,2,6059,6138.0,0.9871293580971
1,103,0,6138,6182.0,0.9928825622775801
1,103,1,5870,6182.0,0.9495308961501132
1,103,2,6182,6182.0,1.0
1,104,0,6138,6227.0,0.9857074032439377
1,104,1,5870,6227.0,0.9426690220009636
1,104,2,6227,6227.0,1.0
1,105,0,6138,6274.0,0.9783232387631495
1,105,1,6274,6274.0,1.0
1,105,2,6227,6274.0,0.9925087663372649
1,106,0,6335,6335.0,1.0
1,106,1,6274,6335.0,0.990370955011839
1,106,2,6227,6335.0,0.9829518547750592
1,107,0,6335,6393.0,0.9909275770373847
1,107,1,6274,6393.0,0.9813858908180823
1,107,2,6393,6393.0,1.0
1,108,0,6473,6473.0,1.0
1,108,1,6274,6473.0,0.9692569133323035
1,108,2,6393,6473.0,0.9876409701838406
1,109,0,6473,6507.0,0.9947748578453972
1,109,1,6507,6507.0,1.0
1,109,2,6393,6507.0,0.9824804057169202
1,110,0,6597,6597.0,1.0
1,110,1,6507,6597.0,0.9863574351978172
1,110,2,6393,6597.0,0.9690768531150523
1,111,0,6597,6648.0,0.9923285198555957
1,111,1,6507,6648.0,0.9787906137184116
1,111,2,6648,6648.0,1.0
1,112,0,6597,6698.0,0.9849208719020603
1,112,1,6698,6698.0,1.0
1,112,2,6648,6698.0,0.9925350851000299
1,113,0,6597,6749.0,0.9774781449103571
1,113,1,6749,6749.0,1.0
1,113,2,6648,6749.0,0.9850348199733294
1,114,0,6597,6816.0,0.9678697183098591
1,114,1,6749,6816.0,0.9901701877934272
1,114,2,6816,6816.0,1.0
1,115,0,6893,6893.0,1.0
1,115,1,6749,6893.0,0.9791092412592485
1,115,2,6816,6893.0,0.9888292470622371
1,116,0,6893,6939.0,0.9933708027093241
1,116,1,6939,6939.0,1.0
1,116,2,6816,6939.0,0.9822741028966709
1,117,0,6893,6980.0,0.9875358166189112
1,117,1,6980,6980.0,1.0
1,117,2,6816,6980.0,0.9765042979942693
1,118,0,6893,7013.0,0.982888920576073
1,118,1,7013,7013.0,1.0
1,118,2,6816,7013.0,0.9719093112790532
1,119,0,7088,7088.0,1.0
1,119,1,7013,7088.0,0.9894187358916479
1,119,2,6816,7088.0,0.9616252821670429
1,120,0,7088,7131.0,0.9939699901837049
1,120,1,7013,7131.0,0.983452531201795
1,120,2,7131,7131.0,1.0
1,121,0,7211,7211.0,1.0
1,121,1,7013,7211.0,0.9725419497989183
1,121,2,7131,7211.0,0.9889058383025933
1,122,0,7211,7251.0,0.9944835195145497
1,122,1,7251,7251.0,1.0
1,122,2,7131,7251.0,0.9834505585436492
1,123,0,7211,7288.0,0.9894346871569704
1,123,1,7288,7288.0,1.0
1,123,2,7131,7288.0,0.9784577387486278
1,124,0,7211,7329.0,0.9838995770227862
1,124,1,7329,7329.0,1.0
1,124,2,7131,7329.0,0.9729840360212854
1,125,0,7211,7364.0,0.9792232482346551
1,125,1,7329,7364.0,0.9952471482889734
1,125,2,7364,7364.0,1.0
1,126,0,7443,7443.0,1.0
1,126,1,7329,7443.0,0.9846835953244659
1,126,2,7364,7443.0,0.9893860002687088
1,127,0,7443,7483.0,0.9946545503140451
1,127,1,7483,7483.0,1.0
1,127,2,7364,7483.0,0.9840972871842844
1,128,0,7443,7521.0,0.9896290386916633
1,128,1,7521,7521.0,1.0
1,128,2,7364,7521.0,0.9791251163409121
1,129,0,7443,7586.0,0.9811494858950699
1,129,1,7521,7586.0,0.991431584497759
1,129,2,7586,7586.0,1.0
1,130,0,7443,7639.0,0.9743421913863071
1,130,1,7521,7639.0,0.9845529519570625
1,130,2,7639,7639.0,1.0
1,131,0,7700,7700.0,1.0
1,131,1,7521,7700.0,0.9767532467532467
1,131,2,7639,7700.0,0.9920779220779221
1,132,0,7700,7735.0,0.995475113122172
1,132,1,7735,7735.0,1.0
1,132,2,7639,7735.0,0.9875888817065288
1,133,0,7816,7816.0,1.0
1,133,1,7735,7816.0,0.9896366427840327
1,133,2,7639,7816.0,0.9773541453428863
1,134,0,7816,7857.0,0.9947817233040601
1,134,1,7857,7857.0,1.0
1,134,2,7639,7857.0,0.9722540409825633
1,135,0,7816,7901.0,0.9892418681179598
1,135,1,7901,7901.0,1.0
1,135,2,7639,7901.0,0.9668396405518289
1,136,0,7816,7949.0,0.9832683356397031
1,136,1,7949,7949.0,1.0
1,136,2,7639,7949.0,0.9610013838218644
1,137,0,7816,8000.0,0.977
1,137,1,8000,8000.0,1.0
1,137,2,7639,8000.0,0.954875
1,138,0,7816,8067.0,0.968885583240362
1,138,1,8000,8067.0,0.9916945580761125
1,138,2,8067,8067.0,1.0
1,139,0,7816,8144.0,0.9597249508840865
1,139,1,8000,8144.0,0.9823182711198428
1,139,2,8144,8144.0,1.0
1,140,0,7816,8216.0,0.9513145082765336
1,140,1,8000,8216.0,0.9737098344693281
1,140,2,8216,8216.0,1.0
1,141,0,8274,8274.0,1.0
1,141,1,8000,8274.0,0.9668842156151801
1,141,2,8216,8274.0,0.9929900894367899
1,142,0,8361,8361.0,1.0
1,142,1,8000,8361.0,0.9568233464896544
1,142,2,8216,8361.0,0.982657576844875
1,143,0,8361,8406.0,0.9946466809421841
1,143,1,8406,8406.0,1.0
1,143,2,8216,8406.0,0.9773970973114442
1,144,0,8465,8465.0,1.0
1,144,1,8406,8465.0,0.9930301240401654
1,144,2,8216,8465.0,0.970584760779681
1,145,0,8465,8496.0,0.9963512241054614
1,145,1,8496,8496.0,1.0
1,145,2,8216,8496.0,0.9670433145009416
1,146,0,8465,8533.0,0.9920309387085433
1,146,1,8533,8533.0,1.0
1,146,2,8216,8533.0,0.9628501113324739
1,147,0,8601,8601.0,1.0
1,147,1,8533,8601.0,0.9920939425648181
1,147,2,8216,8601.0,0.9552377630508081
1,148,0,8696,8696.0,1.0
1,148,1,8533,8696.0,0.9812557497700092
1,148,2,8216,8696.0,0.9448022079116836
1,149,0,8769,8769.0,1.0
1,149,1,8533,8769.0,0.9730870110616946
1,149,2,8216,8769.0,0.9369369369369369
1,150,0,8769,8799.0,0.9965905216501875
1,150,1,8799,8799.0,1.0
1,150,2,8216,8799.0,0.9337424707353108
1,151,0,8769,8836.0,0.9924173834314169
1,151,1,8836,8836.0,1.0
1,151,2,8216,8836.0,0.9298325033952014
1,152,0,8925,8925.0,1.0
1,152,1,8836,8925.0,0.9900280112044818
1,152,2,8216,8925.0,0.9205602240896359
1,153,0,8925,8971.0,0.994872366514324
1,153,1,8971,8971.0,1.0
1,153,2,8216,8971.0,0.9158399286590124
1,154,0,9049,9049.0,1.0
1,154,1,8971,9049.0,0.9913802630124876
1,154,2,8216,9049.0,0.9079456293513095
1,155,0,9049,9103.0,0.9940678897066901
1,155,1,8971,9103.0,0.9854992859496869
1,155,2,9103,9103.0,1.0
1,156,0,9049,9138.0,0.9902604508645217
1,156,1,9138,9138.0,1.0
1,156,2,9103,9138.0,0.9961698402276209
1,157,0,9200,9200.0,1.0
1,157,1,9138,9200.0,0.9932608695652174
1,157,2,9103,9200.0,0.9894565217391305
1,158,0,9260,9260.0,1.0
1,158,1,9138,9260.0,0.9868250539956803
1,158,2,9103,9260.0,0.9830453563714903
1,159,0,9260,9297.0,0.9960202215768528
1,159,1,9297,9297.0,1.0
1,159,2,9103,9297.0,0.9791330536732279
1,160,0,9260,9329.0,0.9926037088648301
1,160,1,9329,9329.0,1.0
1,160,2,9103,9329.0,0.9757744667166899
1,161,0,9260,9385.0,0.986680873734683
1,161,1,9329,9385.0,0.994033031433138
1,161,2,9385,9385.0,1.0
1,162,0,9446,9446.0,1.0
1,162,1,9329,9446.0,0.9876138047850942
1,162,2,9385,9446.0,0.9935422401016303
1,163,0,9446,9498.0,0.994525163192251
1,163,1,9498,9498.0,1.0
1,163,2,9385,9498.0,0.9881027584754685
1,164,0,9567,9567.0,1.0
1,164,1,9498,9567.0,0.9927877077453747
1,164,2,9385,9567.0,0.980976272603742
1,165,0,9567,9618.0,0.9946974422956956
1,165,1,9618,9618.0,1.0
1,165,2,9385,9618.0,0.9757745893117072
1,166,0,9567,9683.0,0.9880202416606424
1,166,1,9618,9683.0,0.9932872043788082
1,166,2,9683,9683.0,1.0
1,167,0,9567,9756.0,0.9806273062730627
1,167,1,9618,9756.0,0.9858548585485855
1,167,2,9756,9756.0,1.0
1,168,0,9567,9793.0,0.976922291432656
1,168,1,9618,9793.0,0.9821300929235168
1,168,2,9793,9793.0,1.0
1,169,0,9567,9829.0,0.9733441855733035
1,169,1,9829,9829.0,1.0
1,169,2,9793,9829.0,0.9963373690100722
1,170,0,9908,9908.0,1.0
1,170,1,9829,9908.0,0.9920266451352443
1,170,2,9793,9908.0,0.9883932176019379
1,171,0,9908,9970.0,0.9937813440320963
1,171,1,9829,9970.0,0.9858575727181544
1,171,2,9970,9970.0,1.0
1,172,0,9908,10030.0,0.9878364905284147
1,172,1,9829,10030.0,0.9799601196410768
1,172,2,10030,10030.0,1.0
1,173,0,10111,10111.0,1.0
1,173,1,9829,10111.0,0.972109583621798
1,173,2,10030,10111.0,0.9919889229551974
1,174,0,10111,10156.0,0.9955691217014573
1,174,1,9829,10156.0,0.9678022843639228
1,174,2,10156,10156.0,1.0
1,175,0,10111,10219.0,0.9894314512183188
1,175,1,9829,10219.0,0.9618357960661513
1,175,2,10219,10219.0,1.0
1,176,0,10111,10292.0,0.9824135250680139
1,176,1,9829,10292.0,0.95501360279829
1,176,2,10292,10292.0,1.0
1,177,0,10111,10347.0,0.9771914564608098
1,177,1,9829,10347.0,0.9499371798588963
1,177,2,10347,10347.0,1.0
1,178,0,10111,10386.0,0.9735220489119969
1,178,1,10386,10386.0,1.0
1,178,2,10347,10386.0,0.9962449451184286
1,179,0,10474,10474.0,1.0
1,179,1,10386,10474.0,0.9915982432690472
1,179,2,10347,10474.0,0.9878747374451021
1,180,0,10529,10529.0,1.0
1,180,1,10386,10529.0,0.9864184632918606
1,180,2,10347,10529.0,0.9827144078260044
1,181,0,10529,10568.0,0.9963096139288418
1,181,1,10568,10568.0,1.0
1,181,2,10347,10568.0,0.9790878122634368
1,182,0,10529,10610.0,0.9923656927426956
1,182,1,10610,10610.0,1.0
1,182,2,10347,10610.0,0.9752120640904807
1,183,0,10669,10669.0,1.0
1,183,1,10610,10669.0,0.9944699596963165
1,183,2,10347,10669.0,0.9698191020714219
1,184,0,10669,10707.0,0.9964509199589053
1,184,1,10707,10707.0,1.0
1,184,2,10347,10707.0,0.9663771364527879
1,185,0,10777,10777.0,1.0
1,185,1,10707,10777.0,0.9935046859051684
1,185,2,10347,10777.0,0.9601002134174631
1,186,0,10860,10860.0,1.0
1,186,1,10707,10860.0,0.9859116022099448
1,186,2,10347,10860.0,0.9527624309392265
1,187,0,10860,10926.0,0.9939593629873695
1,187,1,10707,10926.0,0.9799560680944536
1,187,2,10926,10926.0,1.0
1,188,0,10993,10993.0,1.0
1,188,1,10707,10993.0,0.9739834440098244
1,188,2,10926,10993.0,0.993905212407896
1,189,0,10993,11040.0,0.9957427536231884
1,189,1,10707,11040.0,0.9698369565217392
1,189,2,11040,11040.0,1.0
1,190,0,10993,11086.0,0.9916110409525528
1,190,1,10707,11086.0,0.9658127367851344
1,190,2,11086,11086.0,1.0
1,191,0,10993,11123.0,0.9883125056189876
1,191,1,10707,11123.0,0.9626000179807606
1,191,2,11123,11123.0,1.0
1,192,0,10993,11172.0,0.9839778016469746
1,192,1,11172,11172.0,1.0
1,192,2,11123,11172.0,0.9956140350877193
1,193,0,10993,11221.0,0.979680955351573
1,193,1,11221,11221.0,1.0
1,193,2,11123,11221.0,0.9912663755458515
1,194,0,11293,11293.0,1.0
1,194,1,11221,11293.0,0.9936243690781901
1,194,2,11123,11293.0,0.9849464269901709
1,195,0,11293,11322.0,0.9974386150856739
1,195,1,11322,11322.0,1.0
1,195,2,11123,11322.0,0.9824236000706589
1,196,0,11293,11366.0,0.9935773359141299
1,196,1,11322,11366.0,0.9961288052085167
1,196,2,11366,11366.0,1.0
1,197,0,11293,11416.0,0.9892256482130344
1,197,1,11416,11416.0,1.0
1,197,2,11366,11416.0,0.9956201822004205
1,198,0,11293,11463.0,0.9851696763499956
1,198,1,11416,11463.0,0.9958998516967635
1,198,2,11463,11463.0,1.0
