episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,33,25,J26:OP5,-6.349889711069434,1897,1897.0,38,False,-9.485000000000003,-220.5,0.0,0.0,11.0,0.0,299.7852548039547,-115.31250000000001
1,34,19,J20:OP6,-7.3168223885587125,1960,1960.0,37,False,-9.800000000000002,-229.75,0.0,0.0,11.5,0.0,307.60843241539595,-121.38750000000002
1,35,1,J2:OP4,0.48259310232317976,1993,1993.0,20,False,-9.965000000000002,-234.75,0.0,0.0,12.0,0.0,315.3435255177191,-123.97500000000002
1,36,21,J22:OP4,1.9222569549493176,2056,2056.0,15,False,-10.280000000000001,-238.5,0.0,0.0,12.5,0.0,322.81828247266844,-125.96250000000002
1,37,19,J20:OP7,76.7408006086355,2130,2130.0,40,True,-10.65,-248.5,20.0,32.0,28.125,0.0,329.9415830813039,-128.60000000000002
1,38,22,J23:OP2,-1.6174621378778866,2202,2202.0,18,False,-11.01,-253.0,20.0,32.0,28.125,0.0,336.696620943426,-132.1125
1,39,11,J12:OP2,-2.1820947852245682,2263,2263.0,15,False,-11.315,-256.75,20.0,32.0,28.625,0.0,343.10702615820145,-137.15
1,40,5,J6:OP2,-10.500400242228189,2327,2327.0,47,False,-11.635,-268.5,20.0,32.0,29.125,0.0,349.1516259159733,-142.125
1,41,12,J13:OP2,-2.008123954972288,2374,2374.0,22,False,-11.87,-274.0,20.0,32.0,29.125,0.0,354.853501961001,-144.1
1,42,1,J2:OP5,-12.782159126750841,2458,2458.0,58,False,-12.29,-288.5,20.0,32.0,29.625,0.0,359.97884283425014,-147.5875
1,43,5,J6:OP3,-1.9998549898678144,2532,2532.0,15,False,-12.659999999999998,-292.25,20.0,32.0,30.125,0.0,364.4989878443823,-150.4875
1,44,29,J30:OP4,-9.430374205223176,2595,2595.0,40,False,-12.974999999999998,-302.25,20.0,32.0,30.625,0.0,368.43361363915915,-154.03750000000002
1,45,25,J26:OP6,35.58284795627777,2657,2657.0,21,True,-13.284999999999998,-307.5,40.0,44.0,30.625,0.0,371.8889615954369,-158.35000000000002
1,46,10,J11:OP2,-14.720594575546084,2739,2739.0,46,False,-13.694999999999999,-319.0,40.0,44.0,30.625,0.0,374.6658670198908,-163.93750000000003
1,47,29,J30:OP5,70.5774380421765,2825,2825.0,44,True,-14.124999999999998,-330.0,60.0,84.0,43.35416666666667,0.0,376.6816383954006,-171.67500000000004
1,48,12,J13:OP3,-9.58654900323388,2896,2896.0,13,False,-14.479999999999999,-333.25,60.0,84.0,43.35416666666667,0.0,378.11258939216674,-179.08750000000003
1,49,6,J7:OP3,-8.416600522261533,2947,2947.0,30,False,-14.735,-340.75,60.0,84.0,43.85416666666667,0.0,379.1134888699052,-181.25000000000003
1,50,1,J2:OP6,32.827459160973504,3000,3000.0,12,True,-15.0,-343.75,59.807001795332134,116.0,55.427775284260925,0.0,379.6753376179523,-184.10000000000002
1,51,21,J22:OP5,-11.769208757037081,3057,3057.0,40,False,-15.285,-353.75,59.807001795332134,116.0,55.927775284260925,0.0,379.77862886091526,-186.18750000000003
1,52,26,J27:OP1,-16.462987126663847,3136,3136.0,46,False,-15.68,-365.25,59.807001795332134,116.0,55.927775284260925,0.0,379.2731417342514,-190.25000000000003
1,53,14,J15:OP2,-7.947584633418032,3185,3185.0,15,False,-15.924999999999999,-369.0,59.807001795332134,116.0,56.427775284260925,0.0,378.4080571008334,-193.83750000000003
1,54,21,J22:OP6,-10.216303060559685,3253,3253.0,15,False,-16.265,-372.75,59.807001795332134,116.0,56.927775284260925,0.0,377.0692540402737,-199.12500000000003
1,55,21,J22:OP7,25.65871311070272,3340,3340.0,44,True,-16.7,-383.75,59.38230827519203,156.0,67.38924638758841,0.0,375.126189567789,-205.12500000000003
1,56,23,J24:OP1,-12.50854742044652,3393,3393.0,15,False,-16.965,-387.5,59.38230827519203,156.0,67.38924638758841,0.0,372.8701421473425,-211.36250000000004
1,57,5,J6:OP4,-21.59874542754513,3464,3464.0,47,False,-17.32,-399.25,59.38230827519203,156.0,67.88924638758841,0.0,370.2263967197974,-218.71250000000003
1,58,10,J11:OP3,-14.921216211616004,3523,3523.0,15,False,-17.615000000000002,-403.0,59.38230827519203,156.0,67.88924638758841,0.0,367.2876805081814,-226.65000000000003
1,59,20,J21:OP1,-25.468938773796314,3605,3605.0,52,False,-18.025000000000002,-416.0,59.38230827519203,156.0,68.38924638758841,0.0,363.97874173438504,-235.90000000000003
1,60,6,J7:OP4,-16.54643573210136,3642,3642.0,17,False,-18.21,-420.25,59.38230827519203,156.0,68.88924638758841,0.0,360.5173060022837,-245.05000000000004
1,61,22,J23:OP3,-17.547701829073418,3677,3677.0,15,False,-18.385,-424.0,59.38230827519203,156.0,68.88924638758841,0.0,356.9196041732103,-255.07500000000005
1,62,11,J12:OP3,-10.142881863398344,3711,3711.0,20,False,-18.555000000000003,-429.0,59.38230827519203,156.0,69.38924638758841,0.0,353.19672230981195,-256.82500000000005
1,63,5,J6:OP5,-10.534771291551083,3778,3778.0,15,False,-18.890000000000004,-432.75,59.38230827519203,156.0,69.88924638758841,0.0,349.24695101826086,-259.82500000000005
1,64,7,J8:OP1,-11.391389284374302,3814,3814.0,15,False,-19.070000000000004,-436.5,59.38230827519203,156.0,70.38924638758841,0.0,345.1855617338866,-263.725
1,65,22,J23:OP4,-22.33144794352117,3905,3905.0,56,False,-19.525000000000002,-450.5,59.38230827519203,156.0,70.38924638758841,0.0,340.8716137903654,-267.2875
1,66,12,J13:OP4,-11.935265340041672,3943,3943.0,21,False,-19.715000000000003,-455.75,59.38230827519203,156.0,70.38924638758841,0.0,336.4638484503237,-269.375
1,67,4,J5:OP2,-14.98039777021494,3989,3989.0,30,False,-19.945000000000004,-463.25,59.38230827519203,156.0,70.88924638758841,0.0,331.9509506801088,-272.6125
1,68,5,J6:OP6,-18.858619002024998,4072,4072.0,40,False,-20.360000000000003,-473.25,59.38230827519203,156.0,71.38924638758841,0.0,327.2698316780838,-276.875
1,69,12,J13:OP5,-14.257366478709903,4152,4152.0,24,False,-20.76,-479.25,59.38230827519203,156.0,71.38924638758841,0.0,322.4499651993739,-279.9125
1,70,2,J3:OP1,-13.340971216167684,4207,4207.0,15,False,-21.035,-483.0,59.38230827519203,156.0,71.38924638758841,0.0,317.5464939832062,-284.32500000000005
1,71,4,J5:OP3,-15.353725837595327,4270,4270.0,25,False,-21.35,-489.25,59.38230827519203,156.0,71.88924638758841,0.0,312.55776814561085,-288.62500000000006
1,72,14,J15:OP3,-12.374728688637077,4314,4314.0,12,False,-21.57,-492.25,59.38230827519203,156.0,72.38924638758841,0.0,307.5155394569738,-293.23750000000007
1,73,0,J1:OP1,-21.435683683808385,4389,4389.0,40,False,-21.945,-502.25,59.38230827519203,156.0,72.38924638758841,0.0,302.3923557731654,-299.17500000000007
1,74,6,J7:OP5,-12.108199705482727,4439,4439.0,20,False,-22.195,-507.25,59.38230827519203,156.0,72.88924638758841,0.0,297.22165606768266,-301.36250000000007
1,75,5,J6:OP7,-10.999534664566433,4478,4478.0,18,False,-22.39,-511.75,59.38230827519203,156.0,73.38924638758841,0.0,292.0171214031162,-302.9625000000001
1,76,5,J6:OP8,22.19816460674948,4534,4534.0,15,True,-22.67,-515.5,57.82685210345679,192.0,78.42305676325925,0.0,286.7669318059301,-305.9625000000001
1,77,27,J28:OP1,-15.280612019242891,4592,4592.0,21,False,-22.96,-520.75,57.82685210345679,192.0,78.42305676325925,0.0,281.4763197866872,-310.4125000000001
1,78,6,J7:OP6,-16.633332985547213,4662,4662.0,21,False,-23.310000000000002,-526.0,57.82685210345679,192.0,78.92305676325925,0.0,276.14298680114,-316.61250000000007
1,79,26,J27:OP2,-14.942847255334403,4693,4693.0,21,False,-23.465000000000003,-531.25,57.82685210345679,192.0,78.92305676325925,0.0,270.7926395458056,-320.80000000000007
1,80,6,J7:OP7,11.82293640690963,4772,4772.0,40,True,-23.860000000000003,-541.25,56.18449099234567,224.0,83.53972342992591,0.0,265.3987703971597,-323.1625000000001
1,81,27,J28:OP2,-13.547372950311836,4835,4835.0,21,False,-24.175000000000004,-546.5,56.18449099234567,224.0,83.53972342992591,0.0,259.97889744684784,-325.7250000000001
1,82,15,J16:OP2,-12.604284937087579,4881,4881.0,20,False,-24.405000000000005,-551.5,56.18449099234567,224.0,83.53972342992591,0.0,254.54211250976027,-327.6625000000001
1,83,15,J16:OP3,-21.073946331430534,4949,4949.0,52,False,-24.745000000000005,-564.5,56.18449099234567,224.0,83.53972342992591,0.0,249.08316617832975,-329.93750000000006
1,84,4,J5:OP4,-23.535200379388154,5025,5025.0,56,False,-25.125000000000004,-578.5,56.18449099234567,224.0,84.03972342992591,0.0,243.6029657989416,-334.11250000000007
1,85,15,J16:OP4,-11.528408986147152,5058,5058.0,13,False,-25.290000000000003,-581.75,56.18449099234567,224.0,84.03972342992591,0.0,238.11455681279443,-336.73750000000007
1,86,4,J5:OP5,-14.563366935937042,5113,5113.0,30,False,-25.565,-589.25,56.18449099234567,224.0,84.53972342992591,0.0,232.6136898768574,-338.5250000000001
1,87,11,J12:OP4,-13.11732993248891,5157,5157.0,20,False,-25.785,-594.25,56.18449099234567,224.0,85.03972342992591,0.0,227.10385994436848,-341.4125000000001
1,88,12,J13:OP6,-22.523549779548127,5249,5249.0,52,False,-26.245,-607.25,56.18449099234567,224.0,85.03972342992591,0.0,221.57781016482036,-344.9500000000001
1,89,15,J16:OP5,-21.505406314500433,5330,5330.0,40,False,-26.650000000000002,-617.25,56.18449099234567,224.0,85.03972342992591,0.0,216.03990385031992,-350.5125000000001
1,90,2,J3:OP2,-15.212300032879815,5364,5364.0,21,False,-26.820000000000004,-622.5,56.18449099234567,224.0,85.03972342992591,0.0,210.4976038174401,-354.7625000000001
1,91,11,J12:OP5,-25.27645432269225,5444,5444.0,56,False,-27.220000000000002,-636.5,56.18449099234567,224.0,85.53972342992591,0.0,204.94614949474786,-360.5875000000001
1,92,4,J5:OP6,-23.37442389120779,5527,5527.0,40,False,-27.635,-646.5,56.18449099234567,224.0,86.03972342992591,0.0,199.38672560354007,-368.48750000000007
1,93,11,J12:OP6,-24.73428194727724,5586,5586.0,40,False,-27.930000000000003,-656.5,56.18449099234567,224.0,86.53972342992591,0.0,193.82244365626283,-377.86250000000007
1,94,17,J18:OP1,-31.40508496973621,5668,5668.0,58,False,-28.340000000000003,-671.0,56.18449099234567,224.0,87.03972342992591,0.0,188.25235868652663,-389.2875000000001
1,95,9,J10:OP3,-14.472859172517973,5713,5713.0,17,False,-28.565000000000005,-675.25,56.18449099234567,224.0,87.53972342992591,0.0,182.67949951400865,-394.2125000000001
1,96,4,J5:OP7,13.245763802330337,5763,5763.0,15,True,-28.815000000000005,-679.0,53.68188682567901,260.0,88.03972342992591,0.0,177.10286748300567,-400.3875000000001
1,97,12,J13:OP7,-4.449781759806856,5834,5834.0,24,True,-29.170000000000005,-685.0,51.117650714567894,288.0,88.03972342992591,0.0,171.52232183430993,-408.3375000000001
1,98,26,J27:OP3,-13.737011618465155,5870,5870.0,20,False,-29.350000000000005,-690.0,51.117650714567894,288.0,88.03972342992591,0.0,165.9403102158448,-411.3125000000001
1,99,14,J15:OP4,-17.664587279298523,5941,5941.0,40,False,-29.705000000000005,-700.0,51.117650714567894,288.0,88.53972342992591,0.0,160.35572293654627,-413.53750000000014
1,100,23,J24:OP2,-20.001851821503756,6014,6014.0,40,False,-30.070000000000004,-710.0,51.117650714567894,288.0,88.53972342992591,0.0,154.76887111504251,-417.58750000000015
1,101,22,J23:OP5,2.2519756811081137,6059,6059.0,17,True,-30.295000000000005,-714.25,48.35810210345678,316.0,88.53972342992591,0.0,149.18039540726173,-420.51250000000016
1,102,14,J15:OP5,-19.822801170396964,6138,6138.0,40,False,-30.690000000000005,-724.25,48.35810210345678,316.0,89.03972342992591,0.0,143.59009423686476,-424.85000000000014
1,103,24,J25:OP1,-15.511189466518768,6182,6182.0,21,False,-30.910000000000004,-729.5,48.35810210345678,316.0,89.03972342992591,0.0,137.998904770346,-429.3000000000001
1,104,26,J27:OP4,-14.64201390113881,6227,6227.0,13,False,-31.135000000000005,-732.75,48.35810210345678,316.0,89.03972342992591,0.0,132.4068908692072,-434.8750000000001
1,105,14,J15:OP6,-13.615292766539673,6274,6274.0,24,False,-31.370000000000005,-738.75,48.35810210345678,316.0,89.53972342992591,0.0,126.81409810266751,-437.16250000000014
1,106,15,J16:OP6,-19.511191524127792,6335,6335.0,46,False,-31.675000000000004,-750.25,48.35810210345678,316.0,89.53972342992591,0.0,121.22040657853972,-439.27500000000015
1,107,11,J12:OP7,-11.846941952322451,6393,6393.0,17,False,-31.965000000000003,-754.5,48.35810210345678,316.0,90.03972342992591,0.0,115.62596462621727,-441.4875000000001
1,108,16,J17:OP2,-20.232832833682185,6473,6473.0,43,False,-32.365,-765.25,48.35810210345678,316.0,90.03972342992591,0.0,110.03063179253509,-444.97500000000014
1,109,14,J15:OP7,15.629820258838024,6507,6507.0,20,True,-32.535000000000004,-770.25,45.10376888803407,352.0,90.53972342992591,0.0,104.43478526679583,-446.82500000000016
1,110,11,J12:OP8,6.051569883233769,6597,6597.0,50,True,-32.98500000000001,-782.75,41.87720638803407,388.0,91.03972342992591,0.0,98.8379176500296,-450.50000000000017
1,111,16,J17:OP3,-13.50220055263218,6648,6648.0,21,False,-33.24000000000001,-788.0,41.87720638803407,388.0,91.03972342992591,0.0,93.24071709739742,-452.90000000000015
1,112,10,J11:OP4,-13.234992587983012,6698,6698.0,22,False,-33.49000000000001,-793.5,41.87720638803407,388.0,91.03972342992591,0.0,87.64322450941441,-454.78750000000014
1,113,17,J18:OP2,-14.515259105990785,6749,6749.0,24,False,-33.74500000000001,-799.5,41.87720638803407,388.0,91.53972342992591,0.0,82.04546540342362,-457.95000000000016
1,114,2,J3:OP3,-12.75806667622238,6816,6816.0,13,False,-34.08000000000001,-802.75,41.87720638803407,388.0,91.53972342992591,0.0,76.44739872720123,-461.52500000000015
1,115,10,J11:OP5,-21.745868388328113,6893,6893.0,52,False,-34.46500000000001,-815.75,41.87720638803407,388.0,91.53972342992591,0.0,70.84903033887312,-464.28750000000014
1,116,23,J24:OP3,-12.941025669318352,6939,6939.0,20,False,-34.69500000000001,-820.75,41.87720638803407,388.0,91.53972342992591,0.0,65.25050466955477,-466.40000000000015
1,117,17,J18:OP3,-12.191153030863756,6980,6980.0,15,False,-34.900000000000006,-824.5,41.87720638803407,388.0,92.03972342992591,0.0,59.651851638691014,-469.53750000000014
1,118,15,J16:OP7,-15.226247504373498,7013,7013.0,22,False,-35.065000000000005,-830.0,41.87720638803407,388.0,92.03972342992591,0.0,54.053104134317515,-473.5000000000001
1,119,18,J19:OP1,-23.811438305422044,7088,7088.0,56,False,-35.440000000000005,-844.0,41.87720638803407,388.0,92.53972342992591,0.0,48.45416582889547,-477.8375000000001
1,120,2,J3:OP4,-11.576534288712931,7131,7131.0,15,False,-35.65500000000001,-847.75,41.87720638803407,388.0,92.53972342992591,0.0,42.85513154018254,-479.8500000000001
1,121,17,J18:OP4,-23.47419037428587,7211,7211.0,58,False,-36.05500000000001,-862.25,41.87720638803407,388.0,93.03972342992591,0.0,37.25594116589667,-483.3250000000001
1,122,17,J18:OP5,-13.299258685454113,7251,7251.0,24,False,-36.25500000000001,-868.25,41.87720638803407,388.0,93.53972342992591,0.0,31.656682480442562,-485.3250000000001
1,123,26,J27:OP5,-14.209316730958161,7288,7288.0,22,False,-36.44000000000001,-873.75,41.87720638803407,388.0,93.53972342992591,0.0,26.057365749484404,-488.2500000000001
1,124,17,J18:OP6,-15.254375758511031,7329,7329.0,24,False,-36.64500000000001,-879.75,41.87720638803407,388.0,94.03972342992591,0.0,20.457989990973374,-492.2000000000001
1,125,10,J11:OP6,-11.874422095980387,7364,7364.0,15,False,-36.82000000000001,-883.5,41.87720638803407,388.0,94.03972342992591,0.0,14.858567894992987,-494.5500000000001
1,126,15,J16:OP8,-10.007774130783584,7443,7443.0,46,True,-37.21500000000001,-895.0,37.77646144301811,412.0,94.03972342992591,0.0,9.259038709225365,-496.96250000000015
1,127,7,J8:OP2,-13.287068982375036,7483,7483.0,24,False,-37.41500000000001,-901.0,37.77646144301811,412.0,94.53972342992591,0.0,3.6594697268503307,-498.95000000000016
1,128,20,J21:OP2,-13.477103668930567,7521,7521.0,21,False,-37.60500000000001,-906.25,37.77646144301811,412.0,95.03972342992591,0.0,-1.9401339420802355,-501.88750000000016
1,129,2,J3:OP5,-12.274656654268265,7586,7586.0,15,False,-37.930000000000014,-910.0,37.77646144301811,412.0,95.03972342992591,0.0,-7.5397905963484995,-504.4875000000002
1,130,27,J28:OP3,-12.539694570157916,7639,7639.0,11,False,-38.195000000000014,-912.75,37.77646144301811,412.0,95.03972342992591,0.0,-13.139485166506415,-508.4125000000002
1,131,23,J24:OP4,-19.904733055995514,7700,7700.0,44,False,-38.500000000000014,-923.75,37.77646144301811,412.0,95.03972342992591,0.0,-18.739218222501933,-511.4125000000002
1,132,27,J28:OP4,-11.162252907518681,7735,7735.0,15,False,-38.67500000000001,-927.5,37.77646144301811,412.0,95.03972342992591,0.0,-24.338971130020617,-513.0500000000002
1,133,0,J1:OP2,-20.979793371381984,7816,7816.0,47,False,-39.08000000000001,-939.25,37.77646144301811,412.0,95.03972342992591,0.0,-29.938764501402602,-516.2750000000002
1,134,7,J8:OP3,-14.29231125457565,7857,7857.0,23,False,-39.28500000000001,-945.0,37.77646144301811,412.0,95.53972342992591,0.0,-35.53857575597825,-519.5125000000002
1,135,20,J21:OP3,-14.907328728260156,7901,7901.0,21,False,-39.50500000000001,-950.25,37.77646144301811,412.0,96.03972342992591,0.0,-41.13840448423841,-523.8500000000001
1,136,2,J3:OP6,-16.377345950810852,7949,7949.0,20,False,-39.74500000000001,-955.25,37.77646144301811,412.0,96.03972342992591,0.0,-46.73825043504926,-529.3875000000002
1,137,9,J10:OP4,-19.6673623562712,8000,8000.0,30,False,-40.000000000000014,-962.75,37.77646144301811,412.0,96.53972342992591,0.0,-52.33811279132046,-536.2000000000002
1,138,9,J10:OP5,-14.659881283452831,8067,8067.0,21,False,-40.335000000000015,-968.0,37.77646144301811,412.0,97.03972342992591,0.0,-57.93799407477329,-540.1750000000002
1,139,20,J21:OP4,-17.384899843955132,8144,8144.0,24,False,-40.72000000000001,-974.0,37.77646144301811,412.0,97.53972342992591,0.0,-63.53789391872843,-546.0750000000002
1,140,2,J3:OP7,-17.409914564684957,8216,8216.0,15,False,-41.08000000000001,-977.75,37.77646144301811,412.0,97.53972342992591,0.0,-69.13780848341338,-553.7750000000002
1,141,18,J19:OP2,-19.539924833896897,8274,8274.0,40,False,-41.37000000000001,-987.75,37.77646144301811,412.0,98.03972342992591,0.0,-74.73773331731027,-557.9250000000002
1,142,13,J14:OP1,-22.85993797041309,8361,8361.0,42,False,-41.805000000000014,-998.25,37.77646144301811,412.0,98.03972342992591,0.0,-80.33767128772337,-564.2500000000002
1,143,26,J27:OP6,-14.01244383717297,8406,8406.0,21,False,-42.030000000000015,-1003.5,37.77646144301811,412.0,98.03972342992591,0.0,-85.93761512489634,-567.1875000000002
1,144,2,J3:OP8,-28.69653526521198,8465,8465.0,32,True,-42.32500000000002,-1011.5,32.82487693597585,416.0,98.03972342992591,0.0,-91.53756588306607,-571.0375000000003
1,145,10,J11:OP7,-14.642454016007004,8496,8496.0,20,False,-42.48000000000002,-1016.5,32.82487693597585,416.0,98.03972342992591,0.0,-97.13751989907307,-574.9250000000003
1,146,27,J28:OP5,-14.347457623463807,8533,8533.0,15,False,-42.66500000000002,-1020.25,32.82487693597585,416.0,98.03972342992591,0.0,-102.73747752253688,-579.7375000000003
1,147,10,J11:OP8,-28.56860961030168,8601,8601.0,40,True,-43.005000000000024,-1030.25,27.85873110264252,424.0,98.03972342992591,0.0,-108.33744129950523,-585.4000000000003
1,148,7,J8:OP4,-27.6124706335193,8696,8696.0,56,False,-43.480000000000025,-1044.25,27.85873110264252,424.0,98.53972342992591,0.0,-113.93741193302453,-593.4375000000003
1,149,26,J27:OP7,-28.170945828587605,8769,8769.0,52,True,-43.84500000000003,-1057.25,22.515260619637154,440.0,98.53972342992591,0.0,-119.53738727860677,-603.3000000000003
1,150,27,J28:OP6,-18.412476927447443,8799,8799.0,20,False,-43.995000000000026,-1062.25,22.515260619637154,440.0,98.53972342992591,0.0,-125.13736420605422,-610.9625000000003
1,151,23,J24:OP5,-18.122478739340025,8836,8836.0,15,False,-44.18000000000003,-1066.0,22.515260619637154,440.0,98.53972342992591,0.0,-130.73734294539423,-619.5500000000003
1,152,7,J8:OP5,-7.76738050637473,8925,8925.0,56,True,-44.62500000000003,-1080.0,17.26786478630382,472.0,99.03972342992591,0.0,-136.33732761843564,-629.5250000000003
1,153,3,J4:OP2,-21.092486164171227,8971,8971.0,21,False,-44.855000000000025,-1085.25,17.26786478630382,472.0,99.03972342992591,0.0,-141.93731378260685,-639.5375000000004
1,154,17,J18:OP7,-31.377488368598037,9049,9049.0,58,False,-45.245000000000026,-1099.75,17.26786478630382,472.0,99.53972342992591,0.0,-147.53730215120487,-650.9250000000004
1,155,23,J24:OP6,1.291805132705644,9103,9103.0,12,True,-45.51500000000003,-1102.75,11.75466056095171,500.0,99.53972342992591,0.0,-153.1372927931471,-653.2500000000005
1,156,0,J1:OP3,-13.074991346297903,9138,9138.0,23,False,-45.690000000000026,-1108.5,11.75466056095171,500.0,99.53972342992591,0.0,-158.73728413944502,-654.8000000000004
1,157,18,J19:OP3,-19.147492466407993,9200,9200.0,47,False,-46.00000000000003,-1120.25,11.75466056095171,500.0,100.03972342992591,0.0,-164.33727660585302,-656.7875000000004
1,158,3,J4:OP3,-19.88749341214276,9260,9260.0,42,False,-46.300000000000026,-1130.75,11.75466056095171,500.0,100.03972342992591,0.0,-169.9372700179958,-660.2750000000003
1,159,16,J17:OP4,-13.922493935172369,9297,9297.0,21,False,-46.48500000000003,-1136.0,11.75466056095171,500.0,100.03972342992591,0.0,-175.53726395316815,-663.1625000000004
1,160,16,J17:OP5,-26.045584647483075,9329,9329.0,20,True,-46.645000000000024,-1141.0,6.156570283173932,504.0,100.03972342992591,0.0,-181.13725832287344,-666.8500000000004
1,161,9,J10:OP6,-12.142495032364028,9385,9385.0,18,False,-46.925000000000026,-1145.5,6.156570283173932,504.0,100.53972342992591,0.0,-186.73725335523747,-669.1125000000004
1,162,17,J18:OP8,8.420350516513484,9446,9446.0,37,True,-47.230000000000025,-1154.75,0.45691750539615406,540.0,101.03972342992591,0.0,-192.33725006094622,-671.3375000000004
