episode,step,machine_idx,machine_time,current_time,utilization
1,40,2,1840,1942.0,0.9474768
1,41,0,1905,1976.0,0.96406883
1,41,1,1976,1976.0,1.0
1,41,2,1840,1976.0,0.9311741
1,42,0,2034,2034.0,1.0
1,42,1,1976,2034.0,0.9714848
1,42,2,1840,2034.0,0.9046214
1,43,0,2034,2075.0,0.98024094
1,43,1,2075,2075.0,1.0
1,43,2,1840,2075.0,0.886747
1,44,0,2034,2125.0,0.95717645
1,44,1,2125,2125.0,1.0
1,44,2,1840,2125.0,0.86588234
1,45,0,2034,2189.0,0.9291914
1,45,1,2125,2189.0,0.9707629
1,45,2,2189,2189.0,1.0
1,46,0,2034,2233.0,0.91088223
1,46,1,2233,2233.0,1.0
1,46,2,2189,2233.0,0.98029554
1,47,0,2288,2288.0,1.0
1,47,1,2233,2288.0,0.97596157
1,47,2,2189,2288.0,0.9567308
1,48,0,2288,2327.0,0.98324025
1,48,1,2233,2327.0,0.9596046
1,48,2,2327,2327.0,1.0
1,49,0,2288,2377.0,0.96255785
1,49,1,2377,2377.0,1.0
1,49,2,2327,2377.0,0.9789651
1,50,0,2288,2413.0,0.94819725
1,50,1,2377,2413.0,0.98508084
1,50,2,2413,2413.0,1.0
1,51,0,2479,2479.0,1.0
1,51,1,2377,2479.0,0.9588544
1,51,2,2413,2479.0,0.97337633
1,52,0,2479,2514.0,0.98607796
1,52,1,2514,2514.0,1.0
1,52,2,2413,2514.0,0.959825
1,53,0,2479,2550.0,0.9721569
1,53,1,2550,2550.0,1.0
1,53,2,2413,2550.0,0.9462745
1,54,0,2479,2606.0,0.9512663
1,54,1,2550,2606.0,0.97851115
1,54,2,2606,2606.0,1.0
1,55,0,2479,2661.0,0.9316047
1,55,1,2550,2661.0,0.95828635
1,55,2,2661,2661.0,1.0
1,56,0,2479,2698.0,0.9188288
1,56,1,2698,2698.0,1.0
1,56,2,2661,2698.0,0.98628616
1,57,0,2479,2728.0,0.90872437
1,57,1,2728,2728.0,1.0
1,57,2,2661,2728.0,0.9754399
1,58,0,2479,2762.0,0.897538
1,58,1,2762,2762.0,1.0
1,58,2,2661,2762.0,0.9634323
1,59,0,2479,2807.0,0.88314927
1,59,1,2807,2807.0,1.0
1,59,2,2661,2807.0,0.9479872
1,60,0,2479,2880.0,0.8607639
1,60,1,2807,2880.0,0.97465277
1,60,2,2880,2880.0,1.0
1,61,0,2479,2917.0,0.8498457
1,61,1,2807,2917.0,0.96229005
1,61,2,2917,2917.0,1.0
1,62,0,2479,2957.0,0.8383497
1,62,1,2807,2957.0,0.94927293
1,62,2,2957,2957.0,1.0
1,63,0,2479,2995.0,0.82771283
1,63,1,2995,2995.0,1.0
1,63,2,2957,2995.0,0.9873122
1,64,0,2479,3040.0,0.8154605
1,64,1,3040,3040.0,1.0
1,64,2,2957,3040.0,0.9726974
1,65,0,2479,3089.0,0.8025251
1,65,1,3089,3089.0,1.0
1,65,2,2957,3089.0,0.9572677
1,66,0,2479,3125.0,0.79328
1,66,1,3125,3125.0,1.0
1,66,2,2957,3125.0,0.94624
1,67,0,2479,3169.0,0.7822657
1,67,1,3169,3169.0,1.0
1,67,2,2957,3169.0,0.93310195
1,68,0,2479,3210.0,0.77227414
1,68,1,3169,3210.0,0.98722744
1,68,2,3210,3210.0,1.0
1,69,0,2479,3264.0,0.7594975
1,69,1,3169,3264.0,0.97089463
1,69,2,3264,3264.0,1.0
1,70,0,2479,3319.0,0.7469117
1,70,1,3169,3319.0,0.9548057
1,70,2,3319,3319.0,1.0
1,71,0,2479,3362.0,0.7373587
1,71,1,3362,3362.0,1.0
1,71,2,3319,3362.0,0.98721
1,72,0,2479,3412.0,0.7265533
1,72,1,3412,3412.0,1.0
1,72,2,3319,3412.0,0.9727433
1,73,0,2479,3468.0,0.7148212
1,73,1,3412,3468.0,0.9838524
1,73,2,3468,3468.0,1.0
1,74,0,2479,3507.0,0.706872
1,74,1,3507,3507.0,1.0
1,74,2,3468,3507.0,0.9888794
1,75,0,2479,3558.0,0.69673973
1,75,1,3507,3558.0,0.9856661
1,75,2,3558,3558.0,1.0
1,76,0,2479,3626.0,0.68367344
1,76,1,3507,3626.0,0.96718144
1,76,2,3626,3626.0,1.0
1,77,0,2479,3664.0,0.676583
1,77,1,3664,3664.0,1.0
1,77,2,3626,3664.0,0.9896288
1,78,0,2479,3706.0,0.6689153
1,78,1,3706,3706.0,1.0
1,78,2,3626,3706.0,0.9784134
1,79,0,3777,3777.0,1.0
1,79,1,3706,3777.0,0.981202
1,79,2,3626,3777.0,0.9600212
1,80,0,3777,3819.0,0.98900235
1,80,1,3819,3819.0,1.0
1,80,2,3626,3819.0,0.9494632
1,81,0,3890,3890.0,1.0
1,81,1,3819,3890.0,0.98174804
1,81,2,3626,3890.0,0.9321337
1,82,0,3890,3931.0,0.9895701
1,82,1,3931,3931.0,1.0
1,82,2,3626,3931.0,0.9224116
1,83,0,3890,3999.0,0.9727432
1,83,1,3931,3999.0,0.98299575
1,83,2,3999,3999.0,1.0
1,84,0,3890,4049.0,0.960731
1,84,1,4049,4049.0,1.0
1,84,2,3999,4049.0,0.9876513
1,85,0,4112,4112.0,1.0
1,85,1,4049,4112.0,0.984679
1,85,2,3999,4112.0,0.97251946
1,86,0,4112,4154.0,0.98988926
1,86,1,4154,4154.0,1.0
1,86,2,3999,4154.0,0.96268654
1,87,0,4112,4196.0,0.97998095
1,87,1,4196,4196.0,1.0
1,87,2,3999,4196.0,0.95305055
1,88,0,4112,4228.0,0.97256386
1,88,1,4228,4228.0,1.0
1,88,2,3999,4228.0,0.94583726
1,89,0,4112,4264.0,0.9643527
1,89,1,4264,4264.0,1.0
1,89,2,3999,4264.0,0.9378518
1,90,0,4112,4292.0,0.9580615
1,90,1,4292,4292.0,1.0
1,90,2,3999,4292.0,0.9317334
1,91,0,4112,4329.0,0.949873
1,91,1,4292,4329.0,0.991453
1,91,2,4329,4329.0,1.0
1,92,0,4112,4386.0,0.9375285
1,92,1,4292,4386.0,0.9785682
1,92,2,4386,4386.0,1.0
1,93,0,4112,4423.0,0.9296857
1,93,1,4292,4423.0,0.9703821
1,93,2,4423,4423.0,1.0
1,94,0,4112,4477.0,0.9184722
1,94,1,4292,4477.0,0.9586777
1,94,2,4477,4477.0,1.0
1,95,0,4112,4508.0,0.91215616
1,95,1,4508,4508.0,1.0
1,95,2,4477,4508.0,0.99312335
1,96,0,4112,4568.0,0.90017515
1,96,1,4508,4568.0,0.98686516
1,96,2,4568,4568.0,1.0
1,97,0,4112,4614.0,0.8912007
1,97,1,4614,4614.0,1.0
1,97,2,4568,4614.0,0.99003035
1,98,0,4676,4676.0,1.0
1,98,1,4614,4676.0,0.9867408
1,98,2,4568,4676.0,0.9769033
1,99,0,4676,4714.0,0.9919389
1,99,1,4714,4714.0,1.0
1,99,2,4568,4714.0,0.9690284
1,100,0,4676,4740.0,0.9864979
1,100,1,4740,4740.0,1.0
1,100,2,4568,4740.0,0.9637131
1,101,0,4676,4772.0,0.97988266
1,101,1,4772,4772.0,1.0
1,101,2,4568,4772.0,0.95725065
1,102,0,4676,4809.0,0.9723435
1,102,1,4809,4809.0,1.0
1,102,2,4568,4809.0,0.9498856
1,103,0,4676,4857.0,0.9627342
1,103,1,4857,4857.0,1.0
1,103,2,4568,4857.0,0.94049823
1,104,0,4676,4897.0,0.95487034
1,104,1,4897,4897.0,1.0
1,104,2,4568,4897.0,0.932816
1,105,0,4676,4966.0,0.9416029
1,105,1,4897,4966.0,0.9861055
1,105,2,4966,4966.0,1.0
1,106,0,4676,4999.0,0.9353871
1,106,1,4999,4999.0,1.0
1,106,2,4966,4999.0,0.99339867
1,107,0,4676,5043.0,0.9272258
1,107,1,4999,5043.0,0.991275
1,107,2,5043,5043.0,1.0
1,108,0,4676,5083.0,0.91992915
1,108,1,5083,5083.0,1.0
1,108,2,5043,5083.0,0.99213064
1,109,0,4676,5125.0,0.91239023
1,109,1,5125,5125.0,1.0
1,109,2,5043,5125.0,0.984
1,110,0,4676,5168.0,0.90479875
1,110,1,5168,5168.0,1.0
1,110,2,5043,5168.0,0.9758127
1,111,0,4676,5217.0,0.89630055
1,111,1,5168,5217.0,0.9906076
1,111,2,5217,5217.0,1.0
1,112,0,4676,5249.0,0.89083636
1,112,1,5249,5249.0,1.0
1,112,2,5217,5249.0,0.9939036
1,113,0,4676,5290.0,0.88393193
1,113,1,5249,5290.0,0.99224955
1,113,2,5290,5290.0,1.0
1,114,0,4676,5327.0,0.87779236
1,114,1,5327,5327.0,1.0
1,114,2,5290,5327.0,0.9930543
1,115,0,4676,5376.0,0.8697917
1,115,1,5376,5376.0,1.0
1,115,2,5290,5376.0,0.98400295
1,116,0,4676,5417.0,0.8632084
1,116,1,5417,5417.0,1.0
1,116,2,5290,5417.0,0.9765553
1,117,0,4676,5482.0,0.85297334
1,117,1,5417,5482.0,0.988143
1,117,2,5482,5482.0,1.0
1,118,0,4676,5552.0,0.842219
1,118,1,5417,5552.0,0.97568446
1,118,2,5552,5552.0,1.0
1,119,0,4676,5626.0,0.8311411
1,119,1,5417,5626.0,0.96285105
1,119,2,5626,5626.0,1.0
1,120,0,4676,5661.0,0.8260025
1,120,1,5417,5661.0,0.9568981
1,120,2,5661,5661.0,1.0
1,121,0,4676,5706.0,0.8194883
1,121,1,5706,5706.0,1.0
1,121,2,5661,5706.0,0.9921136
1,122,0,4676,5739.0,0.8147761
1,122,1,5739,5739.0,1.0
1,122,2,5661,5739.0,0.98640877
1,123,0,4676,5787.0,0.80801797
1,123,1,5787,5787.0,1.0
1,123,2,5661,5787.0,0.9782271
1,124,0,4676,5829.0,0.8021959
1,124,1,5829,5829.0,1.0
1,124,2,5661,5829.0,0.9711786
1,125,0,5892,5892.0,1.0
1,125,1,5829,5892.0,0.9893075
1,125,2,5661,5892.0,0.96079427
1,126,0,5892,5953.0,0.98975307
1,126,1,5829,5953.0,0.97917014
1,126,2,5953,5953.0,1.0
1,127,0,5892,5986.0,0.9842967
1,127,1,5829,5986.0,0.9737721
1,127,2,5986,5986.0,1.0
1,128,0,5892,6019.0,0.97890013
1,128,1,6019,6019.0,1.0
1,128,2,5986,6019.0,0.9945174
1,129,0,5892,6069.0,0.9708354
1,129,1,6019,6069.0,0.9917614
1,129,2,6069,6069.0,1.0
1,130,0,5892,6111.0,0.964163
1,130,1,6019,6111.0,0.9849452
1,130,2,6111,6111.0,1.0
1,131,0,5892,6151.0,0.957893
1,131,1,6151,6151.0,1.0
1,131,2,6111,6151.0,0.993497
1,132,0,5892,6189.0,0.95201164
1,132,1,6189,6189.0,1.0
1,132,2,6111,6189.0,0.987397
1,133,0,5892,6231.0,0.9455946
1,133,1,6189,6231.0,0.9932595
1,133,2,6231,6231.0,1.0
1,134,0,5892,6287.0,0.93717194
1,134,1,6189,6287.0,0.98441225
1,134,2,6287,6287.0,1.0
