episode,step,job_idx,completion_time,deadline_met
1,13,6,531.0,False
1,15,4,623.0,False
1,44,15,2125.0,False
1,49,7,2377.0,False
1,50,1,2413.0,False
1,57,2,2728.0,False
1,68,3,3210.0,False
1,70,19,3319.0,False
1,73,5,3468.0,False
1,82,13,3931.0,False
1,83,12,3999.0,False
1,88,0,4228.0,False
1,101,9,4772.0,False
1,115,10,5376.0,False
1,120,16,5661.0,False
1,121,18,5706.0,False
1,122,17,5739.0,False
1,124,11,5829.0,False
1,127,8,5986.0,False
1,134,14,6287.0,False
