episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,84,14,-38.09000015258789,4006.0,4006.0,0,False
1,85,10,-35.24500274658203,4060.0,4060.0,0,False
1,86,17,-49.82500076293945,4130.0,4130.0,0,False
1,87,4,-46.85000228881836,4165.0,4165.0,0,False
1,88,14,-45.310001373291016,4207.0,4207.0,0,False
1,89,14,19.708080291748047,4263.0,4263.0,0,False
1,90,15,-52.170005798339844,4297.0,4297.0,0,False
1,91,16,-62.27500534057617,4362.0,4362.0,0,False
1,92,17,-40.255104064941406,4395.0,4395.0,0,False
1,93,4,-65.25,4435.0,4435.0,0,False
1,94,3,-66.5250015258789,4480.0,4480.0,0,False
1,95,15,-47.016727447509766,4530.0,4530.0,0,False
1,96,0,-72.83000183105469,4581.0,4581.0,0,False
1,97,10,-75.73500061035156,4618.0,4618.0,0,False
1,98,9,-12.9350004196167,4690.0,4690.0,0,False
1,99,16,-13.619999885559082,4764.0,4764.0,0,False
1,100,0,-5.440000057220459,4802.0,4802.0,0,False
1,101,18,-11.605001449584961,4843.0,4843.0,0,False
1,102,13,-23.150001525878906,4893.0,4893.0,0,False
1,103,16,9.572221755981445,4928.0,4928.0,0,False
1,104,3,-18.170000076293945,4972.0,4972.0,0,False
1,105,18,35.492427825927734,5017.0,5017.0,0,False
1,106,2,-30.400001525878906,5057.0,5057.0,0,False
1,107,13,-41.02000427246094,5101.0,5101.0,0,False
1,108,0,-43.310001373291016,5143.0,5143.0,0,False
1,109,3,-5.78076171875,5184.0,5184.0,0,False
1,110,10,-36.060001373291016,5226.0,5226.0,0,False
1,111,13,-35.77705383300781,5267.0,5267.0,0,False
1,112,2,-45.340003967285156,5340.0,5340.0,0,False
1,113,4,-50.17500305175781,5375.0,5375.0,0,False
1,114,10,-27.303333282470703,5424.0,5424.0,0,False
1,115,4,-64.60000610351562,5474.0,5474.0,0,False
1,116,2,-68.10000610351562,5524.0,5524.0,0,False
1,117,4,-76.19159698486328,5566.0,5566.0,0,False
1,118,2,-79.38500213623047,5603.0,5603.0,0,False
1,119,2,-80.5300064086914,5639.0,5639.0,0,False
1,120,7,-31.57000160217285,5698.0,5698.0,0,False
1,121,7,-26.96500015258789,5731.0,5731.0,0,False
1,122,2,32.517677307128906,5761.0,5761.0,0,False
1,123,0,-5.950862884521484,5793.0,5793.0,0,False
1,124,7,-10.569999694824219,5862.0,5862.0,0,False
1,125,7,-21.540000915527344,5935.0,5935.0,0,False
1,126,7,-31.095001220703125,5999.0,5999.0,0,False
1,127,7,-6.800199508666992,6049.0,6049.0,0,False
1,128,9,-26.55000114440918,6094.0,6094.0,0,False
1,129,9,-26.320003509521484,6148.0,6148.0,0,False
1,130,9,-29.76000213623047,6190.0,6190.0,0,False
1,131,9,-34.355003356933594,6221.0,6221.0,0,False
1,132,9,-35.06500244140625,6254.0,6254.0,0,False
1,133,9,-38.93000411987305,6280.0,6280.0,0,False
1,134,9,15.51082992553711,6312.0,6312.0,0,False
