episode,step,machine_idx,machine_time,current_time,utilization
1,71,2,3293.0,3433.0,0.95921934
1,72,0,3369.0,3459.0,0.9739809
1,72,1,3459.0,3459.0,1.0
1,72,2,3293.0,3459.0,0.95200926
1,73,0,3369.0,3502.0,0.9620217
1,73,1,3502.0,3502.0,1.0
1,73,2,3293.0,3502.0,0.94031984
1,74,0,3369.0,3563.0,0.9455515
1,74,1,3502.0,3563.0,0.9828796
1,74,2,3563.0,3563.0,1.0
1,75,0,3369.0,3609.0,0.9334996
1,75,1,3609.0,3609.0,1.0
1,75,2,3563.0,3609.0,0.9872541
1,76,0,3369.0,3642.0,0.9250412
1,76,1,3642.0,3642.0,1.0
1,76,2,3563.0,3642.0,0.9783086
1,77,0,3369.0,3675.0,0.9167347
1,77,1,3675.0,3675.0,1.0
1,77,2,3563.0,3675.0,0.9695238
1,78,0,3369.0,3710.0,0.90808624
1,78,1,3710.0,3710.0,1.0
1,78,2,3563.0,3710.0,0.96037734
1,79,0,3369.0,3755.0,0.89720374
1,79,1,3755.0,3755.0,1.0
1,79,2,3563.0,3755.0,0.94886816
1,80,0,3369.0,3782.0,0.8907985
1,80,1,3782.0,3782.0,1.0
1,80,2,3563.0,3782.0,0.94209415
1,81,0,3369.0,3850.0,0.8750649
1,81,1,3782.0,3850.0,0.98233765
1,81,2,3850.0,3850.0,1.0
1,82,0,3369.0,3892.0,0.8656218
1,82,1,3892.0,3892.0,1.0
1,82,2,3850.0,3892.0,0.98920864
1,83,0,3369.0,3924.0,0.8585627
1,83,1,3892.0,3924.0,0.9918451
1,83,2,3924.0,3924.0,1.0
1,84,0,4004.0,4004.0,1.0
1,84,1,3892.0,4004.0,0.97202796
1,84,2,3924.0,4004.0,0.98002
1,85,0,4004.0,4039.0,0.9913345
1,85,1,4039.0,4039.0,1.0
1,85,2,3924.0,4039.0,0.9715276
1,86,0,4004.0,4075.0,0.98257667
1,86,1,4075.0,4075.0,1.0
1,86,2,3924.0,4075.0,0.9629448
1,87,0,4004.0,4105.0,0.97539586
1,87,1,4105.0,4105.0,1.0
1,87,2,3924.0,4105.0,0.9559074
1,88,0,4004.0,4173.0,0.95950156
1,88,1,4105.0,4173.0,0.98370475
1,88,2,4173.0,4173.0,1.0
1,89,0,4004.0,4209.0,0.95129484
1,89,1,4209.0,4209.0,1.0
1,89,2,4173.0,4209.0,0.9914469
1,90,0,4004.0,4249.0,0.94233936
1,90,1,4209.0,4249.0,0.99058604
1,90,2,4249.0,4249.0,1.0
1,91,0,4004.0,4284.0,0.9346405
1,91,1,4284.0,4284.0,1.0
1,91,2,4249.0,4284.0,0.99183005
1,92,0,4347.0,4347.0,1.0
1,92,1,4284.0,4347.0,0.98550725
1,92,2,4249.0,4347.0,0.97745574
1,93,0,4347.0,4402.0,0.9875057
1,93,1,4284.0,4402.0,0.973194
1,93,2,4402.0,4402.0,1.0
1,94,0,4347.0,4452.0,0.9764151
1,94,1,4452.0,4452.0,1.0
1,94,2,4402.0,4452.0,0.9887691
1,95,0,4508.0,4508.0,1.0
1,95,1,4452.0,4508.0,0.9875776
1,95,2,4402.0,4508.0,0.97648627
1,96,0,4508.0,4548.0,0.9912049
1,96,1,4548.0,4548.0,1.0
1,96,2,4402.0,4548.0,0.96789795
1,97,0,4508.0,4594.0,0.9812799
1,97,1,4548.0,4594.0,0.98998696
1,97,2,4594.0,4594.0,1.0
1,98,0,4508.0,4628.0,0.97407085
1,98,1,4628.0,4628.0,1.0
1,98,2,4594.0,4628.0,0.9926534
1,99,0,4508.0,4677.0,0.9638657
1,99,1,4628.0,4677.0,0.9895232
1,99,2,4677.0,4677.0,1.0
1,100,0,4508.0,4710.0,0.95711255
1,100,1,4710.0,4710.0,1.0
1,100,2,4677.0,4710.0,0.99299365
1,101,0,4508.0,4755.0,0.9480547
1,101,1,4755.0,4755.0,1.0
1,101,2,4677.0,4755.0,0.9835962
1,102,0,4508.0,4794.0,0.94034207
1,102,1,4794.0,4794.0,1.0
1,102,2,4677.0,4794.0,0.9755945
1,103,0,4508.0,4827.0,0.9339134
1,103,1,4827.0,4827.0,1.0
1,103,2,4677.0,4827.0,0.9689248
1,104,0,4508.0,4864.0,0.9268092
1,104,1,4864.0,4864.0,1.0
1,104,2,4677.0,4864.0,0.9615543
1,105,0,4508.0,4916.0,0.9170057
1,105,1,4864.0,4916.0,0.9894223
1,105,2,4916.0,4916.0,1.0
1,106,0,4508.0,4958.0,0.9092376
1,106,1,4958.0,4958.0,1.0
1,106,2,4916.0,4958.0,0.99152887
1,107,0,4508.0,4999.0,0.90178037
1,107,1,4958.0,4999.0,0.99179834
1,107,2,4999.0,4999.0,1.0
1,108,0,4508.0,5064.0,0.8902054
1,108,1,4958.0,5064.0,0.9790679
1,108,2,5064.0,5064.0,1.0
1,109,0,4508.0,5133.0,0.87823886
1,109,1,4958.0,5133.0,0.96590686
1,109,2,5133.0,5133.0,1.0
1,110,0,4508.0,5176.0,0.87094283
1,110,1,5176.0,5176.0,1.0
1,110,2,5133.0,5176.0,0.9916924
1,111,0,4508.0,5214.0,0.8645953
1,111,1,5214.0,5214.0,1.0
1,111,2,5133.0,5214.0,0.9844649
1,112,0,4508.0,5251.0,0.85850316
1,112,1,5214.0,5251.0,0.9929537
1,112,2,5251.0,5251.0,1.0
1,113,0,4508.0,5283.0,0.8533031
1,113,1,5283.0,5283.0,1.0
1,113,2,5251.0,5283.0,0.99394286
1,114,0,4508.0,5357.0,0.8415158
1,114,1,5283.0,5357.0,0.9861863
1,114,2,5357.0,5357.0,1.0
1,115,0,4508.0,5392.0,0.83605343
1,115,1,5283.0,5392.0,0.97978485
1,115,2,5392.0,5392.0,1.0
1,116,0,4508.0,5433.0,0.82974416
1,116,1,5433.0,5433.0,1.0
1,116,2,5392.0,5433.0,0.9924535
1,117,0,4508.0,5482.0,0.8223276
1,117,1,5433.0,5482.0,0.9910616
1,117,2,5482.0,5482.0,1.0
1,118,0,4508.0,5527.0,0.81563234
1,118,1,5527.0,5527.0,1.0
1,118,2,5482.0,5527.0,0.9918581
1,119,0,4508.0,5588.0,0.8067287
1,119,1,5527.0,5588.0,0.98908377
1,119,2,5588.0,5588.0,1.0
1,120,0,4508.0,5625.0,0.80142224
1,120,1,5625.0,5625.0,1.0
1,120,2,5588.0,5625.0,0.9934222
1,121,0,5668.0,5668.0,1.0
1,121,1,5625.0,5668.0,0.9924135
1,121,2,5588.0,5668.0,0.9858857
1,122,0,5668.0,5705.0,0.9935145
1,122,1,5705.0,5705.0,1.0
1,122,2,5588.0,5705.0,0.97949165
1,123,0,5668.0,5746.0,0.98642534
1,123,1,5705.0,5746.0,0.9928646
1,123,2,5746.0,5746.0,1.0
1,124,0,5668.0,5795.0,0.97808456
1,124,1,5795.0,5795.0,1.0
1,124,2,5746.0,5795.0,0.9915444
1,125,0,5668.0,5831.0,0.97204596
1,125,1,5831.0,5831.0,1.0
1,125,2,5746.0,5831.0,0.98542273
1,126,0,5668.0,5869.0,0.96575224
1,126,1,5831.0,5869.0,0.9935253
1,126,2,5869.0,5869.0,1.0
1,127,0,5668.0,5911.0,0.9588902
1,127,1,5911.0,5911.0,1.0
1,127,2,5869.0,5911.0,0.9928946
1,128,0,5668.0,5943.0,0.95372707
1,128,1,5943.0,5943.0,1.0
1,128,2,5869.0,5943.0,0.98754835
1,129,0,5668.0,5980.0,0.9478261
1,129,1,5943.0,5980.0,0.9938127
1,129,2,5980.0,5980.0,1.0
1,130,0,5668.0,6018.0,0.9418411
1,130,1,6018.0,6018.0,1.0
1,130,2,5980.0,6018.0,0.9936856
1,131,0,5668.0,6067.0,0.9342344
1,131,1,6067.0,6067.0,1.0
1,131,2,5980.0,6067.0,0.98566014
1,132,0,5668.0,6112.0,0.927356
1,132,1,6112.0,6112.0,1.0
1,132,2,5980.0,6112.0,0.97840315
1,133,0,5668.0,6151.0,0.9214762
1,133,1,6151.0,6151.0,1.0
1,133,2,5980.0,6151.0,0.9721996
1,134,0,5668.0,6192.0,0.9153747
1,134,1,6192.0,6192.0,1.0
1,134,2,5980.0,6192.0,0.96576226
2,1,0,31.0,31.0,1.0
2,1,1,0.0,31.0,0.0
2,1,2,0.0,31.0,0.0
2,2,0,72.0,72.0,1.0
2,2,1,0.0,72.0,0.0
2,2,2,0.0,72.0,0.0
2,3,0,116.0,116.0,1.0
2,3,1,0.0,116.0,0.0
2,3,2,0.0,116.0,0.0
2,4,0,116.0,129.0,0.8992248
2,4,1,129.0,129.0,1.0
2,4,2,0.0,129.0,0.0
2,5,0,203.0,203.0,1.0
2,5,1,129.0,203.0,0.635468
2,5,2,0.0,203.0,0.0
2,6,0,279.0,279.0,1.0
2,6,1,129.0,279.0,0.4623656
2,6,2,0.0,279.0,0.0
2,7,0,327.0,327.0,1.0
2,7,1,129.0,327.0,0.39449543
2,7,2,0.0,327.0,0.0
2,8,0,386.0,386.0,1.0
2,8,1,129.0,386.0,0.3341969
2,8,2,0.0,386.0,0.0
2,9,0,447.0,447.0,1.0
2,9,1,129.0,447.0,0.2885906
2,9,2,0.0,447.0,0.0
2,10,0,447.0,487.0,0.9178645
2,10,1,487.0,487.0,1.0
2,10,2,0.0,487.0,0.0
2,11,0,553.0,553.0,1.0
2,11,1,487.0,553.0,0.880651
2,11,2,0.0,553.0,0.0
2,12,0,613.0,613.0,1.0
2,12,1,487.0,613.0,0.7944535
2,12,2,0.0,613.0,0.0
2,13,0,613.0,656.0,0.9344512
2,13,1,656.0,656.0,1.0
2,13,2,0.0,656.0,0.0
2,14,0,737.0,737.0,1.0
2,14,1,656.0,737.0,0.890095
2,14,2,0.0,737.0,0.0
2,15,0,799.0,799.0,1.0
2,15,1,656.0,799.0,0.82102627
2,15,2,0.0,799.0,0.0
2,16,0,799.0,827.0,0.9661427
2,16,1,827.0,827.0,1.0
2,16,2,0.0,827.0,0.0
2,17,0,799.0,885.0,0.9028249
2,17,1,827.0,885.0,0.93446326
2,17,2,885.0,885.0,1.0
2,18,0,799.0,915.0,0.873224
2,18,1,915.0,915.0,1.0
2,18,2,885.0,915.0,0.9672131
2,19,0,799.0,965.0,0.82797927
2,19,1,915.0,965.0,0.9481865
2,19,2,965.0,965.0,1.0
2,20,0,799.0,1007.0,0.7934459
2,20,1,915.0,1007.0,0.90863955
2,20,2,1007.0,1007.0,1.0
2,21,0,799.0,1052.0,0.7595057
2,21,1,1052.0,1052.0,1.0
2,21,2,1007.0,1052.0,0.9572243
2,22,0,1130.0,1130.0,1.0
2,22,1,1052.0,1130.0,0.9309735
2,22,2,1007.0,1130.0,0.8911504
2,23,0,1130.0,1180.0,0.9576271
2,23,1,1180.0,1180.0,1.0
2,23,2,1007.0,1180.0,0.85338986
2,24,0,1245.0,1245.0,1.0
2,24,1,1180.0,1245.0,0.94779116
2,24,2,1007.0,1245.0,0.8088353
2,25,0,1245.0,1282.0,0.97113883
2,25,1,1282.0,1282.0,1.0
2,25,2,1007.0,1282.0,0.7854914
2,26,0,1245.0,1351.0,0.9215396
2,26,1,1282.0,1351.0,0.94892675
2,26,2,1351.0,1351.0,1.0
2,27,0,1245.0,1390.0,0.89568347
2,27,1,1282.0,1390.0,0.9223022
2,27,2,1390.0,1390.0,1.0
2,28,0,1245.0,1426.0,0.87307155
2,28,1,1426.0,1426.0,1.0
2,28,2,1390.0,1426.0,0.9747546
2,29,0,1498.0,1498.0,1.0
2,29,1,1426.0,1498.0,0.9519359
2,29,2,1390.0,1498.0,0.9279039
2,30,0,1498.0,1538.0,0.97399217
2,30,1,1538.0,1538.0,1.0
2,30,2,1390.0,1538.0,0.9037711
2,31,0,1498.0,1568.0,0.95535713
2,31,1,1568.0,1568.0,1.0
2,31,2,1390.0,1568.0,0.8864796
2,32,0,1498.0,1608.0,0.93159205
2,32,1,1608.0,1608.0,1.0
2,32,2,1390.0,1608.0,0.86442786
2,33,0,1498.0,1643.0,0.9117468
2,33,1,1643.0,1643.0,1.0
2,33,2,1390.0,1643.0,0.84601337
2,34,0,1498.0,1683.0,0.89007723
2,34,1,1683.0,1683.0,1.0
2,34,2,1390.0,1683.0,0.8259061
2,35,0,1498.0,1711.0,0.8755114
2,35,1,1711.0,1711.0,1.0
2,35,2,1390.0,1711.0,0.8123904
2,36,0,1498.0,1754.0,0.8540479
2,36,1,1754.0,1754.0,1.0
2,36,2,1390.0,1754.0,0.7924743
2,37,0,1819.0,1819.0,1.0
2,37,1,1754.0,1819.0,0.96426606
2,37,2,1390.0,1819.0,0.7641561
2,38,0,1819.0,1892.0,0.9614165
2,38,1,1754.0,1892.0,0.9270613
2,38,2,1892.0,1892.0,1.0
2,39,0,1819.0,1931.0,0.94199896
2,39,1,1754.0,1931.0,0.90833765
2,39,2,1931.0,1931.0,1.0
2,40,0,1819.0,1974.0,0.9214792
2,40,1,1974.0,1974.0,1.0
2,40,2,1931.0,1974.0,0.9782168
2,41,0,1819.0,2030.0,0.8960591
2,41,1,1974.0,2030.0,0.9724138
2,41,2,2030.0,2030.0,1.0
2,42,0,1819.0,2063.0,0.88172567
2,42,1,2063.0,2063.0,1.0
2,42,2,2030.0,2063.0,0.9840039
2,43,0,1819.0,2117.0,0.85923475
2,43,1,2063.0,2117.0,0.9744922
2,43,2,2117.0,2117.0,1.0
2,44,0,1819.0,2160.0,0.84212965
2,44,1,2063.0,2160.0,0.9550926
2,44,2,2160.0,2160.0,1.0
2,45,0,1819.0,2196.0,0.8283242
2,45,1,2196.0,2196.0,1.0
2,45,2,2160.0,2196.0,0.9836066
2,46,0,1819.0,2264.0,0.8034452
2,46,1,2196.0,2264.0,0.9699647
2,46,2,2264.0,2264.0,1.0
2,47,0,1819.0,2310.0,0.7874459
2,47,1,2310.0,2310.0,1.0
2,47,2,2264.0,2310.0,0.98008657
2,48,0,1819.0,2347.0,0.775032
2,48,1,2347.0,2347.0,1.0
2,48,2,2264.0,2347.0,0.9646357
2,49,0,1819.0,2385.0,0.76268345
2,49,1,2385.0,2385.0,1.0
2,49,2,2264.0,2385.0,0.94926625
2,50,0,1819.0,2430.0,0.74855965
2,50,1,2385.0,2430.0,0.9814815
2,50,2,2430.0,2430.0,1.0
2,51,0,1819.0,2487.0,0.7314033
2,51,1,2385.0,2487.0,0.95898676
2,51,2,2487.0,2487.0,1.0
2,52,0,1819.0,2527.0,0.71982586
2,52,1,2385.0,2527.0,0.9438069
2,52,2,2527.0,2527.0,1.0
2,53,0,2598.0,2598.0,1.0
2,53,1,2385.0,2598.0,0.9180139
2,53,2,2527.0,2598.0,0.9726713
2,54,0,2598.0,2651.0,0.9800075
2,54,1,2385.0,2651.0,0.8996605
2,54,2,2651.0,2651.0,1.0
2,55,0,2598.0,2715.0,0.9569061
2,55,1,2385.0,2715.0,0.878453
2,55,2,2715.0,2715.0,1.0
2,56,0,2598.0,2753.0,0.9436978
2,56,1,2753.0,2753.0,1.0
2,56,2,2715.0,2753.0,0.9861969
2,57,0,2598.0,2797.0,0.9288523
2,57,1,2753.0,2797.0,0.98426884
2,57,2,2797.0,2797.0,1.0
2,58,0,2598.0,2852.0,0.9109397
2,58,1,2753.0,2852.0,0.9652875
2,58,2,2852.0,2852.0,1.0
2,59,0,2598.0,2894.0,0.89771944
2,59,1,2753.0,2894.0,0.9512785
2,59,2,2894.0,2894.0,1.0
2,60,0,2598.0,2929.0,0.88699216
2,60,1,2929.0,2929.0,1.0
2,60,2,2894.0,2929.0,0.9880505
2,61,0,2598.0,2964.0,0.8765182
2,61,1,2964.0,2964.0,1.0
2,61,2,2894.0,2964.0,0.97638327
2,62,0,2598.0,3014.0,0.86197746
2,62,1,3014.0,3014.0,1.0
2,62,2,2894.0,3014.0,0.9601858
2,63,0,2598.0,3057.0,0.8498528
2,63,1,3057.0,3057.0,1.0
2,63,2,2894.0,3057.0,0.9466798
2,64,0,2598.0,3113.0,0.83456475
2,64,1,3057.0,3113.0,0.9820109
2,64,2,3113.0,3113.0,1.0
2,65,0,2598.0,3150.0,0.8247619
2,65,1,3057.0,3150.0,0.9704762
2,65,2,3150.0,3150.0,1.0
2,66,0,2598.0,3192.0,0.81390977
2,66,1,3192.0,3192.0,1.0
2,66,2,3150.0,3192.0,0.9868421
2,67,0,2598.0,3260.0,0.7969325
2,67,1,3192.0,3260.0,0.9791411
2,67,2,3260.0,3260.0,1.0
2,68,0,2598.0,3294.0,0.7887067
2,68,1,3294.0,3294.0,1.0
2,68,2,3260.0,3294.0,0.9896782
2,69,0,2598.0,3336.0,0.778777
2,69,1,3336.0,3336.0,1.0
2,69,2,3260.0,3336.0,0.9772182
2,70,0,2598.0,3367.0,0.77160674
2,70,1,3367.0,3367.0,1.0
2,70,2,3260.0,3367.0,0.96822095
2,71,0,2598.0,3421.0,0.7594271
2,71,1,3367.0,3421.0,0.98421514
2,71,2,3421.0,3421.0,1.0
2,72,0,2598.0,3472.0,0.7482719
2,72,1,3367.0,3472.0,0.9697581
2,72,2,3472.0,3472.0,1.0
2,73,0,2598.0,3542.0,0.7334839
2,73,1,3367.0,3542.0,0.9505929
2,73,2,3542.0,3542.0,1.0
2,74,0,3600.0,3600.0,1.0
2,74,1,3367.0,3600.0,0.93527776
2,74,2,3542.0,3600.0,0.98388886
2,75,0,3600.0,3637.0,0.9898268
2,75,1,3637.0,3637.0,1.0
2,75,2,3542.0,3637.0,0.9738796
2,76,0,3600.0,3682.0,0.9777295
2,76,1,3682.0,3682.0,1.0
2,76,2,3542.0,3682.0,0.9619772
2,77,0,3600.0,3722.0,0.9672219
2,77,1,3682.0,3722.0,0.9892531
2,77,2,3722.0,3722.0,1.0
2,78,0,3600.0,3755.0,0.9587217
2,78,1,3755.0,3755.0,1.0
2,78,2,3722.0,3755.0,0.9912117
2,79,0,3600.0,3796.0,0.9483667
2,79,1,3796.0,3796.0,1.0
2,79,2,3722.0,3796.0,0.9805058
2,80,0,3600.0,3834.0,0.9389671
2,80,1,3834.0,3834.0,1.0
2,80,2,3722.0,3834.0,0.9707877
2,81,0,3600.0,3876.0,0.9287926
2,81,1,3876.0,3876.0,1.0
2,81,2,3722.0,3876.0,0.9602683
2,82,0,3600.0,3916.0,0.9193054
2,82,1,3916.0,3916.0,1.0
2,82,2,3722.0,3916.0,0.95045966
2,83,0,3600.0,3960.0,0.90909094
2,83,1,3960.0,3960.0,1.0
2,83,2,3722.0,3960.0,0.93989897
2,84,0,3600.0,3998.0,0.9004502
2,84,1,3998.0,3998.0,1.0
2,84,2,3722.0,3998.0,0.9309655
2,85,0,3600.0,4034.0,0.89241445
2,85,1,3998.0,4034.0,0.9910759
2,85,2,4034.0,4034.0,1.0
2,86,0,3600.0,4065.0,0.88560885
2,86,1,4065.0,4065.0,1.0
2,86,2,4034.0,4065.0,0.99237394
2,87,0,3600.0,4097.0,0.87869173
2,87,1,4097.0,4097.0,1.0
2,87,2,4034.0,4097.0,0.9846229
2,88,0,3600.0,4142.0,0.86914533
2,88,1,4142.0,4142.0,1.0
2,88,2,4034.0,4142.0,0.97392565
2,89,0,3600.0,4177.0,0.8618626
2,89,1,4177.0,4177.0,1.0
