episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,1,2,28.30603830736055,34.0,34.0,0,False
1,2,15,14.266643582626315,100.0,100.0,0,False
1,3,15,27.79450193428534,115.0,115.0,0,False
1,4,15,27.62774239822361,145.0,145.0,0,False
1,5,15,19.33197830086623,188.0,188.0,0,False
1,6,2,18.401680002672368,228.0,228.0,0,False
1,7,15,18.9151662560645,262.0,262.0,0,False
1,8,2,18.907390361673038,335.0,335.0,0,False
1,9,15,66.54409916972946,385.0,385.0,0,False
1,10,19,5.70649528503418,444.0,444.0,0,False
1,11,11,12.156368255615234,500.0,500.0,0,False
1,12,0,8.836187362670898,580.0,580.0,0,False
1,13,2,16.163942990812863,630.0,630.0,0,False
1,14,14,15.19471549987793,678.0,678.0,0,False
1,15,19,9.517712622272725,723.0,723.0,0,False
1,16,7,3.8044795989990234,782.0,782.0,0,False
1,17,2,15.103754971462227,819.0,819.0,0,False
1,18,2,19.364558947661138,855.0,855.0,0,False
1,19,7,8.47991594760682,888.0,888.0,0,False
1,20,7,10.247803739496627,957.0,957.0,0,False
1,21,2,96.9164339741321,987.0,987.0,0,False
1,22,11,7.999545097351074,1029.0,1029.0,0,False
1,23,7,10.289838423511414,1102.0,1102.0,0,False
1,24,1,9.113037109375,1143.0,1143.0,0,False
1,25,17,1.9091463088989258,1205.0,1205.0,0,False
1,26,19,8.054683685302734,1244.0,1244.0,0,False
1,27,3,5.308911323547363,1309.0,1309.0,0,False
1,28,7,8.817669314840925,1373.0,1373.0,0,False
1,29,7,48.18157754161926,1423.0,1423.0,0,False
1,30,14,10.141703605651855,1456.0,1456.0,0,False
1,31,5,11.408441543579102,1517.0,1517.0,0,False
1,32,11,6.575804710388184,1577.0,1577.0,0,False
1,33,6,10.738168716430664,1637.0,1637.0,0,False
1,34,19,5.943042278289795,1693.0,1693.0,0,False
1,35,11,4.484187602996826,1739.0,1739.0,0,False
1,36,19,4.696489799265959,1776.0,1776.0,0,False
1,37,12,2.6451711654663086,1857.0,1857.0,0,False
1,38,18,9.375080108642578,1897.0,1897.0,0,False
1,39,14,8.543717384338379,1947.0,1947.0,0,False
1,40,11,7.4443240089929485,1990.0,1990.0,0,False
1,41,5,6.951045036315918,2023.0,2023.0,0,False
1,42,9,1.3508825302124023,2095.0,2095.0,0,False
1,43,19,3.904838777723766,2135.0,2135.0,0,False
1,44,1,2.16697359085083,2165.0,2165.0,0,False
1,45,6,5.8600006103515625,2208.0,2208.0,0,False
1,46,11,1.8876311551679317,2256.0,2256.0,0,False
1,47,11,30.647929931744553,2298.0,2298.0,0,False
1,48,14,6.872201919555664,2340.0,2340.0,0,False
1,49,19,35.506448000582594,2395.0,2395.0,0,False
1,50,9,5.54447603225708,2440.0,2440.0,0,False
1,51,14,5.344385147094727,2480.0,2480.0,0,False
1,52,9,6.220512866973877,2534.0,2534.0,0,False
1,53,18,4.709149360656738,2584.0,2584.0,0,False
1,54,1,1.7521774768829346,2627.0,2627.0,0,False
1,55,17,0.2920875549316406,2667.0,2667.0,0,False
1,56,5,5.178842067718506,2720.0,2720.0,0,False
1,57,17,0.9762423038482666,2764.0,2764.0,0,False
1,58,14,3.4892702102661133,2807.0,2807.0,0,False
1,59,9,3.2899999618530273,2849.0,2849.0,0,False
1,60,5,4.385000228881836,2922.0,2922.0,0,False
1,61,1,-0.7049999237060547,2963.0,2963.0,0,False
1,62,14,4.539999961853027,3005.0,3005.0,0,False
1,63,1,-0.7199997901916504,3049.0,3049.0,0,False
1,64,1,12.892047882080078,3085.0,3085.0,0,False
1,65,5,75.24343872070312,3141.0,3141.0,0,False
1,66,6,5.555000305175781,3180.0,3180.0,0,False
1,67,12,4.284999847412109,3223.0,3223.0,0,False
1,68,17,1.4000000953674316,3293.0,3293.0,0,False
1,69,4,-4.880000114440918,3369.0,3369.0,0,False
1,70,9,4.34499979019165,3400.0,3400.0,0,False
1,71,9,8.585000038146973,3433.0,3433.0,0,False
1,72,9,8.619999885559082,3459.0,3459.0,0,False
1,73,6,4.284999847412109,3502.0,3502.0,0,False
1,74,14,75.30081176757812,3563.0,3563.0,0,False
1,75,6,4.769999980926514,3609.0,3609.0,0,False
1,76,6,9.085000038146973,3642.0,3642.0,0,False
1,77,17,24.644895553588867,3675.0,3675.0,0,False
1,78,6,5.324999809265137,3710.0,3710.0,0,False
1,79,6,71.01544952392578,3755.0,3755.0,0,False
1,80,9,75.83201599121094,3782.0,3782.0,0,False
1,81,12,7.409999847412109,3850.0,3850.0,0,False
1,82,12,6.289999961853027,3892.0,3892.0,0,False
1,83,18,11.84000015258789,3924.0,3924.0,0,False
1,84,8,1.1000003814697266,4004.0,4004.0,0,False
1,85,4,2.3249998092651367,4039.0,4039.0,0,False
1,86,0,6.320000171661377,4075.0,4075.0,0,False
1,87,3,10.600000381469727,4105.0,4105.0,0,False
1,88,12,34.76609420776367,4173.0,4173.0,0,False
1,89,8,6.820000171661377,4209.0,4209.0,0,False
1,90,4,4.050000190734863,4249.0,4249.0,0,False
1,91,4,2.8249998092651367,4284.0,4284.0,0,False
1,92,16,4.434999942779541,4347.0,4347.0,0,False
1,93,3,7.974999904632568,4402.0,4402.0,0,False
1,94,4,2.75,4452.0,4452.0,0,False
1,95,10,8.469999313354492,4508.0,4508.0,0,False
1,96,16,2.8000001907348633,4548.0,4548.0,0,False
1,97,0,12.270000457763672,4594.0,4594.0,0,False
1,98,3,6.829999923706055,4628.0,4628.0,0,False
1,99,16,4.005000114440918,4677.0,4677.0,0,False
1,100,18,6.835000038146973,4710.0,4710.0,0,False
1,101,3,6.775000095367432,4755.0,4755.0,0,False
1,102,3,11.055000305175781,4794.0,4794.0,0,False
1,103,10,6.835000038146973,4827.0,4827.0,0,False
1,104,18,6.815000057220459,4864.0,4864.0,0,False
1,105,10,12.239999771118164,4916.0,4916.0,0,False
1,106,4,5.486180305480957,4958.0,4958.0,0,False
1,107,16,4.545000076293945,4999.0,4999.0,0,False
1,108,16,4.425000190734863,5064.0,5064.0,0,False
1,109,8,8.405000686645508,5133.0,5133.0,0,False
1,110,8,7.284999847412109,5176.0,5176.0,0,False
1,111,0,7.309999942779541,5214.0,5214.0,0,False
1,112,10,8.565000534057617,5251.0,5251.0,0,False
1,113,8,7.340000152587891,5283.0,5283.0,0,False
1,114,16,4.380000114440918,5357.0,5357.0,0,False
1,115,16,31.14444351196289,5392.0,5392.0,0,False
1,116,18,7.795000076293945,5433.0,5433.0,0,False
1,117,10,13.255000114440918,5482.0,5482.0,0,False
1,118,18,67.72659301757812,5527.0,5527.0,0,False
1,119,8,13.694999694824219,5588.0,5588.0,0,False
1,120,10,8.315000534057617,5625.0,5625.0,0,False
1,121,13,6.034999847412109,5668.0,5668.0,0,False
1,122,10,12.565000534057617,5705.0,5705.0,0,False
1,123,3,35.334625244140625,5746.0,5746.0,0,False
1,124,10,34.72461700439453,5795.0,5795.0,0,False
1,125,13,5.320000171661377,5831.0,5831.0,0,False
1,126,8,70.46537780761719,5869.0,5869.0,0,False
1,127,0,9.789999961853027,5911.0,5911.0,0,False
1,128,0,35.514732360839844,5943.0,5943.0,0,False
1,129,13,7.565000057220459,5980.0,5980.0,0,False
1,130,13,6.309999942779541,6018.0,6018.0,0,False
1,131,13,6.255000114440918,6067.0,6067.0,0,False
1,132,13,10.524999618530273,6112.0,6112.0,0,False
1,133,13,10.555000305175781,6151.0,6151.0,0,False
1,134,13,15.920000076293945,6192.0,6192.0,0,False
2,1,10,28.32611067030165,31.0,31.0,0,False
2,2,1,17.539837265014647,72.0,72.0,0,False
2,3,7,16.869272554205605,116.0,116.0,0,False
2,4,7,23.64861964799631,129.0,129.0,0,False
2,5,2,5.668308401341044,203.0,203.0,0,False
2,6,5,3.6124935150146484,279.0,279.0,0,False
2,7,14,5.4762736686413,327.0,327.0,0,False
2,8,19,5.594100504505391,386.0,386.0,0,False
2,9,4,12.204613590240479,447.0,447.0,0,False
2,10,2,8.843938961802122,487.0,487.0,0,False
2,11,15,8.558122634887695,553.0,553.0,0,False
2,12,6,4.333820343017578,613.0,613.0,0,False
2,13,6,5.7824034902784565,656.0,656.0,0,False
2,14,12,7.447707176208496,737.0,737.0,0,False
2,15,17,3.1938161849975586,799.0,799.0,0,False
2,16,14,4.956252098083496,827.0,827.0,0,False
2,17,2,11.010443782323229,885.0,885.0,0,False
2,18,1,7.888553142547607,915.0,915.0,0,False
2,19,14,4.436322072741985,965.0,965.0,0,False
2,20,14,5.029716712865483,1007.0,1007.0,0,False
2,21,19,6.855118274688721,1052.0,1052.0,0,False
2,22,16,1.2511911392211914,1130.0,1130.0,0,False
2,23,2,4.390401815884935,1180.0,1180.0,0,False
2,24,8,1.5857234001159668,1245.0,1245.0,0,False
2,25,2,4.259058603384043,1282.0,1282.0,0,False
2,26,7,6.3894596068777965,1351.0,1351.0,0,False
2,27,6,2.5664358139038086,1390.0,1390.0,0,False
2,28,2,4.887007240590421,1426.0,1426.0,0,False
2,29,9,-4.456308364868164,1498.0,1498.0,0,False
2,30,14,0.17078908973475748,1538.0,1538.0,0,False
2,31,2,85.50163787999077,1568.0,1568.0,0,False
2,32,17,4.251359939575195,1608.0,1608.0,0,False
2,33,15,8.079404830932617,1643.0,1643.0,0,False
2,34,9,1.4126482009887695,1683.0,1683.0,0,False
2,35,5,0.48175048828125,1711.0,1711.0,0,False
2,36,12,7.414778709411621,1754.0,1754.0,0,False
2,37,0,8.689006805419922,1819.0,1819.0,0,False
2,38,7,3.7382164001464844,1892.0,1892.0,0,False
2,39,19,3.6887528896331787,1931.0,1931.0,0,False
2,40,6,-1.4898858070373535,1974.0,1974.0,0,False
2,41,19,3.046654224395752,2030.0,2030.0,0,False
2,42,10,5.725954055786133,2063.0,2063.0,0,False
2,43,9,-1.0995845794677734,2117.0,2117.0,0,False
2,44,1,2.380110025405884,2160.0,2160.0,0,False
2,45,0,4.962528705596924,2196.0,2196.0,0,False
2,46,12,5.66987419128418,2264.0,2264.0,0,False
2,47,6,-3.395646095275879,2310.0,2310.0,0,False
2,48,19,0.10781145095825195,2347.0,2347.0,0,False
2,49,6,-3.777690887451172,2385.0,2385.0,0,False
2,50,15,4.850748538970947,2430.0,2430.0,0,False
2,51,10,4.46999454498291,2487.0,2487.0,0,False
2,52,19,0.32990336418151855,2527.0,2527.0,0,False
2,53,11,-6.474631309509277,2598.0,2598.0,0,False
2,54,5,-4.932877063751221,2651.0,2651.0,0,False
2,55,7,-0.8480219841003418,2715.0,2715.0,0,False
2,56,14,-5.431857585906982,2753.0,2753.0,0,False
2,57,17,-1.2094571590423584,2797.0,2797.0,0,False
2,58,19,10.876604080200195,2852.0,2852.0,0,False
2,59,14,-5.460000038146973,2894.0,2894.0,0,False
2,60,4,-2.1750001907348633,2929.0,2929.0,0,False
2,61,6,-5.8416666984558105,2964.0,2964.0,0,False
2,62,7,18.02190399169922,3014.0,3014.0,0,False
2,63,15,2.2849998474121094,3057.0,3057.0,0,False
2,64,14,66.47291564941406,3113.0,3113.0,0,False
2,65,10,4.065000057220459,3150.0,3150.0,0,False
2,66,12,2.7899999618530273,3192.0,3192.0,0,False
2,67,12,32.06333541870117,3260.0,3260.0,0,False
2,68,15,3.3299999237060547,3294.0,3294.0,0,False
2,69,9,-4.37666654586792,3336.0,3336.0,0,False
2,70,9,-4.321666717529297,3367.0,3367.0,0,False
2,71,10,4.480000019073486,3421.0,3421.0,0,False
2,72,0,4.494999885559082,3472.0,3472.0,0,False
2,73,17,0.40000009536743164,3542.0,3542.0,0,False
2,74,13,-8.789999961853027,3600.0,3600.0,0,False
2,75,10,3.315000057220459,3637.0,3637.0,0,False
2,76,6,61.41215133666992,3682.0,3682.0,0,False
2,77,4,1.0499999523162842,3722.0,3722.0,0,False
2,78,17,23.575450897216797,3755.0,3755.0,0,False
2,79,1,0.2950000762939453,3796.0,3796.0,0,False
2,80,9,-3.3566665649414062,3834.0,3834.0,0,False
2,81,11,0.28999996185302734,3876.0,3876.0,0,False
2,82,16,0.3000001907348633,3916.0,3916.0,0,False
2,83,1,0.2800002098083496,3960.0,3960.0,0,False
2,84,0,4.309999942779541,3998.0,3998.0,0,False
2,85,1,13.06826400756836,4034.0,4034.0,0,False
2,86,9,-2.821666717529297,4065.0,4065.0,0,False
2,87,9,62.61690902709961,4097.0,4097.0,0,False
2,88,15,36.89802932739258,4142.0,4142.0,0,False
2,89,4,1.8249998092651367,4177.0,4177.0,0,False
2,90,10,5.789999961853027,4219.0,4219.0,0,False
2,91,4,1.75,4269.0,4269.0,0,False
2,92,5,-1.614999771118164,4342.0,4342.0,0,False
2,93,4,4.984444618225098,4384.0,4384.0,0,False
2,94,0,6.289999961853027,4426.0,4426.0,0,False
2,95,16,3.505000114440918,4475.0,4475.0,0,False
2,96,11,3.4499998092651367,4535.0,4535.0,0,False
2,97,13,-3.179999828338623,4571.0,4571.0,0,False
2,98,16,3.5450000762939453,4612.0,4612.0,0,False
2,99,10,33.20899200439453,4661.0,4661.0,0,False
2,100,11,2.7699999809265137,4707.0,4707.0,0,False
2,101,16,3.9250001907348633,4772.0,4772.0,0,False
2,102,5,68.27902221679688,4828.0,4828.0,0,False
2,103,8,0.48666685819625854,4864.0,4864.0,0,False
2,104,16,4.380000114440918,4938.0,4938.0,0,False
2,105,3,2.1750001907348633,5003.0,5003.0,0,False
2,106,18,-4.608333110809326,5058.0,5058.0,0,False
2,107,13,-0.934999942779541,5095.0,5095.0,0,False
2,108,8,2.8466668128967285,5159.0,5159.0,0,False
2,109,18,0.4166666865348816,5209.0,5209.0,0,False
2,110,11,3.260000228881836,5257.0,5257.0,0,False
2,111,0,33.60075378417969,5289.0,5289.0,0,False
2,112,11,3.760000228881836,5337.0,5337.0,0,False
2,113,8,0.951666533946991,5380.0,5380.0,0,False
2,114,11,10.055456161499023,5422.0,5422.0,0,False
2,115,13,-1.190000057220459,5460.0,5460.0,0,False
2,116,16,27.775693893432617,5500.0,5500.0,0,False
2,117,8,2.006666898727417,5532.0,5532.0,0,False
2,118,13,-1.1941380500793457,5576.0,5576.0,0,False
2,119,8,4.361666202545166,5637.0,5637.0,0,False
2,120,13,1.7750000953674316,5682.0,5682.0,0,False
2,121,8,64.54072570800781,5715.0,5715.0,0,False
2,122,13,1.9925003051757812,5754.0,5754.0,0,False
2,123,13,7.383665561676025,5795.0,5795.0,0,False
2,124,18,4.231666564941406,5832.0,5832.0,0,False
2,125,18,3.001666784286499,5865.0,5865.0,0,False
2,126,18,2.9816668033599854,5902.0,5902.0,0,False
2,127,18,4.236666202545166,5938.0,5938.0,0,False
2,128,3,9.824999809265137,5973.0,5973.0,0,False
2,129,18,62.44477462768555,6018.0,6018.0,0,False
2,130,3,11.475000381469727,6073.0,6073.0,0,False
2,131,3,10.329999923706055,6107.0,6107.0,0,False
2,132,3,10.274999618530273,6152.0,6152.0,0,False
2,133,3,14.555000305175781,6191.0,6191.0,0,False
2,134,3,36.89392852783203,6232.0,6232.0,0,False
3,1,9,17.637705066468982,32.0,32.0,0,False
3,2,2,7.16314015565095,106.0,106.0,0,False
3,3,16,8.78569416469998,184.0,184.0,0,False
3,4,11,7.716160191300446,255.0,255.0,0,False
3,5,11,21.976724579165207,277.0,277.0,0,False
3,6,5,2.6821865505642357,353.0,353.0,0,False
3,7,17,6.472740385267469,415.0,415.0,0,False
3,8,1,5.144559097290038,471.0,471.0,0,False
3,9,11,20.18918010249989,516.0,516.0,0,False
3,10,14,-0.07318592071533203,579.0,579.0,0,False
3,11,17,15.487915489408705,614.0,614.0,0,False
3,12,9,5.738856082492404,659.0,659.0,0,False
3,13,15,14.499642372131348,710.0,710.0,0,False
3,14,4,3.1969709396362305,786.0,786.0,0,False
3,15,14,5.029406547546387,814.0,814.0,0,False
3,16,8,-0.26410675048828125,894.0,894.0,0,False
3,17,6,-1.494485855102539,969.0,969.0,0,False
3,18,6,4.726678848266602,1007.0,1007.0,0,False
3,19,13,1.716963768005371,1065.0,1065.0,0,False
3,20,11,7.801728380338487,1111.0,1111.0,0,False
3,21,4,6.376154899597168,1146.0,1146.0,0,False
3,22,11,7.705594773514054,1194.0,1194.0,0,False
3,23,13,5.898465633392334,1230.0,1230.0,0,False
3,24,14,2.2971019744873047,1280.0,1280.0,0,False
3,25,11,7.122363849879282,1328.0,1328.0,0,False
3,26,14,1.9619579880724842,1370.0,1370.0,0,False
3,27,8,2.0747337341308594,1406.0,1406.0,0,False
3,28,7,6.370467662811279,1450.0,1450.0,0,False
3,29,16,8.718512535095215,1485.0,1485.0,0,False
3,30,13,5.500304698944092,1522.0,1522.0,0,False
3,31,7,8.387740135192871,1550.0,1550.0,0,False
3,32,7,9.097596168518066,1614.0,1614.0,0,False
3,33,1,7.901914596557617,1639.0,1639.0,0,False
3,34,4,4.601823806762695,1679.0,1679.0,0,False
3,35,11,33.2010084056288,1721.0,1721.0,0,False
3,36,8,1.4988641738891602,1790.0,1790.0,0,False
3,37,16,8.45959758758545,1834.0,1834.0,0,False
3,38,6,0.3484678268432617,1873.0,1873.0,0,False
3,39,16,3.774416923522949,1914.0,1914.0,0,False
3,40,14,-2.195673942565918,1954.0,1954.0,0,False
3,41,16,3.1377204767862956,2019.0,2019.0,0,False
3,42,9,-0.851984977722168,2073.0,2073.0,0,False
3,43,17,2.617081880569458,2117.0,2117.0,0,False
3,44,13,1.18324613571167,2155.0,2155.0,0,False
3,45,13,0.8525104522705078,2204.0,2204.0,0,False
3,46,6,-3.0261292457580566,2247.0,2247.0,0,False
3,47,10,6.010410785675049,2303.0,2303.0,0,False
3,48,13,0.009047508239746094,2353.0,2353.0,0,False
3,49,4,-0.11290645599365234,2388.0,2388.0,0,False
3,50,9,-4.050918102264404,2430.0,2430.0,0,False
3,51,14,-5.131223678588867,2473.0,2473.0,0,False
3,52,16,0.04735851287841797,2547.0,2547.0,0,False
3,53,4,-1.364004135131836,2597.0,2597.0,0,False
3,54,18,-9.53183650970459,2652.0,2652.0,0,False
3,55,7,-0.9492940902709961,2725.0,2725.0,0,False
3,56,13,-2.301893711090088,2769.0,2769.0,0,False
3,57,9,-6.078005790710449,2800.0,2800.0,0,False
3,58,4,21.850094328986273,2842.0,2842.0,0,False
3,59,1,-0.9649999141693115,2885.0,2885.0,0,False
3,60,14,-5.460000038146973,2927.0,2927.0,0,False
3,61,13,10.218610763549805,2968.0,2968.0,0,False
3,62,8,-4.548333644866943,3011.0,3011.0,0,False
3,63,7,-0.570000171661377,3075.0,3075.0,0,False
3,64,12,3.9200000762939453,3141.0,3141.0,0,False
3,65,6,-5.396666526794434,3187.0,3187.0,0,False
3,66,16,28.028125762939453,3222.0,3222.0,0,False
3,67,14,65.54789733886719,3283.0,3283.0,0,False
3,68,8,-3.493333101272583,3315.0,3315.0,0,False
3,69,10,3.3350000381469727,3348.0,3348.0,0,False
3,70,6,-4.356666564941406,3386.0,3386.0,0,False
3,71,18,-3.5833332538604736,3436.0,3436.0,0,False
3,72,7,19.094676971435547,3486.0,3486.0,0,False
3,73,6,-3.8416666984558105,3521.0,3521.0,0,False
3,74,0,-1.3999996185302734,3601.0,3601.0,0,False
3,75,5,-4.664999961853027,3634.0,3634.0,0,False
3,76,10,4.965000152587891,3691.0,3691.0,0,False
3,77,2,-3.0333330631256104,3731.0,3731.0,0,False
3,78,0,3.820000171661377,3767.0,3767.0,0,False
3,79,6,61.7993049621582,3812.0,3812.0,0,False
3,80,10,5.565000057220459,3849.0,3849.0,0,False
3,81,10,5.480000019073486,3903.0,3903.0,0,False
3,82,9,-3.3566665649414062,3941.0,3941.0,0,False
3,83,3,-5.5,3991.0,3991.0,0,False
3,84,18,-1.2683331966400146,4028.0,4028.0,0,False
3,85,12,4.284999847412109,4071.0,4071.0,0,False
3,86,2,-0.17333322763442993,4139.0,4139.0,0,False
3,87,0,5.494999885559082,4190.0,4190.0,0,False
3,88,5,-1.7400000095367432,4238.0,4238.0,0,False
3,89,10,4.315000057220459,4275.0,4275.0,0,False
3,90,9,-3.321666717529297,4306.0,4306.0,0,False
3,91,8,-1.4133331775665283,4372.0,4372.0,0,False
3,92,8,61.17788314819336,4405.0,4405.0,0,False
3,93,15,4.824999809265137,4440.0,4440.0,0,False
3,94,19,-4.295000076293945,4499.0,4499.0,0,False
3,95,10,4.789999961853027,4541.0,4541.0,0,False
3,96,5,-2.614999771118164,4614.0,4614.0,0,False
3,97,10,31.707256317138672,4663.0,4663.0,0,False
3,98,9,62.59781265258789,4695.0,4695.0,0,False
3,99,19,1.7750000953674316,4740.0,4740.0,0,False
3,100,18,-0.9983332753181458,4773.0,4773.0,0,False
3,101,1,1.7950000762939453,4814.0,4814.0,0,False
3,102,17,2.9000000953674316,4884.0,4884.0,0,False
3,103,12,6.909999847412109,4952.0,4952.0,0,False
3,104,17,24.50774383544922,4985.0,4985.0,0,False
3,105,5,67.59413146972656,5041.0,5041.0,0,False
3,106,15,8.024999618530273,5086.0,5086.0,0,False
3,107,15,6.784999847412109,5129.0,5129.0,0,False
3,108,2,-0.08333331346511841,5179.0,5179.0,0,False
3,109,12,11.065000534057617,5216.0,5216.0,0,False
3,110,15,6.829999923706055,5250.0,5250.0,0,False
3,111,3,-1.6750001907348633,5285.0,5285.0,0,False
3,112,1,2.7800002098083496,5329.0,5329.0,0,False
3,113,19,4.055000305175781,5368.0,5368.0,0,False
3,114,2,-0.018333256244659424,5405.0,5405.0,0,False
3,115,12,34.13092041015625,5473.0,5473.0,0,False
3,116,18,1.756666660308838,5505.0,5505.0,0,False
3,117,18,1.7366666793823242,5541.0,5541.0,0,False
3,118,18,60.3393669128418,5586.0,5586.0,0,False
3,119,3,0.47499990463256836,5641.0,5641.0,0,False
3,120,15,33.766639709472656,5691.0,5691.0,0,False
3,121,3,-0.1700000762939453,5725.0,5725.0,0,False
3,122,0,12.585000038146973,5758.0,5758.0,0,False
3,123,19,5.46999979019165,5814.0,5814.0,0,False
3,124,1,15.491874694824219,5850.0,5850.0,0,False
3,125,2,1.9616668224334717,5891.0,5891.0,0,False
3,126,2,61.84458541870117,5921.0,5921.0,0,False
3,127,0,9.289999961853027,5963.0,5963.0,0,False
3,128,0,34.968135833740234,5995.0,5995.0,0,False
3,129,3,-0.7249999046325684,6040.0,6040.0,0,False
3,130,3,3.4925003051757812,6079.0,6079.0,0,False
3,131,19,5.815000057220459,6116.0,6116.0,0,False
3,132,19,7.050000190734863,6156.0,6156.0,0,False
3,133,3,27.92566680908203,6197.0,6197.0,0,False
3,134,19,16.778934478759766,6252.0,6252.0,0,False
4,1,18,18.853805252963014,15.0,15.0,0,False
4,2,5,5.975974294874405,91.0,91.0,0,False
4,3,2,6.253913065672421,165.0,165.0,0,False
4,4,10,11.694743834601507,236.0,236.0,0,False
4,5,18,16.159200978553507,266.0,266.0,0,False
4,6,3,10.450751067678004,331.0,331.0,0,False
4,7,18,15.866491160480162,353.0,353.0,0,False
4,8,3,16.671364063363946,388.0,388.0,0,False
4,9,19,-0.31038665771484375,447.0,447.0,0,False
4,10,3,17.45068183312493,502.0,502.0,0,False
4,11,19,5.4060697360914585,547.0,547.0,0,False
4,12,19,7.264226121967342,586.0,586.0,0,False
4,13,5,6.702418115403917,619.0,619.0,0,False
4,14,10,13.543801985846626,652.0,652.0,0,False
4,15,12,7.470215797424316,733.0,733.0,0,False
4,16,10,14.593535705848977,790.0,790.0,0,False
4,17,6,-0.9092502593994141,865.0,865.0,0,False
4,18,6,4.008777141571045,908.0,908.0,0,False
4,19,19,-20.108986835090484,964.0,964.0,0,False
4,20,19,3.639252689906529,1001.0,1001.0,0,False
4,21,19,4.921610345645828,1041.0,1041.0,0,False
4,22,18,5.21118137842554,1074.0,1074.0,0,False
4,23,15,12.164328575134277,1125.0,1125.0,0,False
4,24,3,11.36530923341814,1159.0,1159.0,0,False
4,25,9,0.9555807113647461,1216.0,1216.0,0,False
4,26,8,-2.5262670516967773,1296.0,1296.0,0,False
4,27,10,10.861079777611627,1333.0,1333.0,0,False
4,28,2,2.2404332160949707,1373.0,1373.0,0,False
4,29,8,2.057851791381836,1409.0,1409.0,0,False
4,30,12,8.614212989807129,1452.0,1452.0,0,False
4,31,18,2.556123354977659,1489.0,1489.0,0,False
4,32,10,9.868243126339383,1543.0,1543.0,0,False
4,33,12,9.09316783862392,1611.0,1611.0,0,False
4,34,19,29.67140701838902,1666.0,1666.0,0,False
4,35,8,1.808363914489746,1735.0,1735.0,0,False
4,36,18,2.75117462756587,1771.0,1771.0,0,False
4,37,2,1.1749920845031738,1844.0,1844.0,0,False
4,38,8,-0.16698122024536133,1887.0,1887.0,0,False
4,39,3,6.478860733791845,1932.0,1932.0,0,False
4,40,15,6.256171226501465,1967.0,1967.0,0,False
4,41,0,0.5809907913208008,2047.0,2047.0,0,False
4,42,18,82.11206770378784,2092.0,2092.0,0,False
4,43,0,5.845181941986084,2128.0,2128.0,0,False
4,44,0,6.73319149017334,2179.0,2179.0,0,False
4,45,0,5.33435583114624,2217.0,2217.0,0,False
4,46,8,-1.649050235748291,2249.0,2249.0,0,False
4,47,9,-2.800609588623047,2294.0,2294.0,0,False
4,48,10,4.697847843170166,2331.0,2331.0,0,False
4,49,3,4.415248394012451,2375.0,2375.0,0,False
4,50,10,4.3523949184114965,2417.0,2417.0,0,False
4,51,0,3.9525575637817383,2459.0,2459.0,0,False
4,52,2,-3.2021384239196777,2509.0,2509.0,0,False
4,53,12,7.737986087799072,2546.0,2546.0,0,False
4,54,9,-2.014416217803955,2595.0,2595.0,0,False
4,55,0,51.790869299912536,2627.0,2627.0,0,False
4,56,10,51.97977593739827,2676.0,2676.0,0,False
4,57,5,-2.568666696548462,2724.0,2724.0,0,False
4,58,3,32.978363037109375,2765.0,2765.0,0,False
4,59,2,-3.285926580429077,2802.0,2802.0,0,False
4,60,6,-3.0987234115600586,2841.0,2841.0,0,False
4,61,5,-4.114999771118164,2914.0,2914.0,0,False
4,62,14,-6.489999771118164,2962.0,2962.0,0,False
4,63,9,-4.37666654586792,3004.0,3004.0,0,False
4,64,5,66.31375122070312,3060.0,3060.0,0,False
4,65,4,-5.380000114440918,3136.0,3136.0,0,False
4,66,13,-5.289999961853027,3194.0,3194.0,0,False
4,67,2,-3.0383331775665283,3235.0,3235.0,0,False
4,68,2,59.164642333984375,3265.0,3265.0,0,False
