episode,step,machine_idx,machine_time,current_time,utilization
1,99,0,5644,5792.0,0.9744475
1,99,1,5792,5792.0,1.0
1,99,2,5700,5792.0,0.984116
1,100,0,5644,5849.0,0.9649513
1,100,1,5792,5849.0,0.99025476
1,100,2,5849,5849.0,1.0
1,101,0,5644,5905.0,0.9558002
1,101,1,5792,5905.0,0.9808637
1,101,2,5905,5905.0,1.0
1,102,0,5972,5972.0,1.0
1,102,1,5792,5972.0,0.96985936
1,102,2,5905,5972.0,0.988781
1,103,0,6056,6056.0,1.0
1,103,1,5792,6056.0,0.9564069
1,103,2,5905,6056.0,0.97506607
1,104,0,6128,6128.0,1.0
1,104,1,5792,6128.0,0.9451697
1,104,2,5905,6128.0,0.96360964
1,105,0,6199,6199.0,1.0
1,105,1,5792,6199.0,0.93434423
1,105,2,5905,6199.0,0.952573
1,106,0,6295,6295.0,1.0
1,106,1,5792,6295.0,0.9200953
1,106,2,5905,6295.0,0.9380461
1,107,0,6356,6356.0,1.0
1,107,1,5792,6356.0,0.91126496
1,107,2,5905,6356.0,0.9290434
1,108,0,6356,6417.0,0.990494
1,108,1,5792,6417.0,0.90260243
1,108,2,6417,6417.0,1.0
1,109,0,6488,6488.0,1.0
1,109,1,5792,6488.0,0.89272505
1,109,2,6417,6488.0,0.9890567
1,110,0,6553,6553.0,1.0
1,110,1,5792,6553.0,0.88387
1,110,2,6417,6553.0,0.97924614
1,111,0,6615,6615.0,1.0
1,111,1,5792,6615.0,0.8755858
1,111,2,6417,6615.0,0.97006804
1,112,0,6615,6666.0,0.9923492
1,112,1,6666,6666.0,1.0
1,112,2,6417,6666.0,0.96264625
1,113,0,6615,6723.0,0.9839357
1,113,1,6723,6723.0,1.0
1,113,2,6417,6723.0,0.9544846
1,114,0,6615,6795.0,0.9735099
1,114,1,6723,6795.0,0.98940396
1,114,2,6795,6795.0,1.0
1,115,0,6615,6840.0,0.96710527
1,115,1,6840,6840.0,1.0
1,115,2,6795,6840.0,0.9934211
1,116,0,6931,6931.0,1.0
1,116,1,6840,6931.0,0.9868706
1,116,2,6795,6931.0,0.98037803
1,117,0,7000,7000.0,1.0
1,117,1,6840,7000.0,0.9771429
1,117,2,6795,7000.0,0.9707143
1,118,0,7000,7033.0,0.99530786
1,118,1,7033,7033.0,1.0
1,118,2,6795,7033.0,0.9661595
1,119,0,7000,7086.0,0.9878634
1,119,1,7086,7086.0,1.0
1,119,2,6795,7086.0,0.9589331
1,120,0,7169,7169.0,1.0
1,120,1,7086,7169.0,0.9884224
1,120,2,6795,7169.0,0.9478309
1,121,0,7169,7224.0,0.99238646
1,121,1,7224,7224.0,1.0
1,121,2,6795,7224.0,0.94061464
1,122,0,7302,7302.0,1.0
1,122,1,7224,7302.0,0.989318
1,122,2,6795,7302.0,0.93056697
1,123,0,7302,7337.0,0.99522966
1,123,1,7224,7337.0,0.98459864
1,123,2,7337,7337.0,1.0
1,124,0,7302,7381.0,0.98929685
1,124,1,7381,7381.0,1.0
1,124,2,7337,7381.0,0.99403876
1,125,0,7302,7431.0,0.98264027
1,125,1,7381,7431.0,0.9932714
1,125,2,7431,7431.0,1.0
1,126,0,7511,7511.0,1.0
1,126,1,7381,7511.0,0.98269206
1,126,2,7431,7511.0,0.98934895
