episode,step,job_idx,completion_time,deadline_met
1,24,7,1379.0,False
1,30,5,1775.0,False
1,41,9,2335.0,False
1,43,2,2481.0,False
1,47,13,2729.0,False
1,50,19,2882.0,False
1,66,10,3875.0,False
1,68,14,3991.0,False
1,72,4,4208.0,False
1,84,8,4843.0,False
1,94,6,5508.0,False
1,95,17,5555.0,False
1,97,18,5700.0,False
1,104,0,6128.0,False
1,105,15,6199.0,False
1,112,3,6666.0,False
1,115,11,6840.0,False
1,116,12,6931.0,False
1,124,16,7381.0,False
1,126,1,7511.0,False
