episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,93,1,J2:OP1,-11.654884338378906,5444,5444.0,20,False,-27.22,-639.0,95.16047668998294,276.0,73.0388204162933,0.0,220.25131,-398.29999999999984
1,94,6,J7:OP6,0.8748273849487305,5508,5508.0,25,True,-27.54,-645.25,92.70188828522961,304.0,73.0388204162933,0.0,214.70473,-400.84999999999985
1,95,17,J18:OP7,-10.534053802490234,5555,5555.0,22,True,-27.775,-650.75,90.3798396741185,320.0,73.0388204162933,0.0,209.15273,-403.77499999999986
1,96,18,J19:OP7,-22.56775665283203,5644,5644.0,55,False,-28.22,-664.5,90.3798396741185,320.0,73.0388204162933,0.0,203.59247,-406.58749999999986
1,97,18,J19:OP8,-8.555412292480469,5700,5700.0,15,True,-28.5,-668.25,87.93192300745183,336.0,73.0388204162933,0.0,198.02747,-409.09999999999985
1,98,16,J17:OP1,-12.808048248291016,5743,5743.0,21,False,-28.715,-673.5,87.93192300745183,336.0,73.0388204162933,0.0,192.45941,-410.87499999999983
1,99,11,J12:OP3,-15.566205978393555,5792,5792.0,29,False,-28.96,-680.75,87.93192300745183,336.0,73.5388204162933,0.0,186.8882,-413.87499999999983
1,100,16,J17:OP2,-15.38448715209961,5849,5849.0,25,False,-29.245,-687.0,87.93192300745183,336.0,73.5388204162933,0.0,181.3137,-417.1499999999998
1,101,15,J16:OP4,-13.7823486328125,5905,5905.0,15,False,-29.525000000000002,-690.75,87.93192300745183,336.0,74.0388204162933,0.0,175.73636,-421.8249999999998
1,102,11,J12:OP4,-16.002853393554688,5972,5972.0,30,False,-29.860000000000003,-698.25,87.93192300745183,336.0,74.5388204162933,0.0,170.156,-424.9124999999998
1,103,0,J1:OP7,-23.941062927246094,6056,6056.0,51,False,-30.280000000000005,-711.0,87.93192300745183,336.0,74.5388204162933,0.0,164.57245,-430.0999999999998
1,104,0,J1:OP8,-7.753276824951172,6128,6128.0,40,True,-30.640000000000004,-721.0,85.11247856300739,364.0,74.5388204162933,0.0,158.98611,-437.0874999999998
1,105,15,J16:OP5,-0.7146744854011882,6199,6199.0,40,True,-30.995000000000005,-731.0,81.60103558395386,396.0,75.0388204162933,0.0,153.40039,-445.8499999999998
1,106,12,J13:OP2,-31.2308349609375,6295,6295.0,56,False,-31.475000000000005,-745.0,81.60103558395386,396.0,75.0388204162933,0.0,147.81206,-457.0124999999998
1,107,12,J13:OP3,-28.582237243652344,6356,6356.0,40,False,-31.780000000000005,-755.0,81.60103558395386,396.0,75.0388204162933,0.0,142.22232,-469.6999999999998
1,108,12,J13:OP4,-19.970970153808594,6417,6417.0,22,False,-32.08500000000001,-760.5,81.60103558395386,396.0,75.0388204162933,0.0,136.63135,-478.2749999999998
1,109,3,J4:OP3,-27.784719467163086,6488,6488.0,51,False,-32.440000000000005,-773.25,81.60103558395386,396.0,75.5388204162933,0.0,131.03912,-487.8624999999998
1,110,3,J4:OP4,-26.630712509155273,6553,6553.0,40,False,-32.76500000000001,-783.25,81.60103558395386,396.0,76.0388204162933,0.0,125.44591,-499.07499999999976
1,111,3,J4:OP5,-28.166542053222656,6615,6615.0,40,False,-33.07500000000001,-793.25,81.60103558395386,396.0,76.5388204162933,0.0,119.85187,-511.83749999999975
1,112,3,J4:OP6,12.613717352549237,6666,6666.0,24,True,-33.33000000000001,-799.25,78.31457725062053,432.0,77.0388204162933,0.0,114.25704,-515.5874999999997
1,113,1,J2:OP2,-17.805408477783203,6723,6723.0,29,False,-33.61500000000001,-806.5,78.31457725062053,432.0,77.5388204162933,0.0,108.66163,-520.7624999999997
1,114,11,J12:OP5,-12.356056213378906,6795,6795.0,15,False,-33.97500000000001,-810.25,78.31457725062053,432.0,78.0388204162933,0.0,103.065575,-523.9124999999997
1,115,11,J12:OP6,13.642016934059761,6840,6840.0,20,True,-34.20000000000001,-815.25,74.65241508845837,468.0,78.5388204162933,0.0,97.46976,-527.2874999999997
1,116,12,J13:OP5,-8.405535697937012,6931,6931.0,56,True,-34.65500000000001,-829.25,71.13592203290281,496.0,78.5388204162933,0.0,91.873215,-530.1249999999997
1,117,16,J17:OP3,-23.254505157470703,7000,7000.0,51,False,-35.00000000000001,-842.0,71.13592203290281,496.0,78.5388204162933,0.0,86.27621,-534.6874999999997
1,118,1,J2:OP3,-13.649703979492188,7033,7033.0,20,False,-35.165000000000006,-847.0,71.13592203290281,496.0,79.0388204162933,0.0,80.679,-538.0749999999997
1,119,16,J17:OP4,-16.574996948242188,7086,7086.0,24,False,-35.43000000000001,-853.0,71.13592203290281,496.0,79.0388204162933,0.0,75.081505,-542.7874999999997
1,120,1,J2:OP4,-25.225393295288086,7169,7169.0,56,False,-35.845000000000006,-867.0,71.13592203290281,496.0,79.5388204162933,0.0,69.48361,-548.4999999999997
1,121,1,J2:OP5,-18.67312240600586,7224,7224.0,29,False,-36.120000000000005,-874.25,71.13592203290281,496.0,80.0388204162933,0.0,63.88549,-554.5499999999996
1,122,16,J17:OP5,-26.0509033203125,7302,7302.0,51,False,-36.510000000000005,-887.0,71.13592203290281,496.0,80.0388204162933,0.0,58.287086,-561.8624999999996
1,123,1,J2:OP6,-10.873516082763672,7337,7337.0,15,False,-36.685,-890.75,71.13592203290281,496.0,80.5388204162933,0.0,52.688572,-563.7124999999996
1,124,16,J17:OP6,0.7367362976074219,7381,7381.0,24,True,-36.905,-896.75,67.22880397734725,524.0,80.5388204162933,0.0,47.089928,-565.2499999999997
1,125,1,J2:OP7,-11.33627986907959,7431,7431.0,15,False,-37.155,-900.5,67.22880397734725,524.0,81.0388204162933,0.0,41.49115,-567.4874999999996
1,126,1,J2:OP8,16.85503472222222,7511,7511.0,56,True,-37.555,-914.5,63.208838699569476,564.0,81.5388204162933,0.0,43.89115,-570.1124999999996
