episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
2361,21,14,J15:OP1,-3.0270957946777344,964,964.0,25,False,-4.819999999999999,-124.0,0.0,0.0,4.0,0.0,194.80789,-64.7875
2361,22,12,J13:OP3,-1.426060676574707,1002,1002.0,15,False,-5.01,-127.75,0.0,0.0,4.0,0.0,204.09683,-71.5625
2361,23,15,J16:OP3,-2.982968807220459,1039,1039.0,20,False,-5.194999999999999,-132.75,0.0,0.0,4.5,0.0,213.49887,-79.2625
2361,24,12,J13:OP4,-0.0030646324157714844,1103,1103.0,18,False,-5.515,-137.25,0.0,0.0,4.5,0.0,222.75331,-83.7
2361,25,11,J12:OP2,-6.918341636657715,1189,1189.0,53,False,-5.944999999999999,-150.5,0.0,0.0,5.0,0.0,231.96497,-86.65
2361,26,0,J1:OP1,3.436915159225464,1251,1251.0,10,False,-6.254999999999999,-153.0,0.0,0.0,5.5,0.0,241.13689,-90.075
2361,27,8,J9:OP4,-0.29125118255615234,1301,1301.0,18,False,-6.504999999999999,-157.5,0.0,0.0,5.5,0.0,250.27063,-94.75
2361,28,0,J1:OP2,0.6586306095123291,1352,1352.0,24,False,-6.759999999999999,-163.5,0.0,0.0,6.0,0.0,259.35925,-97.425
2361,29,0,J1:OP3,3.251505136489868,1410,1410.0,10,False,-7.049999999999999,-166.0,0.0,0.0,6.5,0.0,268.38824,-100.9125
2361,30,2,J3:OP4,-2.2970099449157715,1470,1470.0,35,False,-7.349999999999999,-174.75,0.0,0.0,6.5,0.0,277.36624,-103.13749999999999
2361,31,7,J8:OP1,2.511281967163086,1525,1525.0,13,False,-7.624999999999999,-178.0,0.0,0.0,6.5,0.0,286.25253,-105.98749999999998
2361,32,2,J3:OP5,2.0173685550689697,1563,1563.0,20,False,-7.8149999999999995,-183.0,0.0,0.0,6.5,0.0,295.0974,-107.62499999999999
2361,33,13,J14:OP1,-0.618117094039917,1612,1612.0,25,False,-8.059999999999999,-189.25,0.0,0.0,6.5,0.0,303.8368,-110.48749999999998
2361,34,15,J16:OP4,0.3308706283569336,1651,1651.0,20,False,-8.254999999999999,-194.25,0.0,0.0,7.0,0.0,312.70016,-114.32499999999999
2361,35,11,J12:OP3,0.9715638160705566,1719,1719.0,15,False,-8.594999999999999,-198.0,0.0,0.0,7.5,0.0,321.22424,-118.2875
2361,36,5,J6:OP2,-4.498072624206543,1802,1802.0,40,False,-9.009999999999998,-208.0,0.0,0.0,8.0,0.0,329.56616,-121.21249999999999
2361,37,18,J19:OP3,2.6713058948516846,1841,1841.0,10,False,-9.204999999999998,-210.5,0.0,0.0,8.0,0.0,337.79498,-124.07499999999999
2361,38,14,J15:OP2,-0.13410615921020508,1894,1894.0,15,False,-9.469999999999999,-214.25,0.0,0.0,8.0,0.0,345.86337,-128.2625
2361,39,7,J8:OP2,-2.369133949279785,1969,1969.0,15,False,-9.844999999999999,-218.0,0.0,0.0,8.0,0.0,353.68173,-134.325
2361,40,2,J3:OP6,-8.531373023986816,2040,2040.0,40,False,-10.2,-228.0,0.0,0.0,8.0,0.0,361.25537,-140.075
2361,41,2,J3:OP7,57.05073547363281,2088,2088.0,24,True,-10.44,-234.0,20.0,28.0,8.0,0.0,368.6336,-142.1625
2361,42,7,J8:OP3,0.7181329727172852,2154,2154.0,15,False,-10.77,-237.75,20.0,28.0,8.0,0.0,375.68173,-144.4125
2361,43,1,J2:OP2,-5.411684036254883,2216,2216.0,38,False,-11.08,-247.25,20.0,28.0,8.0,0.0,382.45505,-146.7875
2361,44,19,J20:OP2,-11.524402618408203,2290,2290.0,55,False,-11.45,-261.0,20.0,28.0,8.5,0.0,388.77563,-151.0125
2361,45,12,J13:OP5,-3.053823709487915,2329,2329.0,25,False,-11.645,-267.25,20.0,28.0,8.5,0.0,394.8418,-153.6875
2361,46,0,J1:OP4,-9.818742752075195,2396,2396.0,47,False,-11.98,-279.0,20.0,28.0,9.0,0.0,400.47055,-157.55
2361,47,16,J17:OP1,-12.831092834472656,2486,2486.0,47,False,-12.43,-290.75,20.0,28.0,9.5,0.0,405.45197,-163.66250000000002
2361,48,16,J17:OP2,-7.388164043426514,2538,2538.0,27,False,-12.69,-297.5,20.0,28.0,10.0,0.0,410.0238,-169.1125
2361,49,6,J7:OP1,-3.419323444366455,2586,2586.0,24,False,-12.93,-303.5,20.0,28.0,10.5,0.0,414.1945,-170.9625
2361,50,18,J19:OP4,-12.348111152648926,2657,2657.0,53,False,-13.285,-316.75,20.0,28.0,10.5,0.0,417.8264,-173.3375
2361,51,8,J9:OP5,47.919918060302734,2704,2704.0,28,True,-13.52,-323.75,40.0,52.0,10.5,0.0,421.0438,-175.4
2361,52,15,J16:OP5,31.088212138691773,2748,2748.0,20,True,-13.74,-328.75,39.43166592228673,84.0,20.27199642697633,0.0,424.31085,-178.5625
2361,53,16,J17:OP3,-8.11968994140625,2792,2792.0,28,False,-13.96,-335.75,39.43166592228673,84.0,20.77199642697633,0.0,427.17368,-182.825
2361,54,3,J4:OP2,-10.76771068572998,2866,2866.0,35,False,-14.33,-344.5,39.43166592228673,84.0,21.27199642697633,0.0,429.45096,-187.25
2361,55,11,J12:OP4,-8.912439346313477,2910,2910.0,26,False,-14.55,-351.0,39.43166592228673,84.0,21.77199642697633,0.0,431.35852,-191.85
2361,56,19,J20:OP3,-10.956703186035156,2956,2956.0,28,False,-14.780000000000001,-358.0,39.43166592228673,84.0,22.27199642697633,0.0,432.8818,-197.6
2361,57,6,J7:OP2,-16.989973068237305,3025,3025.0,47,False,-15.125000000000002,-369.75,39.43166592228673,84.0,22.77199642697633,0.0,433.83682,-203.95
2361,58,4,J5:OP2,-3.5445172786712646,3068,3068.0,10,False,-15.340000000000002,-372.25,39.43166592228673,84.0,23.27199642697633,0.0,434.4448,-205.8875
2361,59,16,J17:OP4,-5.719056129455566,3102,3102.0,20,False,-15.510000000000002,-377.25,39.43166592228673,84.0,23.77199642697633,0.0,434.78323,-207.27499999999998
2361,60,4,J5:OP3,-6.946768283843994,3139,3139.0,20,False,-15.695000000000002,-382.25,39.43166592228673,84.0,24.27199642697633,0.0,434.83395,-209.58749999999998
2361,61,18,J19:OP5,-9.551961898803711,3197,3197.0,24,False,-15.985000000000001,-388.25,39.43166592228673,84.0,24.27199642697633,0.0,434.447,-212.46249999999998
2361,62,7,J8:OP4,-17.076749801635742,3270,3270.0,53,False,-16.35,-401.5,39.43166592228673,84.0,24.27199642697633,0.0,433.53525,-215.0125
2361,63,5,J6:OP3,-13.73596477508545,3325,3325.0,35,False,-16.625,-410.25,39.43166592228673,84.0,24.77199642697633,0.0,432.2493,-218.9375
2361,64,13,J14:OP2,-19.050838470458984,3410,3410.0,43,False,-17.05,-421.0,39.43166592228673,84.0,24.77199642697633,0.0,430.42346,-224.9875
2361,65,9,J10:OP2,-21.773569107055664,3498,3498.0,43,False,-17.490000000000002,-431.75,39.43166592228673,84.0,24.77199642697633,0.0,428.0899,-233.2375
2361,66,0,J1:OP5,-13.368585586547852,3534,3534.0,26,False,-17.67,-438.25,39.43166592228673,84.0,25.27199642697633,0.0,425.5638,-237.9
2361,67,7,J8:OP5,1.3852119445800781,3570,3570.0,15,True,-17.85,-442.0,38.80775972697697,104.0,25.27199642697633,0.0,422.85294,-239.25
2361,68,14,J15:OP3,-19.704364776611328,3665,3665.0,53,False,-18.325000000000003,-455.25,38.80775972697697,104.0,25.27199642697633,0.0,419.69858,-242.075
2361,69,5,J6:OP4,-15.973529815673828,3716,3716.0,35,False,-18.580000000000002,-464.0,38.80775972697697,104.0,25.77199642697633,0.0,416.33005,-246.17499999999998
2361,70,5,J6:OP5,-11.35427188873291,3765,3765.0,20,False,-18.825000000000003,-469.0,38.80775972697697,104.0,26.27199642697633,0.0,412.77078,-249.225
2361,71,5,J6:OP6,-12.48801326751709,3806,3806.0,20,False,-19.03,-474.0,38.80775972697697,104.0,26.77199642697633,0.0,409.06277,-253.29999999999998
2361,72,5,J6:OP7,-10.167728424072266,3861,3861.0,16,False,-19.305,-478.0,38.80775972697697,104.0,27.27199642697633,0.0,405.17004,-255.79999999999998
2361,73,6,J7:OP3,-13.892129898071289,3912,3912.0,28,False,-19.56,-485.0,38.80775972697697,104.0,27.77199642697633,0.0,401.12042,-258.8875
2361,74,13,J14:OP3,-12.836971282958984,3968,3968.0,18,False,-19.84,-489.5,38.80775972697697,104.0,27.77199642697633,0.0,396.91345,-262.7375
2361,75,13,J14:OP4,-18.385971069335938,4052,4052.0,43,False,-20.26,-500.25,38.80775972697697,104.0,27.77199642697633,0.0,392.49747,-265.5375
2361,76,11,J12:OP5,-19.03173828125,4124,4124.0,40,False,-20.62,-510.25,38.80775972697697,104.0,28.27199642697633,0.0,387.92572,-270.13750000000005
2361,77,0,J1:OP6,18.24952771292793,4177,4177.0,26,True,-20.885,-516.75,37.68189167142141,136.0,35.36782976030966,0.0,383.24527,-273.4125
2361,78,6,J7:OP4,-23.331005096435547,4265,4265.0,55,False,-21.325000000000003,-530.5,37.68189167142141,136.0,35.86782976030966,0.0,378.41678,-278.225
2361,79,6,J7:OP5,-21.21689796447754,4331,4331.0,40,False,-21.655,-540.5,37.68189167142141,136.0,36.36782976030966,0.0,373.49237,-284.6875
2361,80,18,J19:OP6,-10.941946029663086,4386,4386.0,12,True,-21.93,-543.5,36.31006963752311,148.0,36.36782976030966,0.0,368.49725,-287.9875
2361,81,16,J17:OP5,-19.66048812866211,4468,4468.0,40,False,-22.34,-553.5,36.31006963752311,148.0,36.86782976030966,0.0,363.40927,-292.65000000000003
2361,82,11,J12:OP6,-13.122730255126953,4505,4505.0,15,False,-22.525,-557.25,36.31006963752311,148.0,37.36782976030966,0.0,358.28403,-297.21250000000003
2361,83,5,J6:OP8,27.022949831032022,4536,4536.0,20,True,-22.68,-562.25,34.76872965177827,188.0,42.469397828734465,0.0,353.13925,-298.45000000000005
2361,84,4,J5:OP4,-14.519025802612305,4589,4589.0,28,False,-22.945,-569.25,34.76872965177827,188.0,42.969397828734465,0.0,347.94772,-301.01250000000005
2361,85,6,J7:OP6,15.89601152420044,4653,4653.0,24,True,-23.265,-575.25,33.22966715177827,220.0,48.08189782873447,0.0,342.7028,-304.12500000000006
2361,86,1,J2:OP3,-15.224138259887695,4691,4691.0,26,False,-23.455000000000002,-581.75,33.22966715177827,220.0,48.08189782873447,0.0,337.43115,-307.38750000000005
2361,87,1,J2:OP4,-14.515098571777344,4723,4723.0,20,False,-23.615000000000002,-586.75,33.22966715177827,220.0,48.08189782873447,0.0,332.13855,-311.45000000000005
2361,88,13,J14:OP5,-13.97423267364502,4780,4780.0,15,False,-23.900000000000002,-590.5,33.22966715177827,220.0,48.08189782873447,0.0,326.81183,-316.06250000000006
2361,89,13,J14:OP6,-21.645597457885742,4849,4849.0,54,False,-24.245,-604.0,33.22966715177827,220.0,48.08189782873447,0.0,321.44873,-318.50000000000006
2361,90,17,J18:OP2,-10.552753448486328,4902,4902.0,10,False,-24.51,-606.5,33.22966715177827,220.0,48.58189782873447,0.0,316.06097,-321.40000000000003
2361,91,1,J2:OP5,-16.072940826416016,4935,4935.0,20,True,-24.675,-611.5,31.210436382547503,228.0,48.58189782873447,0.0,310.65976,-322.88750000000005
2361,92,14,J15:OP4,-11.093951225280762,4980,4980.0,13,False,-24.900000000000002,-614.75,31.210436382547503,228.0,48.58189782873447,0.0,305.2408,-325.08750000000003
2361,93,11,J12:OP7,-12.538522720336914,5035,5035.0,15,False,-25.175,-618.5,31.210436382547503,228.0,49.08189782873447,0.0,299.80228,-328.6625
2361,94,12,J13:OP6,3.803396224975586,5061,5061.0,15,True,-25.305,-622.25,29.317207215880835,256.0,49.08189782873447,0.0,294.3539,-331.63750000000005
2361,95,16,J17:OP6,-15.658422470092773,5129,5129.0,24,False,-25.645,-628.25,29.317207215880835,256.0,49.58189782873447,0.0,288.8855,-335.98750000000007
2361,96,17,J18:OP3,-18.85959243774414,5213,5213.0,42,False,-26.065,-638.75,29.317207215880835,256.0,50.08189782873447,0.0,283.3959,-338.93750000000006
2361,97,13,J14:OP7,-21.32860565185547,5281,5281.0,43,True,-26.405,-649.5,27.233005826991945,268.0,50.08189782873447,0.0,277.8915,-343.58750000000003
2361,98,11,J12:OP8,4.297642890082464,5365,5365.0,40,True,-26.825000000000003,-659.5,25.075887771436392,300.0,52.227731162067805,0.0,272.37042,-350.33750000000003
2361,99,16,J17:OP7,-16.198781967163086,5414,5414.0,27,False,-27.070000000000004,-666.25,25.075887771436392,300.0,52.727731162067805,0.0,266.84164,-354.51250000000005
2361,100,3,J4:OP3,-17.36154556274414,5469,5469.0,26,False,-27.345000000000002,-672.75,25.075887771436392,300.0,53.227731162067805,0.0,261.30508,-360.06250000000006
2361,101,16,J17:OP8,13.240548706054685,5544,5544.0,15,True,-27.720000000000002,-676.5,22.763387771436392,332.0,54.6277311620678,0.0,255.75813,-363.23750000000007
2361,102,4,J5:OP5,-21.96210289001465,5618,5618.0,55,False,-28.090000000000003,-690.25,22.763387771436392,332.0,55.1277311620678,0.0,250.20354,-366.0250000000001
2361,103,4,J5:OP6,14.098763856091963,5665,5665.0,28,True,-28.325000000000003,-697.25,20.25543161867826,368.0,55.6277311620678,0.0,244.64526,-368.1250000000001
2361,104,9,J10:OP3,-13.651078224182129,5698,5698.0,20,False,-28.490000000000002,-702.25,20.25543161867826,368.0,55.6277311620678,0.0,239.08418,-371.0500000000001
2361,105,9,J10:OP4,-14.989964485168457,5748,5748.0,20,False,-28.740000000000002,-707.25,20.25543161867826,368.0,55.6277311620678,0.0,233.51923,-375.22500000000014
2361,106,17,J18:OP4,-16.97286033630371,5789,5789.0,26,False,-28.945,-713.75,20.25543161867826,368.0,56.1277311620678,0.0,227.95137,-380.4250000000001
2361,107,19,J20:OP4,-12.84935188293457,5852,5852.0,15,False,-29.26,-717.5,20.25543161867826,368.0,56.6277311620678,0.0,222.37952,-384.1375000000001
2361,108,3,J4:OP4,-17.138208389282227,5922,5922.0,25,False,-29.610000000000003,-723.75,20.25543161867826,368.0,57.1277311620678,0.0,216.8038,-389.6000000000001
2361,109,14,J15:OP5,-23.372655868530273,6018,6018.0,53,False,-30.090000000000003,-737.0,20.25543161867826,368.0,57.1277311620678,0.0,211.22365,-393.6625000000001
2361,110,3,J4:OP5,-12.421682357788086,6056,6056.0,20,False,-30.280000000000005,-742.0,20.25543161867826,368.0,57.6277311620678,0.0,205.64197,-395.81250000000006
2361,111,9,J10:OP5,-8.48354721069336,6144,6144.0,55,True,-30.720000000000006,-755.75,17.422098285344926,396.0,57.6277311620678,0.0,200.05675,-399.68750000000006
2361,112,14,J15:OP6,-16.650890350341797,6181,6181.0,25,True,-30.905000000000005,-762.0,14.492548039385685,408.0,57.6277311620678,0.0,194.47041,-403.38750000000005
2361,113,3,J4:OP6,-10.770182609558105,6230,6230.0,15,False,-31.150000000000006,-765.75,14.492548039385685,408.0,58.1277311620678,0.0,188.88274,-405.07500000000005
2361,114,10,J11:OP1,-22.12229347229004,6319,6319.0,53,False,-31.595000000000006,-779.0,14.492548039385685,408.0,58.1277311620678,0.0,183.29294,-407.9125
2361,115,10,J11:OP2,-12.963159561157227,6361,6361.0,20,False,-31.805000000000007,-784.0,14.492548039385685,408.0,58.1277311620678,0.0,177.70227,-410.07500000000005
2361,116,17,J18:OP5,6.677315343221029,6420,6420.0,35,True,-32.10000000000001,-792.75,11.419631372719019,440.0,58.6277311620678,0.0,172.11,-413.18750000000006
2361,117,10,J11:OP3,-14.137882232666016,6459,6459.0,20,False,-32.29500000000001,-797.75,11.419631372719019,440.0,58.6277311620678,0.0,166.51712,-416.5375000000001
2361,118,19,J20:OP5,13.957363697127459,6524,6524.0,25,True,-32.62000000000001,-804.0,8.158416254386275,476.0,59.1277311620678,0.0,160.9232,-418.6500000000001
2361,119,3,J4:OP7,-17.827194213867188,6588,6588.0,40,False,-32.94000000000001,-814.0,8.158416254386275,476.0,59.6277311620678,0.0,155.3285,-421.0625000000001
2361,120,10,J11:OP4,-19.277820587158203,6647,6647.0,38,False,-33.235000000000014,-823.5,8.158416254386275,476.0,59.6277311620678,0.0,149.73318,-424.9500000000001
2361,121,3,J4:OP8,8.03071906108549,6705,6705.0,35,True,-33.52500000000001,-832.25,4.661099617534754,512.0,60.1277311620678,0.0,144.13872,-430.2875000000001
2361,122,10,J11:OP5,-13.997385025024414,6743,6743.0,20,False,-33.71500000000001,-837.25,4.661099617534754,512.0,60.1277311620678,0.0,138.54384,-433.50000000000006
2361,123,10,J11:OP6,-1.2898263888888888,6811,6811.0,38,True,-34.055000000000014,-846.75,1.2487732286458653,536.0,60.1277311620678,0.0,140.94383,-437.93750000000006
2362,1,14,J15:OP1,8.289148330688477,26,26.0,0,False,-0.13,0.0,0.0,0.0,0.0,0.0,9.169148,-0.75
2362,2,19,J20:OP1,6.92486047744751,48,48.0,0,False,-0.24,0.0,0.0,0.0,0.5,-1.6666666666666665,18.345676,-1.725
2362,3,16,J17:OP1,-4.596035957336426,131,131.0,40,False,-0.655,-10.0,0.0,0.0,1.0,-2.5,27.547974,-4.775
2362,4,18,J19:OP1,1.4171197414398193,168,168.0,20,False,-0.8400000000000001,-15.0,0.0,0.0,1.0,-2.5,36.762592,-7.3875
2362,5,2,J3:OP1,-7.1493306159973145,251,251.0,47,False,-1.2550000000000001,-26.75,0.0,0.0,1.0,-2.5,46.00326,-11.6125
2362,6,8,J9:OP1,1.3779253959655762,282,282.0,15,False,-1.4100000000000001,-30.5,0.0,0.0,1.0,-2.5,55.248688,-15.575000000000001
2362,7,19,J20:OP2,-9.207071304321289,348,348.0,47,False,-1.7400000000000002,-42.25,0.0,0.0,1.5,-4.166666666666666,64.51328,-20.8
2362,8,1,J2:OP1,-11.793502807617188,435,435.0,53,False,-2.1750000000000003,-55.5,0.0,0.0,1.5,-4.166666666666666,73.80478,-28.200000000000003
2362,9,3,J4:OP1,-1.8915982246398926,461,461.0,15,False,-2.305,-59.25,0.0,0.0,2.0,-5.833333333333332,83.09735,-34.337500000000006
2362,10,4,J5:OP1,-6.355341911315918,506,506.0,28,False,-2.5300000000000002,-66.25,0.0,0.0,2.5,-7.499999999999998,92.39618,-41.60000000000001
2362,11,9,J10:OP1,7.780933856964111,527,527.0,0,False,-2.6350000000000002,-66.25,0.0,0.0,2.5,-7.499999999999998,101.69461,-43.01250000000001
2362,12,15,J16:OP1,-2.9294986724853516,584,584.0,40,False,-2.9200000000000004,-76.25,0.0,0.0,3.0,-8.333333333333332,111.070946,-44.70000000000001
2362,13,1,J2:OP2,-4.279093265533447,648,648.0,40,False,-3.24,-86.25,0.0,0.0,3.0,-8.333333333333332,120.39935,-47.98750000000001
2362,14,0,J1:OP1,-1.3502285480499268,725,725.0,25,False,-3.625,-92.5,0.0,0.0,3.5,-9.166666666666666,129.71745,-51.687500000000014
2362,15,6,J7:OP1,-2.4347786903381348,774,774.0,25,False,-3.87,-98.75,0.0,0.0,4.0,-10.0,139.03601,-56.61250000000001
2362,16,1,J2:OP3,0.12103939056396484,812,812.0,26,False,-4.0600000000000005,-105.25,0.0,0.0,4.0,-10.0,148.37206,-59.13750000000001
2362,17,8,J9:OP2,1.749528408050537,855,855.0,15,False,-4.275,-109.0,0.0,0.0,4.0,-10.0,157.68658,-62.73750000000001
2362,18,8,J9:OP3,-3.074387311935425,909,909.0,39,False,-4.545,-118.75,0.0,0.0,4.0,-10.0,166.99469,-65.10000000000001
2362,19,5,J6:OP1,0.5533781051635742,953,953.0,15,False,-4.765,-122.5,0.0,0.0,4.5,-12.5,176.30557,-67.8875
2362,20,16,J17:OP2,-2.4229736328125,1006,1006.0,28,False,-5.029999999999999,-129.5,0.0,0.0,5.0,-13.333333333333334,185.59343,-72.0
2362,21,5,J6:OP2,-8.678642272949219,1091,1091.0,42,False,-5.454999999999999,-140.0,0.0,0.0,5.5,-15.833333333333334,194.86479,-77.025
2362,22,8,J9:OP4,3.0161421298980713,1138,1138.0,15,False,-5.6899999999999995,-143.75,0.0,0.0,5.5,-15.833333333333334,204.10344,-79.2625
2362,23,13,J14:OP1,0.06357932090759277,1190,1190.0,28,False,-5.949999999999999,-150.75,0.0,0.0,5.5,-15.833333333333334,213.31451,-81.15
2362,24,15,J16:OP2,0.9427087306976318,1229,1229.0,20,False,-6.145,-155.75,0.0,0.0,6.0,-16.666666666666668,222.64806,-84.0125
2362,25,4,J5:OP2,-1.4460082054138184,1286,1286.0,24,False,-6.43,-161.75,0.0,0.0,6.5,-18.333333333333336,231.80371,-87.16250000000001
2362,26,8,J9:OP5,55.90879440307617,1320,1320.0,15,True,-6.6,-165.5,20.0,24.0,6.5,-18.333333333333336,240.92,-90.45
2362,27,12,J13:OP1,-3.884608745574951,1379,1379.0,43,False,-6.895,-176.25,20.0,24.0,6.5,-18.333333333333336,249.9804,-92.35000000000001
2362,28,18,J19:OP2,1.4154760837554932,1427,1427.0,20,False,-7.135,-181.25,20.0,24.0,6.5,-18.333333333333336,258.99838,-94.7125
2362,29,5,J6:OP3,-7.176262855529785,1489,1489.0,42,False,-7.444999999999999,-191.75,20.0,24.0,7.0,-20.833333333333336,267.9446,-98.025
2362,30,15,J16:OP3,0.07858610153198242,1526,1526.0,20,False,-7.629999999999999,-196.75,20.0,24.0,7.5,-21.666666666666668,277.00403,-101.48750000000001
2362,31,3,J4:OP2,-7.767226696014404,1605,1605.0,40,False,-8.024999999999999,-206.75,20.0,24.0,8.0,-23.333333333333336,285.77347,-106.4625
2362,32,0,J1:OP2,-3.197246551513672,1656,1656.0,24,False,-8.28,-212.75,20.0,24.0,8.5,-24.166666666666668,294.42706,-111.72500000000001
2362,33,9,J10:OP2,-10.681479454040527,1748,1748.0,47,False,-8.74,-224.5,20.0,24.0,8.5,-24.166666666666668,302.88058,-118.65
2362,34,9,J10:OP3,-5.653006553649902,1789,1789.0,28,False,-8.945,-231.5,20.0,24.0,8.5,-24.166666666666668,311.23257,-125.45
2362,35,1,J2:OP4,-6.1475043296813965,1827,1827.0,26,False,-9.135,-238.0,20.0,24.0,8.5,-24.166666666666668,319.5251,-133.2
2362,36,3,J4:OP3,-8.385574340820312,1880,1880.0,24,False,-9.4,-244.0,20.0,24.0,9.0,-25.833333333333336,327.64618,-142.27499999999998
2362,37,14,J15:OP2,-1.6010491847991943,1942,1942.0,24,False,-9.71,-250.0,20.0,24.0,9.0,-25.833333333333336,335.5551,-145.47499999999997
2362,38,3,J4:OP4,-2.4869117736816406,2003,2003.0,16,False,-10.015,-254.0,20.0,24.0,9.5,-27.500000000000004,343.26486,-150.19999999999996
2362,39,5,J6:OP4,-9.72522258758545,2066,2066.0,47,False,-10.33,-265.75,20.0,24.0,10.0,-30.000000000000004,350.71713,-153.31249999999997
2362,40,17,J18:OP1,1.3540533781051636,2101,2101.0,15,False,-10.505,-269.5,20.0,24.0,10.5,-30.833333333333336,357.992,-154.97499999999997
2362,41,5,J6:OP5,-3.065343141555786,2150,2150.0,20,False,-10.75,-274.5,20.0,24.0,11.0,-33.333333333333336,365.05917,-157.86249999999995
2362,42,17,J18:OP2,-0.1266312599182129,2208,2208.0,15,False,-11.04,-278.25,20.0,24.0,11.5,-34.16666666666667,371.80588,-160.36249999999995
2362,43,12,J13:OP2,-2.983323574066162,2256,2256.0,25,False,-11.28,-284.5,20.0,24.0,11.5,-34.16666666666667,378.28757,-163.33749999999995
2362,44,11,J12:OP1,-2.9373421669006348,2287,2287.0,20,False,-11.434999999999999,-289.5,20.0,24.0,12.0,-35.00000000000001,384.58856,-167.08749999999995
2362,45,2,J3:OP2,-5.077974796295166,2333,2333.0,24,False,-11.665,-295.5,20.0,24.0,12.0,-35.00000000000001,390.6406,-171.98749999999995
2362,46,9,J10:OP4,-8.001182556152344,2391,2391.0,28,False,-11.954999999999998,-302.5,20.0,24.0,12.0,-35.00000000000001,396.27942,-178.33749999999995
2362,47,5,J6:OP6,-10.922800064086914,2438,2438.0,26,False,-12.189999999999998,-309.0,20.0,24.0,12.5,-37.50000000000001,401.6166,-185.86249999999995
2362,48,2,J3:OP3,-5.113066673278809,2493,2493.0,15,False,-12.464999999999998,-312.75,20.0,24.0,12.5,-37.50000000000001,406.55353,-191.88749999999996
2362,49,3,J4:OP5,-8.01126480102539,2531,2531.0,20,False,-12.654999999999998,-317.75,20.0,24.0,13.0,-39.16666666666667,411.18643,-198.17499999999995
2362,50,11,J12:OP2,-8.425325393676758,2602,2602.0,38,False,-13.009999999999998,-327.25,20.0,24.0,13.5,-40.00000000000001,415.19943,-200.42499999999995
