episode,step,machine_idx,machine_time,current_time,utilization
2361,27,2,1301,1301.0,1.0
2361,28,0,1189,1352.0,0.87943786
2361,28,1,1352,1352.0,1.0
2361,28,2,1301,1352.0,0.9622781
2361,29,0,1189,1410.0,0.84326243
2361,29,1,1352,1410.0,0.9588652
2361,29,2,1410,1410.0,1.0
2361,30,0,1470,1470.0,1.0
2361,30,1,1352,1470.0,0.91972786
2361,30,2,1410,1470.0,0.9591837
2361,31,0,1470,1525.0,0.9639344
2361,31,1,1352,1525.0,0.8865574
2361,31,2,1525,1525.0,1.0
2361,32,0,1470,1563.0,0.94049907
2361,32,1,1563,1563.0,1.0
2361,32,2,1525,1563.0,0.9756878
2361,33,0,1470,1612.0,0.91191065
2361,33,1,1612,1612.0,1.0
2361,33,2,1525,1612.0,0.9460298
2361,34,0,1470,1651.0,0.8903695
2361,34,1,1651,1651.0,1.0
2361,34,2,1525,1651.0,0.92368263
2361,35,0,1470,1719.0,0.8551483
2361,35,1,1651,1719.0,0.9604421
2361,35,2,1719,1719.0,1.0
2361,36,0,1802,1802.0,1.0
2361,36,1,1651,1802.0,0.9162042
2361,36,2,1719,1802.0,0.9539401
2361,37,0,1802,1841.0,0.97881585
2361,37,1,1651,1841.0,0.8967952
2361,37,2,1841,1841.0,1.0
2361,38,0,1802,1894.0,0.95142555
2361,38,1,1651,1894.0,0.8717001
2361,38,2,1894,1894.0,1.0
2361,39,0,1802,1969.0,0.9151854
2361,39,1,1651,1969.0,0.8384967
2361,39,2,1969,1969.0,1.0
2361,40,0,2040,2040.0,1.0
2361,40,1,1651,2040.0,0.8093137
2361,40,2,1969,2040.0,0.9651961
2361,41,0,2040,2088.0,0.9770115
2361,41,1,2088,2088.0,1.0
2361,41,2,1969,2088.0,0.94300765
2361,42,0,2040,2154.0,0.9470752
2361,42,1,2088,2154.0,0.96935934
2361,42,2,2154,2154.0,1.0
2361,43,0,2216,2216.0,1.0
2361,43,1,2088,2216.0,0.9422383
2361,43,2,2154,2216.0,0.97202164
2361,44,0,2290,2290.0,1.0
2361,44,1,2088,2290.0,0.9117904
2361,44,2,2154,2290.0,0.94061136
2361,45,0,2290,2329.0,0.9832546
2361,45,1,2329,2329.0,1.0
2361,45,2,2154,2329.0,0.9248605
2361,46,0,2396,2396.0,1.0
2361,46,1,2329,2396.0,0.9720367
2361,46,2,2154,2396.0,0.8989983
2361,47,0,2486,2486.0,1.0
2361,47,1,2329,2486.0,0.9368463
2361,47,2,2154,2486.0,0.86645216
2361,48,0,2486,2538.0,0.97951144
2361,48,1,2538,2538.0,1.0
2361,48,2,2154,2538.0,0.84869975
2361,49,0,2486,2586.0,0.96133024
2361,49,1,2538,2586.0,0.9814385
2361,49,2,2586,2586.0,1.0
2361,50,0,2657,2657.0,1.0
2361,50,1,2538,2657.0,0.95521265
2361,50,2,2586,2657.0,0.9732781
2361,51,0,2657,2704.0,0.98261833
2361,51,1,2704,2704.0,1.0
2361,51,2,2586,2704.0,0.95636094
2361,52,0,2657,2748.0,0.96688503
2361,52,1,2748,2748.0,1.0
2361,52,2,2586,2748.0,0.941048
2361,53,0,2657,2792.0,0.9516476
2361,53,1,2792,2792.0,1.0
2361,53,2,2586,2792.0,0.9262178
2361,54,0,2866,2866.0,1.0
2361,54,1,2792,2866.0,0.97418004
2361,54,2,2586,2866.0,0.90230286
2361,55,0,2866,2910.0,0.98487973
2361,55,1,2910,2910.0,1.0
2361,55,2,2586,2910.0,0.8886598
2361,56,0,2866,2956.0,0.9695535
2361,56,1,2956,2956.0,1.0
2361,56,2,2586,2956.0,0.87483084
2361,57,0,3025,3025.0,1.0
2361,57,1,2956,3025.0,0.9771901
2361,57,2,2586,3025.0,0.85487604
2361,58,0,3025,3068.0,0.9859843
2361,58,1,2956,3068.0,0.9634941
2361,58,2,3068,3068.0,1.0
2361,59,0,3025,3102.0,0.9751773
2361,59,1,3102,3102.0,1.0
2361,59,2,3068,3102.0,0.9890393
2361,60,0,3025,3139.0,0.9636827
2361,60,1,3139,3139.0,1.0
2361,60,2,3068,3139.0,0.97738135
2361,61,0,3025,3197.0,0.94619954
2361,61,1,3139,3197.0,0.981858
2361,61,2,3197,3197.0,1.0
2361,62,0,3270,3270.0,1.0
2361,62,1,3139,3270.0,0.9599388
2361,62,2,3197,3270.0,0.97767586
2361,63,0,3325,3325.0,1.0
2361,63,1,3139,3325.0,0.94406015
2361,63,2,3197,3325.0,0.96150374
2361,64,0,3410,3410.0,1.0
2361,64,1,3139,3410.0,0.9205279
2361,64,2,3197,3410.0,0.93753666
2361,65,0,3498,3498.0,1.0
2361,65,1,3139,3498.0,0.8973699
2361,65,2,3197,3498.0,0.9139508
2361,66,0,3498,3534.0,0.98981327
2361,66,1,3534,3534.0,1.0
2361,66,2,3197,3534.0,0.9046406
2361,67,0,3498,3570.0,0.97983193
2361,67,1,3534,3570.0,0.98991597
2361,67,2,3570,3570.0,1.0
2361,68,0,3665,3665.0,1.0
2361,68,1,3534,3665.0,0.96425647
2361,68,2,3570,3665.0,0.97407913
2361,69,0,3716,3716.0,1.0
2361,69,1,3534,3716.0,0.9510226
2361,69,2,3570,3716.0,0.96071047
2361,70,0,3716,3765.0,0.9869854
2361,70,1,3765,3765.0,1.0
2361,70,2,3570,3765.0,0.9482072
2361,71,0,3716,3806.0,0.9763531
2361,71,1,3806,3806.0,1.0
2361,71,2,3570,3806.0,0.93799263
2361,72,0,3716,3861.0,0.96244496
2361,72,1,3806,3861.0,0.98575497
2361,72,2,3861,3861.0,1.0
2361,73,0,3716,3912.0,0.94989777
2361,73,1,3912,3912.0,1.0
2361,73,2,3861,3912.0,0.9869632
2361,74,0,3716,3968.0,0.9364919
2361,74,1,3912,3968.0,0.9858871
2361,74,2,3968,3968.0,1.0
2361,75,0,4052,4052.0,1.0
2361,75,1,3912,4052.0,0.96544915
2361,75,2,3968,4052.0,0.9792695
2361,76,0,4124,4124.0,1.0
2361,76,1,3912,4124.0,0.9485936
2361,76,2,3968,4124.0,0.9621726
2361,77,0,4124,4177.0,0.9873115
2361,77,1,4177,4177.0,1.0
2361,77,2,3968,4177.0,0.9499641
2361,78,0,4265,4265.0,1.0
2361,78,1,4177,4265.0,0.97936696
2361,78,2,3968,4265.0,0.9303634
2361,79,0,4331,4331.0,1.0
2361,79,1,4177,4331.0,0.9644424
2361,79,2,3968,4331.0,0.9161856
2361,80,0,4331,4386.0,0.9874601
2361,80,1,4177,4386.0,0.95234835
2361,80,2,4386,4386.0,1.0
2361,81,0,4468,4468.0,1.0
2361,81,1,4177,4468.0,0.9348702
2361,81,2,4386,4468.0,0.98164725
2361,82,0,4468,4505.0,0.9917869
2361,82,1,4177,4505.0,0.92719203
2361,82,2,4505,4505.0,1.0
2361,83,0,4468,4536.0,0.98500884
2361,83,1,4536,4536.0,1.0
2361,83,2,4505,4536.0,0.9931658
2361,84,0,4468,4589.0,0.9736326
2361,84,1,4589,4589.0,1.0
2361,84,2,4505,4589.0,0.98169535
2361,85,0,4468,4653.0,0.9602407
2361,85,1,4589,4653.0,0.98624545
2361,85,2,4653,4653.0,1.0
2361,86,0,4468,4691.0,0.95246214
2361,86,1,4691,4691.0,1.0
2361,86,2,4653,4691.0,0.9918994
2361,87,0,4468,4723.0,0.9460089
2361,87,1,4723,4723.0,1.0
2361,87,2,4653,4723.0,0.9851789
2361,88,0,4468,4780.0,0.934728
2361,88,1,4723,4780.0,0.9880753
2361,88,2,4780,4780.0,1.0
2361,89,0,4849,4849.0,1.0
2361,89,1,4723,4849.0,0.97401524
2361,89,2,4780,4849.0,0.9857703
2361,90,0,4849,4902.0,0.9891881
2361,90,1,4723,4902.0,0.9634843
2361,90,2,4902,4902.0,1.0
2361,91,0,4849,4935.0,0.98257345
2361,91,1,4935,4935.0,1.0
2361,91,2,4902,4935.0,0.9933131
2361,92,0,4849,4980.0,0.9736948
2361,92,1,4935,4980.0,0.9909639
2361,92,2,4980,4980.0,1.0
2361,93,0,4849,5035.0,0.9630586
2361,93,1,4935,5035.0,0.980139
2361,93,2,5035,5035.0,1.0
2361,94,0,4849,5061.0,0.95811105
2361,94,1,5061,5061.0,1.0
2361,94,2,5035,5061.0,0.9948627
2361,95,0,4849,5129.0,0.94540846
2361,95,1,5061,5129.0,0.9867421
2361,95,2,5129,5129.0,1.0
2361,96,0,5213,5213.0,1.0
2361,96,1,5061,5213.0,0.9708421
2361,96,2,5129,5213.0,0.9838864
2361,97,0,5281,5281.0,1.0
2361,97,1,5061,5281.0,0.95834124
2361,97,2,5129,5281.0,0.9712176
2361,98,0,5365,5365.0,1.0
2361,98,1,5061,5365.0,0.9433364
2361,98,2,5129,5365.0,0.9560112
2361,99,0,5365,5414.0,0.9909494
2361,99,1,5414,5414.0,1.0
2361,99,2,5129,5414.0,0.9473587
2361,100,0,5365,5469.0,0.98098373
2361,100,1,5469,5469.0,1.0
2361,100,2,5129,5469.0,0.9378314
2361,101,0,5365,5544.0,0.9677128
2361,101,1,5469,5544.0,0.98647183
2361,101,2,5544,5544.0,1.0
2361,102,0,5618,5618.0,1.0
2361,102,1,5469,5618.0,0.9734781
2361,102,2,5544,5618.0,0.986828
2361,103,0,5618,5665.0,0.99170345
2361,103,1,5665,5665.0,1.0
2361,103,2,5544,5665.0,0.9786408
2361,104,0,5618,5698.0,0.98596
2361,104,1,5698,5698.0,1.0
2361,104,2,5544,5698.0,0.972973
2361,105,0,5618,5748.0,0.97738343
2361,105,1,5748,5748.0,1.0
2361,105,2,5544,5748.0,0.96450937
2361,106,0,5618,5789.0,0.97046125
2361,106,1,5789,5789.0,1.0
2361,106,2,5544,5789.0,0.9576784
2361,107,0,5618,5852.0,0.9600137
2361,107,1,5789,5852.0,0.98923445
2361,107,2,5852,5852.0,1.0
2361,108,0,5618,5922.0,0.948666
2361,108,1,5789,5922.0,0.9775414
2361,108,2,5922,5922.0,1.0
2361,109,0,6018,6018.0,1.0
2361,109,1,5789,6018.0,0.9619475
2361,109,2,5922,6018.0,0.98404783
2361,110,0,6018,6056.0,0.99372524
2361,110,1,6056,6056.0,1.0
2361,110,2,5922,6056.0,0.9778732
2361,111,0,6144,6144.0,1.0
2361,111,1,6056,6144.0,0.98567706
2361,111,2,5922,6144.0,0.9638672
2361,112,0,6144,6181.0,0.9940139
2361,112,1,6181,6181.0,1.0
2361,112,2,5922,6181.0,0.9580974
2361,113,0,6144,6230.0,0.9861958
2361,113,1,6181,6230.0,0.9921348
2361,113,2,6230,6230.0,1.0
2361,114,0,6319,6319.0,1.0
2361,114,1,6181,6319.0,0.9781611
2361,114,2,6230,6319.0,0.9859155
2361,115,0,6319,6361.0,0.99339724
2361,115,1,6361,6361.0,1.0
2361,115,2,6230,6361.0,0.97940576
2361,116,0,6420,6420.0,1.0
2361,116,1,6361,6420.0,0.99081
2361,116,2,6230,6420.0,0.970405
2361,117,0,6420,6459.0,0.99396193
2361,117,1,6459,6459.0,1.0
2361,117,2,6230,6459.0,0.9645456
2361,118,0,6420,6524.0,0.98405886
2361,118,1,6459,6524.0,0.9900368
2361,118,2,6524,6524.0,1.0
2361,119,0,6588,6588.0,1.0
2361,119,1,6459,6588.0,0.9804189
2361,119,2,6524,6588.0,0.9902854
2361,120,0,6647,6647.0,1.0
2361,120,1,6459,6647.0,0.9717166
2361,120,2,6524,6647.0,0.98149544
2361,121,0,6705,6705.0,1.0
2361,121,1,6459,6705.0,0.96331096
2361,121,2,6524,6705.0,0.97300524
2361,122,0,6705,6743.0,0.9943645
2361,122,1,6743,6743.0,1.0
2361,122,2,6524,6743.0,0.96752185
2361,123,0,6811,6811.0,1.0
2361,123,1,6743,6811.0,0.99001616
2361,123,2,6524,6811.0,0.95786226
2362,1,0,0,26.0,0.0
2362,1,1,26,26.0,1.0
2362,1,2,0,26.0,0.0
2362,2,0,48,48.0,1.0
2362,2,1,26,48.0,0.5416667
2362,2,2,0,48.0,0.0
2362,3,0,131,131.0,1.0
2362,3,1,26,131.0,0.19847329
2362,3,2,0,131.0,0.0
2362,4,0,131,168.0,0.7797619
2362,4,1,168,168.0,1.0
2362,4,2,0,168.0,0.0
2362,5,0,251,251.0,1.0
2362,5,1,168,251.0,0.6693227
2362,5,2,0,251.0,0.0
2362,6,0,251,282.0,0.8900709
2362,6,1,282,282.0,1.0
2362,6,2,0,282.0,0.0
2362,7,0,348,348.0,1.0
2362,7,1,282,348.0,0.8103448
2362,7,2,0,348.0,0.0
2362,8,0,435,435.0,1.0
2362,8,1,282,435.0,0.64827585
2362,8,2,0,435.0,0.0
2362,9,0,435,461.0,0.9436009
2362,9,1,461,461.0,1.0
2362,9,2,0,461.0,0.0
2362,10,0,435,506.0,0.8596838
2362,10,1,506,506.0,1.0
2362,10,2,0,506.0,0.0
2362,11,0,435,527.0,0.82542694
2362,11,1,506,527.0,0.9601518
2362,11,2,527,527.0,1.0
2362,12,0,584,584.0,1.0
2362,12,1,506,584.0,0.8664383
2362,12,2,527,584.0,0.9023973
2362,13,0,648,648.0,1.0
2362,13,1,506,648.0,0.7808642
2362,13,2,527,648.0,0.8132716
2362,14,0,648,725.0,0.8937931
2362,14,1,506,725.0,0.69793105
2362,14,2,725,725.0,1.0
2362,15,0,648,774.0,0.8372093
2362,15,1,506,774.0,0.6537468
2362,15,2,774,774.0,1.0
2362,16,0,648,812.0,0.79802954
2362,16,1,812,812.0,1.0
2362,16,2,774,812.0,0.95320195
2362,17,0,648,855.0,0.75789475
2362,17,1,855,855.0,1.0
2362,17,2,774,855.0,0.9052632
2362,18,0,909,909.0,1.0
2362,18,1,855,909.0,0.9405941
2362,18,2,774,909.0,0.85148513
2362,19,0,909,953.0,0.95383
2362,19,1,953,953.0,1.0
2362,19,2,774,953.0,0.8121721
2362,20,0,909,1006.0,0.9035785
2362,20,1,1006,1006.0,1.0
2362,20,2,774,1006.0,0.76938367
2362,21,0,1091,1091.0,1.0
2362,21,1,1006,1091.0,0.9220898
2362,21,2,774,1091.0,0.7094409
2362,22,0,1091,1138.0,0.95869946
2362,22,1,1006,1138.0,0.88400704
2362,22,2,1138,1138.0,1.0
2362,23,0,1091,1190.0,0.9168067
2362,23,1,1190,1190.0,1.0
2362,23,2,1138,1190.0,0.9563025
2362,24,0,1091,1229.0,0.8877136
2362,24,1,1229,1229.0,1.0
2362,24,2,1138,1229.0,0.9259561
2362,25,0,1091,1286.0,0.84836704
2362,25,1,1229,1286.0,0.9556765
2362,25,2,1286,1286.0,1.0
2362,26,0,1091,1320.0,0.82651514
2362,26,1,1320,1320.0,1.0
2362,26,2,1286,1320.0,0.97424245
2362,27,0,1379,1379.0,1.0
2362,27,1,1320,1379.0,0.95721537
2362,27,2,1286,1379.0,0.93255985
2362,28,0,1379,1427.0,0.966363
2362,28,1,1427,1427.0,1.0
2362,28,2,1286,1427.0,0.9011913
2362,29,0,1489,1489.0,1.0
2362,29,1,1427,1489.0,0.9583613
2362,29,2,1286,1489.0,0.8636669
2362,30,0,1489,1526.0,0.9757536
2362,30,1,1526,1526.0,1.0
2362,30,2,1286,1526.0,0.84272605
2362,31,0,1605,1605.0,1.0
2362,31,1,1526,1605.0,0.95077884
2362,31,2,1286,1605.0,0.8012461
2362,32,0,1605,1656.0,0.9692029
2362,32,1,1656,1656.0,1.0
2362,32,2,1286,1656.0,0.77657
2362,33,0,1748,1748.0,1.0
2362,33,1,1656,1748.0,0.94736844
2362,33,2,1286,1748.0,0.7356979
2362,34,0,1748,1789.0,0.9770822
2362,34,1,1789,1789.0,1.0
2362,34,2,1286,1789.0,0.7188373
2362,35,0,1748,1827.0,0.9567597
2362,35,1,1827,1827.0,1.0
2362,35,2,1286,1827.0,0.70388615
2362,36,0,1748,1880.0,0.9297872
2362,36,1,1880,1880.0,1.0
2362,36,2,1286,1880.0,0.6840426
2362,37,0,1748,1942.0,0.900103
2362,37,1,1880,1942.0,0.96807414
2362,37,2,1942,1942.0,1.0
2362,38,0,1748,2003.0,0.872691
2362,38,1,1880,2003.0,0.93859214
2362,38,2,2003,2003.0,1.0
2362,39,0,2066,2066.0,1.0
2362,39,1,1880,2066.0,0.90997094
2362,39,2,2003,2066.0,0.96950626
2362,40,0,2066,2101.0,0.9833413
2362,40,1,2101,2101.0,1.0
2362,40,2,2003,2101.0,0.95335555
2362,41,0,2066,2150.0,0.9609302
2362,41,1,2150,2150.0,1.0
2362,41,2,2003,2150.0,0.9316279
2362,42,0,2066,2208.0,0.9356884
2362,42,1,2150,2208.0,0.9737319
2362,42,2,2208,2208.0,1.0
2362,43,0,2066,2256.0,0.9157801
2362,43,1,2256,2256.0,1.0
2362,43,2,2208,2256.0,0.9787234
2362,44,0,2066,2287.0,0.90336686
2362,44,1,2287,2287.0,1.0
2362,44,2,2208,2287.0,0.9654569
2362,45,0,2066,2333.0,0.8855551
2362,45,1,2333,2333.0,1.0
2362,45,2,2208,2333.0,0.9464209
2362,46,0,2066,2391.0,0.86407363
2362,46,1,2391,2391.0,1.0
2362,46,2,2208,2391.0,0.923463
2362,47,0,2066,2438.0,0.8474159
2362,47,1,2438,2438.0,1.0
2362,47,2,2208,2438.0,0.9056604
2362,48,0,2066,2493.0,0.8287204
2362,48,1,2438,2493.0,0.97793823
2362,48,2,2493,2493.0,1.0
2362,49,0,2066,2531.0,0.81627816
2362,49,1,2531,2531.0,1.0
2362,49,2,2493,2531.0,0.9849862
2362,50,0,2602,2602.0,1.0
2362,50,1,2531,2602.0,0.9727133
2362,50,2,2493,2602.0,0.95810914
2362,51,0,2602,2648.0,0.9826284
2362,51,1,2648,2648.0,1.0
2362,51,2,2493,2648.0,0.94146526
2362,52,0,2729,2729.0,1.0
2362,52,1,2648,2729.0,0.9703188
2362,52,2,2493,2729.0,0.9135214
2362,53,0,2729,2780.0,0.9816547
2362,53,1,2780,2780.0,1.0
2362,53,2,2493,2780.0,0.8967626
2362,54,0,2729,2846.0,0.95888966
2362,54,1,2780,2846.0,0.97680956
2362,54,2,2846,2846.0,1.0
2362,55,0,2922,2922.0,1.0
2362,55,1,2780,2922.0,0.95140314
2362,55,2,2846,2922.0,0.97399044
2362,56,0,2922,2961.0,0.98682874
2362,56,1,2961,2961.0,1.0
2362,56,2,2846,2961.0,0.9611618
2362,57,0,3021,3021.0,1.0
2362,57,1,2961,3021.0,0.980139
2362,57,2,2846,3021.0,0.94207215
2362,58,0,3021,3054.0,0.9891945
2362,58,1,3054,3054.0,1.0
2362,58,2,2846,3054.0,0.9318926
2362,59,0,3021,3093.0,0.97672164
2362,59,1,3054,3093.0,0.9873909
2362,59,2,3093,3093.0,1.0
2362,60,0,3149,3149.0,1.0
2362,60,1,3054,3149.0,0.9698317
2362,60,2,3093,3149.0,0.9822166
2362,61,0,3149,3204.0,0.982834
2362,61,1,3054,3204.0,0.95318353
2362,61,2,3204,3204.0,1.0
2362,62,0,3149,3267.0,0.96388125
2362,62,1,3054,3267.0,0.9348026
2362,62,2,3267,3267.0,1.0
2362,63,0,3149,3314.0,0.9502112
2362,63,1,3054,3314.0,0.92154497
2362,63,2,3314,3314.0,1.0
2362,64,0,3149,3352.0,0.9394391
2362,64,1,3352,3352.0,1.0
2362,64,2,3314,3352.0,0.9886635
2362,65,0,3149,3408.0,0.92400235
2362,65,1,3352,3408.0,0.9835681
2362,65,2,3408,3408.0,1.0
2362,66,0,3488,3488.0,1.0
2362,66,1,3352,3488.0,0.96100914
2362,66,2,3408,3488.0,0.9770642
2362,67,0,3488,3532.0,0.98754245
2362,67,1,3532,3532.0,1.0
2362,67,2,3408,3532.0,0.9648924
2362,68,0,3488,3566.0,0.97812676
2362,68,1,3566,3566.0,1.0
2362,68,2,3408,3566.0,0.95569265
2362,69,0,3488,3621.0,0.9632698
2362,69,1,3566,3621.0,0.9848108
2362,69,2,3621,3621.0,1.0
2362,70,0,3686,3686.0,1.0
2362,70,1,3566,3686.0,0.96744436
2362,70,2,3621,3686.0,0.9823657
2362,71,0,3686,3736.0,0.98661673
2362,71,1,3736,3736.0,1.0
2362,71,2,3621,3736.0,0.96921843
2362,72,0,3686,3787.0,0.97332984
2362,72,1,3787,3787.0,1.0
2362,72,2,3621,3787.0,0.95616585
2362,73,0,3686,3824.0,0.9639121
2362,73,1,3824,3824.0,1.0
2362,73,2,3621,3824.0,0.94691426
2362,74,0,3686,3868.0,0.95294726
2362,74,1,3868,3868.0,1.0
2362,74,2,3621,3868.0,0.9361427
2362,75,0,3935,3935.0,1.0
2362,75,1,3868,3935.0,0.98297334
2362,75,2,3621,3935.0,0.9202033
2362,76,0,3935,3995.0,0.98498124
2362,76,1,3868,3995.0,0.9682103
2362,76,2,3995,3995.0,1.0
2362,77,0,4075,4075.0,1.0
2362,77,1,3868,4075.0,0.9492025
2362,77,2,3995,4075.0,0.9803681
2362,78,0,4075,4147.0,0.98263806
2362,78,1,3868,4147.0,0.93272245
2362,78,2,4147,4147.0,1.0
2362,79,0,4075,4177.0,0.9755806
2362,79,1,4177,4177.0,1.0
2362,79,2,4147,4177.0,0.9928178
2362,80,0,4234,4234.0,1.0
2362,80,1,4177,4234.0,0.9865376
2362,80,2,4147,4234.0,0.9794521
2362,81,0,4234,4290.0,0.9869464
2362,81,1,4177,4290.0,0.9736597
2362,81,2,4290,4290.0,1.0
2362,82,0,4234,4354.0,0.9724391
2362,82,1,4177,4354.0,0.9593477
2362,82,2,4354,4354.0,1.0
2362,83,0,4234,4407.0,0.96074426
2362,83,1,4407,4407.0,1.0
2362,83,2,4354,4407.0,0.9879737
2362,84,0,4234,4444.0,0.95274526
2362,84,1,4444,4444.0,1.0
2362,84,2,4354,4444.0,0.97974795
2362,85,0,4498,4498.0,1.0
2362,85,1,4444,4498.0,0.9879947
2362,85,2,4354,4498.0,0.96798575
2362,86,0,4498,4562.0,0.9859711
2362,86,1,4444,4562.0,0.97413415
2362,86,2,4562,4562.0,1.0
2362,87,0,4638,4638.0,1.0
2362,87,1,4444,4638.0,0.9581716
2362,87,2,4562,4638.0,0.9836136
2362,88,0,4638,4677.0,0.9916613
2362,88,1,4677,4677.0,1.0
2362,88,2,4562,4677.0,0.9754116
2362,89,0,4750,4750.0,1.0
2362,89,1,4677,4750.0,0.9846316
2362,89,2,4562,4750.0,0.960421
2362,90,0,4816,4816.0,1.0
2362,90,1,4677,4816.0,0.9711379
2362,90,2,4562,4816.0,0.9472591
2362,91,0,4816,4847.0,0.9936043
2362,91,1,4847,4847.0,1.0
2362,91,2,4562,4847.0,0.94120073
2362,92,0,4816,4913.0,0.98025644
2362,92,1,4847,4913.0,0.98656625
2362,92,2,4913,4913.0,1.0
2362,93,0,4992,4992.0,1.0
2362,93,1,4847,4992.0,0.9709535
2362,93,2,4913,4992.0,0.98417467
2362,94,0,5065,5065.0,1.0
2362,94,1,4847,5065.0,0.95695955
2362,94,2,4913,5065.0,0.96999013
2362,95,0,5065,5107.0,0.991776
2362,95,1,5107,5107.0,1.0
2362,95,2,4913,5107.0,0.96201295
2362,96,0,5189,5189.0,1.0
2362,96,1,5107,5189.0,0.9841973
2362,96,2,4913,5189.0,0.94681054
2362,97,0,5189,5253.0,0.9878165
2362,97,1,5107,5253.0,0.97220635
2362,97,2,5253,5253.0,1.0
2362,98,0,5189,5300.0,0.9790566
2362,98,1,5300,5300.0,1.0
2362,98,2,5253,5300.0,0.9911321
2362,99,0,5189,5348.0,0.97026926
2362,99,1,5348,5348.0,1.0
2362,99,2,5253,5348.0,0.9822363
2362,100,0,5189,5394.0,0.9619948
2362,100,1,5348,5394.0,0.991472
2362,100,2,5394,5394.0,1.0
2362,101,0,5189,5449.0,0.9522848
2362,101,1,5348,5449.0,0.9814645
2362,101,2,5449,5449.0,1.0
2362,102,0,5189,5484.0,0.94620717
2362,102,1,5484,5484.0,1.0
2362,102,2,5449,5484.0,0.9936178
2362,103,0,5550,5550.0,1.0
2362,103,1,5484,5550.0,0.9881081
2362,103,2,5449,5550.0,0.9818018
2362,104,0,5550,5600.0,0.9910714
2362,104,1,5484,5600.0,0.9792857
2362,104,2,5600,5600.0,1.0
2362,105,0,5671,5671.0,1.0
2362,105,1,5484,5671.0,0.9670252
2362,105,2,5600,5671.0,0.98748016
2362,106,0,5753,5753.0,1.0
2362,106,1,5484,5753.0,0.95324177
2362,106,2,5600,5753.0,0.9734052
2362,107,0,5812,5812.0,1.0
2362,107,1,5484,5812.0,0.943565
2362,107,2,5600,5812.0,0.96352375
2362,108,0,5893,5893.0,1.0
2362,108,1,5484,5893.0,0.93059564
2362,108,2,5600,5893.0,0.95028
2362,109,0,5893,5966.0,0.987764
2362,109,1,5484,5966.0,0.9192088
2362,109,2,5966,5966.0,1.0
2362,110,0,6024,6024.0,1.0
2362,110,1,5484,6024.0,0.91035855
2362,110,2,5966,6024.0,0.9903718
2362,111,0,6113,6113.0,1.0
2362,111,1,5484,6113.0,0.8971045
