episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
3,33,3,11.802851156096752,1587.0,1587.0,20,False
3,34,19,1.5453627597247968,1646.0,1646.0,40,False
3,35,2,18.365583643770776,1696.0,1696.0,20,False
3,36,18,17.95296355015491,1733.0,1733.0,15,False
3,37,10,12.740751649992182,1790.0,1790.0,15,False
3,38,14,12.874147106791732,1853.0,1853.0,40,False
3,39,19,2.556076126611993,1898.0,1898.0,20,False
3,40,4,4.962617676962043,1938.0,1938.0,15,False
3,41,9,20.0,1970.0,1970.0,20,True
3,42,6,12.021529831472948,2030.0,2030.0,25,False
3,43,7,5.649480485635137,2089.0,2089.0,40,False
3,44,7,9.534139731392969,2122.0,2122.0,20,False
3,45,11,1.2156095298786234,2164.0,2164.0,20,False
3,46,4,7.8652611423569,2199.0,2199.0,20,False
3,47,14,16.890721797182618,2232.0,2232.0,20,False
3,48,7,10.58079061965618,2301.0,2301.0,15,False
3,49,5,20.0,2357.0,2357.0,15,True
3,50,3,14.295424813109095,2412.0,2412.0,15,False
3,51,13,8.311620988783615,2450.0,2450.0,20,False
3,52,3,19.093203724057776,2484.0,2484.0,20,False
3,53,17,11.829806490571128,2524.0,2524.0,20,False
3,54,4,8.434675362334938,2574.0,2574.0,20,False
3,55,13,9.008127794788356,2623.0,2623.0,20,False
3,56,12,13.42151454546442,2704.0,2704.0,40,False
3,57,10,20.0,2741.0,2741.0,15,False
3,58,2,20.0,2778.0,2778.0,20,False
3,59,10,14.914248216918525,2832.0,2832.0,15,False
3,60,19,5.724629014364075,2871.0,2871.0,15,False
3,61,18,18.11688380607789,2904.0,2904.0,20,False
3,62,19,5.347725840989577,2960.0,2960.0,15,False
3,63,18,18.444916697292292,2997.0,2997.0,20,False
3,64,0,10.234192948256679,3077.0,3077.0,40,False
3,65,7,9.027878797247624,3150.0,3150.0,15,False
3,66,13,5.441922008515659,3200.0,3200.0,20,False
3,67,6,16.400770118732776,3243.0,3243.0,20,False
3,68,7,11.201116057992584,3307.0,3307.0,15,False
3,69,3,14.853318656563134,3352.0,3352.0,20,False
3,70,19,7.421482316572059,3389.0,3389.0,20,False
3,71,18,18.793675924446585,3430.0,3430.0,20,False
3,72,13,7.558800380536359,3474.0,3474.0,20,False
3,73,1,3.792883020164486,3530.0,3530.0,40,False
3,74,6,19.086866384723262,3569.0,3569.0,15,False
3,75,14,20.0,3614.0,3614.0,10,False
3,76,10,18.937213936053517,3646.0,3646.0,15,False
3,77,3,16.118252643565043,3690.0,3690.0,20,False
3,78,3,10.12361333832872,3731.0,3731.0,15,True
3,79,2,18.81796787906568,3772.0,3772.0,20,False
3,80,13,-2.0978071628344077,3813.0,3813.0,20,True
3,81,18,9.874315080301207,3858.0,3858.0,20,True
3,82,16,10.4353797167524,3921.0,3921.0,25,False
3,83,4,-10.261291635657074,3963.0,3963.0,20,True
3,84,2,13.06968278289731,3993.0,3993.0,20,True
3,85,6,18.178769993488125,4036.0,4036.0,20,False
3,86,14,20.0,4078.0,4078.0,15,False
3,87,17,13.497501882021936,4122.0,4122.0,15,False
3,88,6,18.52925290157012,4168.0,4168.0,20,False
3,89,17,12.622215336646333,4238.0,4238.0,15,False
3,90,12,12.916141685722849,4281.0,4281.0,20,False
3,91,10,16.630457297711803,4323.0,4323.0,20,False
3,92,8,14.861001901000732,4388.0,4388.0,25,False
3,93,19,9.352455612476989,4428.0,4428.0,15,False
3,94,14,20.0,4468.0,4468.0,20,False
3,95,7,-8.373261194851075,4518.0,4518.0,20,True
3,96,10,2.8074016167005658,4562.0,4562.0,15,True
3,97,19,-12.865820470403598,4612.0,4612.0,10,True
3,98,1,5.488660602255505,4642.0,4642.0,20,False
3,99,0,13.669116966929387,4678.0,4678.0,20,False
3,100,11,1.5838565129566773,4738.0,4738.0,15,False
3,101,11,2.4621523001404375,4784.0,4784.0,20,False
3,102,1,6.055243536249919,4827.0,4827.0,15,False
3,103,8,15.639120194371287,4863.0,4863.0,20,False
3,104,16,12.728288061693595,4898.0,4898.0,15,False
3,105,6,20.0,4936.0,4936.0,20,False
3,106,16,14.17524886609471,4980.0,4980.0,10,False
3,107,11,3.3654540984132666,5028.0,5028.0,20,False
3,108,11,7.18657202492932,5071.0,5071.0,15,False
3,109,6,20.0,5106.0,5106.0,20,False
3,110,8,16.820650902783132,5170.0,5170.0,10,False
3,111,17,-7.784242170222533,5203.0,5203.0,20,True
3,112,8,16.48311435179816,5246.0,5246.0,20,False
3,113,0,14.388219332363727,5297.0,5297.0,15,False
3,114,1,8.939522335534022,5333.0,5333.0,15,False
3,115,16,13.603473306439557,5374.0,5374.0,15,False
3,116,1,7.294520586572401,5418.0,5418.0,20,False
3,117,16,12.47922950121387,5483.0,5483.0,15,False
3,118,12,13.563495181101162,5551.0,5551.0,15,False
3,119,16,12.748488216117215,5625.0,5625.0,15,False
3,120,6,-3.8689049435055205,5670.0,5670.0,20,True
3,121,0,15.831513368345028,5708.0,5708.0,20,False
3,122,1,-15.0,5739.0,5739.0,10,True
3,123,11,-15.0,5781.0,5781.0,20,True
3,124,14,20.0,5824.0,5824.0,20,False
3,125,12,16.132081808417468,5866.0,5866.0,20,False
3,126,12,-13.146790158112264,5934.0,5934.0,15,True
3,127,14,20.0,5976.0,5976.0,15,False
3,128,14,1.4909091525358265,6032.0,6032.0,10,True
3,129,0,16.385454507454302,6074.0,6074.0,20,False
3,130,16,-14.43844300789127,6114.0,6114.0,15,True
3,131,0,-10.317070169948932,6146.0,6146.0,20,True
3,132,8,19.464532849318324,6178.0,6178.0,20,False
3,133,8,20.0,6239.0,6239.0,10,False
3,134,8,-4.088806249064527,6272.0,6272.0,10,True
4,1,10,20.0,31.0,31.0,0,False
4,2,16,4.658522024242746,94.0,94.0,25,False
4,3,0,5.0843772911283835,174.0,174.0,40,False
4,4,7,4.66582966196566,233.0,233.0,40,False
4,5,7,13.094464414158528,246.0,246.0,0,False
4,6,9,9.320841112072833,318.0,318.0,40,False
4,7,5,15.12560126877128,379.0,379.0,25,False
4,8,16,11.111394163735676,414.0,414.0,15,False
4,9,1,1.9157231462258866,470.0,470.0,40,False
4,10,8,9.71771079117957,535.0,535.0,25,False
4,11,19,1.137926445559711,594.0,594.0,40,False
4,12,16,16.583885242646513,628.0,628.0,0,False
4,13,1,8.592227562016864,653.0,653.0,15,False
4,14,13,1.0870250448452898,711.0,711.0,40,False
4,15,19,2.3615434196123055,756.0,756.0,20,False
4,16,7,12.806614748496495,820.0,820.0,10,False
4,17,0,12.713717330814188,856.0,856.0,20,False
4,18,16,16.80893848472079,897.0,897.0,15,False
4,19,11,-1.833961403277591,968.0,968.0,40,False
4,20,0,16.270943149342035,1019.0,1019.0,15,False
4,21,16,17.9453423912443,1084.0,1084.0,15,False
4,22,9,15.147700231265667,1124.0,1124.0,15,False
4,23,4,-1.0416121967892784,1185.0,1185.0,25,False
4,24,3,7.763989988409478,1250.0,1250.0,40,False
4,25,12,7.198159076599792,1331.0,1331.0,40,False
4,26,16,20.0,1400.0,1400.0,10,False
4,27,12,13.20723388343991,1443.0,1443.0,20,False
4,28,16,20.0,1478.0,1478.0,10,True
4,29,0,20.0,1516.0,1516.0,20,False
4,30,17,7.790158288932885,1578.0,1578.0,40,False
4,31,8,13.525918031473585,1614.0,1614.0,20,False
4,32,2,8.472216747368947,1688.0,1688.0,40,False
4,33,0,20.0,1730.0,1730.0,20,False
4,34,0,20.0,1762.0,1762.0,20,True
4,35,6,9.642105057342938,1837.0,1837.0,40,False
4,36,3,11.822697000132923,1872.0,1872.0,20,False
4,37,6,15.565852410047375,1910.0,1910.0,15,False
4,38,13,3.363624640911242,1946.0,1946.0,20,False
4,39,8,14.965214809654622,2015.0,2015.0,15,False
4,40,17,11.798704320857464,2055.0,2055.0,20,False
4,41,18,10.859081091336323,2110.0,2110.0,40,False
4,42,1,11.389886511423418,2148.0,2148.0,10,False
4,43,13,9.330683452448389,2180.0,2180.0,10,False
4,44,6,18.390588216532763,2219.0,2219.0,15,False
4,45,5,20.0,2252.0,2252.0,20,False
4,46,9,19.31578072514954,2301.0,2301.0,10,False
4,47,9,20.0,2343.0,2343.0,20,False
4,48,2,12.879280293839694,2383.0,2383.0,20,False
4,49,12,17.300928805257588,2451.0,2451.0,15,False
4,50,8,19.65413897679518,2494.0,2494.0,20,False
4,51,19,7.7332548584616845,2533.0,2533.0,15,False
4,52,12,20.0,2575.0,2575.0,20,False
4,53,6,19.914067226868987,2618.0,2618.0,20,False
4,54,2,14.635391782280823,2691.0,2691.0,15,False
4,55,12,20.0,2759.0,2759.0,15,True
4,56,15,11.919938508645279,2825.0,2825.0,40,False
4,57,7,8.99796713456321,2898.0,2898.0,15,False
4,58,1,6.294110940990528,2939.0,2939.0,20,False
4,59,3,13.359970680887216,2994.0,2994.0,15,False
4,60,6,18.454573486213587,3040.0,3040.0,20,False
4,61,4,-0.09020228563456706,3075.0,3075.0,20,False
4,62,1,7.183483646317777,3119.0,3119.0,20,False
4,63,13,5.4112685477090405,3157.0,3157.0,20,False
4,64,6,20.0,3195.0,3195.0,20,False
4,65,10,13.484281861872121,3228.0,3228.0,20,False
4,66,15,13.755780221923876,3263.0,3263.0,20,False
4,67,15,17.227461079805497,3303.0,3303.0,10,False
4,68,14,20.0,3351.0,3351.0,25,False
4,69,3,15.724181011839057,3385.0,3385.0,20,False
4,70,10,12.809110494054991,3442.0,3442.0,15,False
4,71,15,17.25295691850498,3480.0,3480.0,15,False
4,72,15,17.679793976382545,3514.0,3514.0,20,False
4,73,1,2.7715329567138314,3550.0,3550.0,15,True
4,74,19,5.386608319092278,3606.0,3606.0,15,False
4,75,15,9.978673372221367,3656.0,3656.0,20,True
4,76,3,14.871115315524774,3701.0,3701.0,20,False
4,77,17,13.465115981678304,3745.0,3745.0,15,False
4,78,19,7.4369337655209025,3782.0,3782.0,20,False
4,79,13,4.578696186857035,3831.0,3831.0,20,False
4,80,14,20.0,3864.0,3864.0,20,False
4,81,14,20.0,3914.0,3914.0,15,False
4,82,7,11.228584822405068,3978.0,3978.0,15,False
4,83,9,20.0,4009.0,4009.0,20,False
4,84,14,20.0,4051.0,4051.0,15,False
4,85,8,19.367710131914368,4083.0,4083.0,20,False
4,86,19,9.308940936800164,4123.0,4123.0,15,False
4,87,4,1.7519879284517421,4163.0,4163.0,15,False
4,88,5,20.0,4216.0,4216.0,15,False
4,89,19,-10.879843567458868,4271.0,4271.0,15,True
4,90,9,20.0,4309.0,4309.0,20,False
4,91,6,20.0,4339.0,4339.0,15,False
4,92,17,12.60780446742374,4409.0,4409.0,15,False
4,93,11,0.6194363636905567,4451.0,4451.0,20,False
4,94,8,17.77277388318229,4517.0,4517.0,15,False
4,95,8,9.1120281793982,4550.0,4550.0,10,True
4,96,11,1.5410647378555238,4610.0,4610.0,15,False
4,97,17,-1.2011741628934778,4643.0,4643.0,20,True
4,98,7,-10.66510618679926,4693.0,4693.0,20,True
4,99,6,5.970685288080658,4738.0,4738.0,20,True
4,100,13,5.485969641762636,4788.0,4788.0,20,False
4,101,2,15.217459847259473,4838.0,4838.0,20,False
4,102,4,2.9607423112073525,4873.0,4873.0,20,False
4,103,11,5.000738853333542,4914.0,4914.0,15,False
4,104,9,20.0,4945.0,4945.0,20,False
4,105,5,20.0,5018.0,5018.0,15,False
4,106,13,7.601060246759785,5062.0,5062.0,20,False
4,107,5,6.139234837177949,5118.0,5118.0,15,True
4,108,9,3.8913977950879723,5150.0,5150.0,20,True
4,109,10,15.65507860049993,5187.0,5187.0,15,False
4,110,13,-15.0,5228.0,5228.0,20,True
