episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
3,1,9,20.0,36.0,36.0,0,False
3,2,3,-3.806076766967773,113.0,113.0,40,False
3,3,0,3.1960285220879783,153.0,153.0,25,False
3,4,8,-0.03919039388803358,234.0,234.0,40,False
3,5,9,15.350032727259855,255.0,255.0,0,False
3,6,9,20.0,280.0,280.0,0,False
3,7,0,0.9508859594785248,326.0,326.0,20,False
3,8,8,6.971394067599222,360.0,360.0,20,False
3,9,0,6.062983815174835,402.0,402.0,15,False
3,10,2,11.880062413490737,458.0,458.0,40,False
3,11,9,17.66550243133765,517.0,517.0,15,False
3,12,6,8.393713147200073,587.0,587.0,40,False
3,13,9,20.0,620.0,620.0,20,False
3,14,9,20.0,665.0,665.0,15,False
3,15,5,7.688063400433615,735.0,735.0,40,False
3,16,9,20.0,776.0,776.0,15,False
3,17,1,7.346880281319985,855.0,855.0,40,False
3,18,3,3.589290263175966,895.0,895.0,20,False
3,19,2,14.813611907647209,939.0,939.0,20,False
3,20,7,10.83675889640064,984.0,984.0,25,False
3,21,2,20.0,1045.0,1045.0,15,False
3,22,3,6.791569738268851,1111.0,1111.0,15,False
3,23,9,20.0,1150.0,1150.0,15,True
3,24,5,12.345836862637448,1188.0,1188.0,20,False
3,25,8,8.267208147278199,1262.0,1262.0,15,False
3,26,6,12.896789688110355,1306.0,1306.0,20,False
3,27,5,14.538740075432338,1380.0,1380.0,15,False
3,28,1,13.078773678536598,1413.0,1413.0,20,False
3,29,3,11.900067680537704,1452.0,1452.0,20,False
3,30,1,16.014970496824155,1497.0,1497.0,15,False
3,31,1,19.11293535252259,1532.0,1532.0,20,False
3,32,1,20.0,1566.0,1566.0,20,False
3,33,0,9.247026941450743,1606.0,1606.0,15,False
3,34,2,20.0,1671.0,1671.0,15,False
3,35,7,11.58426889286919,1707.0,1707.0,20,False
3,36,0,9.227442508147313,1777.0,1777.0,15,False
3,37,4,5.631834395746609,1847.0,1847.0,40,False
3,38,4,7.391402742699607,1896.0,1896.0,20,False
3,39,7,16.256536360527786,1932.0,1932.0,15,False
3,40,5,20.0,1968.0,1968.0,20,False
3,41,1,20.0,2018.0,2018.0,15,False
3,42,8,13.759840951231809,2073.0,2073.0,15,False
3,43,6,20.0,2109.0,2109.0,15,False
3,44,1,20.0,2155.0,2155.0,20,False
3,45,7,18.03736419831986,2211.0,2211.0,15,False
3,46,8,17.423095803623017,2266.0,2266.0,15,False
3,47,6,20.0,2302.0,2302.0,20,False
3,48,5,20.0,2351.0,2351.0,20,False
3,49,8,20.0,2382.0,2382.0,20,True
3,50,1,20.0,2439.0,2439.0,15,True
3,51,7,20.0,2502.0,2502.0,10,False
3,52,7,20.0,2554.0,2554.0,10,False
3,53,5,20.0,2624.0,2624.0,15,True
3,54,0,11.735330520877469,2697.0,2697.0,15,False
3,55,7,20.0,2747.0,2747.0,20,True
3,56,0,15.801588414955596,2787.0,2787.0,20,False
3,57,2,20.0,2822.0,2822.0,20,True
3,58,6,12.604888050812942,2867.0,2867.0,20,True
3,59,4,13.14603681840281,2902.0,2902.0,15,False
3,60,0,9.322951867855512,2960.0,2960.0,15,True
3,61,4,11.104420430399557,3031.0,3031.0,15,False
3,62,3,4.0303482692241674,3098.0,3098.0,15,True
3,63,4,15.286248239723209,3128.0,3128.0,20,False
3,64,4,18.274736014454245,3156.0,3156.0,15,False
3,65,4,15.7371192830801,3201.0,3201.0,15,True
4,1,7,20.0,20.0,20.0,0,False
4,2,9,7.884782134826365,81.0,81.0,25,False
4,3,1,8.479690443479095,145.0,145.0,25,False
4,4,7,15.151355264891635,161.0,161.0,0,False
4,5,9,13.324438522595624,197.0,197.0,15,False
4,6,7,19.852818769677654,218.0,218.0,0,False
4,7,7,17.271906155601965,274.0,274.0,15,False
4,8,9,16.03554751608922,314.0,314.0,15,False
4,9,0,1.196477494936723,369.0,369.0,40,False
4,10,1,15.219934144295179,397.0,397.0,15,False
4,11,6,8.300082437588621,467.0,467.0,40,False
4,12,2,11.915868764730602,523.0,523.0,40,False
4,13,9,17.711323525190352,582.0,582.0,15,False
4,14,6,12.73992503472475,626.0,626.0,20,False
4,15,7,20.0,694.0,694.0,15,False
4,16,7,20.0,746.0,746.0,10,False
4,17,6,20.0,782.0,782.0,15,False
4,18,2,14.779639498609765,826.0,826.0,20,False
4,19,3,-1.339315136909484,903.0,903.0,40,False
4,20,1,15.943089585854455,948.0,948.0,15,False
4,21,4,5.4478660395590826,1018.0,1018.0,40,False
4,22,5,7.8071144233025045,1088.0,1088.0,40,False
4,23,0,1.3983107411127822,1134.0,1134.0,20,False
4,24,7,20.0,1184.0,1184.0,20,True
4,25,8,1.163785040607819,1265.0,1265.0,40,False
4,26,4,7.273440627489771,1314.0,1314.0,20,False
4,27,9,20.0,1347.0,1347.0,20,False
4,28,4,14.253842318264992,1382.0,1382.0,15,False
4,29,8,7.339791986373753,1416.0,1416.0,20,False
4,30,8,10.837336029089414,1485.0,1485.0,10,False
4,31,4,14.464996213953574,1556.0,1556.0,15,False
4,32,5,12.401845171171887,1594.0,1594.0,20,False
4,33,0,6.4748786541544465,1636.0,1636.0,15,False
4,34,2,20.0,1697.0,1697.0,15,False
4,35,1,19.14910408593141,1732.0,1732.0,20,False
4,36,8,13.69090477642646,1787.0,1787.0,15,False
4,37,0,9.289494158676037,1827.0,1827.0,15,False
4,38,6,20.0,1863.0,1863.0,20,False
4,39,6,20.0,1908.0,1908.0,20,True
4,40,8,17.357028817603222,1963.0,1963.0,15,False
4,41,8,20.0,1989.0,1989.0,15,True
4,42,0,9.28132422871773,2059.0,2059.0,15,False
4,43,4,20.0,2089.0,2089.0,20,False
4,44,2,20.0,2154.0,2154.0,15,False
4,45,3,3.765279247462751,2194.0,2194.0,20,False
4,46,4,20.0,2227.0,2227.0,20,False
4,47,0,11.663022945619545,2300.0,2300.0,15,False
4,48,5,14.679217422930096,2374.0,2374.0,15,False
4,49,3,6.966824512541293,2440.0,2440.0,15,False
4,50,4,20.0,2485.0,2485.0,15,True
4,51,3,11.996986509799962,2524.0,2524.0,20,False
4,52,1,20.0,2558.0,2558.0,20,False
4,53,2,20.0,2593.0,2593.0,20,True
4,54,5,20.0,2629.0,2629.0,20,False
4,55,3,20.0,2696.0,2696.0,15,True
4,56,0,15.76558709402726,2736.0,2736.0,20,False
4,57,1,20.0,2786.0,2786.0,15,False
4,58,0,20.0,2844.0,2844.0,15,True
4,59,5,14.889543332975645,2893.0,2893.0,20,False
4,60,1,17.925757341843386,2939.0,2939.0,20,False
4,61,1,20.0,2996.0,2996.0,15,True
4,62,5,17.726512822022805,3066.0,3066.0,15,True
4,63,9,19.15246105736953,3111.0,3111.0,15,False
4,64,9,20.0,3152.0,3152.0,15,False
4,65,9,20.0,3186.0,3186.0,10,True
5,1,0,19.18750869149428,15.0,15.0,0,False
5,2,0,2.8094760202261115,41.0,41.0,0,False
5,3,4,3.428929076624441,111.0,111.0,40,False
5,4,1,6.220461867919335,190.0,190.0,40,False
5,5,2,13.954197688836318,231.0,231.0,25,False
5,6,9,9.564341948435855,292.0,292.0,25,False
5,7,5,7.238404016237993,362.0,362.0,40,False
5,8,2,14.495377217274449,406.0,406.0,20,False
5,9,1,15.145367261776556,434.0,434.0,15,False
5,10,0,10.045207365797115,461.0,461.0,0,False
5,11,7,8.209953724764206,521.0,521.0,40,False
5,12,9,13.803437532993463,557.0,557.0,15,False
5,13,9,16.2850481467247,597.0,597.0,15,False
5,14,9,17.762031592277378,656.0,656.0,15,False
5,15,6,8.497086431429938,726.0,726.0,40,False
5,16,0,9.099273196174549,766.0,766.0,15,False
5,17,9,20.0,799.0,799.0,20,False
5,18,1,15.915257754940253,844.0,844.0,15,False
5,19,7,11.48428365961274,880.0,880.0,20,False
5,20,0,9.074243210645822,950.0,950.0,15,False
5,21,6,12.839019841377555,994.0,994.0,20,False
5,22,0,14.000008840542572,1062.0,1062.0,10,False
5,23,0,15.586794769094539,1102.0,1102.0,20,False
5,24,5,12.318921535922932,1140.0,1140.0,20,False
5,25,3,-1.2313130295276635,1217.0,1217.0,40,False
5,26,0,20.0,1270.0,1270.0,10,True
5,27,8,1.2005423576923515,1351.0,1351.0,40,False
5,28,4,7.314608753573109,1400.0,1400.0,20,False
5,29,9,20.0,1445.0,1445.0,15,False
5,30,5,14.588729934784084,1519.0,1519.0,15,False
5,31,1,19.14075313081191,1554.0,1554.0,20,False
5,32,1,20.0,1588.0,1588.0,20,False
5,33,1,20.0,1638.0,1638.0,15,False
5,34,9,20.0,1679.0,1679.0,15,False
5,35,7,16.210401020937567,1715.0,1715.0,15,False
5,36,1,20.0,1756.0,1756.0,15,False
5,37,1,20.0,1813.0,1813.0,15,True
5,38,4,14.293950006160108,1848.0,1848.0,15,False
5,39,7,17.984396190319742,1904.0,1904.0,15,False
5,40,7,20.0,1972.0,1972.0,15,False
5,41,5,20.0,2008.0,2008.0,20,False
5,42,4,14.526137424890157,2079.0,2079.0,15,False
5,43,9,20.0,2118.0,2118.0,15,True
5,44,3,3.768968611717226,2158.0,2158.0,20,False
5,45,4,20.0,2188.0,2188.0,20,False
5,46,4,20.0,2216.0,2216.0,15,False
5,47,3,6.960705769240855,2282.0,2282.0,15,False
5,48,3,11.994425747215752,2321.0,2321.0,20,False
5,49,5,20.0,2370.0,2370.0,20,False
5,50,6,16.565368594541,2406.0,2406.0,15,False
5,51,6,16.979827524817907,2442.0,2442.0,20,False
5,52,3,20.0,2509.0,2509.0,15,True
5,53,8,7.419079977581133,2543.0,2543.0,20,False
5,54,5,20.0,2613.0,2613.0,15,True
5,55,8,8.457712331620545,2687.0,2687.0,15,False
5,56,6,14.331191790434032,2732.0,2732.0,20,True
5,57,7,16.66865810117093,2789.0,2789.0,15,False
5,58,8,8.746373911853018,2844.0,2844.0,15,False
5,59,2,16.660071908368515,2905.0,2905.0,15,False
5,60,2,17.75377168713166,2970.0,2970.0,15,False
5,61,8,10.132044564389265,3025.0,3025.0,15,False
5,62,4,19.584363068764027,3065.0,3065.0,10,True
5,63,8,14.567037920456666,3091.0,3091.0,15,True
5,64,7,15.403444279468976,3141.0,3141.0,20,True
5,65,2,20.0,3171.0,3171.0,15,True
6,1,3,15.672047275543214,37.0,37.0,0,False
6,2,7,6.470127119774347,97.0,97.0,40,False
6,3,7,15.015754391696428,113.0,113.0,0,False
6,4,7,19.66078766757053,134.0,134.0,0,False
6,5,6,7.647617461497969,204.0,204.0,40,False
6,6,9,7.0668179253798264,280.0,280.0,40,False
6,7,8,0.4558081757472108,361.0,361.0,40,False
6,8,3,3.273814999580385,401.0,401.0,20,False
6,9,2,11.819163054833046,457.0,457.0,40,False
6,10,9,11.32425371674391,498.0,498.0,20,False
6,11,8,7.030867309313553,532.0,532.0,20,False
6,12,9,18.641326077791362,567.0,567.0,10,False
6,13,1,9.66018668580055,631.0,631.0,25,False
6,14,8,8.055964102635016,705.0,705.0,15,False
6,15,8,13.46003843619273,760.0,760.0,15,False
6,16,9,17.81067249246744,819.0,819.0,15,False
6,17,3,6.67580869245529,885.0,885.0,15,False
6,18,8,17.150438012765004,940.0,940.0,15,False
6,19,4,5.399021349318736,1010.0,1010.0,40,False
6,20,5,7.764936416607638,1080.0,1080.0,40,False
6,21,8,20.0,1111.0,1111.0,20,True
6,22,7,17.876255058946192,1167.0,1167.0,15,False
6,23,1,13.067997361577474,1200.0,1200.0,20,False
6,24,3,11.896437842905526,1239.0,1239.0,20,False
6,25,0,1.7045855418993876,1294.0,1294.0,40,False
6,26,9,20.0,1327.0,1327.0,20,False
6,27,6,12.91927255352644,1371.0,1371.0,20,False
6,28,1,16.030901282723136,1416.0,1416.0,15,False
6,29,5,12.393791396448247,1454.0,1454.0,20,False
6,30,5,14.584866868349224,1528.0,1528.0,15,False
6,31,4,7.328651794320934,1577.0,1577.0,20,False
6,32,1,19.141012526915624,1612.0,1612.0,20,False
6,33,4,14.270830464363753,1647.0,1647.0,15,False
6,34,3,20.0,1714.0,1714.0,15,True
6,35,0,1.4821231062824907,1760.0,1760.0,20,False
6,36,7,20.0,1828.0,1828.0,15,False
6,37,7,20.0,1880.0,1880.0,10,False
6,38,9,20.0,1920.0,1920.0,10,False
6,39,4,14.511802716263702,1991.0,1991.0,15,False
6,40,7,20.0,2041.0,2041.0,20,True
6,41,0,6.501626460680594,2083.0,2083.0,15,False
6,42,6,20.0,2119.0,2119.0,15,False
6,43,2,14.985492721608054,2163.0,2163.0,20,False
6,44,4,20.0,2193.0,2193.0,20,False
6,45,2,20.0,2254.0,2254.0,15,False
6,46,6,20.0,2290.0,2290.0,20,False
6,47,2,20.0,2355.0,2355.0,15,False
6,48,5,20.0,2391.0,2391.0,20,False
6,49,1,20.0,2425.0,2425.0,20,False
6,50,5,20.0,2474.0,2474.0,20,False
6,51,6,17.154848635710202,2519.0,2519.0,20,True
6,52,5,20.0,2589.0,2589.0,15,True
6,53,2,20.0,2624.0,2624.0,20,True
6,54,4,20.0,2657.0,2657.0,20,False
6,55,4,20.0,2702.0,2702.0,15,True
6,56,1,20.0,2752.0,2752.0,15,False
6,57,0,6.415058842592514,2792.0,2792.0,15,False
6,58,1,20.0,2838.0,2838.0,20,False
6,59,9,20.0,2879.0,2879.0,15,False
6,60,9,20.0,2918.0,2918.0,15,True
6,61,0,4.858251112621565,2988.0,2988.0,15,False
6,62,0,8.198874871299816,3056.0,3056.0,10,False
6,63,1,20.0,3113.0,3113.0,15,True
6,64,0,8.16009311174888,3153.0,3153.0,20,False
6,65,0,6.041283925771713,3211.0,3211.0,15,True
7,1,8,19.406809614548315,41.0,41.0,0,False
7,2,8,10.128929957646589,55.0,55.0,0,False
7,3,5,6.072656280884377,125.0,125.0,40,False
7,4,5,11.526266572328716,163.0,163.0,20,False
7,5,3,-2.417680706977843,240.0,240.0,40,False
7,6,2,11.577817674086646,296.0,296.0,40,False
7,7,5,18.08756977770879,355.0,355.0,0,False
7,8,5,20.0,391.0,391.0,20,False
7,9,4,5.118511693063674,461.0,461.0,40,False
7,10,4,7.010698906877539,510.0,510.0,20,False
7,11,0,1.406052750935921,565.0,565.0,40,False
7,12,3,3.4586087672710435,605.0,605.0,20,False
7,13,4,14.089275129965372,640.0,640.0,15,False
7,14,5,20.0,689.0,689.0,20,False
7,15,0,1.2766547641845847,735.0,735.0,20,False
7,16,5,20.0,805.0,805.0,15,True
7,17,4,14.268288373373366,876.0,876.0,15,False
7,18,6,8.581844410236068,946.0,946.0,40,False
7,19,7,8.409497490850123,1006.0,1006.0,40,False
7,20,8,8.196816127483661,1080.0,1080.0,15,False
7,21,9,10.175724129896896,1141.0,1141.0,25,False
7,22,4,20.0,1171.0,1171.0,20,False
7,23,1,9.858992774642429,1235.0,1235.0,25,False
7,24,7,11.548580930204182,1271.0,1271.0,20,False
7,25,9,13.973838273378519,1307.0,1307.0,15,False
7,26,9,16.460891603291035,1347.0,1347.0,15,False
7,27,4,20.0,1380.0,1380.0,20,False
7,28,0,6.4565165510269305,1422.0,1422.0,15,False
7,29,4,20.0,1467.0,1467.0,15,True
7,30,8,13.66528518942686,1522.0,1522.0,15,False
7,31,1,13.110116249520045,1555.0,1555.0,20,False
7,32,0,9.269452523318622,1595.0,1595.0,15,False
7,33,1,16.04857563777153,1640.0,1640.0,15,False
7,34,1,19.143410787683266,1675.0,1675.0,20,False
7,35,8,17.33419064255861,1730.0,1730.0,15,False
7,36,0,9.253230979250027,1800.0,1800.0,15,False
7,37,2,14.956695420448598,1844.0,1844.0,20,False
7,38,3,6.9136571468114845,1910.0,1910.0,15,False
7,39,0,11.626664217948912,1983.0,1983.0,15,False
7,40,0,15.706922342662626,2023.0,2023.0,20,False
7,41,1,20.0,2057.0,2057.0,20,False
7,42,3,11.967763930439952,2096.0,2096.0,20,False
7,43,0,20.0,2149.0,2149.0,10,True
7,44,9,18.06037594117568,2208.0,2208.0,15,False
7,45,6,19.047716472435457,2252.0,2252.0,20,False
7,46,2,20.0,2313.0,2313.0,15,False
7,47,8,20.0,2344.0,2344.0,20,True
7,48,2,20.0,2409.0,2409.0,15,False
7,49,1,20.0,2459.0,2459.0,15,False
7,50,6,16.561079503907607,2495.0,2495.0,15,False
7,51,2,20.0,2530.0,2530.0,20,True
7,52,6,16.97798753401637,2566.0,2566.0,20,False
7,53,9,20.0,2599.0,2599.0,20,False
7,54,1,20.0,2640.0,2640.0,15,False
7,55,9,20.0,2685.0,2685.0,15,False
7,56,1,20.0,2737.0,2737.0,10,True
7,57,9,20.0,2778.0,2778.0,15,False
7,58,9,20.0,2812.0,2812.0,10,True
7,59,7,15.319588344870686,2848.0,2848.0,15,False
7,60,6,12.157342747633274,2893.0,2893.0,20,True
7,61,3,5.7632754805088044,2960.0,2960.0,15,True
7,62,7,14.646655749533203,3016.0,3016.0,15,False
7,63,7,14.666503073476173,3084.0,3084.0,15,False
7,64,7,19.091078251253773,3136.0,3136.0,10,False
7,65,7,14.834426251649857,3186.0,3186.0,20,True
8,1,6,20.0,30.0,30.0,0,False
8,2,2,10.139832386310285,86.0,86.0,40,False
8,3,4,4.008392558527517,156.0,156.0,40,False
8,4,9,6.835225902667412,232.0,232.0,40,False
8,5,5,7.101600730235761,302.0,302.0,40,False
8,6,7,7.918547856417332,362.0,362.0,40,False
8,7,8,0.5481209289477418,443.0,443.0,40,False
8,8,8,10.928571542694018,457.0,457.0,0,False
8,9,5,12.036419967082832,495.0,495.0,20,False
8,10,6,12.586037342181575,539.0,539.0,20,False
8,11,1,7.123385235016162,618.0,618.0,40,False
8,12,2,14.638486376615674,662.0,662.0,20,False
8,13,1,15.233142464041709,690.0,690.0,15,False
8,14,2,20.0,736.0,736.0,0,False
8,15,2,20.0,801.0,801.0,15,False
8,16,2,20.0,836.0,836.0,20,True
8,17,5,14.404200432869105,910.0,910.0,15,False
8,18,3,-1.318705749988555,987.0,987.0,40,False
8,19,9,11.563828536556317,1028.0,1028.0,20,False
8,20,7,13.918159459649207,1059.0,1059.0,15,False
8,21,6,20.0,1095.0,1095.0,15,False
8,22,7,16.131028670840866,1131.0,1131.0,15,False
8,23,6,20.0,1167.0,1167.0,20,False
8,24,4,7.268411922571423,1216.0,1216.0,20,False
8,25,6,20.0,1261.0,1261.0,20,True
8,26,5,20.0,1297.0,1297.0,20,False
8,27,0,4.281084793214615,1337.0,1337.0,25,False
8,28,3,3.7008998198509233,1377.0,1377.0,20,False
8,29,9,18.844397921227493,1412.0,1412.0,10,False
8,30,3,6.888638907074927,1478.0,1478.0,15,False
8,31,9,18.00235686023877,1537.0,1537.0,15,False
8,32,9,20.0,1570.0,1570.0,20,False
8,33,7,20.0,1621.0,1621.0,10,False
8,34,9,20.0,1666.0,1666.0,15,False
8,35,7,20.0,1729.0,1729.0,10,False
8,36,9,20.0,1770.0,1770.0,15,False
8,37,3,11.962466064274315,1809.0,1809.0,20,False
8,38,9,20.0,1843.0,1843.0,10,True
8,39,4,14.29595910122139,1878.0,1878.0,15,False
8,40,3,20.0,1945.0,1945.0,15,True
8,41,4,14.523236618266,2016.0,2016.0,15,False
8,42,7,20.0,2073.0,2073.0,15,False
8,43,5,20.0,2122.0,2122.0,20,False
8,44,4,20.0,2152.0,2152.0,20,False
8,45,5,20.0,2222.0,2222.0,15,True
8,46,1,16.1104228419203,2267.0,2267.0,15,False
8,47,0,1.5269224135050403,2313.0,2313.0,20,False
8,48,0,6.5294660950119665,2355.0,2355.0,15,False
8,49,1,19.207887734688242,2390.0,2390.0,20,False
8,50,1,20.0,2424.0,2424.0,20,False
8,51,4,20.0,2457.0,2457.0,20,False
8,52,4,20.0,2502.0,2502.0,15,True
8,53,1,20.0,2552.0,2552.0,15,False
8,54,0,9.352843234250178,2592.0,2592.0,15,False
8,55,0,9.34649269576256,2662.0,2662.0,15,False
8,56,8,14.064229367829286,2736.0,2736.0,15,False
8,57,1,20.0,2782.0,2782.0,20,False
8,58,0,5.643626093653533,2855.0,2855.0,15,False
8,59,7,17.929828442555205,2905.0,2905.0,20,True
8,60,1,20.0,2962.0,2962.0,15,True
8,61,0,8.151474492024917,3002.0,3002.0,20,False
8,62,8,8.760217978509571,3057.0,3057.0,15,False
8,63,0,7.257872879615197,3115.0,3115.0,15,True
8,64,8,10.140818810513386,3170.0,3170.0,15,False
8,65,8,10.720878354907036,3201.0,3201.0,20,True
9,1,8,19.406809614548315,41.0,41.0,0,False
9,2,0,-0.47383115064180825,96.0,96.0,40,False
9,3,9,6.483370672666109,172.0,172.0,40,False
9,4,1,9.001538299193747,236.0,236.0,25,False
9,5,5,7.111175262744611,306.0,306.0,40,False
9,6,3,-1.9838798389434806,383.0,383.0,40,False
9,7,5,16.14498109374597,401.0,401.0,0,False
9,8,5,18.254067910616214,460.0,460.0,0,False
9,9,0,1.1470794958884898,506.0,506.0,20,False
9,10,0,6.186164795802188,548.0,548.0,15,False
9,11,4,5.259743210176846,618.0,618.0,40,False
9,12,5,20.0,654.0,654.0,20,False
