episode,step,machine_idx,machine_time,current_time,utilization
1,23,2,1066,1236.0,0.86245954
1,24,0,1295,1295.0,1.0
1,24,1,1180,1295.0,0.9111969
1,24,2,1066,1295.0,0.823166
1,25,0,1295,1338.0,0.9678625
1,25,1,1338,1338.0,1.0
1,25,2,1066,1338.0,0.7967115
1,26,0,1295,1368.0,0.94663745
1,26,1,1368,1368.0,1.0
1,26,2,1066,1368.0,0.7792398
1,27,0,1295,1400.0,0.925
1,27,1,1400,1400.0,1.0
1,27,2,1066,1400.0,0.7614286
1,28,0,1295,1432.0,0.9043296
1,28,1,1432,1432.0,1.0
1,28,2,1066,1432.0,0.74441344
1,29,0,1295,1498.0,0.864486
1,29,1,1432,1498.0,0.95594126
1,29,2,1498,1498.0,1.0
1,30,0,1295,1541.0,0.8403634
1,30,1,1432,1541.0,0.9292667
1,30,2,1541,1541.0,1.0
1,31,0,1612,1612.0,1.0
1,31,1,1432,1612.0,0.8883375
1,31,2,1541,1612.0,0.9559553
1,32,0,1612,1650.0,0.9769697
1,32,1,1432,1650.0,0.8678788
1,32,2,1650,1650.0,1.0
1,33,0,1612,1695.0,0.95103246
1,33,1,1695,1695.0,1.0
1,33,2,1650,1695.0,0.9734513
1,34,0,1612,1736.0,0.9285714
1,34,1,1736,1736.0,1.0
1,34,2,1650,1736.0,0.95046085
1,35,0,1612,1780.0,0.90561795
1,35,1,1780,1780.0,1.0
1,35,2,1650,1780.0,0.9269663
1,36,0,1612,1811.0,0.890116
1,36,1,1780,1811.0,0.9828824
1,36,2,1811,1811.0,1.0
1,37,0,1612,1844.0,0.8741866
1,37,1,1844,1844.0,1.0
1,37,2,1811,1844.0,0.9821041
1,38,0,1612,1901.0,0.8479748
1,38,1,1844,1901.0,0.97001576
1,38,2,1901,1901.0,1.0
1,39,0,1612,1955.0,0.8245524
1,39,1,1844,1955.0,0.9432225
1,39,2,1955,1955.0,1.0
1,40,0,1612,1992.0,0.80923694
1,40,1,1844,1992.0,0.9257028
1,40,2,1992,1992.0,1.0
1,41,0,1612,2034.0,0.792527
1,41,1,2034,2034.0,1.0
1,41,2,1992,2034.0,0.97935104
1,42,0,1612,2067.0,0.7798742
1,42,1,2067,2067.0,1.0
1,42,2,1992,2067.0,0.96371555
1,43,0,1612,2095.0,0.7694511
1,43,1,2095,2095.0,1.0
1,43,2,1992,2095.0,0.95083535
1,44,0,1612,2133.0,0.7557431
1,44,1,2133,2133.0,1.0
1,44,2,1992,2133.0,0.93389595
1,45,0,1612,2172.0,0.74217314
1,45,1,2133,2172.0,0.9820442
1,45,2,2172,2172.0,1.0
1,46,0,1612,2217.0,0.7271087
1,46,1,2217,2217.0,1.0
1,46,2,2172,2217.0,0.9797023
1,47,0,2282,2282.0,1.0
1,47,1,2217,2282.0,0.9715162
1,47,2,2172,2282.0,0.95179665
1,48,0,2282,2313.0,0.9865975
1,48,1,2313,2313.0,1.0
1,48,2,2172,2313.0,0.9390402
1,49,0,2282,2367.0,0.9640896
1,49,1,2313,2367.0,0.9771863
1,49,2,2367,2367.0,1.0
1,50,0,2282,2404.0,0.94925123
1,50,1,2404,2404.0,1.0
1,50,2,2367,2404.0,0.984609
1,51,0,2466,2466.0,1.0
1,51,1,2404,2466.0,0.97485805
1,51,2,2367,2466.0,0.959854
1,52,0,2466,2501.0,0.9860056
1,52,1,2501,2501.0,1.0
1,52,2,2367,2501.0,0.94642144
1,53,0,2557,2557.0,1.0
1,53,1,2501,2557.0,0.97809935
1,53,2,2367,2557.0,0.92569417
1,54,0,2557,2595.0,0.98535645
1,54,1,2595,2595.0,1.0
1,54,2,2367,2595.0,0.9121387
1,55,0,2557,2650.0,0.9649057
1,55,1,2595,2650.0,0.9792453
1,55,2,2650,2650.0,1.0
1,56,0,2557,2718.0,0.94076526
1,56,1,2595,2718.0,0.9547461
1,56,2,2718,2718.0,1.0
1,57,0,2557,2744.0,0.9318513
1,57,1,2744,2744.0,1.0
1,57,2,2718,2744.0,0.99052477
1,58,0,2805,2805.0,1.0
1,58,1,2744,2805.0,0.9782531
1,58,2,2718,2805.0,0.96898395
1,59,0,2805,2840.0,0.9876761
1,59,1,2840,2840.0,1.0
1,59,2,2718,2840.0,0.9570423
1,60,0,2805,2883.0,0.97294486
1,60,1,2883,2883.0,1.0
1,60,2,2718,2883.0,0.942768
1,61,0,2961,2961.0,1.0
1,61,1,2883,2961.0,0.97365755
1,61,2,2718,2961.0,0.9179331
1,62,0,2961,3003.0,0.986014
1,62,1,3003,3003.0,1.0
1,62,2,2718,3003.0,0.9050949
1,63,0,2961,3042.0,0.97337276
1,63,1,3003,3042.0,0.98717946
1,63,2,3042,3042.0,1.0
1,64,0,3085,3085.0,1.0
1,64,1,3003,3085.0,0.9734198
1,64,2,3042,3085.0,0.9860616
1,65,0,3085,3117.0,0.9897337
1,65,1,3117,3117.0,1.0
1,65,2,3042,3117.0,0.9759384
1,66,0,3085,3167.0,0.974108
1,66,1,3117,3167.0,0.98421216
1,66,2,3167,3167.0,1.0
1,67,0,3085,3203.0,0.96315956
1,67,1,3203,3203.0,1.0
1,67,2,3167,3203.0,0.98876053
1,68,0,3085,3252.0,0.94864696
1,68,1,3252,3252.0,1.0
1,68,2,3167,3252.0,0.97386223
1,69,0,3085,3308.0,0.9325877
1,69,1,3252,3308.0,0.9830713
1,69,2,3308,3308.0,1.0
1,70,0,3085,3348.0,0.92144567
1,70,1,3348,3348.0,1.0
1,70,2,3308,3348.0,0.98805255
1,71,0,3085,3382.0,0.91218215
1,71,1,3382,3382.0,1.0
1,71,2,3308,3382.0,0.97811943
1,72,0,3085,3424.0,0.900993
1,72,1,3382,3424.0,0.98773366
1,72,2,3424,3424.0,1.0
1,73,0,3085,3466.0,0.890075
1,73,1,3466,3466.0,1.0
1,73,2,3424,3466.0,0.98788226
1,74,0,3085,3506.0,0.8799201
1,74,1,3506,3506.0,1.0
1,74,2,3424,3506.0,0.9766115
1,75,0,3085,3544.0,0.8704853
1,75,1,3544,3544.0,1.0
1,75,2,3424,3544.0,0.96614
1,76,0,3085,3604.0,0.85599333
1,76,1,3544,3604.0,0.9833518
1,76,2,3604,3604.0,1.0
1,77,0,3085,3650.0,0.8452055
1,77,1,3650,3650.0,1.0
1,77,2,3604,3650.0,0.98739725
1,78,0,3085,3687.0,0.8367236
1,78,1,3687,3687.0,1.0
1,78,2,3604,3687.0,0.97748846
1,79,0,3085,3729.0,0.82729954
1,79,1,3687,3729.0,0.9887369
1,79,2,3729,3729.0,1.0
1,80,0,3085,3782.0,0.81570596
1,80,1,3687,3782.0,0.974881
1,80,2,3782,3782.0,1.0
1,81,0,3085,3825.0,0.80653596
1,81,1,3825,3825.0,1.0
1,81,2,3782,3825.0,0.98875815
1,82,0,3085,3898.0,0.7914315
1,82,1,3825,3898.0,0.98127246
1,82,2,3898,3898.0,1.0
1,83,0,3085,3954.0,0.78022254
1,83,1,3825,3954.0,0.9673748
1,83,2,3954,3954.0,1.0
1,84,0,3085,3994.0,0.7724086
1,84,1,3825,3994.0,0.95768654
1,84,2,3994,3994.0,1.0
1,85,0,3085,4034.0,0.76474965
1,85,1,3825,4034.0,0.9481904
1,85,2,4034,4034.0,1.0
1,86,0,3085,4079.0,0.75631285
1,86,1,4079,4079.0,1.0
1,86,2,4034,4079.0,0.9889679
1,87,0,3085,4118.0,0.7491501
1,87,1,4118,4118.0,1.0
1,87,2,4034,4118.0,0.97960174
1,88,0,4184,4184.0,1.0
1,88,1,4118,4184.0,0.98422563
1,88,2,4034,4184.0,0.9641491
1,89,0,4184,4232.0,0.98865783
1,89,1,4232,4232.0,1.0
1,89,2,4034,4232.0,0.95321363
1,90,0,4184,4273.0,0.9791715
1,90,1,4232,4273.0,0.99040484
1,90,2,4273,4273.0,1.0
1,91,0,4184,4317.0,0.96919155
1,91,1,4232,4317.0,0.9803104
1,91,2,4317,4317.0,1.0
1,92,0,4372,4372.0,1.0
1,92,1,4232,4372.0,0.96797806
1,92,2,4317,4372.0,0.98741996
1,93,0,4372,4409.0,0.9916081
1,93,1,4232,4409.0,0.95985484
1,93,2,4409,4409.0,1.0
1,94,0,4372,4451.0,0.98225117
1,94,1,4451,4451.0,1.0
1,94,2,4409,4451.0,0.9905639
1,95,0,4372,4489.0,0.97393626
1,95,1,4489,4489.0,1.0
1,95,2,4409,4489.0,0.9821787
1,96,0,4372,4524.0,0.9664014
1,96,1,4524,4524.0,1.0
1,96,2,4409,4524.0,0.97458
1,97,0,4372,4574.0,0.95583737
1,97,1,4574,4574.0,1.0
1,97,2,4409,4574.0,0.96392655
1,98,0,4372,4644.0,0.9414298
1,98,1,4574,4644.0,0.98492676
1,98,2,4644,4644.0,1.0
1,99,0,4372,4690.0,0.93219614
1,99,1,4690,4690.0,1.0
1,99,2,4644,4690.0,0.9901919
1,100,0,4372,4751.0,0.92022735
1,100,1,4690,4751.0,0.9871606
1,100,2,4751,4751.0,1.0
1,101,0,4372,4800.0,0.91083336
1,101,1,4800,4800.0,1.0
1,101,2,4751,4800.0,0.9897917
1,102,0,4372,4838.0,0.9036792
1,102,1,4838,4838.0,1.0
1,102,2,4751,4838.0,0.98201734
1,103,0,4372,4893.0,0.89352137
1,103,1,4838,4893.0,0.98875946
1,103,2,4893,4893.0,1.0
1,104,0,4372,4943.0,0.8844831
1,104,1,4943,4943.0,1.0
1,104,2,4893,4943.0,0.9898847
1,105,0,4372,4978.0,0.87826437
1,105,1,4978,4978.0,1.0
1,105,2,4893,4978.0,0.9829249
1,106,0,4372,5013.0,0.8721325
1,106,1,5013,5013.0,1.0
1,106,2,4893,5013.0,0.97606224
1,107,0,4372,5046.0,0.86642885
1,107,1,5046,5046.0,1.0
1,107,2,4893,5046.0,0.96967894
1,108,0,4372,5083.0,0.86012197
1,108,1,5083,5083.0,1.0
1,108,2,4893,5083.0,0.9626205
1,109,0,4372,5128.0,0.8525741
1,109,1,5128,5128.0,1.0
1,109,2,4893,5128.0,0.95417315
1,110,0,4372,5172.0,0.84532094
1,110,1,5172,5172.0,1.0
1,110,2,4893,5172.0,0.9460557
1,111,0,4372,5212.0,0.83883345
1,111,1,5212,5212.0,1.0
1,111,2,4893,5212.0,0.9387951
1,112,0,4372,5257.0,0.83165306
1,112,1,5212,5257.0,0.99144
1,112,2,5257,5257.0,1.0
1,113,0,4372,5300.0,0.82490563
1,113,1,5300,5300.0,1.0
1,113,2,5257,5300.0,0.9918868
1,114,0,4372,5334.0,0.81964755
1,114,1,5334,5334.0,1.0
1,114,2,5257,5334.0,0.9855643
1,115,0,4372,5375.0,0.8133953
1,115,1,5375,5375.0,1.0
1,115,2,5257,5375.0,0.97804654
1,116,0,4372,5425.0,0.8058986
1,116,1,5425,5425.0,1.0
1,116,2,5257,5425.0,0.9690323
1,117,0,4372,5475.0,0.7985388
1,117,1,5475,5475.0,1.0
1,117,2,5257,5475.0,0.96018267
1,118,0,5534,5534.0,1.0
1,118,1,5475,5534.0,0.98933864
1,118,2,5257,5534.0,0.9499458
1,119,0,5534,5583.0,0.99122334
1,119,1,5475,5583.0,0.98065555
1,119,2,5583,5583.0,1.0
1,120,0,5534,5624.0,0.98399717
1,120,1,5475,5624.0,0.9735064
1,120,2,5624,5624.0,1.0
1,121,0,5534,5661.0,0.9775658
1,121,1,5475,5661.0,0.9671436
1,121,2,5661,5661.0,1.0
1,122,0,5534,5694.0,0.9719002
1,122,1,5694,5694.0,1.0
1,122,2,5661,5694.0,0.9942044
1,123,0,5534,5734.0,0.9651203
1,123,1,5734,5734.0,1.0
1,123,2,5661,5734.0,0.9872689
1,124,0,5534,5799.0,0.9543025
1,124,1,5734,5799.0,0.98879117
1,124,2,5799,5799.0,1.0
1,125,0,5534,5836.0,0.9482522
1,125,1,5836,5836.0,1.0
1,125,2,5799,5836.0,0.99366003
1,126,0,5534,5909.0,0.9365375
1,126,1,5836,5909.0,0.987646
1,126,2,5909,5909.0,1.0
1,127,0,5534,5945.0,0.9308663
1,127,1,5945,5945.0,1.0
1,127,2,5909,5945.0,0.99394447
1,128,0,5534,6019.0,0.91942185
1,128,1,5945,6019.0,0.9877056
1,128,2,6019,6019.0,1.0
1,129,0,5534,6064.0,0.91259897
1,129,1,6064,6064.0,1.0
1,129,2,6019,6064.0,0.99257916
1,130,0,5534,6099.0,0.90736187
1,130,1,6064,6099.0,0.9942614
1,130,2,6099,6099.0,1.0
1,131,0,5534,6149.0,0.89998376
1,131,1,6149,6149.0,1.0
1,131,2,6099,6149.0,0.9918686
1,132,0,5534,6186.0,0.8946007
1,132,1,6186,6186.0,1.0
1,132,2,6099,6186.0,0.985936
1,133,0,5534,6222.0,0.8894246
1,133,1,6222,6222.0,1.0
1,133,2,6099,6222.0,0.98023146
1,134,0,5534,6252.0,0.88515675
1,134,1,6252,6252.0,1.0
1,134,2,6099,6252.0,0.9755278
