episode,step,job_idx,completion_time,deadline_met
1,10,7,497.0,False
1,27,0,1400.0,False
1,32,8,1650.0,False
1,36,1,1811.0,False
1,56,12,2718.0,False
1,65,9,3117.0,False
1,68,10,3252.0,False
1,83,5,3954.0,False
1,90,3,4273.0,False
1,94,11,4451.0,False
1,100,14,4751.0,False
1,103,19,4893.0,False
1,107,17,5046.0,False
1,108,4,5083.0,False
1,109,6,5128.0,False
1,115,13,5375.0,False
1,116,15,5425.0,False
1,129,18,6064.0,False
1,130,16,6099.0,False
1,134,2,6252.0,False
