episode,step,job_idx,completion_time,deadline_met
1,25,16,1380.0,False
1,27,5,1495.0,False
1,54,15,2597.0,False
1,64,3,3101.0,False
1,66,0,3168.0,False
1,67,18,3213.0,False
1,72,12,3430.0,False
1,75,4,3577.0,False
1,76,17,3605.0,False
1,79,9,3748.0,False
1,82,19,3892.0,False
1,91,10,4269.0,False
1,105,6,4927.0,False
1,111,11,5199.0,False
1,116,8,5400.0,False
1,118,2,5466.0,False
1,120,1,5540.0,False
1,126,14,5849.0,False
1,129,7,6000.0,False
1,134,13,6212.0,False
