episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,41,10,J11:OP8,54.95338821411133,2050,2050.0,20,True,-10.250000000000002,-232.5,40.0,40.0,7.0,0.0,367.6299,-165.32500000000002
1,42,2,J3:OP5,-3.5601906776428223,2087,2087.0,20,False,-10.435000000000002,-237.5,40.0,40.0,7.5,0.0,375.0172,-171.5875
1,43,14,J15:OP1,-2.544034719467163,2135,2135.0,25,False,-10.675000000000002,-243.75,40.0,40.0,8.0,0.0,382.20068,-175.32500000000002
1,44,3,J4:OP5,-2.4919180870056152,2180,2180.0,20,False,-10.900000000000002,-248.75,40.0,40.0,8.0,0.0,389.19626,-179.5875
1,45,7,J8:OP4,0.11738991737365723,2253,2253.0,15,False,-11.265000000000002,-252.5,40.0,40.0,8.0,0.0,395.81616,-181.975
1,46,18,J19:OP2,-1.1224465370178223,2303,2303.0,20,False,-11.515000000000002,-257.5,40.0,40.0,8.5,0.0,402.1687,-184.7
1,47,9,J10:OP2,-2.5359954833984375,2348,2348.0,20,False,-11.740000000000002,-262.5,40.0,40.0,9.0,0.0,408.2077,-188.54999999999998
1,48,5,J6:OP4,-2.5171854496002197,2421,2421.0,15,False,-12.105000000000002,-266.25,40.0,40.0,9.5,0.0,413.79303,-193.0375
1,49,7,J8:OP5,-4.954059600830078,2485,2485.0,15,False,-12.425000000000002,-270.0,40.0,40.0,9.5,0.0,418.99646,-199.125
1,50,2,J3:OP6,-5.236459732055664,2526,2526.0,20,False,-12.630000000000003,-275.0,40.0,40.0,10.0,0.0,423.865,-204.525
1,51,5,J6:OP5,82.8231606356303,2582,2582.0,15,True,-12.910000000000002,-278.75,60.0,80.0,23.741666666666667,0.0,428.26398,-210.8125
1,52,6,J7:OP5,-7.419413089752197,2628,2628.0,20,False,-13.140000000000002,-283.75,60.0,80.0,24.241666666666667,0.0,432.31207,-217.55
1,53,3,J4:OP6,-7.860151290893555,2667,2667.0,15,False,-13.335000000000003,-287.5,60.0,80.0,24.241666666666667,0.0,436.10944,-225.26250000000002
1,54,14,J15:OP2,-9.693902969360352,2700,2700.0,20,False,-13.500000000000002,-292.5,60.0,80.0,24.741666666666667,0.0,439.61804,-233.8
1,55,6,J7:OP6,-10.987865447998047,2738,2738.0,20,False,-13.690000000000001,-297.5,60.0,80.0,25.241666666666667,0.0,442.80768,-243.28750000000002
1,56,19,J20:OP2,-12.966482162475586,2783,2783.0,20,False,-13.915000000000001,-302.5,60.0,80.0,25.241666666666667,0.0,445.6787,-253.90000000000003
1,57,7,J8:OP6,-4.706198692321777,2833,2833.0,20,True,-14.165000000000001,-307.5,59.93573497465604,100.0,25.241666666666667,0.0,448.1493,-265.76250000000005
1,58,9,J10:OP3,-11.580254554748535,2887,2887.0,15,False,-14.435,-311.25,59.93573497465604,100.0,25.741666666666667,0.0,450.16403,-275.83750000000003
1,59,9,J10:OP4,-13.498207092285156,2929,2929.0,20,False,-14.645000000000001,-316.25,59.93573497465604,100.0,26.241666666666667,0.0,451.82584,-286.2875
1,60,11,J12:OP2,-15.398284912109375,2971,2971.0,20,False,-14.855000000000002,-321.25,59.93573497465604,100.0,26.241666666666667,0.0,453.13754,-297.7875
1,61,16,J17:OP1,-12.71634292602539,3049,3049.0,40,False,-15.245000000000003,-331.25,59.93573497465604,100.0,26.241666666666667,0.0,453.8112,-300.7875
1,62,0,J1:OP2,-7.718767166137695,3085,3085.0,20,False,-15.425000000000002,-336.25,59.93573497465604,100.0,26.241666666666667,0.0,454.19742,-303.71250000000003
1,63,2,J3:OP7,29.527499039834574,3115,3115.0,20,True,-15.575000000000003,-341.25,59.71473567346806,132.0,37.68087002096436,0.0,454.33173,-307.38750000000005
1,64,6,J7:OP7,-9.359870910644531,3150,3150.0,20,False,-15.750000000000004,-346.25,59.71473567346806,132.0,38.18087002096436,0.0,454.19687,-311.93750000000006
1,65,9,J10:OP5,-8.91081428527832,3176,3176.0,15,False,-15.880000000000004,-350.0,59.71473567346806,132.0,38.68087002096436,0.0,453.86606,-317.13750000000005
1,66,9,J10:OP6,-10.014248847961426,3209,3209.0,15,False,-16.045000000000005,-353.75,59.71473567346806,132.0,39.18087002096436,0.0,453.2918,-323.1625
1,67,4,J5:OP2,-12.900623321533203,3244,3244.0,20,False,-16.220000000000006,-358.75,59.71473567346806,132.0,39.18087002096436,0.0,452.4662,-330.0625
1,68,16,J17:OP2,-14.203847885131836,3284,3284.0,20,False,-16.420000000000005,-363.75,59.71473567346806,132.0,39.18087002096436,0.0,451.36234,-337.9625
1,69,19,J20:OP3,-9.222890853881836,3323,3323.0,15,False,-16.615000000000006,-367.5,59.71473567346806,132.0,39.18087002096436,0.0,449.99695,-341.875
1,70,11,J12:OP3,-9.779767990112305,3378,3378.0,10,False,-16.890000000000004,-370.0,59.71473567346806,132.0,39.18087002096436,0.0,448.2797,-347.1625
1,71,4,J5:OP3,-10.768087387084961,3413,3413.0,10,False,-17.065000000000005,-372.5,59.71473567346806,132.0,39.18087002096436,0.0,446.34912,-353.32500000000005
1,72,4,J5:OP4,-12.735538482666016,3448,3448.0,20,False,-17.240000000000006,-377.5,59.71473567346806,132.0,39.18087002096436,0.0,444.2136,-358.75000000000006
1,73,6,J7:OP8,26.215541850195986,3493,3493.0,20,True,-17.465000000000007,-382.5,59.182617617912506,168.0,49.126703354297696,0.0,441.7904,-365.30000000000007
1,74,9,J10:OP7,-14.566980361938477,3524,3524.0,20,False,-17.620000000000008,-387.5,59.182617617912506,168.0,49.626703354297696,0.0,439.20343,-372.62500000000006
1,75,8,J9:OP2,-15.673973083496094,3560,3560.0,20,False,-17.800000000000008,-392.5,59.182617617912506,168.0,50.126703354297696,0.0,436.43445,-380.8500000000001
1,76,0,J1:OP3,-14.679361343383789,3611,3611.0,15,False,-18.055000000000007,-396.25,59.182617617912506,168.0,50.126703354297696,0.0,433.42258,-388.5125000000001
1,77,4,J5:OP5,-16.75838279724121,3661,3661.0,20,False,-18.305000000000007,-401.25,59.182617617912506,168.0,50.126703354297696,0.0,430.18918,-396.7875000000001
1,78,18,J19:OP3,-15.397037506103516,3698,3698.0,15,False,-18.490000000000006,-405.0,59.182617617912506,168.0,50.626703354297696,0.0,426.80215,-405.36250000000007
1,79,3,J4:OP7,0.04146575927734375,3739,3739.0,15,True,-18.695000000000004,-408.75,58.2921569722832,196.0,50.626703354297696,0.0,423.2891,-414.9625000000001
1,80,4,J5:OP6,-25.3363037109375,3781,3781.0,20,True,-18.905000000000005,-413.75,57.510038916727645,200.0,50.626703354297696,0.0,419.6199,-424.6375000000001
1,81,9,J10:OP8,19.355713087717696,3813,3813.0,20,True,-19.065000000000005,-418.75,56.70014308339431,236.0,59.2392033542977,0.0,415.808,-435.1125000000001
1,82,0,J1:OP4,-20.550739288330078,3851,3851.0,20,False,-19.255000000000006,-423.75,56.70014308339431,236.0,59.2392033542977,0.0,411.87228,-446.53750000000014
1,83,14,J15:OP3,-18.862106323242188,3901,3901.0,15,False,-19.505000000000006,-427.5,56.70014308339431,236.0,59.7392033542977,0.0,407.7852,-457.8125000000001
1,84,0,J1:OP5,-21.114601135253906,3943,3943.0,20,False,-19.715000000000007,-432.5,56.70014308339431,236.0,59.7392033542977,0.0,403.5806,-469.5125000000001
1,85,14,J15:OP4,-19.9987850189209,3985,3985.0,15,False,-19.925000000000008,-436.25,56.70014308339431,236.0,60.2392033542977,0.0,399.2668,-481.7375000000001
1,86,16,J17:OP3,-21.87627410888672,4034,4034.0,15,False,-20.17000000000001,-440.0,56.70014308339431,236.0,60.2392033542977,0.0,394.83554,-495.1875000000001
1,87,14,J15:OP5,-21.12155532836914,4069,4069.0,15,False,-20.34500000000001,-443.75,56.70014308339431,236.0,60.7392033542977,0.0,390.32648,-508.3750000000001
1,88,16,J17:OP4,-22.324058532714844,4110,4110.0,15,False,-20.550000000000008,-447.5,56.70014308339431,236.0,60.7392033542977,0.0,385.73242,-522.1500000000001
1,89,19,J20:OP4,-23.90520477294922,4166,4166.0,15,False,-20.83000000000001,-451.25,56.70014308339431,236.0,60.7392033542977,0.0,381.03223,-537.325
1,90,8,J9:OP3,-25.311511993408203,4235,4235.0,15,False,-21.175000000000008,-455.0,56.70014308339431,236.0,61.2392033542977,0.0,376.2157,-554.225
1,91,11,J12:OP4,-26.09097671508789,4281,4281.0,20,False,-21.40500000000001,-460.0,56.70014308339431,236.0,61.2392033542977,0.0,371.3297,-570.2
1,92,14,J15:OP6,-26.710567474365234,4324,4324.0,20,False,-21.620000000000008,-465.0,56.70014308339431,236.0,61.7392033542977,0.0,366.38416,-587.25
1,93,11,J12:OP5,-28.496461868286133,4372,4372.0,20,False,-21.860000000000007,-470.0,56.70014308339431,236.0,61.7392033542977,0.0,361.3777,-605.5
1,94,8,J9:OP4,-29.096355438232422,4415,4415.0,20,False,-22.075000000000006,-475.0,56.70014308339431,236.0,62.2392033542977,0.0,356.32132,-624.825
1,95,19,J20:OP5,-30.53102684020996,4452,4452.0,20,False,-22.260000000000005,-480.0,56.70014308339431,236.0,62.2392033542977,0.0,351.22528,-645.075
1,96,12,J13:OP1,-20.315834045410156,4533,4533.0,40,False,-22.665000000000006,-490.0,56.70014308339431,236.0,62.2392033542977,0.0,346.05194,-649.8125
1,97,11,J12:OP6,-13.974555015563965,4576,4576.0,15,False,-22.880000000000006,-493.75,56.70014308339431,236.0,62.2392033542977,0.0,340.84238,-654.6125
1,98,14,J15:OP7,-10.289531707763672,4618,4618.0,15,False,-23.090000000000007,-497.5,56.70014308339431,236.0,62.7392033542977,0.0,335.60034,-656.1999999999999
1,99,14,J15:OP8,27.028817856765407,4674,4674.0,10,True,-23.370000000000008,-500.0,55.07554018893614,276.0,67.44110946089847,0.0,330.31937,-659.1874999999999
1,100,8,J9:OP5,-12.523990631103516,4706,4706.0,20,False,-23.53000000000001,-505.0,55.07554018893614,276.0,67.94110946089847,0.0,325.01788,-661.7499999999999
1,101,11,J12:OP7,-17.79525375366211,4748,4748.0,20,True,-23.74000000000001,-510.0,53.4295394903682,284.0,67.94110946089847,0.0,319.69113,-665.3624999999998
1,102,19,J20:OP6,-12.98609447479248,4788,4788.0,15,False,-23.94000000000001,-513.75,53.4295394903682,284.0,67.94110946089847,0.0,314.34253,-669.0499999999998
1,103,8,J9:OP6,-14.298431396484375,4854,4854.0,15,False,-24.270000000000007,-517.5,53.4295394903682,284.0,68.44110946089847,0.0,308.9616,-674.3874999999998
1,104,16,J17:OP5,-15.04425048828125,4914,4914.0,10,False,-24.570000000000007,-520.0,53.4295394903682,284.0,68.44110946089847,0.0,303.55487,-681.2249999999998
1,105,16,J17:OP6,-16.840242385864258,4983,4983.0,10,False,-24.915000000000006,-522.5,53.4295394903682,284.0,68.44110946089847,0.0,298.12213,-689.7874999999998
1,106,18,J19:OP4,-16.558917999267578,5016,5016.0,20,False,-25.080000000000005,-527.5,53.4295394903682,284.0,68.94110946089847,0.0,292.67822,-696.2374999999998
1,107,16,J17:OP7,-2.929734706878662,5051,5051.0,10,True,-25.255000000000006,-530.0,51.544990879257085,308.0,68.94110946089847,0.0,287.22055,-703.1499999999999
1,108,8,J9:OP7,12.527656029595267,5084,5084.0,10,True,-25.420000000000005,-532.5,49.63179643481264,340.0,72.25777612756514,0.0,281.74722,-710.8874999999998
1,109,19,J20:OP7,-18.805644989013672,5139,5139.0,15,True,-25.695000000000004,-536.25,47.44976290711585,352.0,72.25777612756514,0.0,276.2611,-719.9999999999998
1,110,18,J19:OP5,-18.67967987060547,5176,5176.0,20,False,-25.880000000000003,-541.25,47.44976290711585,352.0,72.75777612756514,0.0,270.76642,-728.4999999999998
1,111,18,J19:OP6,-18.332401275634766,5212,5212.0,15,False,-26.060000000000002,-545.0,47.44976290711585,352.0,73.25777612756514,0.0,265.264,-737.8999999999997
1,112,18,J19:OP7,4.89835227298005,5257,5257.0,20,True,-26.285000000000004,-550.0,45.147972625785926,384.0,74.70918277718151,0.0,259.76276,-748.4249999999997
1,113,0,J1:OP6,-6.224761962890625,5289,5289.0,20,True,-26.445000000000004,-555.0,42.908725313957966,412.0,74.70918277718151,0.0,254.26224,-759.7499999999998
1,114,1,J2:OP1,-19.06645965576172,5345,5345.0,40,False,-26.725000000000005,-565.0,42.908725313957966,412.0,74.70918277718151,0.0,248.75078,-763.0249999999997
1,115,17,J18:OP1,-20.657188415527344,5407,5407.0,40,False,-27.035000000000004,-575.0,42.908725313957966,412.0,74.70918277718151,0.0,243.22859,-767.8499999999998
1,116,1,J2:OP2,-14.77690315246582,5437,5437.0,20,False,-27.185000000000002,-580.0,42.908725313957966,412.0,74.70918277718151,0.0,237.70169,-771.9499999999998
1,117,17,J18:OP2,-15.83275032043457,5477,5477.0,20,False,-27.385,-585.0,42.908725313957966,412.0,74.70918277718151,0.0,232.16895,-777.0499999999998
1,118,15,J16:OP1,-21.74639892578125,5543,5543.0,40,False,-27.715,-595.0,42.908725313957966,412.0,74.70918277718151,0.0,226.62755,-782.9249999999998
1,119,15,J16:OP2,-16.645526885986328,5578,5578.0,20,False,-27.89,-600.0,42.908725313957966,412.0,74.70918277718151,0.0,221.08202,-788.8499999999998
1,120,12,J13:OP2,-17.765201568603516,5621,5621.0,20,False,-28.105,-605.0,42.908725313957966,412.0,74.70918277718151,0.0,215.53181,-795.8499999999998
1,121,1,J2:OP3,-11.569476127624512,5664,5664.0,15,False,-28.32,-608.75,42.908725313957966,412.0,74.70918277718151,0.0,209.97734,-797.8999999999997
1,122,1,J2:OP4,-13.300710678100586,5705,5705.0,20,False,-28.525,-613.75,42.908725313957966,412.0,74.70918277718151,0.0,204.41913,-800.4374999999998
1,123,15,J16:OP3,-12.686960220336914,5750,5750.0,15,False,-28.75,-617.5,42.908725313957966,412.0,74.70918277718151,0.0,198.85716,-803.5874999999997
1,124,1,J2:OP5,-14.472801208496094,5794,5794.0,20,False,-28.97,-622.5,42.908725313957966,412.0,74.70918277718151,0.0,193.29185,-807.2749999999997
1,125,17,J18:OP3,-13.775849342346191,5838,5838.0,15,False,-29.189999999999998,-626.25,42.908725313957966,412.0,74.70918277718151,0.0,187.72351,-811.5124999999997
1,126,15,J16:OP4,-15.548568725585938,5881,5881.0,20,False,-29.404999999999998,-631.25,42.908725313957966,412.0,74.70918277718151,0.0,182.15244,-816.2749999999997
1,127,15,J16:OP5,-16.355552673339844,5915,5915.0,20,False,-29.575,-636.25,42.908725313957966,412.0,74.70918277718151,0.0,176.57938,-821.8874999999997
1,128,1,J2:OP6,-15.720911026000977,5951,5951.0,15,True,-29.755,-640.0,40.24292670284685,424.0,74.70918277718151,0.0,171.00426,-827.4374999999997
1,129,17,J18:OP4,-16.978500366210938,6021,6021.0,15,False,-30.105,-643.75,40.24292670284685,424.0,74.70918277718151,0.0,165.42575,-834.7374999999996
1,130,17,J18:OP5,-6.3006391525268555,6054,6054.0,20,True,-30.27,-648.75,37.487718369513516,448.0,74.70918277718151,0.0,159.84532,-841.5374999999996
1,131,15,J16:OP6,-3.7270689010620117,6104,6104.0,20,True,-30.52,-653.75,34.64270961294609,476.0,74.70918277718151,0.0,154.26326,-849.5874999999995
1,132,12,J13:OP3,-18.386940002441406,6172,6172.0,15,False,-30.86,-657.5,34.64270961294609,476.0,74.70918277718151,0.0,148.67882,-858.2999999999995
1,133,12,J13:OP4,-19.708250045776367,6214,6214.0,20,False,-31.07,-662.5,34.64270961294609,476.0,74.70918277718151,0.0,143.09306,-867.2124999999995
1,134,12,J13:OP5,3.236995284666433,6282,6282.0,15,True,-31.41,-666.25,31.657204897612527,504.0,74.70918277718151,0.0,145.49306,-877.2999999999995
