episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,-924.1005593298822,134,6282,20,20,0,0.0,0.95717925,0.053087816
