episode,step,job_idx,completion_time,deadline_met
1,36,13,1830.0,False
1,41,10,2050.0,False
1,51,5,2582.0,False
1,57,7,2833.0,False
1,63,2,3115.0,False
1,73,6,3493.0,False
1,79,3,3739.0,False
1,80,4,3781.0,False
1,81,9,3813.0,False
1,99,14,4674.0,False
1,101,11,4748.0,False
1,107,16,5051.0,False
1,108,8,5084.0,False
1,109,19,5139.0,False
1,112,18,5257.0,False
1,113,0,5289.0,False
1,128,1,5951.0,False
1,130,17,6054.0,False
1,131,15,6104.0,False
1,134,12,6282.0,False
