episode,step,machine_idx,machine_time,current_time,utilization
1,20,2,585,833.0,0.70228094
1,21,0,833,875.0,0.952
1,21,1,759,875.0,0.8674286
1,21,2,875,875.0,1.0
1,22,0,833,908.0,0.9174009
1,22,1,908,908.0,1.0
1,22,2,875,908.0,0.96365637
1,23,0,833,934.0,0.8918629
1,23,1,934,934.0,1.0
1,23,2,875,934.0,0.9368308
1,24,0,833,966.0,0.8623188
1,24,1,966,966.0,1.0
1,24,2,875,966.0,0.9057971
1,25,0,1025,1025.0,1.0
1,25,1,966,1025.0,0.942439
1,25,2,875,1025.0,0.85365856
1,26,0,1025,1081.0,0.9481961
1,26,1,966,1081.0,0.89361703
1,26,2,1081,1081.0,1.0
1,27,0,1025,1108.0,0.92509025
1,27,1,1108,1108.0,1.0
1,27,2,1081,1108.0,0.9756318
1,28,0,1164,1164.0,1.0
1,28,1,1108,1164.0,0.95189005
1,28,2,1081,1164.0,0.9286941
1,29,0,1229,1229.0,1.0
1,29,1,1108,1229.0,0.901546
1,29,2,1081,1229.0,0.8795769
1,30,0,1229,1262.0,0.973851
1,30,1,1262,1262.0,1.0
1,30,2,1081,1262.0,0.85657686
1,31,0,1229,1319.0,0.9317665
1,31,1,1262,1319.0,0.95678544
1,31,2,1319,1319.0,1.0
1,32,0,1378,1378.0,1.0
1,32,1,1262,1378.0,0.91582
1,32,2,1319,1378.0,0.9571843
1,33,0,1425,1425.0,1.0
1,33,1,1262,1425.0,0.88561404
1,33,2,1319,1425.0,0.92561406
1,34,0,1505,1505.0,1.0
1,34,1,1262,1505.0,0.8385382
1,34,2,1319,1505.0,0.876412
1,35,0,1505,1542.0,0.9760052
1,35,1,1262,1542.0,0.81841767
1,35,2,1542,1542.0,1.0
1,36,0,1505,1596.0,0.94298244
1,36,1,1262,1596.0,0.79072684
1,36,2,1596,1596.0,1.0
1,37,0,1505,1633.0,0.9216167
1,37,1,1633,1633.0,1.0
1,37,2,1596,1633.0,0.9773423
1,38,0,1714,1714.0,1.0
1,38,1,1633,1714.0,0.9527421
1,38,2,1596,1714.0,0.9311552
1,39,0,1714,1751.0,0.9788692
1,39,1,1751,1751.0,1.0
1,39,2,1596,1751.0,0.9114792
1,40,0,1714,1781.0,0.9623807
1,40,1,1781,1781.0,1.0
1,40,2,1596,1781.0,0.8961258
1,41,0,1839,1839.0,1.0
1,41,1,1781,1839.0,0.9684611
1,41,2,1596,1839.0,0.86786294
1,42,0,1839,1888.0,0.9740466
1,42,1,1888,1888.0,1.0
1,42,2,1596,1888.0,0.845339
1,43,0,1839,1924.0,0.9558212
1,43,1,1924,1924.0,1.0
1,43,2,1596,1924.0,0.82952183
1,44,0,1839,1961.0,0.9377868
1,44,1,1924,1961.0,0.9811321
1,44,2,1961,1961.0,1.0
1,45,0,1839,1999.0,0.91995996
1,45,1,1999,1999.0,1.0
1,45,2,1961,1999.0,0.98099047
1,46,0,1839,2039.0,0.9019127
1,46,1,2039,2039.0,1.0
1,46,2,1961,2039.0,0.961746
1,47,0,1839,2083.0,0.88286126
1,47,1,2039,2083.0,0.9788766
1,47,2,2083,2083.0,1.0
1,48,0,1839,2132.0,0.86257035
1,48,1,2132,2132.0,1.0
1,48,2,2083,2132.0,0.97701687
1,49,0,1839,2177.0,0.84474045
1,49,1,2177,2177.0,1.0
1,49,2,2083,2177.0,0.9568213
1,50,0,1839,2222.0,0.8276328
1,50,1,2177,2222.0,0.97974795
1,50,2,2222,2222.0,1.0
1,51,0,1839,2262.0,0.81299734
1,51,1,2262,2262.0,1.0
1,51,2,2222,2262.0,0.98231655
1,52,0,1839,2305.0,0.7978308
1,52,1,2305,2305.0,1.0
1,52,2,2222,2305.0,0.96399134
1,53,0,1839,2375.0,0.7743158
1,53,1,2305,2375.0,0.97052634
1,53,2,2375,2375.0,1.0
1,54,0,2438,2438.0,1.0
1,54,1,2305,2438.0,0.9454471
1,54,2,2375,2438.0,0.9741591
1,55,0,2438,2473.0,0.9858472
1,55,1,2473,2473.0,1.0
1,55,2,2375,2473.0,0.96037203
1,56,0,2438,2512.0,0.9705414
1,56,1,2473,2512.0,0.98447454
1,56,2,2512,2512.0,1.0
1,57,0,2438,2562.0,0.9516003
1,57,1,2562,2562.0,1.0
1,57,2,2512,2562.0,0.980484
1,58,0,2438,2596.0,0.93913716
1,58,1,2596,2596.0,1.0
1,58,2,2512,2596.0,0.96764255
1,59,0,2438,2639.0,0.9238348
1,59,1,2596,2639.0,0.98370594
1,59,2,2639,2639.0,1.0
1,60,0,2438,2672.0,0.91242516
1,60,1,2672,2672.0,1.0
1,60,2,2639,2672.0,0.9876497
1,61,0,2438,2716.0,0.89764357
1,61,1,2716,2716.0,1.0
1,61,2,2639,2716.0,0.97164947
1,62,0,2438,2789.0,0.8741484
1,62,1,2716,2789.0,0.97382575
1,62,2,2789,2789.0,1.0
1,63,0,2438,2839.0,0.8587531
1,63,1,2839,2839.0,1.0
1,63,2,2789,2839.0,0.98238814
1,64,0,2438,2889.0,0.8438906
1,64,1,2889,2889.0,1.0
1,64,2,2789,2889.0,0.965386
1,65,0,2438,2932.0,0.8315143
1,65,1,2932,2932.0,1.0
1,65,2,2789,2932.0,0.95122784
1,66,0,2438,2988.0,0.81593037
1,66,1,2932,2988.0,0.9812584
1,66,2,2988,2988.0,1.0
1,67,0,2438,3025.0,0.8059504
1,67,1,3025,3025.0,1.0
1,67,2,2988,3025.0,0.9877686
1,68,0,2438,3093.0,0.7882315
1,68,1,3025,3093.0,0.9780149
1,68,2,3093,3093.0,1.0
1,69,0,2438,3129.0,0.77916265
1,69,1,3129,3129.0,1.0
1,69,2,3093,3129.0,0.98849475
1,70,0,2438,3170.0,0.76908517
1,70,1,3170,3170.0,1.0
1,70,2,3093,3170.0,0.9757098
1,71,0,2438,3207.0,0.76021206
1,71,1,3207,3207.0,1.0
1,71,2,3093,3207.0,0.96445274
1,72,0,2438,3249.0,0.75038475
1,72,1,3249,3249.0,1.0
1,72,2,3093,3249.0,0.95198524
1,73,0,2438,3289.0,0.74125874
1,73,1,3249,3289.0,0.98783827
1,73,2,3289,3289.0,1.0
1,74,0,2438,3330.0,0.73213214
1,74,1,3330,3330.0,1.0
1,74,2,3289,3330.0,0.9876877
1,75,0,2438,3399.0,0.7172698
1,75,1,3330,3399.0,0.9796999
1,75,2,3399,3399.0,1.0
1,76,0,2438,3454.0,0.7058483
1,76,1,3330,3454.0,0.9640996
1,76,2,3454,3454.0,1.0
1,77,0,2438,3509.0,0.6947848
1,77,1,3330,3509.0,0.9489883
1,77,2,3509,3509.0,1.0
1,78,0,2438,3577.0,0.6815767
1,78,1,3330,3577.0,0.9309477
1,78,2,3577,3577.0,1.0
1,79,0,2438,3615.0,0.6744122
1,79,1,3615,3615.0,1.0
1,79,2,3577,3615.0,0.98948824
1,80,0,2438,3647.0,0.66849464
1,80,1,3647,3647.0,1.0
1,80,2,3577,3647.0,0.9808061
1,81,0,2438,3681.0,0.66232
1,81,1,3681,3681.0,1.0
1,81,2,3577,3681.0,0.9717468
1,82,0,2438,3726.0,0.654321
1,82,1,3726,3726.0,1.0
1,82,2,3577,3726.0,0.9600107
1,83,0,2438,3765.0,0.64754313
1,83,1,3765,3765.0,1.0
1,83,2,3577,3765.0,0.9500664
1,84,0,2438,3831.0,0.63638735
1,84,1,3765,3831.0,0.9827721
1,84,2,3831,3831.0,1.0
1,85,0,2438,3864.0,0.63095236
1,85,1,3765,3864.0,0.9743789
1,85,2,3864,3864.0,1.0
1,86,0,2438,3905.0,0.6243278
1,86,1,3765,3905.0,0.9641485
1,86,2,3905,3905.0,1.0
1,87,0,2438,3945.0,0.61799747
1,87,1,3945,3945.0,1.0
1,87,2,3905,3945.0,0.9898606
1,88,0,2438,3986.0,0.61164075
1,88,1,3986,3986.0,1.0
1,88,2,3905,3986.0,0.97967887
1,89,0,4062,4062.0,1.0
1,89,1,3986,4062.0,0.98129
1,89,2,3905,4062.0,0.96134907
1,90,0,4117,4117.0,1.0
1,90,1,3986,4117.0,0.9681807
1,90,2,3905,4117.0,0.9485062
1,91,0,4117,4166.0,0.9882381
1,91,1,3986,4166.0,0.95679307
1,91,2,4166,4166.0,1.0
1,92,0,4117,4216.0,0.97651803
1,92,1,4216,4216.0,1.0
1,92,2,4166,4216.0,0.9881404
1,93,0,4117,4246.0,0.96961844
1,93,1,4246,4246.0,1.0
1,93,2,4166,4246.0,0.98115873
1,94,0,4117,4281.0,0.9616912
1,94,1,4281,4281.0,1.0
1,94,2,4166,4281.0,0.97313714
1,95,0,4117,4314.0,0.95433474
1,95,1,4314,4314.0,1.0
1,95,2,4166,4314.0,0.9656931
1,96,0,4117,4351.0,0.94621927
1,96,1,4314,4351.0,0.9914962
1,96,2,4351,4351.0,1.0
1,97,0,4117,4384.0,0.9390967
1,97,1,4384,4384.0,1.0
1,97,2,4351,4384.0,0.99247265
1,98,0,4117,4421.0,0.9312373
1,98,1,4421,4421.0,1.0
1,98,2,4351,4421.0,0.9841665
1,99,0,4117,4457.0,0.92371553
1,99,1,4457,4457.0,1.0
1,99,2,4351,4457.0,0.9762172
1,100,0,4533,4533.0,1.0
1,100,1,4457,4533.0,0.98323405
1,100,2,4351,4533.0,0.95985
1,101,0,4533,4578.0,0.99017036
1,101,1,4578,4578.0,1.0
1,101,2,4351,4578.0,0.950415
1,102,0,4533,4611.0,0.9830839
1,102,1,4611,4611.0,1.0
1,102,2,4351,4611.0,0.9436131
1,103,0,4533,4655.0,0.9737916
1,103,1,4655,4655.0,1.0
1,103,2,4351,4655.0,0.9346939
1,104,0,4533,4724.0,0.95956814
1,104,1,4655,4724.0,0.98539376
1,104,2,4724,4724.0,1.0
1,105,0,4533,4765.0,0.95131165
1,105,1,4655,4765.0,0.976915
1,105,2,4765,4765.0,1.0
1,106,0,4533,4818.0,0.9408468
1,106,1,4655,4818.0,0.9661685
1,106,2,4818,4818.0,1.0
1,107,0,4878,4878.0,1.0
1,107,1,4655,4878.0,0.95428455
1,107,2,4818,4878.0,0.98769987
1,108,0,4878,4951.0,0.9852555
1,108,1,4655,4951.0,0.9402141
1,108,2,4951,4951.0,1.0
1,109,0,4878,5016.0,0.97248805
1,109,1,4655,5016.0,0.9280303
1,109,2,5016,5016.0,1.0
1,110,0,4878,5089.0,0.958538
1,110,1,4655,5089.0,0.91471803
1,110,2,5089,5089.0,1.0
1,111,0,4878,5163.0,0.94479954
1,111,1,4655,5163.0,0.9016076
1,111,2,5163,5163.0,1.0
1,112,0,4878,5198.0,0.9384379
1,112,1,4655,5198.0,0.8955367
1,112,2,5198,5198.0,1.0
1,113,0,4878,5254.0,0.9284355
1,113,1,4655,5254.0,0.88599163
1,113,2,5254,5254.0,1.0
1,114,0,4878,5294.0,0.92142045
1,114,1,4655,5294.0,0.8792973
1,114,2,5294,5294.0,1.0
1,115,0,4878,5358.0,0.91041434
1,115,1,4655,5358.0,0.8687943
1,115,2,5358,5358.0,1.0
1,116,0,4878,5401.0,0.90316606
1,116,1,5401,5401.0,1.0
1,116,2,5358,5401.0,0.9920385
1,117,0,4878,5436.0,0.89735097
1,117,1,5436,5436.0,1.0
1,117,2,5358,5436.0,0.9856512
1,118,0,4878,5486.0,0.88917243
1,118,1,5486,5486.0,1.0
1,118,2,5358,5486.0,0.9766679
1,119,0,4878,5536.0,0.8811416
1,119,1,5536,5536.0,1.0
1,119,2,5358,5536.0,0.9678468
1,120,0,4878,5567.0,0.87623495
1,120,1,5536,5567.0,0.9944315
1,120,2,5567,5567.0,1.0
1,121,0,4878,5606.0,0.8701391
1,121,1,5536,5606.0,0.98751336
1,121,2,5606,5606.0,1.0
1,122,0,5677,5677.0,1.0
1,122,1,5536,5677.0,0.9751629
1,122,2,5606,5677.0,0.9874934
1,123,0,5677,5719.0,0.99265605
1,123,1,5719,5719.0,1.0
1,123,2,5606,5719.0,0.9802413
1,124,0,5677,5762.0,0.98524815
1,124,1,5762,5762.0,1.0
1,124,2,5606,5762.0,0.9729261
1,125,0,5677,5822.0,0.9750945
1,125,1,5762,5822.0,0.98969424
1,125,2,5822,5822.0,1.0
1,126,0,5677,5868.0,0.96745056
1,126,1,5868,5868.0,1.0
1,126,2,5822,5868.0,0.99216086
1,127,0,5677,5901.0,0.9620403
1,127,1,5901,5901.0,1.0
1,127,2,5822,5901.0,0.98661244
1,128,0,5677,5947.0,0.95459896
1,128,1,5947,5947.0,1.0
1,128,2,5822,5947.0,0.978981
1,129,0,5677,5982.0,0.9490137
1,129,1,5982,5982.0,1.0
1,129,2,5822,5982.0,0.9732531
1,130,0,5677,6024.0,0.94239706
1,130,1,6024,6024.0,1.0
1,130,2,5822,6024.0,0.96646744
1,131,0,5677,6069.0,0.9354095
1,131,1,6069,6069.0,1.0
1,131,2,5822,6069.0,0.95930135
1,132,0,5677,6117.0,0.9280693
1,132,1,6117,6117.0,1.0
1,132,2,5822,6117.0,0.95177376
1,133,0,5677,6160.0,0.9215909
1,133,1,6160,6160.0,1.0
1,133,2,5822,6160.0,0.9451299
1,134,0,5677,6202.0,0.9153499
1,134,1,6202,6202.0,1.0
1,134,2,5822,6202.0,0.93872947
2,1,0,36,36.0,1.0
2,1,1,0,36.0,0.0
2,1,2,0,36.0,0.0
2,2,0,84,84.0,1.0
2,2,1,0,84.0,0.0
2,2,2,0,84.0,0.0
2,3,0,155,155.0,1.0
2,3,1,0,155.0,0.0
2,3,2,0,155.0,0.0
2,4,0,155,168.0,0.92261904
2,4,1,168,168.0,1.0
2,4,2,0,168.0,0.0
2,5,0,248,248.0,1.0
2,5,1,168,248.0,0.67741936
2,5,2,0,248.0,0.0
2,6,0,248,283.0,0.8763251
2,6,1,168,283.0,0.59363955
2,6,2,283,283.0,1.0
2,7,0,341,341.0,1.0
2,7,1,168,341.0,0.49266863
2,7,2,283,341.0,0.829912
2,8,0,413,413.0,1.0
2,8,1,168,413.0,0.40677965
2,8,2,283,413.0,0.68523
2,9,0,413,444.0,0.9301802
2,9,1,444,444.0,1.0
2,9,2,283,444.0,0.6373874
2,10,0,413,490.0,0.8428571
2,10,1,444,490.0,0.90612245
2,10,2,490,490.0,1.0
2,11,0,413,530.0,0.77924526
2,11,1,530,530.0,1.0
2,11,2,490,530.0,0.9245283
2,12,0,413,579.0,0.7132988
2,12,1,530,579.0,0.91537136
2,12,2,579,579.0,1.0
2,13,0,413,621.0,0.66505635
2,13,1,530,621.0,0.85346216
2,13,2,621,621.0,1.0
2,14,0,701,701.0,1.0
2,14,1,530,701.0,0.75606275
2,14,2,621,701.0,0.8858773
2,15,0,701,741.0,0.9460189
2,15,1,741,741.0,1.0
2,15,2,621,741.0,0.8380567
2,16,0,822,822.0,1.0
2,16,1,741,822.0,0.9014599
2,16,2,621,822.0,0.75547445
2,17,0,900,900.0,1.0
2,17,1,741,900.0,0.8233333
2,17,2,621,900.0,0.69
2,18,0,900,938.0,0.9594883
2,18,1,938,938.0,1.0
2,18,2,621,938.0,0.6620469
2,19,0,900,974.0,0.92402464
2,19,1,974,974.0,1.0
2,19,2,621,974.0,0.637577
2,20,0,900,1012.0,0.88932806
2,20,1,1012,1012.0,1.0
2,20,2,621,1012.0,0.6136364
2,21,0,900,1054.0,0.85388994
2,21,1,1054,1054.0,1.0
2,21,2,621,1054.0,0.58918405
2,22,0,900,1096.0,0.8211679
2,22,1,1096,1096.0,1.0
2,22,2,621,1096.0,0.56660587
2,23,0,900,1127.0,0.7985803
2,23,1,1127,1127.0,1.0
2,23,2,621,1127.0,0.5510204
2,24,0,1192,1192.0,1.0
2,24,1,1127,1192.0,0.9454698
2,24,2,621,1192.0,0.52097315
2,25,0,1192,1227.0,0.9714751
2,25,1,1227,1227.0,1.0
2,25,2,621,1227.0,0.50611246
2,26,0,1192,1269.0,0.9393223
2,26,1,1227,1269.0,0.9669031
2,26,2,1269,1269.0,1.0
2,27,0,1192,1307.0,0.9120122
2,27,1,1307,1307.0,1.0
2,27,2,1269,1307.0,0.9709258
2,28,0,1192,1363.0,0.87454146
2,28,1,1307,1363.0,0.95891416
2,28,2,1363,1363.0,1.0
2,29,0,1192,1389.0,0.85817134
2,29,1,1389,1389.0,1.0
2,29,2,1363,1389.0,0.9812815
2,30,0,1192,1425.0,0.8364912
2,30,1,1425,1425.0,1.0
2,30,2,1363,1425.0,0.95649123
2,31,0,1487,1487.0,1.0
2,31,1,1425,1487.0,0.9583053
2,31,2,1363,1487.0,0.9166106
2,32,0,1487,1519.0,0.9789335
2,32,1,1519,1519.0,1.0
2,32,2,1363,1519.0,0.89730084
2,33,0,1594,1594.0,1.0
2,33,1,1519,1594.0,0.9529486
2,33,2,1363,1594.0,0.85508156
2,34,0,1594,1637.0,0.9737324
2,34,1,1637,1637.0,1.0
2,34,2,1363,1637.0,0.8326206
2,35,0,1594,1669.0,0.9550629
2,35,1,1669,1669.0,1.0
2,35,2,1363,1669.0,0.8166567
2,36,0,1594,1712.0,0.93107474
2,36,1,1712,1712.0,1.0
2,36,2,1363,1712.0,0.79614484
2,37,0,1594,1752.0,0.90981734
2,37,1,1752,1752.0,1.0
2,37,2,1363,1752.0,0.77796805
2,38,0,1594,1820.0,0.87582415
2,38,1,1752,1820.0,0.96263736
2,38,2,1820,1820.0,1.0
2,39,0,1876,1876.0,1.0
2,39,1,1752,1876.0,0.9339019
2,39,2,1820,1876.0,0.9701493
2,40,0,1931,1931.0,1.0
2,40,1,1752,1931.0,0.9073019
2,40,2,1820,1931.0,0.9425168
2,41,0,1931,1964.0,0.98319757
2,41,1,1964,1964.0,1.0
2,41,2,1820,1964.0,0.92668027
2,42,0,1931,2001.0,0.9650175
2,42,1,1964,2001.0,0.98150927
2,42,2,2001,2001.0,1.0
2,43,0,1931,2043.0,0.9451787
2,43,1,2043,2043.0,1.0
2,43,2,2001,2043.0,0.979442
2,44,0,2109,2109.0,1.0
2,44,1,2043,2109.0,0.96870553
2,44,2,2001,2109.0,0.9487909
2,45,0,2109,2147.0,0.9823009
2,45,1,2147,2147.0,1.0
2,45,2,2001,2147.0,0.93199813
2,46,0,2218,2218.0,1.0
2,46,1,2147,2218.0,0.9679892
2,46,2,2001,2218.0,0.9021641
2,47,0,2218,2270.0,0.9770925
2,47,1,2147,2270.0,0.94581497
2,47,2,2270,2270.0,1.0
2,48,0,2218,2338.0,0.9486741
2,48,1,2147,2338.0,0.91830623
2,48,2,2338,2338.0,1.0
2,49,0,2382,2382.0,1.0
2,49,1,2147,2382.0,0.9013434
2,49,2,2338,2382.0,0.9815281
2,50,0,2456,2456.0,1.0
2,50,1,2147,2456.0,0.8741857
2,50,2,2338,2456.0,0.9519544
2,51,0,2456,2489.0,0.98674166
2,51,1,2489,2489.0,1.0
2,51,2,2338,2489.0,0.9393331
2,52,0,2456,2519.0,0.97499007
2,52,1,2519,2519.0,1.0
2,52,2,2338,2519.0,0.92814606
2,53,0,2456,2549.0,0.9635151
2,53,1,2549,2549.0,1.0
2,53,2,2338,2549.0,0.91722244
2,54,0,2456,2594.0,0.9468003
2,54,1,2594,2594.0,1.0
2,54,2,2338,2594.0,0.90131074
2,55,0,2456,2631.0,0.9334854
2,55,1,2594,2631.0,0.9859369
2,55,2,2631,2631.0,1.0
2,56,0,2456,2676.0,0.91778773
2,56,1,2594,2676.0,0.96935725
2,56,2,2676,2676.0,1.0
2,57,0,2456,2726.0,0.90095377
2,57,1,2726,2726.0,1.0
2,57,2,2676,2726.0,0.9816581
2,58,0,2456,2761.0,0.8895328
2,58,1,2761,2761.0,1.0
2,58,2,2676,2761.0,0.9692141
2,59,0,2456,2800.0,0.87714285
2,59,1,2761,2800.0,0.9860714
2,59,2,2800,2800.0,1.0
2,60,0,2456,2849.0,0.86205685
2,60,1,2849,2849.0,1.0
2,60,2,2800,2849.0,0.98280096
2,61,0,2456,2902.0,0.8463129
2,61,1,2849,2902.0,0.9817367
2,61,2,2902,2902.0,1.0
2,62,0,2456,2942.0,0.83480626
2,62,1,2942,2942.0,1.0
2,62,2,2902,2942.0,0.9864038
2,63,0,2456,3015.0,0.8145937
2,63,1,2942,3015.0,0.9757877
2,63,2,3015,3015.0,1.0
2,64,0,2456,3064.0,0.8015666
2,64,1,2942,3064.0,0.9601828
2,64,2,3064,3064.0,1.0
2,65,0,2456,3118.0,0.78768444
2,65,1,2942,3118.0,0.94355357
2,65,2,3118,3118.0,1.0
2,66,0,2456,3161.0,0.7769693
2,66,1,3161,3161.0,1.0
2,66,2,3118,3161.0,0.98639673
2,67,0,2456,3198.0,0.76798
2,67,1,3198,3198.0,1.0
2,67,2,3118,3198.0,0.97498435
2,68,0,2456,3243.0,0.75732344
2,68,1,3243,3243.0,1.0
2,68,2,3118,3243.0,0.96145546
2,69,0,2456,3286.0,0.7474133
2,69,1,3243,3286.0,0.98691416
2,69,2,3286,3286.0,1.0
2,70,0,2456,3350.0,0.7331343
2,70,1,3243,3350.0,0.9680597
2,70,2,3350,3350.0,1.0
2,71,0,2456,3387.0,0.7251255
2,71,1,3243,3387.0,0.9574845
2,71,2,3387,3387.0,1.0
2,72,0,2456,3431.0,0.7158263
2,72,1,3243,3431.0,0.94520545
2,72,2,3431,3431.0,1.0
2,73,0,2456,3472.0,0.70737326
2,73,1,3472,3472.0,1.0
2,73,2,3431,3472.0,0.98819125
2,74,0,2456,3510.0,0.6997151
2,74,1,3510,3510.0,1.0
2,74,2,3431,3510.0,0.97749287
2,75,0,2456,3566.0,0.68872684
2,75,1,3510,3566.0,0.98429614
2,75,2,3566,3566.0,1.0
2,76,0,2456,3616.0,0.6792035
2,76,1,3616,3616.0,1.0
2,76,2,3566,3616.0,0.98617256
2,77,0,2456,3653.0,0.6723241
2,77,1,3653,3653.0,1.0
2,77,2,3566,3653.0,0.97618395
2,78,0,2456,3690.0,0.66558266
2,78,1,3690,3690.0,1.0
2,78,2,3566,3690.0,0.9663957
2,79,0,2456,3734.0,0.6577397
2,79,1,3734,3734.0,1.0
2,79,2,3566,3734.0,0.95500803
2,80,0,2456,3768.0,0.6518047
2,80,1,3768,3768.0,1.0
2,80,2,3566,3768.0,0.9463906
2,81,0,2456,3804.0,0.6456362
2,81,1,3768,3804.0,0.9905363
2,81,2,3804,3804.0,1.0
2,82,0,2456,3846.0,0.63858557
2,82,1,3846,3846.0,1.0
2,82,2,3804,3846.0,0.98907954
2,83,0,3905,3905.0,1.0
2,83,1,3846,3905.0,0.9848912
2,83,2,3804,3905.0,0.9741357
2,84,0,3905,3954.0,0.9876075
2,84,1,3954,3954.0,1.0
2,84,2,3804,3954.0,0.9620637
2,85,0,3905,3994.0,0.97771657
2,85,1,3954,3994.0,0.989985
2,85,2,3994,3994.0,1.0
2,86,0,3905,4026.0,0.9699454
2,86,1,4026,4026.0,1.0
2,86,2,3994,4026.0,0.99205166
2,87,0,3905,4065.0,0.9606396
2,87,1,4026,4065.0,0.9904059
2,87,2,4065,4065.0,1.0
2,88,0,3905,4115.0,0.9489672
2,88,1,4115,4115.0,1.0
2,88,2,4065,4115.0,0.98784935
2,89,0,3905,4156.0,0.9396054
2,89,1,4115,4156.0,0.9901347
2,89,2,4156,4156.0,1.0
2,90,0,3905,4211.0,0.9273332
2,90,1,4115,4211.0,0.9772026
2,90,2,4211,4211.0,1.0
2,91,0,3905,4255.0,0.9177438
2,91,1,4255,4255.0,1.0
2,91,2,4211,4255.0,0.98965925
2,92,0,4331,4331.0,1.0
2,92,1,4255,4331.0,0.9824521
2,92,2,4211,4331.0,0.9722928
2,93,0,4331,4365.0,0.99221075
2,93,1,4365,4365.0,1.0
2,93,2,4211,4365.0,0.96471936
2,94,0,4331,4398.0,0.9847658
2,94,1,4398,4398.0,1.0
2,94,2,4211,4398.0,0.95748067
2,95,0,4331,4471.0,0.9686871
2,95,1,4398,4471.0,0.98367256
2,95,2,4471,4471.0,1.0
2,96,0,4331,4512.0,0.95988476
2,96,1,4512,4512.0,1.0
2,96,2,4471,4512.0,0.9909131
2,97,0,4331,4567.0,0.9483249
2,97,1,4512,4567.0,0.98795706
2,97,2,4567,4567.0,1.0
2,98,0,4331,4637.0,0.9340091
2,98,1,4512,4637.0,0.9730429
2,98,2,4637,4637.0,1.0
2,99,0,4331,4678.0,0.925823
2,99,1,4678,4678.0,1.0
2,99,2,4637,4678.0,0.99123555
2,100,0,4331,4721.0,0.9173904
2,100,1,4721,4721.0,1.0
2,100,2,4637,4721.0,0.9822072
2,101,0,4331,4777.0,0.90663594
2,101,1,4721,4777.0,0.98827714
2,101,2,4777,4777.0,1.0
2,102,0,4331,4822.0,0.89817506
2,102,1,4822,4822.0,1.0
2,102,2,4777,4822.0,0.99066776
2,103,0,4331,4861.0,0.8909689
2,103,1,4861,4861.0,1.0
2,103,2,4777,4861.0,0.9827196
2,104,0,4331,4927.0,0.8790339
2,104,1,4861,4927.0,0.98660445
2,104,2,4927,4927.0,1.0
2,105,0,4331,4964.0,0.8724819
2,105,1,4964,4964.0,1.0
2,105,2,4927,4964.0,0.9925463
2,106,0,4331,4997.0,0.86672
2,106,1,4964,4997.0,0.99339604
2,106,2,4997,4997.0,1.0
2,107,0,4331,5030.0,0.8610338
2,107,1,5030,5030.0,1.0
2,107,2,4997,5030.0,0.9934394
2,108,0,4331,5071.0,0.85407215
2,108,1,5030,5071.0,0.9919148
2,108,2,5071,5071.0,1.0
2,109,0,4331,5112.0,0.8472222
2,109,1,5112,5112.0,1.0
2,109,2,5071,5112.0,0.99197966
2,110,0,4331,5154.0,0.8403182
2,110,1,5154,5154.0,1.0
2,110,2,5071,5154.0,0.983896
2,111,0,4331,5184.0,0.83545524
2,111,1,5184,5184.0,1.0
2,111,2,5071,5184.0,0.97820216
2,112,0,4331,5253.0,0.82448125
2,112,1,5184,5253.0,0.9868646
2,112,2,5253,5253.0,1.0
