episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,-807.5886396461384,134,6282,20,20,0,0.0,0.96550995,0.038278904
