episode,step,job_idx,completion_time,deadline_met
1,52,6,2528.0,False
1,57,1,2747.0,False
1,60,2,2860.0,False
1,62,10,2949.0,False
1,66,19,3140.0,False
1,67,13,3181.0,False
1,74,11,3506.0,False
1,78,12,3762.0,False
1,80,8,3835.0,False
1,81,17,3868.0,False
1,87,5,4171.0,False
1,104,7,4977.0,False
1,110,4,5226.0,False
1,111,9,5258.0,False
1,113,18,5346.0,False
1,120,0,5622.0,False
1,121,15,5667.0,False
1,123,3,5771.0,False
1,131,16,6146.0,False
1,134,14,6282.0,False
