episode,step,machine_idx,machine_time,current_time,utilization
1,59,1,2830,2830.0,1.0
1,59,2,2747,2830.0,0.97067136
1,60,0,2114,2860.0,0.73916084
1,60,1,2860,2860.0,1.0
1,60,2,2747,2860.0,0.9604895
1,61,0,2900,2900.0,1.0
1,61,1,2860,2900.0,0.9862069
1,61,2,2747,2900.0,0.94724137
1,62,0,2900,2949.0,0.9833842
1,62,1,2949,2949.0,1.0
1,62,2,2747,2949.0,0.9315022
1,63,0,2900,3017.0,0.9612197
1,63,1,2949,3017.0,0.97746104
1,63,2,3017,3017.0,1.0
1,64,0,2900,3057.0,0.94864243
1,64,1,2949,3057.0,0.96467125
1,64,2,3057,3057.0,1.0
1,65,0,2900,3090.0,0.9385113
1,65,1,3090,3090.0,1.0
1,65,2,3057,3090.0,0.9893204
1,66,0,2900,3140.0,0.9235669
1,66,1,3090,3140.0,0.98407644
1,66,2,3140,3140.0,1.0
1,67,0,2900,3181.0,0.911663
1,67,1,3181,3181.0,1.0
1,67,2,3140,3181.0,0.987111
1,68,0,2900,3229.0,0.89811087
1,68,1,3229,3229.0,1.0
1,68,2,3140,3229.0,0.97243726
1,69,0,2900,3269.0,0.88712144
1,69,1,3269,3269.0,1.0
1,69,2,3140,3269.0,0.9605384
1,70,0,2900,3313.0,0.87533957
1,70,1,3269,3313.0,0.986719
1,70,2,3313,3313.0,1.0
1,71,0,2900,3366.0,0.86155677
1,71,1,3269,3366.0,0.9711824
1,71,2,3366,3366.0,1.0
1,72,0,2900,3398.0,0.8534432
1,72,1,3398,3398.0,1.0
1,72,2,3366,3398.0,0.9905827
1,73,0,2900,3464.0,0.83718246
1,73,1,3398,3464.0,0.9809469
1,73,2,3464,3464.0,1.0
1,74,0,2900,3506.0,0.82715344
1,74,1,3506,3506.0,1.0
1,74,2,3464,3506.0,0.98802054
1,75,0,2900,3576.0,0.81096196
1,75,1,3506,3576.0,0.98042506
1,75,2,3576,3576.0,1.0
1,76,0,2900,3618.0,0.8015478
1,76,1,3618,3618.0,1.0
1,76,2,3576,3618.0,0.9883914
1,77,0,3694,3694.0,1.0
1,77,1,3618,3694.0,0.9794261
1,77,2,3576,3694.0,0.9680563
1,78,0,3694,3762.0,0.98192453
1,78,1,3618,3762.0,0.9617225
1,78,2,3762,3762.0,1.0
1,79,0,3694,3797.0,0.97287333
1,79,1,3797,3797.0,1.0
1,79,2,3762,3797.0,0.9907822
1,80,0,3694,3835.0,0.96323335
1,80,1,3797,3835.0,0.99009126
1,80,2,3835,3835.0,1.0
1,81,0,3694,3868.0,0.95501554
1,81,1,3868,3868.0,1.0
1,81,2,3835,3868.0,0.9914684
1,82,0,3694,3918.0,0.942828
1,82,1,3918,3918.0,1.0
1,82,2,3835,3918.0,0.97881573
1,83,0,3694,3955.0,0.9340076
1,83,1,3918,3955.0,0.99064475
1,83,2,3955,3955.0,1.0
1,84,0,3694,4028.0,0.91708046
1,84,1,3918,4028.0,0.9726912
1,84,2,4028,4028.0,1.0
1,85,0,3694,4061.0,0.90962815
1,85,1,4061,4061.0,1.0
1,85,2,4028,4061.0,0.9918739
1,86,0,3694,4115.0,0.89769137
1,86,1,4061,4115.0,0.98687726
1,86,2,4115,4115.0,1.0
1,87,0,3694,4171.0,0.88563895
1,87,1,4061,4171.0,0.97362745
1,87,2,4171,4171.0,1.0
1,88,0,3694,4240.0,0.87122643
1,88,1,4061,4240.0,0.95778304
1,88,2,4240,4240.0,1.0
1,89,0,4306,4306.0,1.0
1,89,1,4061,4306.0,0.94310266
1,89,2,4240,4306.0,0.98467255
1,90,0,4306,4346.0,0.99079615
1,90,1,4061,4346.0,0.93442243
1,90,2,4346,4346.0,1.0
1,91,0,4306,4388.0,0.9813127
1,91,1,4388,4388.0,1.0
1,91,2,4346,4388.0,0.99042845
1,92,0,4306,4419.0,0.9744286
1,92,1,4419,4419.0,1.0
1,92,2,4346,4419.0,0.98348045
1,93,0,4497,4497.0,1.0
1,93,1,4419,4497.0,0.9826551
1,93,2,4346,4497.0,0.9664221
1,94,0,4497,4532.0,0.99227715
1,94,1,4532,4532.0,1.0
1,94,2,4346,4532.0,0.9589585
1,95,0,4497,4567.0,0.98467267
1,95,1,4567,4567.0,1.0
1,95,2,4346,4567.0,0.9516094
1,96,0,4497,4605.0,0.97654724
1,96,1,4605,4605.0,1.0
1,96,2,4346,4605.0,0.94375676
1,97,0,4497,4678.0,0.96130824
1,97,1,4605,4678.0,0.984395
1,97,2,4678,4678.0,1.0
1,98,0,4497,4742.0,0.94833404
1,98,1,4605,4742.0,0.9711092
1,98,2,4742,4742.0,1.0
1,99,0,4497,4768.0,0.94316274
1,99,1,4768,4768.0,1.0
1,99,2,4742,4768.0,0.994547
1,100,0,4497,4805.0,0.9359001
1,100,1,4805,4805.0,1.0
1,100,2,4742,4805.0,0.98688865
1,101,0,4497,4856.0,0.92607087
1,101,1,4805,4856.0,0.98949754
1,101,2,4856,4856.0,1.0
1,102,0,4497,4892.0,0.9192559
1,102,1,4892,4892.0,1.0
1,102,2,4856,4892.0,0.99264103
1,103,0,4497,4927.0,0.9127258
1,103,1,4927,4927.0,1.0
1,103,2,4856,4927.0,0.9855896
1,104,0,4497,4977.0,0.90355635
1,104,1,4977,4977.0,1.0
1,104,2,4856,4977.0,0.97568816
1,105,0,4497,5017.0,0.8963524
1,105,1,4977,5017.0,0.9920271
1,105,2,5017,5017.0,1.0
1,106,0,4497,5067.0,0.8875074
1,106,1,4977,5067.0,0.982238
1,106,2,5067,5067.0,1.0
1,107,0,4497,5105.0,0.8809011
1,107,1,5105,5105.0,1.0
1,107,2,5067,5105.0,0.99255633
1,108,0,4497,5134.0,0.8759252
1,108,1,5134,5134.0,1.0
1,108,2,5067,5134.0,0.98694974
1,109,0,4497,5184.0,0.8674769
1,109,1,5184,5184.0,1.0
1,109,2,5067,5184.0,0.9774306
1,110,0,4497,5226.0,0.86050516
1,110,1,5226,5226.0,1.0
1,110,2,5067,5226.0,0.9695752
1,111,0,4497,5258.0,0.8552682
1,111,1,5258,5258.0,1.0
1,111,2,5067,5258.0,0.9636744
1,112,0,4497,5301.0,0.8483305
1,112,1,5301,5301.0,1.0
1,112,2,5067,5301.0,0.9558574
1,113,0,4497,5346.0,0.8411897
1,113,1,5346,5346.0,1.0
1,113,2,5067,5346.0,0.9478114
1,114,0,4497,5380.0,0.8358736
1,114,1,5380,5380.0,1.0
1,114,2,5067,5380.0,0.9418216
1,115,0,4497,5420.0,0.8297048
1,115,1,5420,5420.0,1.0
1,115,2,5067,5420.0,0.93487084
1,116,0,4497,5465.0,0.8228728
1,116,1,5465,5465.0,1.0
1,116,2,5067,5465.0,0.9271729
1,117,0,4497,5514.0,0.8155604
1,117,1,5465,5514.0,0.99111354
1,117,2,5514,5514.0,1.0
1,118,0,4497,5553.0,0.8098325
1,118,1,5553,5553.0,1.0
1,118,2,5514,5553.0,0.9929768
1,119,0,4497,5590.0,0.80447227
1,119,1,5590,5590.0,1.0
1,119,2,5514,5590.0,0.9864043
1,120,0,4497,5622.0,0.79989326
1,120,1,5622,5622.0,1.0
1,120,2,5514,5622.0,0.9807898
1,121,0,4497,5667.0,0.79354155
1,121,1,5667,5667.0,1.0
1,121,2,5514,5667.0,0.9730016
1,122,0,5730,5730.0,1.0
1,122,1,5667,5730.0,0.9890052
1,122,2,5514,5730.0,0.96230364
1,123,0,5730,5771.0,0.9928955
1,123,1,5667,5771.0,0.98197883
1,123,2,5771,5771.0,1.0
1,124,0,5730,5804.0,0.98725015
1,124,1,5804,5804.0,1.0
1,124,2,5771,5804.0,0.99431425
1,125,0,5730,5845.0,0.98032504
1,125,1,5804,5845.0,0.9929855
1,125,2,5845,5845.0,1.0
1,126,0,5730,5895.0,0.9720102
1,126,1,5804,5895.0,0.9845632
1,126,2,5895,5895.0,1.0
1,127,0,5730,5937.0,0.9651339
1,127,1,5804,5937.0,0.97759813
1,127,2,5937,5937.0,1.0
1,128,0,5730,6002.0,0.95468175
1,128,1,5804,6002.0,0.967011
1,128,2,6002,6002.0,1.0
1,129,0,5730,6042.0,0.94836146
1,129,1,6042,6042.0,1.0
1,129,2,6002,6042.0,0.99337965
1,130,0,5730,6111.0,0.9376534
1,130,1,6042,6111.0,0.9887089
1,130,2,6111,6111.0,1.0
1,131,0,5730,6146.0,0.9323137
1,131,1,6042,6146.0,0.9830784
1,131,2,6146,6146.0,1.0
1,132,0,5730,6184.0,0.9265847
1,132,1,6184,6184.0,1.0
1,132,2,6146,6184.0,0.9938551
1,133,0,5730,6226.0,0.9203341
1,133,1,6184,6226.0,0.9932541
1,133,2,6226,6226.0,1.0
1,134,0,5730,6282.0,0.9121299
1,134,1,6184,6282.0,0.98439986
1,134,2,6282,6282.0,1.0
