episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
2,56,7,1.3782291366274537,2809.0,2809.0,15,False
2,57,3,16.8639903573646,2839.0,2839.0,20,False
2,58,3,14.80461222346471,2912.0,2912.0,15,False
2,59,3,20.0,2940.0,2940.0,15,False
2,60,3,20.0,2985.0,2985.0,10,True
2,61,5,16.527501990960193,3043.0,3043.0,15,True
2,62,4,20.0,3116.0,3116.0,15,True
2,63,8,3.629035701274872,3178.0,3178.0,15,True
2,64,7,1.6568996195541001,3227.0,3227.0,20,False
2,65,7,-1.929625509381295,3302.0,3302.0,15,True
3,1,2,20.0,39.0,39.0,0,False
3,2,8,-5.491263620376587,122.0,122.0,40,False
3,3,5,7.1868715985371505,189.0,189.0,25,False
3,4,4,11.853350739369025,259.0,259.0,40,False
3,5,4,20.0,276.0,276.0,0,False
3,6,0,1.3707423594548152,345.0,345.0,40,False
3,7,7,0.6056742955721348,397.0,397.0,25,False
3,8,2,14.308339096882404,444.0,444.0,20,False
3,9,8,-0.19568737888336163,487.0,487.0,20,False
3,10,8,8.704983209967613,508.0,508.0,0,False
3,11,9,5.752085079046396,565.0,565.0,25,False
3,12,7,0.6723898558066456,610.0,610.0,20,False
3,13,7,5.300495831727981,669.0,669.0,15,False
3,14,5,12.859108151215775,702.0,702.0,20,False
3,15,4,20.0,762.0,762.0,15,False
3,16,7,7.672015412018852,811.0,811.0,20,False
3,17,8,4.165053235769272,886.0,886.0,15,False
3,18,6,10.30283502640174,947.0,947.0,40,False
3,19,7,20.0,1022.0,1022.0,15,True
3,20,4,20.0,1071.0,1071.0,20,False
3,21,1,8.034395308320342,1150.0,1150.0,40,False
3,22,0,2.6417409498324758,1200.0,1200.0,20,False
3,23,0,7.188866409989503,1258.0,1258.0,15,False
3,24,8,9.004934399485588,1294.0,1294.0,20,False
3,25,4,20.0,1367.0,1367.0,15,True
3,26,1,14.082314583897594,1405.0,1405.0,20,False
3,27,0,9.778917595872512,1465.0,1465.0,15,False
3,28,9,7.941589456406923,1496.0,1496.0,20,False
3,29,3,7.697860192784897,1562.0,1562.0,40,False
3,30,8,10.666143704652788,1603.0,1603.0,20,False
3,31,2,20.0,1665.0,1665.0,15,False
3,32,0,13.077066856498902,1719.0,1719.0,15,False
3,33,8,13.040150005340578,1781.0,1781.0,15,False
3,34,1,20.0,1819.0,1819.0,15,False
3,35,6,13.929178929695714,1853.0,1853.0,20,False
3,36,2,20.0,1898.0,1898.0,20,False
3,37,8,20.0,1960.0,1960.0,15,True
3,38,3,8.852746268905127,2007.0,2007.0,20,False
3,39,0,15.174441205978393,2069.0,2069.0,15,False
3,40,3,12.957598814391174,2130.0,2130.0,15,False
3,41,6,17.70694905805129,2174.0,2174.0,15,False
3,42,2,20.0,2211.0,2211.0,20,False
3,43,3,15.031919380637317,2258.0,2258.0,20,False
3,44,1,20.0,2327.0,2327.0,15,False
3,45,0,19.142257004941882,2362.0,2362.0,20,False
3,46,0,20.0,2401.0,2401.0,15,True
3,47,9,10.86609741665996,2440.0,2440.0,15,False
3,48,6,20.0,2489.0,2489.0,15,False
3,49,1,20.0,2536.0,2536.0,20,True
3,50,9,13.744083324017433,2567.0,2567.0,20,False
3,51,3,20.0,2597.0,2597.0,20,False
3,52,6,20.0,2664.0,2664.0,15,False
3,53,6,20.0,2705.0,2705.0,20,False
3,54,6,20.0,2737.0,2737.0,20,True
3,55,9,12.182451681506175,2768.0,2768.0,20,False
3,56,9,11.26693635653991,2830.0,2830.0,15,False
3,57,2,20.0,2865.0,2865.0,20,True
3,58,5,11.583920583298571,2936.0,2936.0,15,False
3,59,3,14.787592088204164,3009.0,3009.0,15,False
3,60,9,16.39552145176209,3046.0,3046.0,10,False
3,61,9,13.182901369516665,3106.0,3106.0,10,True
3,62,5,12.409196183596666,3156.0,3156.0,20,False
3,63,5,14.507794291459597,3214.0,3214.0,15,True
3,64,3,18.194360192156754,3247.0,3247.0,20,False
3,65,3,16.59614293038845,3297.0,3297.0,15,True
4,1,5,20.0,42.0,42.0,0,False
4,2,1,5.988849825785712,121.0,121.0,40,False
4,3,6,9.308835922681368,182.0,182.0,40,False
4,4,6,17.61238866018332,196.0,196.0,0,False
4,5,6,20.0,225.0,225.0,0,False
4,6,5,12.548291375985514,258.0,258.0,20,False
4,7,2,12.629339594449752,322.0,322.0,25,False
4,8,3,7.159340710346516,388.0,388.0,40,False
4,9,6,20.0,437.0,437.0,15,False
4,10,6,20.0,504.0,504.0,15,False
4,11,6,20.0,545.0,545.0,20,False
4,12,6,20.0,577.0,577.0,20,True
4,13,4,12.455515946388244,647.0,647.0,40,False
4,14,7,-1.7084089729235716,714.0,714.0,40,False
4,15,1,13.9421026719075,752.0,752.0,20,False
4,16,9,5.843511475187081,809.0,809.0,25,False
4,17,8,-3.112891162157059,892.0,892.0,40,False
4,18,3,8.651367146308607,939.0,939.0,20,False
4,19,7,3.374695733758121,979.0,979.0,15,False
4,20,9,10.315901589966737,1005.0,1005.0,15,False
4,21,1,20.0,1043.0,1043.0,15,False
4,22,5,15.33044374673183,1114.0,1114.0,15,False
4,23,7,5.4728800544280265,1173.0,1173.0,15,False
4,24,4,18.211099392111485,1210.0,1210.0,20,False
4,25,9,13.205521336541725,1244.0,1244.0,10,False
4,26,9,13.614039369523525,1275.0,1275.0,20,False
4,27,7,10.420159183199592,1319.0,1319.0,15,False
4,28,7,20.0,1394.0,1394.0,15,True
4,29,4,20.0,1454.0,1454.0,15,False
4,30,9,16.479320585842316,1485.0,1485.0,20,False
4,31,9,17.39174116588556,1547.0,1547.0,15,False
4,32,0,2.166488779957478,1616.0,1616.0,40,False
4,33,1,20.0,1685.0,1685.0,15,False
4,34,8,0.2968686253428461,1728.0,1728.0,20,False
4,35,4,20.0,1777.0,1777.0,20,False
4,36,9,20.0,1819.0,1819.0,15,False
4,37,1,20.0,1866.0,1866.0,20,True
4,38,4,20.0,1939.0,1939.0,15,True
4,39,8,5.194941626250745,1975.0,1975.0,15,False
4,40,2,14.777692764393795,2022.0,2022.0,20,False
4,41,8,4.465266080141068,2097.0,2097.0,15,False
4,42,8,9.094187001168727,2133.0,2133.0,20,False
4,43,9,20.0,2198.0,2198.0,15,True
4,44,2,20.0,2260.0,2260.0,15,False
4,45,0,2.7827760167076034,2310.0,2310.0,20,False
4,46,5,19.54660196203911,2360.0,2360.0,20,False
4,47,3,12.989174746041115,2421.0,2421.0,15,False
4,48,5,20.0,2479.0,2479.0,15,True
4,49,2,20.0,2524.0,2524.0,20,False
4,50,0,12.938463931244153,2582.0,2582.0,15,False
4,51,3,15.065303956485714,2629.0,2629.0,20,False
4,52,8,10.738622863769534,2670.0,2670.0,20,False
4,53,0,7.162075395593276,2730.0,2730.0,15,False
4,54,8,13.120242235422136,2792.0,2792.0,15,False
4,55,8,20.0,2849.0,2849.0,10,True
4,56,3,16.837836311491635,2879.0,2879.0,20,False
4,57,3,14.779672871823495,2952.0,2952.0,15,False
4,58,3,20.0,2980.0,2980.0,15,False
4,59,3,20.0,3025.0,3025.0,10,True
4,60,0,11.214012685670303,3074.0,3074.0,10,False
4,61,2,20.0,3111.0,3111.0,20,False
4,62,0,11.588587243410256,3168.0,3168.0,10,False
4,63,2,20.0,3203.0,3203.0,20,True
4,64,0,11.320116424163945,3238.0,3238.0,20,False
4,65,0,11.265094674825669,3272.0,3272.0,10,True
5,1,3,20.0,26.0,26.0,0,False
5,2,5,3.430944686449492,108.0,108.0,40,False
5,3,0,0.6768540574587307,177.0,177.0,40,False
5,4,8,-4.12553859615326,260.0,260.0,40,False
5,5,9,2.742240169415107,332.0,332.0,40,False
5,6,8,3.592211364746094,355.0,355.0,0,False
5,7,4,12.182981874154164,425.0,425.0,40,False
5,8,3,8.384912366573628,472.0,472.0,20,False
5,9,3,16.66281753507027,518.0,518.0,0,False
5,10,1,10.235110803475749,582.0,582.0,25,False
5,11,8,4.923226219654084,618.0,618.0,15,False
5,12,6,10.1813443442308,679.0,679.0,40,False
5,13,8,4.092040588378906,754.0,754.0,15,False
5,14,8,8.893948441505431,790.0,790.0,20,False
5,15,3,14.813938271449164,837.0,837.0,20,False
5,16,8,10.50904929482937,878.0,878.0,20,False
5,17,5,12.900658362998414,911.0,911.0,20,False
5,18,5,15.270295308681634,982.0,982.0,15,False
5,19,6,13.791935331807686,1016.0,1016.0,20,False
5,20,8,12.861492042541506,1078.0,1078.0,15,False
5,21,0,2.589366513921664,1128.0,1128.0,20,False
5,22,6,17.551621376165972,1172.0,1172.0,15,False
5,23,8,20.0,1234.0,1234.0,15,True
5,24,2,13.159302789306029,1298.0,1298.0,25,False
5,25,9,10.416500127659393,1324.0,1324.0,15,False
5,26,6,20.0,1373.0,1373.0,15,False
5,27,7,-1.438376595918948,1440.0,1440.0,40,False
5,28,3,20.0,1470.0,1470.0,20,False
5,29,3,20.0,1543.0,1543.0,15,False
5,30,1,14.120907484682709,1581.0,1581.0,20,False
5,31,4,20.0,1613.0,1613.0,15,False
5,32,1,20.0,1651.0,1651.0,15,False
5,33,9,10.814488840974294,1690.0,1690.0,15,False
5,34,5,19.489046323088502,1740.0,1740.0,20,False
5,35,2,14.747894234489172,1787.0,1787.0,20,False
5,36,3,20.0,1820.0,1820.0,20,False
5,37,9,13.700440650077967,1851.0,1851.0,20,False
5,38,6,20.0,1918.0,1918.0,15,False
5,39,0,7.2871506298780435,1976.0,1976.0,15,False
5,40,2,20.0,2038.0,2038.0,15,False
5,41,7,0.9597271341589795,2083.0,2083.0,20,False
5,42,3,20.0,2133.0,2133.0,15,True
5,43,0,9.873676677859745,2193.0,2193.0,15,False
5,44,2,20.0,2238.0,2238.0,20,False
5,45,6,20.0,2279.0,2279.0,20,False
5,46,6,20.0,2311.0,2311.0,20,True
5,47,2,20.0,2348.0,2348.0,20,False
5,48,9,16.58620155024987,2379.0,2379.0,20,False
5,49,1,20.0,2448.0,2448.0,15,False
5,50,4,20.0,2508.0,2508.0,15,False
5,51,2,20.0,2543.0,2543.0,20,True
5,52,1,20.0,2590.0,2590.0,20,True
5,53,4,20.0,2639.0,2639.0,20,False
5,54,9,20.0,2701.0,2701.0,15,False
5,55,7,5.663773988233163,2760.0,2760.0,15,False
5,56,5,20.0,2818.0,2818.0,15,True
5,57,4,20.0,2891.0,2891.0,15,True
5,58,7,1.5984141463958321,2940.0,2940.0,20,False
5,59,0,8.698484485153969,2994.0,2994.0,15,False
5,60,9,16.387864285191664,3031.0,3031.0,10,False
5,61,7,3.2890241768543538,3101.0,3101.0,10,True
5,62,9,12.631985563773375,3161.0,3161.0,10,True
5,63,0,11.588398038100737,3218.0,3218.0,10,False
5,64,0,11.310542159875997,3253.0,3253.0,20,False
5,65,0,11.10165078163147,3287.0,3287.0,10,True
6,1,7,14.725234998996443,27.0,27.0,0,False
6,2,6,8.216002868945782,88.0,88.0,40,False
6,3,2,11.882078606801155,152.0,152.0,25,False
6,4,0,0.9542067466148962,221.0,221.0,40,False
6,5,7,4.044850211418594,246.0,246.0,0,False
6,6,7,8.67268185696235,290.0,290.0,0,False
6,7,6,13.525361726357385,324.0,324.0,20,False
6,8,3,9.679183871452627,375.0,375.0,25,False
6,9,0,2.297220609628237,425.0,425.0,20,False
6,10,1,7.672583593955409,504.0,504.0,40,False
6,11,3,10.924389367296147,546.0,546.0,15,False
6,12,1,13.864588028348411,584.0,584.0,20,False
6,13,0,9.495695415973664,637.0,637.0,10,False
6,14,0,9.559222569355597,697.0,697.0,15,False
6,15,7,7.64409872376002,746.0,746.0,20,False
6,16,0,12.842518856314513,800.0,800.0,15,False
6,17,6,17.490191474905377,844.0,844.0,15,False
6,18,2,14.567703403534033,891.0,891.0,20,False
6,19,0,14.934469181831066,953.0,953.0,15,False
6,20,5,5.860829180845848,1035.0,1035.0,40,False
6,21,0,19.016699034406585,1070.0,1070.0,20,False
6,22,2,19.98257554708994,1132.0,1132.0,15,False
6,23,7,20.0,1207.0,1207.0,15,True
6,24,0,20.0,1241.0,1241.0,10,True
6,25,6,20.0,1290.0,1290.0,15,False
6,26,2,20.0,1335.0,1335.0,20,False
6,27,4,12.702559019180445,1405.0,1405.0,40,False
6,28,2,20.0,1442.0,1442.0,20,False
6,29,2,20.0,1477.0,1477.0,20,True
6,30,9,3.553616486604397,1549.0,1549.0,40,False
6,31,8,-2.862650994420052,1632.0,1632.0,40,False
6,32,3,12.915772864836914,1693.0,1693.0,15,False
6,33,5,13.050248011777036,1726.0,1726.0,20,False
6,34,1,20.0,1764.0,1764.0,15,False
6,35,5,15.479212281749799,1835.0,1835.0,15,False
6,36,9,8.004800505328637,1866.0,1866.0,20,False
6,37,9,10.839817856641917,1905.0,1905.0,15,False
6,38,5,19.517468855303072,1955.0,1955.0,20,False
6,39,9,13.717529450505971,1986.0,1986.0,20,False
6,40,9,16.572906485601113,2017.0,2017.0,20,False
6,41,6,20.0,2084.0,2084.0,15,False
6,42,9,17.504382169407148,2146.0,2146.0,15,False
6,43,3,15.035841120394378,2193.0,2193.0,20,False
6,44,4,18.342435152959364,2230.0,2230.0,20,False
6,45,9,20.0,2267.0,2267.0,10,False
6,46,9,20.0,2327.0,2327.0,10,True
6,47,4,20.0,2387.0,2387.0,15,False
6,48,6,20.0,2428.0,2428.0,20,False
6,49,8,0.33738119220733664,2471.0,2471.0,20,False
6,50,5,20.0,2529.0,2529.0,15,True
6,51,4,20.0,2578.0,2578.0,20,False
6,52,3,20.0,2608.0,2608.0,20,False
6,53,4,20.0,2681.0,2681.0,15,True
6,54,8,3.5220544572770605,2717.0,2717.0,15,False
6,55,8,1.3939130404591549,2792.0,2792.0,15,False
6,56,1,15.481063640030532,2861.0,2861.0,15,False
6,57,6,20.0,2893.0,2893.0,20,True
6,58,1,18.038113533515194,2940.0,2940.0,20,True
6,59,3,14.789252643805284,3013.0,3013.0,15,False
6,60,8,4.597738237231971,3049.0,3049.0,20,False
6,61,8,7.377155228048562,3085.0,3085.0,15,False
6,62,3,18.191116669586073,3118.0,3118.0,20,False
6,63,3,20.0,3163.0,3163.0,10,True
6,64,8,5.775217039942741,3225.0,3225.0,15,False
6,65,8,4.759123030900955,3282.0,3282.0,10,True
7,1,8,13.982769397735597,43.0,43.0,0,False
7,2,7,-3.8941144384237427,110.0,110.0,40,False
7,3,2,9.575023044066551,189.0,189.0,40,False
7,4,4,11.853350739369025,259.0,259.0,40,False
7,5,2,18.467635862888432,286.0,286.0,0,False
7,6,0,1.3902786162449763,355.0,355.0,40,False
7,7,1,7.514085311632892,434.0,434.0,40,False
7,8,2,20.0,481.0,481.0,0,False
7,9,4,18.03551893567122,518.0,518.0,20,False
7,10,1,16.294379283419026,551.0,551.0,15,False
7,11,4,20.0,611.0,611.0,15,False
7,12,4,20.0,660.0,660.0,20,False
7,13,7,0.6785969976186766,705.0,705.0,20,False
7,14,4,20.0,778.0,778.0,15,True
7,15,6,10.262591276581471,839.0,839.0,40,False
7,16,6,13.788115205549277,873.0,873.0,20,False
7,17,0,2.5763049519428836,923.0,923.0,20,False
7,18,6,17.543639001268602,967.0,967.0,15,False
7,19,8,0.1532643864154818,1010.0,1010.0,20,False
7,20,9,3.451483731544935,1082.0,1082.0,40,False
7,21,3,10.032182861988364,1133.0,1133.0,25,False
7,22,9,7.905616858188923,1164.0,1164.0,20,False
7,23,8,5.10681707841158,1200.0,1200.0,15,False
7,24,0,7.190612228494423,1258.0,1258.0,15,False
7,25,8,4.337356013059616,1333.0,1333.0,15,False
7,26,1,20.0,1371.0,1371.0,15,False
7,27,2,20.0,1416.0,1416.0,20,False
7,28,8,9.014945950627327,1452.0,1452.0,20,False
7,29,3,8.787740467021099,1499.0,1499.0,20,False
7,30,8,10.634875279366971,1540.0,1540.0,20,False
7,31,8,12.988616397023204,1602.0,1602.0,15,False
7,32,1,20.0,1671.0,1671.0,15,False
7,33,2,20.0,1708.0,1708.0,20,False
7,34,8,20.0,1770.0,1770.0,15,True
7,35,2,20.0,1805.0,1805.0,20,True
7,36,1,20.0,1852.0,1852.0,20,True
7,37,3,12.914905062748836,1913.0,1913.0,15,False
7,38,0,9.829909278025994,1973.0,1973.0,15,False
7,39,6,20.0,2022.0,2022.0,15,False
7,40,3,14.993446613871136,2069.0,2069.0,20,False
7,41,9,10.816028875020834,2108.0,2108.0,15,False
7,42,9,16.15712163091852,2134.0,2134.0,15,False
7,43,9,16.545511808659022,2165.0,2165.0,20,False
7,44,5,6.113669216903357,2247.0,2247.0,40,False
7,45,7,8.29686389038196,2301.0,2301.0,10,False
7,46,0,13.166977707211787,2355.0,2355.0,15,False
7,47,9,20.0,2412.0,2412.0,10,False
7,48,9,20.0,2449.0,2449.0,10,False
7,49,0,17.754582347484735,2506.0,2506.0,10,False
7,50,3,20.0,2531.0,2531.0,15,False
7,51,3,20.0,2599.0,2599.0,10,False
7,52,7,8.00126777404547,2648.0,2648.0,20,False
7,53,0,19.2105878281685,2683.0,2683.0,20,False
7,54,9,20.0,2743.0,2743.0,10,True
7,55,7,20.0,2813.0,2813.0,10,True
7,56,0,16.635421148098434,2847.0,2847.0,10,True
7,57,3,20.0,2875.0,2875.0,15,False
7,58,3,20.0,2920.0,2920.0,10,True
7,59,5,12.374549827346435,2953.0,2953.0,20,False
7,60,6,17.261739044690525,3020.0,3020.0,15,False
7,61,6,18.831174441278634,3061.0,3061.0,20,False
7,62,6,20.0,3093.0,3093.0,20,True
7,63,5,11.6357183262339,3164.0,3164.0,15,False
7,64,5,12.447013493012925,3214.0,3214.0,20,False
7,65,5,13.95443315386772,3272.0,3272.0,15,True
8,1,7,14.725234998996443,27.0,27.0,0,False
8,2,2,8.614787403687453,106.0,106.0,40,False
8,3,6,11.759737013780153,152.0,152.0,25,False
8,4,5,4.7805287991303675,234.0,234.0,40,False
8,5,4,11.97470989392354,304.0,304.0,40,False
8,6,8,-3.723639155387879,387.0,387.0,40,False
8,7,0,1.5330412160800053,456.0,456.0,40,False
8,8,8,3.6619118578433993,479.0,479.0,0,False
8,9,1,7.643372809556816,558.0,558.0,40,False
8,10,9,3.1263822491352373,630.0,630.0,40,False
8,11,4,18.00051384299535,667.0,667.0,20,False
8,12,1,16.24448499695155,700.0,700.0,15,False
8,13,8,8.77833011341095,721.0,721.0,0,False
8,14,2,14.552353792004096,768.0,768.0,20,False
8,15,5,12.881281531132187,801.0,801.0,20,False
8,16,3,9.963020406970614,852.0,852.0,25,False
8,17,1,20.0,890.0,890.0,15,False
8,18,7,0.8082429737219458,935.0,935.0,20,False
8,19,8,4.246472985506058,1010.0,1010.0,15,False
8,20,8,8.951557861566544,1046.0,1046.0,20,False
8,21,0,2.613680097891734,1096.0,1096.0,20,False
8,22,8,10.569615880131723,1137.0,1137.0,20,False
8,23,4,20.0,1197.0,1197.0,15,False
8,24,1,20.0,1266.0,1266.0,15,False
8,25,2,19.993958380130618,1328.0,1328.0,15,False
8,26,0,7.175213052511214,1386.0,1386.0,15,False
8,27,1,20.0,1433.0,1433.0,20,True
8,28,0,9.75204175569461,1493.0,1493.0,15,False
8,29,7,5.50472430400665,1552.0,1552.0,15,False
8,30,4,20.0,1601.0,1601.0,20,False
8,31,0,13.007231061087206,1655.0,1655.0,15,False
8,32,7,7.818482557865292,1704.0,1704.0,20,False
8,33,7,20.0,1774.0,1774.0,10,True
8,34,6,13.879269132715004,1808.0,1808.0,20,False
8,35,4,20.0,1881.0,1881.0,15,True
8,36,3,8.79779155211724,1928.0,1928.0,20,False
8,37,0,15.110403327267903,1990.0,1990.0,15,False
8,38,3,12.904928996957267,2051.0,2051.0,15,False
8,39,3,14.97183786547184,2098.0,2098.0,20,False
8,40,8,13.005852147042754,2160.0,2160.0,15,False
8,41,0,19.078512328285434,2195.0,2195.0,20,False
8,42,5,15.462399314398949,2266.0,2266.0,15,False
8,43,0,20.0,2305.0,2305.0,15,True
8,44,5,19.491892442973764,2355.0,2355.0,20,False
8,45,3,20.0,2385.0,2385.0,20,False
8,46,3,20.0,2453.0,2453.0,10,False
8,47,8,20.0,2515.0,2515.0,15,True
8,48,3,20.0,2543.0,2543.0,15,False
8,49,3,20.0,2593.0,2593.0,15,True
8,50,6,17.709465581064038,2637.0,2637.0,15,False
8,51,5,20.0,2695.0,2695.0,15,True
8,52,2,20.0,2740.0,2740.0,20,False
8,53,9,9.149329032703086,2771.0,2771.0,20,False
8,54,6,17.633636139005095,2820.0,2820.0,15,False
8,55,2,20.0,2857.0,2857.0,20,False
8,56,9,10.141385336185877,2896.0,2896.0,15,False
8,57,9,11.155273837813965,2927.0,2927.0,20,False
8,58,9,12.155485360794342,2958.0,2958.0,20,False
8,59,9,11.2441738694677,3020.0,3020.0,15,False
8,60,6,17.208745292628205,3087.0,3087.0,15,False
8,61,2,20.0,3122.0,3122.0,20,True
8,62,6,18.78237106379703,3163.0,3163.0,20,False
8,63,6,20.0,3195.0,3195.0,20,True
8,64,9,13.909533542142464,3237.0,3237.0,15,False
8,65,9,10.866524541378022,3297.0,3297.0,10,True
9,1,9,20.0,32.0,32.0,0,False
9,2,1,5.802981324122504,111.0,111.0,40,False
9,3,9,11.390359287720461,122.0,122.0,0,False
9,4,3,6.506386098714976,188.0,188.0,40,False
9,5,9,14.252528020510306,212.0,212.0,0,False
9,6,5,5.092064942469965,294.0,294.0,40,False
9,7,7,-2.1521786759816677,361.0,361.0,40,False
9,8,1,13.75451477140647,399.0,399.0,20,False
9,9,7,0.4946526539509126,444.0,444.0,20,False
9,10,1,20.0,482.0,482.0,15,False
