episode,step,machine_idx,machine_time,current_time,utilization
1,19,2,913.0,1067.0,0.8556701
1,20,0,1022.0,1117.0,0.9149508
1,20,1,1117.0,1117.0,1.0
1,20,2,913.0,1117.0,0.817368
1,21,0,1022.0,1151.0,0.88792354
1,21,1,1151.0,1151.0,1.0
1,21,2,913.0,1151.0,0.79322326
1,22,0,1022.0,1200.0,0.8516667
1,22,1,1200.0,1200.0,1.0
1,22,2,913.0,1200.0,0.7608333
1,23,0,1022.0,1234.0,0.828201
1,23,1,1200.0,1234.0,0.97244734
1,23,2,1234.0,1234.0,1.0
1,24,0,1022.0,1309.0,0.78074867
1,24,1,1200.0,1309.0,0.91673034
1,24,2,1309.0,1309.0,1.0
1,25,0,1022.0,1351.0,0.7564767
1,25,1,1351.0,1351.0,1.0
1,25,2,1309.0,1351.0,0.96891195
1,26,0,1022.0,1389.0,0.73578113
1,26,1,1389.0,1389.0,1.0
1,26,2,1309.0,1389.0,0.9424046
1,27,0,1022.0,1447.0,0.7062889
1,27,1,1389.0,1447.0,0.95991707
1,27,2,1447.0,1447.0,1.0
1,28,0,1022.0,1494.0,0.68406963
1,28,1,1494.0,1494.0,1.0
1,28,2,1447.0,1494.0,0.96854085
1,29,0,1022.0,1552.0,0.65850514
1,29,1,1494.0,1552.0,0.96262884
1,29,2,1552.0,1552.0,1.0
1,30,0,1022.0,1583.0,0.6456096
1,30,1,1583.0,1583.0,1.0
1,30,2,1552.0,1583.0,0.98041695
1,31,0,1022.0,1626.0,0.6285363
1,31,1,1626.0,1626.0,1.0
1,31,2,1552.0,1626.0,0.9544895
1,32,0,1022.0,1686.0,0.60616845
1,32,1,1626.0,1686.0,0.9644128
1,32,2,1686.0,1686.0,1.0
1,33,0,1022.0,1719.0,0.5945317
1,33,1,1626.0,1719.0,0.9458988
1,33,2,1719.0,1719.0,1.0
1,34,0,1022.0,1779.0,0.57448006
1,34,1,1626.0,1779.0,0.91399664
1,34,2,1779.0,1779.0,1.0
1,35,0,1022.0,1815.0,0.5630854
1,35,1,1626.0,1815.0,0.89586776
1,35,2,1815.0,1815.0,1.0
1,36,0,1022.0,1845.0,0.55392957
1,36,1,1845.0,1845.0,1.0
1,36,2,1815.0,1845.0,0.98373985
1,37,0,1022.0,1920.0,0.53229165
1,37,1,1845.0,1920.0,0.9609375
1,37,2,1920.0,1920.0,1.0
1,38,0,1022.0,1982.0,0.5156408
1,38,1,1845.0,1982.0,0.9308779
1,38,2,1982.0,1982.0,1.0
1,39,0,1022.0,2055.0,0.4973236
1,39,1,1845.0,2055.0,0.8978102
1,39,2,2055.0,2055.0,1.0
1,40,0,1022.0,2081.0,0.49111006
1,40,1,2081.0,2081.0,1.0
1,40,2,2055.0,2081.0,0.98750603
1,41,0,1022.0,2109.0,0.48458984
1,41,1,2109.0,2109.0,1.0
1,41,2,2055.0,2109.0,0.97439545
1,42,0,1022.0,2158.0,0.47358665
1,42,1,2158.0,2158.0,1.0
1,42,2,2055.0,2158.0,0.9522706
1,43,0,1022.0,2194.0,0.46581587
1,43,1,2194.0,2194.0,1.0
1,43,2,2055.0,2194.0,0.9366454
1,44,0,1022.0,2243.0,0.45563978
1,44,1,2194.0,2243.0,0.97815424
1,44,2,2243.0,2243.0,1.0
1,45,0,1022.0,2287.0,0.44687364
1,45,1,2194.0,2287.0,0.9593354
1,45,2,2287.0,2287.0,1.0
1,46,0,1022.0,2349.0,0.43507877
1,46,1,2194.0,2349.0,0.9340145
1,46,2,2349.0,2349.0,1.0
1,47,0,1022.0,2418.0,0.42266336
1,47,1,2194.0,2418.0,0.90736145
1,47,2,2418.0,2418.0,1.0
1,48,0,1022.0,2453.0,0.41663268
1,48,1,2453.0,2453.0,1.0
1,48,2,2418.0,2453.0,0.9857318
1,49,0,1022.0,2498.0,0.4091273
1,49,1,2498.0,2498.0,1.0
1,49,2,2418.0,2498.0,0.96797436
1,50,0,1022.0,2545.0,0.40157172
1,50,1,2545.0,2545.0,1.0
1,50,2,2418.0,2545.0,0.9500982
1,51,0,1022.0,2595.0,0.3938343
1,51,1,2545.0,2595.0,0.9807322
1,51,2,2595.0,2595.0,1.0
1,52,0,1022.0,2644.0,0.38653556
1,52,1,2545.0,2644.0,0.9625567
1,52,2,2644.0,2644.0,1.0
1,53,0,1022.0,2717.0,0.37615016
1,53,1,2545.0,2717.0,0.93669486
1,53,2,2717.0,2717.0,1.0
1,54,0,1022.0,2754.0,0.37109658
1,54,1,2754.0,2754.0,1.0
1,54,2,2717.0,2754.0,0.986565
1,55,0,1022.0,2816.0,0.36292613
1,55,1,2754.0,2816.0,0.97798294
1,55,2,2816.0,2816.0,1.0
1,56,0,1022.0,2851.0,0.3584707
1,56,1,2851.0,2851.0,1.0
1,56,2,2816.0,2851.0,0.9877236
1,57,0,1022.0,2918.0,0.3502399
1,57,1,2851.0,2918.0,0.97703904
1,57,2,2918.0,2918.0,1.0
1,58,0,1022.0,2960.0,0.34527028
1,58,1,2851.0,2960.0,0.96317565
1,58,2,2960.0,2960.0,1.0
1,59,0,1022.0,3001.0,0.34055313
1,59,1,3001.0,3001.0,1.0
1,59,2,2960.0,3001.0,0.9863379
1,60,0,1022.0,3063.0,0.3336598
1,60,1,3001.0,3063.0,0.9797584
1,60,2,3063.0,3063.0,1.0
1,61,0,1022.0,3102.0,0.32946485
1,61,1,3001.0,3102.0,0.96744037
1,61,2,3102.0,3102.0,1.0
1,62,0,1022.0,3143.0,0.32516703
1,62,1,3143.0,3143.0,1.0
1,62,2,3102.0,3143.0,0.98695517
1,63,0,1022.0,3205.0,0.31887674
1,63,1,3143.0,3205.0,0.98065525
1,63,2,3205.0,3205.0,1.0
1,64,0,1022.0,3270.0,0.31253824
1,64,1,3143.0,3270.0,0.9611621
1,64,2,3270.0,3270.0,1.0
1,65,0,1022.0,3302.0,0.3095094
1,65,1,3302.0,3302.0,1.0
1,65,2,3270.0,3302.0,0.9903089
2,1,0,39.0,39.0,1.0
2,1,1,0.0,39.0,0.0
2,1,2,0.0,39.0,0.0
2,2,0,39.0,66.0,0.59090906
2,2,1,66.0,66.0,1.0
2,2,2,0.0,66.0,0.0
2,3,0,136.0,136.0,1.0
2,3,1,66.0,136.0,0.4852941
2,3,2,0.0,136.0,0.0
2,4,0,136.0,183.0,0.7431694
2,4,1,66.0,183.0,0.36065573
2,4,2,183.0,183.0,1.0
2,5,0,244.0,244.0,1.0
2,5,1,66.0,244.0,0.2704918
2,5,2,183.0,244.0,0.75
2,6,0,244.0,289.0,0.8442907
2,6,1,289.0,289.0,1.0
2,6,2,183.0,289.0,0.633218
2,7,0,244.0,323.0,0.75541794
2,7,1,323.0,323.0,1.0
2,7,2,183.0,323.0,0.5665635
2,8,0,244.0,362.0,0.67403316
2,8,1,323.0,362.0,0.8922652
2,8,2,362.0,362.0,1.0
2,9,0,445.0,445.0,1.0
2,9,1,323.0,445.0,0.7258427
2,9,2,362.0,445.0,0.8134831
2,10,0,514.0,514.0,1.0
2,10,1,323.0,514.0,0.6284047
2,10,2,362.0,514.0,0.70428014
2,11,0,565.0,565.0,1.0
2,11,1,323.0,565.0,0.57168144
2,11,2,362.0,565.0,0.64070797
2,12,0,644.0,644.0,1.0
2,12,1,323.0,644.0,0.5015528
2,12,2,362.0,644.0,0.5621118
2,13,0,644.0,682.0,0.9442815
2,13,1,682.0,682.0,1.0
2,13,2,362.0,682.0,0.53079176
2,14,0,754.0,754.0,1.0
2,14,1,682.0,754.0,0.9045093
2,14,2,362.0,754.0,0.48010612
2,15,0,754.0,791.0,0.95322376
2,15,1,791.0,791.0,1.0
2,15,2,362.0,791.0,0.45764855
2,16,0,754.0,840.0,0.89761907
2,16,1,791.0,840.0,0.94166666
2,16,2,840.0,840.0,1.0
2,17,0,754.0,878.0,0.85876995
2,17,1,791.0,878.0,0.90091115
2,17,2,878.0,878.0,1.0
2,18,0,754.0,945.0,0.79788357
2,18,1,791.0,945.0,0.837037
2,18,2,945.0,945.0,1.0
2,19,0,754.0,1014.0,0.74358976
2,19,1,791.0,1014.0,0.7800789
2,19,2,1014.0,1014.0,1.0
2,20,0,754.0,1050.0,0.71809524
2,20,1,1050.0,1050.0,1.0
2,20,2,1014.0,1050.0,0.9657143
2,21,0,1132.0,1132.0,1.0
2,21,1,1050.0,1132.0,0.9275618
2,21,2,1014.0,1132.0,0.8957597
2,22,0,1132.0,1182.0,0.9576988
2,22,1,1182.0,1182.0,1.0
2,22,2,1014.0,1182.0,0.857868
2,23,0,1132.0,1229.0,0.92107403
2,23,1,1229.0,1229.0,1.0
2,23,2,1014.0,1229.0,0.825061
2,24,0,1132.0,1260.0,0.8984127
2,24,1,1260.0,1260.0,1.0
2,24,2,1014.0,1260.0,0.8047619
2,25,0,1132.0,1303.0,0.8687644
2,25,1,1303.0,1303.0,1.0
2,25,2,1014.0,1303.0,0.77820414
2,26,0,1132.0,1338.0,0.8460389
2,26,1,1338.0,1338.0,1.0
2,26,2,1014.0,1338.0,0.75784755
2,27,0,1132.0,1371.0,0.8256747
2,27,1,1371.0,1371.0,1.0
2,27,2,1014.0,1371.0,0.73960614
2,28,0,1132.0,1403.0,0.8068425
2,28,1,1403.0,1403.0,1.0
2,28,2,1014.0,1403.0,0.722737
2,29,0,1132.0,1450.0,0.78068966
2,29,1,1450.0,1450.0,1.0
2,29,2,1014.0,1450.0,0.69931036
2,30,0,1132.0,1508.0,0.7506631
2,30,1,1450.0,1508.0,0.96153843
2,30,2,1508.0,1508.0,1.0
2,31,0,1132.0,1579.0,0.7169094
2,31,1,1450.0,1579.0,0.9183027
2,31,2,1579.0,1579.0,1.0
2,32,0,1132.0,1639.0,0.69066507
2,32,1,1450.0,1639.0,0.88468575
2,32,2,1639.0,1639.0,1.0
2,33,0,1132.0,1675.0,0.6758209
2,33,1,1450.0,1675.0,0.86567163
2,33,2,1675.0,1675.0,1.0
2,34,0,1132.0,1725.0,0.6562319
2,34,1,1725.0,1725.0,1.0
2,34,2,1675.0,1725.0,0.9710145
2,35,0,1132.0,1779.0,0.63631254
2,35,1,1725.0,1779.0,0.96964586
2,35,2,1779.0,1779.0,1.0
2,36,0,1132.0,1836.0,0.6165577
2,36,1,1725.0,1836.0,0.9395425
2,36,2,1836.0,1836.0,1.0
2,37,0,1132.0,1875.0,0.60373336
2,37,1,1725.0,1875.0,0.92
2,37,2,1875.0,1875.0,1.0
2,38,0,1132.0,1910.0,0.59267014
2,38,1,1910.0,1910.0,1.0
2,38,2,1875.0,1910.0,0.9816754
2,39,0,1132.0,1941.0,0.5832045
2,39,1,1941.0,1941.0,1.0
2,39,2,1875.0,1941.0,0.9659969
2,40,0,1132.0,1980.0,0.57171714
2,40,1,1941.0,1980.0,0.98030305
2,40,2,1980.0,1980.0,1.0
2,41,0,1132.0,2017.0,0.5612295
2,41,1,2017.0,2017.0,1.0
2,41,2,1980.0,2017.0,0.9816559
2,42,0,2084.0,2084.0,1.0
2,42,1,2017.0,2084.0,0.96785027
2,42,2,1980.0,2084.0,0.95009595
2,43,0,2084.0,2144.0,0.9720149
2,43,1,2017.0,2144.0,0.9407649
2,43,2,2144.0,2144.0,1.0
2,44,0,2084.0,2219.0,0.9391618
2,44,1,2017.0,2219.0,0.90896803
2,44,2,2219.0,2219.0,1.0
2,45,0,2084.0,2250.0,0.9262222
2,45,1,2250.0,2250.0,1.0
2,45,2,2219.0,2250.0,0.9862222
2,46,0,2084.0,2312.0,0.90138406
2,46,1,2250.0,2312.0,0.9731834
2,46,2,2312.0,2312.0,1.0
2,47,0,2084.0,2357.0,0.8841748
2,47,1,2357.0,2357.0,1.0
2,47,2,2312.0,2357.0,0.9809079
2,48,0,2084.0,2406.0,0.8661679
2,48,1,2406.0,2406.0,1.0
2,48,2,2312.0,2406.0,0.960931
2,49,0,2084.0,2443.0,0.8530495
2,49,1,2406.0,2443.0,0.9848547
2,49,2,2443.0,2443.0,1.0
2,50,0,2084.0,2504.0,0.83226836
2,50,1,2406.0,2504.0,0.96086264
2,50,2,2504.0,2504.0,1.0
2,51,0,2084.0,2551.0,0.8169345
2,51,1,2551.0,2551.0,1.0
2,51,2,2504.0,2551.0,0.98157585
2,52,0,2084.0,2616.0,0.7966361
2,52,1,2551.0,2616.0,0.9751529
2,52,2,2616.0,2616.0,1.0
2,53,0,2084.0,2652.0,0.78582203
2,53,1,2652.0,2652.0,1.0
2,53,2,2616.0,2652.0,0.98642534
2,54,0,2084.0,2688.0,0.77529764
2,54,1,2688.0,2688.0,1.0
2,54,2,2616.0,2688.0,0.97321427
2,55,0,2084.0,2750.0,0.75781816
2,55,1,2688.0,2750.0,0.97745454
2,55,2,2750.0,2750.0,1.0
2,56,0,2084.0,2809.0,0.74190104
2,56,1,2688.0,2809.0,0.9569242
2,56,2,2809.0,2809.0,1.0
2,57,0,2084.0,2839.0,0.7340613
2,57,1,2839.0,2839.0,1.0
2,57,2,2809.0,2839.0,0.9894329
2,58,0,2084.0,2912.0,0.7156593
2,58,1,2839.0,2912.0,0.9749313
2,58,2,2912.0,2912.0,1.0
2,59,0,2084.0,2940.0,0.7088435
2,59,1,2940.0,2940.0,1.0
2,59,2,2912.0,2940.0,0.9904762
2,60,0,2084.0,2985.0,0.6981574
2,60,1,2940.0,2985.0,0.9849246
2,60,2,2985.0,2985.0,1.0
2,61,0,2084.0,3043.0,0.68485045
2,61,1,2940.0,3043.0,0.96615183
2,61,2,3043.0,3043.0,1.0
2,62,0,2084.0,3116.0,0.66880614
2,62,1,2940.0,3116.0,0.9435173
2,62,2,3116.0,3116.0,1.0
2,63,0,2084.0,3178.0,0.6557583
2,63,1,2940.0,3178.0,0.92511016
2,63,2,3178.0,3178.0,1.0
2,64,0,2084.0,3227.0,0.64580107
2,64,1,3227.0,3227.0,1.0
2,64,2,3178.0,3227.0,0.9848156
2,65,0,2084.0,3302.0,0.63113266
2,65,1,3227.0,3302.0,0.9772865
2,65,2,3302.0,3302.0,1.0
3,1,0,39.0,39.0,1.0
3,1,1,0.0,39.0,0.0
3,1,2,0.0,39.0,0.0
3,2,0,122.0,122.0,1.0
3,2,1,0.0,122.0,0.0
3,2,2,0.0,122.0,0.0
3,3,0,189.0,189.0,1.0
3,3,1,0.0,189.0,0.0
3,3,2,0.0,189.0,0.0
3,4,0,259.0,259.0,1.0
3,4,1,0.0,259.0,0.0
3,4,2,0.0,259.0,0.0
3,5,0,259.0,276.0,0.9384058
3,5,1,276.0,276.0,1.0
3,5,2,0.0,276.0,0.0
3,6,0,345.0,345.0,1.0
3,6,1,276.0,345.0,0.8
3,6,2,0.0,345.0,0.0
3,7,0,397.0,397.0,1.0
3,7,1,276.0,397.0,0.6952141
3,7,2,0.0,397.0,0.0
3,8,0,397.0,444.0,0.8941441
3,8,1,444.0,444.0,1.0
3,8,2,0.0,444.0,0.0
3,9,0,397.0,487.0,0.8151951
3,9,1,487.0,487.0,1.0
3,9,2,0.0,487.0,0.0
3,10,0,397.0,508.0,0.78149605
3,10,1,487.0,508.0,0.95866144
3,10,2,508.0,508.0,1.0
3,11,0,565.0,565.0,1.0
3,11,1,487.0,565.0,0.8619469
3,11,2,508.0,565.0,0.899115
3,12,0,565.0,610.0,0.92622954
3,12,1,610.0,610.0,1.0
3,12,2,508.0,610.0,0.83278686
3,13,0,565.0,669.0,0.8445441
3,13,1,610.0,669.0,0.91180867
3,13,2,669.0,669.0,1.0
3,14,0,565.0,702.0,0.8048433
3,14,1,702.0,702.0,1.0
3,14,2,669.0,702.0,0.9529914
3,15,0,565.0,762.0,0.7414698
3,15,1,702.0,762.0,0.9212598
3,15,2,762.0,762.0,1.0
3,16,0,565.0,811.0,0.6966708
3,16,1,811.0,811.0,1.0
3,16,2,762.0,811.0,0.93958074
3,17,0,565.0,886.0,0.6376975
3,17,1,811.0,886.0,0.9153499
3,17,2,886.0,886.0,1.0
3,18,0,947.0,947.0,1.0
3,18,1,811.0,947.0,0.85638857
3,18,2,886.0,947.0,0.93558604
3,19,0,947.0,1022.0,0.92661446
3,19,1,811.0,1022.0,0.7935421
3,19,2,1022.0,1022.0,1.0
3,20,0,947.0,1071.0,0.88422036
3,20,1,1071.0,1071.0,1.0
3,20,2,1022.0,1071.0,0.95424837
3,21,0,1150.0,1150.0,1.0
3,21,1,1071.0,1150.0,0.93130434
3,21,2,1022.0,1150.0,0.88869566
3,22,0,1150.0,1200.0,0.9583333
3,22,1,1200.0,1200.0,1.0
3,22,2,1022.0,1200.0,0.8516667
3,23,0,1150.0,1258.0,0.91414946
3,23,1,1200.0,1258.0,0.9538951
3,23,2,1258.0,1258.0,1.0
3,24,0,1150.0,1294.0,0.8887172
3,24,1,1294.0,1294.0,1.0
3,24,2,1258.0,1294.0,0.9721793
3,25,0,1150.0,1367.0,0.8412582
3,25,1,1294.0,1367.0,0.9465984
3,25,2,1367.0,1367.0,1.0
3,26,0,1150.0,1405.0,0.81850535
3,26,1,1405.0,1405.0,1.0
3,26,2,1367.0,1405.0,0.97295374
3,27,0,1150.0,1465.0,0.7849829
3,27,1,1405.0,1465.0,0.9590444
3,27,2,1465.0,1465.0,1.0
3,28,0,1150.0,1496.0,0.7687166
3,28,1,1496.0,1496.0,1.0
3,28,2,1465.0,1496.0,0.9792781
3,29,0,1562.0,1562.0,1.0
3,29,1,1496.0,1562.0,0.9577465
3,29,2,1465.0,1562.0,0.9379001
3,30,0,1562.0,1603.0,0.97442293
3,30,1,1603.0,1603.0,1.0
3,30,2,1465.0,1603.0,0.9139114
3,31,0,1562.0,1665.0,0.9381381
3,31,1,1603.0,1665.0,0.9627628
3,31,2,1665.0,1665.0,1.0
3,32,0,1562.0,1719.0,0.9086678
3,32,1,1603.0,1719.0,0.9325189
3,32,2,1719.0,1719.0,1.0
3,33,0,1562.0,1781.0,0.8770354
3,33,1,1603.0,1781.0,0.9000561
3,33,2,1781.0,1781.0,1.0
3,34,0,1562.0,1819.0,0.85871357
3,34,1,1603.0,1819.0,0.8812534
3,34,2,1819.0,1819.0,1.0
3,35,0,1562.0,1853.0,0.8429574
3,35,1,1853.0,1853.0,1.0
3,35,2,1819.0,1853.0,0.98165137
3,36,0,1562.0,1898.0,0.8229715
3,36,1,1898.0,1898.0,1.0
3,36,2,1819.0,1898.0,0.95837724
3,37,0,1562.0,1960.0,0.7969388
3,37,1,1898.0,1960.0,0.96836734
3,37,2,1960.0,1960.0,1.0
3,38,0,1562.0,2007.0,0.778276
3,38,1,2007.0,2007.0,1.0
3,38,2,1960.0,2007.0,0.976582
3,39,0,1562.0,2069.0,0.7549541
3,39,1,2007.0,2069.0,0.9700338
3,39,2,2069.0,2069.0,1.0
3,40,0,1562.0,2130.0,0.73333335
3,40,1,2007.0,2130.0,0.94225353
3,40,2,2130.0,2130.0,1.0
3,41,0,1562.0,2174.0,0.71849126
3,41,1,2007.0,2174.0,0.9231831
3,41,2,2174.0,2174.0,1.0
3,42,0,1562.0,2211.0,0.7064677
3,42,1,2211.0,2211.0,1.0
3,42,2,2174.0,2211.0,0.9832655
3,43,0,1562.0,2258.0,0.6917626
3,43,1,2258.0,2258.0,1.0
3,43,2,2174.0,2258.0,0.96279895
3,44,0,1562.0,2327.0,0.6712505
3,44,1,2258.0,2327.0,0.97034806
3,44,2,2327.0,2327.0,1.0
3,45,0,1562.0,2362.0,0.661304
3,45,1,2362.0,2362.0,1.0
3,45,2,2327.0,2362.0,0.98518205
3,46,0,1562.0,2401.0,0.6505623
3,46,1,2362.0,2401.0,0.9837568
3,46,2,2401.0,2401.0,1.0
3,47,0,1562.0,2440.0,0.64016396
3,47,1,2362.0,2440.0,0.9680328
3,47,2,2440.0,2440.0,1.0
3,48,0,1562.0,2489.0,0.6275613
3,48,1,2362.0,2489.0,0.9489755
3,48,2,2489.0,2489.0,1.0
3,49,0,1562.0,2536.0,0.6159306
3,49,1,2536.0,2536.0,1.0
3,49,2,2489.0,2536.0,0.9814669
3,50,0,1562.0,2567.0,0.6084924
3,50,1,2567.0,2567.0,1.0
3,50,2,2489.0,2567.0,0.9696143
3,51,0,1562.0,2597.0,0.6014632
3,51,1,2597.0,2597.0,1.0
3,51,2,2489.0,2597.0,0.95841354
3,52,0,1562.0,2664.0,0.5863363
3,52,1,2597.0,2664.0,0.9748498
3,52,2,2664.0,2664.0,1.0
3,53,0,1562.0,2705.0,0.57744914
3,53,1,2705.0,2705.0,1.0
3,53,2,2664.0,2705.0,0.9848429
3,54,0,1562.0,2737.0,0.57069784
3,54,1,2737.0,2737.0,1.0
3,54,2,2664.0,2737.0,0.9733285
3,55,0,1562.0,2768.0,0.5643064
3,55,1,2768.0,2768.0,1.0
3,55,2,2664.0,2768.0,0.96242774
3,56,0,1562.0,2830.0,0.5519435
3,56,1,2768.0,2830.0,0.9780919
3,56,2,2830.0,2830.0,1.0
3,57,0,1562.0,2865.0,0.5452007
3,57,1,2865.0,2865.0,1.0
3,57,2,2830.0,2865.0,0.9877836
3,58,0,1562.0,2936.0,0.53201634
3,58,1,2865.0,2936.0,0.97581744
3,58,2,2936.0,2936.0,1.0
3,59,0,1562.0,3009.0,0.51910937
3,59,1,2865.0,3009.0,0.95214355
3,59,2,3009.0,3009.0,1.0
3,60,0,1562.0,3046.0,0.5128037
3,60,1,2865.0,3046.0,0.9405778
3,60,2,3046.0,3046.0,1.0
3,61,0,1562.0,3106.0,0.5028976
3,61,1,2865.0,3106.0,0.9224082
3,61,2,3106.0,3106.0,1.0
3,62,0,1562.0,3156.0,0.4949303
3,62,1,3156.0,3156.0,1.0
3,62,2,3106.0,3156.0,0.98415715
3,63,0,1562.0,3214.0,0.48599875
3,63,1,3156.0,3214.0,0.981954
3,63,2,3214.0,3214.0,1.0
3,64,0,1562.0,3247.0,0.48105943
3,64,1,3247.0,3247.0,1.0
3,64,2,3214.0,3247.0,0.98983675
3,65,0,1562.0,3297.0,0.47376403
3,65,1,3247.0,3297.0,0.9848347
3,65,2,3297.0,3297.0,1.0
4,1,0,42.0,42.0,1.0
4,1,1,0.0,42.0,0.0
4,1,2,0.0,42.0,0.0
4,2,0,121.0,121.0,1.0
4,2,1,0.0,121.0,0.0
4,2,2,0.0,121.0,0.0
4,3,0,182.0,182.0,1.0
4,3,1,0.0,182.0,0.0
4,3,2,0.0,182.0,0.0
4,4,0,182.0,196.0,0.9285714
4,4,1,196.0,196.0,1.0
4,4,2,0.0,196.0,0.0
4,5,0,182.0,225.0,0.8088889
4,5,1,196.0,225.0,0.8711111
4,5,2,225.0,225.0,1.0
4,6,0,182.0,258.0,0.70542634
4,6,1,258.0,258.0,1.0
4,6,2,225.0,258.0,0.872093
4,7,0,322.0,322.0,1.0
4,7,1,258.0,322.0,0.80124223
4,7,2,225.0,322.0,0.69875777
4,8,0,388.0,388.0,1.0
4,8,1,258.0,388.0,0.66494846
4,8,2,225.0,388.0,0.5798969
4,9,0,388.0,437.0,0.88787186
4,9,1,258.0,437.0,0.590389
4,9,2,437.0,437.0,1.0
4,10,0,388.0,504.0,0.76984125
4,10,1,258.0,504.0,0.5119048
4,10,2,504.0,504.0,1.0
4,11,0,388.0,545.0,0.7119266
4,11,1,545.0,545.0,1.0
4,11,2,504.0,545.0,0.92477065
4,12,0,388.0,577.0,0.6724437
4,12,1,577.0,577.0,1.0
4,12,2,504.0,577.0,0.87348354
4,13,0,647.0,647.0,1.0
4,13,1,577.0,647.0,0.89180833
4,13,2,504.0,647.0,0.7789799
4,14,0,714.0,714.0,1.0
4,14,1,577.0,714.0,0.80812323
4,14,2,504.0,714.0,0.7058824
4,15,0,714.0,752.0,0.9494681
4,15,1,752.0,752.0,1.0
4,15,2,504.0,752.0,0.67021275
4,16,0,809.0,809.0,1.0
4,16,1,752.0,809.0,0.92954266
4,16,2,504.0,809.0,0.6229913
4,17,0,892.0,892.0,1.0
4,17,1,752.0,892.0,0.84304935
4,17,2,504.0,892.0,0.5650224
4,18,0,892.0,939.0,0.94994676
4,18,1,939.0,939.0,1.0
4,18,2,504.0,939.0,0.5367412
4,19,0,892.0,979.0,0.9111338
4,19,1,979.0,979.0,1.0
4,19,2,504.0,979.0,0.51481104
4,20,0,892.0,1005.0,0.8875622
4,20,1,1005.0,1005.0,1.0
4,20,2,504.0,1005.0,0.50149256
4,21,0,892.0,1043.0,0.8552253
4,21,1,1005.0,1043.0,0.96356666
4,21,2,1043.0,1043.0,1.0
4,22,0,892.0,1114.0,0.8007181
4,22,1,1005.0,1114.0,0.9021544
4,22,2,1114.0,1114.0,1.0
4,23,0,892.0,1173.0,0.76044333
4,23,1,1005.0,1173.0,0.8567775
4,23,2,1173.0,1173.0,1.0
4,24,0,892.0,1210.0,0.73719007
4,24,1,1210.0,1210.0,1.0
4,24,2,1173.0,1210.0,0.9694215
4,25,0,892.0,1244.0,0.7170418
4,25,1,1210.0,1244.0,0.9726688
4,25,2,1244.0,1244.0,1.0
4,26,0,892.0,1275.0,0.69960785
4,26,1,1275.0,1275.0,1.0
4,26,2,1244.0,1275.0,0.97568625
4,27,0,892.0,1319.0,0.6762699
4,27,1,1319.0,1319.0,1.0
4,27,2,1244.0,1319.0,0.9431387
4,28,0,892.0,1394.0,0.63988525
4,28,1,1319.0,1394.0,0.946198
4,28,2,1394.0,1394.0,1.0
4,29,0,892.0,1454.0,0.61348003
4,29,1,1319.0,1454.0,0.90715265
4,29,2,1454.0,1454.0,1.0
4,30,0,892.0,1485.0,0.6006734
4,30,1,1485.0,1485.0,1.0
4,30,2,1454.0,1485.0,0.9791246
4,31,0,892.0,1547.0,0.5765999
4,31,1,1485.0,1547.0,0.95992243
4,31,2,1547.0,1547.0,1.0
4,32,0,1616.0,1616.0,1.0
