episode,step,job_idx,completion_time,deadline_met
1,15,11,672.0,False
1,28,5,1419.0,False
1,40,7,2033.0,False
1,48,15,2366.0,False
1,59,18,2883.0,False
1,69,2,3344.0,False
1,73,13,3497.0,False
1,77,14,3692.0,False
1,81,19,3869.0,False
1,94,10,4482.0,False
1,100,12,4816.0,False
1,106,3,5068.0,False
1,115,1,5491.0,False
1,116,4,5533.0,False
1,118,16,5606.0,False
1,120,0,5668.0,False
1,121,6,5708.0,False
1,126,17,5930.0,False
1,132,8,6189.0,False
1,134,9,6247.0,False
