episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,1503.9192762286211,134,6247.0,20,20,0,0.0,0.9437596713088949,0.07306911
