episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,89,16,13.557867697118361,4210.0,4210.0,15,False
1,90,0,10.313856386405654,4290.0,4290.0,40,False
1,91,0,13.654306863310346,4326.0,4326.0,20,False
1,92,10,16.63979307061356,4368.0,4368.0,20,False
1,93,16,12.442887436404472,4433.0,4433.0,15,False
1,94,10,1.3067818118683954,4482.0,4482.0,20,True
1,95,6,17.67676345476549,4542.0,4542.0,25,False
1,96,0,14.366194686657984,4593.0,4593.0,15,False
1,97,16,12.7170810124918,4667.0,4667.0,15,False
1,98,1,6.053827127664926,4710.0,4710.0,15,False
1,99,0,15.804193111367935,4748.0,4748.0,20,False
1,100,12,-2.6857592453142267,4816.0,4816.0,15,True
1,101,17,11.180100507715997,4856.0,4856.0,20,False
1,102,3,14.938189522060405,4901.0,4901.0,20,False
1,103,6,16.49034874445899,4944.0,4944.0,20,False
1,104,6,19.155248502820438,4983.0,4983.0,15,False
1,105,3,16.18076798625036,5027.0,5027.0,20,False
1,106,3,-5.3366858698721655,5068.0,5068.0,15,True
1,107,1,6.400269143242989,5109.0,5109.0,20,False
1,108,0,16.357868931450536,5151.0,5151.0,20,False
1,109,6,18.23318111923055,5194.0,5194.0,20,False
1,110,9,18.079517251201455,5251.0,5251.0,25,False
1,111,6,18.58838673140386,5297.0,5297.0,20,False
1,112,9,16.16532103502459,5342.0,5342.0,20,False
1,113,1,7.311106851386428,5386.0,5386.0,20,False
1,114,8,14.489853595985602,5455.0,5455.0,15,False
1,115,1,-15.0,5491.0,5491.0,15,True
1,116,4,-15.0,5533.0,5533.0,20,True
1,117,6,20.0,5571.0,5571.0,20,False
1,118,16,-10.185044528028712,5606.0,5606.0,10,True
1,119,6,20.0,5636.0,5636.0,15,False
1,120,0,-10.329176880380519,5668.0,5668.0,20,True
1,121,6,-1.9289345418294375,5708.0,5708.0,15,True
1,122,17,13.574853113782812,5752.0,5752.0,15,False
1,123,17,12.704973306858125,5822.0,5822.0,15,False
1,124,8,16.518318130257377,5865.0,5865.0,20,False
1,125,8,19.470126092211437,5897.0,5897.0,20,False
1,126,17,-14.386282807117418,5930.0,5930.0,20,True
1,127,9,17.815438827641373,5984.0,5984.0,15,False
1,128,9,18.45202313641857,6026.0,6026.0,20,False
1,129,9,20.0,6057.0,6057.0,20,False
1,130,9,20.0,6090.0,6090.0,15,False
1,131,8,17.87764645748578,6156.0,6156.0,15,False
1,132,8,-4.082513556564792,6189.0,6189.0,10,True
1,133,9,20.0,6215.0,6215.0,15,False
1,134,9,-2.5006114031946285,6247.0,6247.0,20,True
