episode,step,job_idx,completion_time,deadline_met
1,15,7,790.0,False
1,27,4,1313.0,False
1,33,0,1590.0,False
1,34,14,1646.0,False
1,43,11,2044.0,False
1,51,17,2432.0,False
1,54,19,2587.0,False
1,65,1,3118.0,False
1,77,18,3631.0,False
1,93,6,4365.0,False
1,94,12,4433.0,False
1,98,10,4617.0,False
1,101,8,4719.0,False
1,107,16,5032.0,False
1,108,13,5073.0,False
1,115,9,5351.0,False
1,118,5,5553.0,False
1,123,2,5741.0,False
1,127,15,5913.0,False
1,134,3,6207.0,False
