episode,step,job_idx,completion_time,deadline_met
1,22,2,1033.0,False
1,29,15,1424.0,False
1,33,3,1584.0,False
1,37,12,1760.0,False
1,47,4,2338.0,False
1,54,7,2719.0,False
1,60,5,3020.0,False
1,75,17,3711.0,False
1,82,11,3996.0,False
1,84,19,4093.0,False
1,85,14,4154.0,False
1,96,8,4608.0,False
1,98,10,4687.0,False
1,104,9,4943.0,False
1,108,13,5116.0,False
1,111,1,5237.0,False
1,117,16,5564.0,False
1,123,18,5817.0,False
1,131,0,6129.0,False
1,134,6,6242.0,False
