episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1661,57,3,J4:OP4,-6.476861000061035,3174,3174.0,15,False,-15.870000000000001,-396.0,40.0,48.0,15.0,0.0,405.0503,-221.92499999999998
1661,58,17,J18:OP5,21.05465290599399,3245,3245.0,47,True,-16.225,-407.75,39.68315972222222,80.0,25.979166666666664,0.0,403.8976,-225.27499999999998
1661,59,4,J5:OP5,-18.172348022460938,3311,3311.0,47,False,-16.555,-419.5,39.68315972222222,80.0,26.479166666666664,0.0,402.30527,-230.27499999999998
1661,60,1,J2:OP5,-10.627678871154785,3339,3339.0,15,True,-16.695,-423.25,39.125467414529915,88.0,26.479166666666664,0.0,400.53778,-232.68749999999997
1661,61,10,J11:OP5,-10.552263259887695,3377,3377.0,20,False,-16.885,-428.25,39.125467414529915,88.0,26.479166666666664,0.0,398.53802,-236.04999999999998
1661,62,16,J17:OP3,-13.438507080078125,3421,3421.0,28,False,-17.105,-435.25,39.125467414529915,88.0,26.979166666666664,0.0,396.282,-240.5125
1661,63,8,J9:OP3,-21.287830352783203,3490,3490.0,54,False,-17.45,-448.75,39.125467414529915,88.0,26.979166666666664,0.0,393.65167,-245.325
1661,64,13,J14:OP2,-20.304580688476562,3572,3572.0,40,False,-17.86,-458.75,39.125467414529915,88.0,26.979166666666664,0.0,390.6196,-252.1875
1661,65,8,J9:OP4,-11.142251014709473,3622,3622.0,18,False,-18.11,-463.25,39.125467414529915,88.0,26.979166666666664,0.0,387.36484,-255.325
1661,66,10,J11:OP6,-4.874432563781738,3692,3692.0,40,True,-18.46,-473.25,38.4206063034188,112.0,26.979166666666664,0.0,383.80777,-259.5875
1661,67,13,J14:OP3,-12.478793144226074,3745,3745.0,15,False,-18.725,-477.0,38.4206063034188,112.0,26.979166666666664,0.0,380.0565,-264.29999999999995
1661,68,15,J16:OP4,-11.915902137756348,3790,3790.0,26,False,-18.950000000000003,-483.5,38.4206063034188,112.0,27.479166666666664,0.0,376.15308,-266.0875
1661,69,4,J5:OP6,24.064516914184225,3837,3837.0,28,True,-19.185000000000002,-490.5,37.528633177534786,148.0,35.697695662423385,0.0,372.08853,-269.04999999999995
1661,70,16,J17:OP4,-11.231367111206055,3866,3866.0,15,False,-19.330000000000002,-494.25,37.528633177534786,148.0,36.197695662423385,0.0,367.93967,-272.73749999999995
1661,71,2,J3:OP4,-16.372713088989258,3926,3926.0,35,False,-19.630000000000003,-503.0,37.528633177534786,148.0,36.197695662423385,0.0,363.62946,-275.74999999999994
1661,72,8,J9:OP5,-2.0609521865844727,3973,3973.0,28,True,-19.865000000000002,-510.0,36.579848455312565,172.0,36.197695662423385,0.0,359.1898,-279.18749999999994
1661,73,12,J13:OP1,-19.939090728759766,4032,4032.0,43,False,-20.160000000000004,-520.75,36.579848455312565,172.0,36.197695662423385,0.0,354.6207,-283.51249999999993
1661,74,13,J14:OP4,-21.47995948791504,4113,4113.0,40,False,-20.565000000000005,-530.75,36.579848455312565,172.0,36.197695662423385,0.0,349.89575,-289.86249999999995
1661,75,14,J15:OP2,-11.059804916381836,4163,4163.0,12,False,-20.815000000000005,-533.75,36.579848455312565,172.0,36.197695662423385,0.0,345.08594,-292.86249999999995
1661,76,6,J7:OP6,16.87168783823649,4227,4227.0,24,True,-21.135000000000005,-539.75,35.41057762197923,204.0,43.08519566242339,0.0,340.1594,-297.4625
1661,77,13,J14:OP5,-15.061595916748047,4284,4284.0,15,False,-21.420000000000005,-543.5,35.41057762197923,204.0,43.08519566242339,0.0,335.1578,-303.48749999999995
1661,78,3,J4:OP5,-11.418806076049805,4317,4317.0,15,False,-21.585000000000004,-547.25,35.41057762197923,204.0,43.58519566242339,0.0,330.1165,-306.44999999999993
1661,79,19,J20:OP2,-17.63164710998535,4379,4379.0,43,False,-21.895000000000003,-558.0,35.41057762197923,204.0,44.08519566242339,0.0,325.00732,-308.4124999999999
1661,80,13,J14:OP6,-22.707773208618164,4448,4448.0,54,False,-22.240000000000002,-571.5,35.41057762197923,204.0,44.08519566242339,0.0,319.83206,-312.0999999999999
1661,81,5,J6:OP4,-20.651580810546875,4506,4506.0,42,False,-22.53,-582.0,35.41057762197923,204.0,44.58519566242339,0.0,314.60797,-317.2374999999999
1661,82,11,J12:OP2,-21.543920516967773,4577,4577.0,38,False,-22.885,-591.5,35.41057762197923,204.0,45.08519566242339,0.0,309.33154,-324.1499999999999
1661,83,13,J14:OP7,-23.430007934570312,4641,4641.0,39,True,-23.205000000000002,-601.25,33.88193178864589,216.0,45.08519566242339,0.0,304.0127,-332.6624999999999
1661,84,0,J1:OP4,-25.726055145263672,4703,4703.0,42,False,-23.515,-611.75,33.88193178864589,216.0,45.58519566242339,0.0,298.65915,-342.7249999999999
1661,85,14,J15:OP3,-27.354652404785156,4783,4783.0,38,False,-23.915,-621.25,33.88193178864589,216.0,45.58519566242339,0.0,293.267,-354.7874999999999
1661,86,5,J6:OP5,-17.620281219482422,4832,4832.0,20,False,-24.16,-626.25,33.88193178864589,216.0,46.08519566242339,0.0,287.85422,-362.2499999999999
1661,87,2,J3:OP5,-19.029874801635742,4870,4870.0,20,False,-24.35,-631.25,33.88193178864589,216.0,46.08519566242339,0.0,282.42685,-370.6624999999999
1661,88,2,J3:OP6,-23.505094528198242,4936,4936.0,35,False,-24.68,-640.0,33.88193178864589,216.0,46.08519566242339,0.0,276.97675,-379.63749999999993
1661,89,15,J16:OP5,3.133338473244617,4985,4985.0,25,True,-24.925,-646.25,30.81583085072718,248.0,46.58519566242339,0.0,271.54617,-389.01249999999993
1661,90,12,J13:OP2,-19.708511352539062,5023,5023.0,15,False,-25.115000000000002,-650.0,30.81583085072718,248.0,46.58519566242339,0.0,266.10266,-399.3374999999999
1661,91,11,J12:OP3,-11.00092887878418,5088,5088.0,12,False,-25.44,-653.0,30.81583085072718,248.0,47.08519566242339,0.0,260.63922,-402.0499999999999
1661,92,3,J4:OP6,-13.189519882202148,5138,5138.0,16,False,-25.69,-657.0,30.81583085072718,248.0,47.58519566242339,0.0,255.1622,-406.0124999999999
1661,93,16,J17:OP5,-20.85547637939453,5227,5227.0,47,False,-26.135,-668.75,30.81583085072718,248.0,48.08519566242339,0.0,249.66423,-409.6749999999999
1661,94,18,J19:OP3,-12.566593170166016,5269,5269.0,13,False,-26.345000000000002,-672.0,30.81583085072718,248.0,48.08519566242339,0.0,244.15764,-413.2749999999999
1661,95,2,J3:OP7,4.777959823608398,5308,5308.0,15,True,-26.540000000000003,-675.75,28.551019360601508,276.0,48.08519566242339,0.0,238.64542,-414.7749999999999
1661,96,11,J12:OP4,-14.059802055358887,5351,5351.0,25,False,-26.755000000000003,-682.0,28.551019360601508,276.0,48.58519566242339,0.0,233.12561,-417.3499999999999
1661,97,0,J1:OP5,-14.620328903198242,5385,5385.0,24,False,-26.925000000000004,-688.0,28.551019360601508,276.0,49.08519566242339,0.0,227.60028,-420.7749999999999
1661,98,11,J12:OP5,-22.28754234313965,5470,5470.0,53,False,-27.350000000000005,-701.25,28.551019360601508,276.0,49.58519566242339,0.0,222.06274,-424.3499999999999
1661,99,16,J17:OP6,-14.148361206054688,5538,5538.0,24,False,-27.690000000000005,-707.25,28.551019360601508,276.0,50.08519566242339,0.0,216.51688,-427.1124999999999
1661,100,11,J12:OP6,-15.193353652954102,5584,5584.0,24,False,-27.920000000000005,-713.25,28.551019360601508,276.0,50.58519566242339,0.0,210.96602,-431.0249999999999
1661,101,19,J20:OP3,-14.860386848449707,5630,5630.0,28,False,-28.150000000000006,-720.25,28.551019360601508,276.0,51.08519566242339,0.0,205.41063,-433.5999999999999
1661,102,14,J15:OP4,-12.719588279724121,5677,5677.0,15,False,-28.385000000000005,-724.0,28.551019360601508,276.0,51.08519566242339,0.0,199.85104,-436.7749999999999
1661,103,5,J6:OP6,-15.560894966125488,5724,5724.0,26,False,-28.620000000000005,-730.5,28.551019360601508,276.0,51.58519566242339,0.0,194.28764,-440.5374999999999
1661,104,18,J19:OP4,-17.895103454589844,5782,5782.0,40,False,-28.910000000000004,-740.5,28.551019360601508,276.0,51.58519566242339,0.0,188.72005,-442.57499999999993
1661,105,14,J15:OP5,-20.100299835205078,5865,5865.0,40,False,-29.325000000000003,-750.5,28.551019360601508,276.0,51.58519566242339,0.0,183.14725,-446.68749999999994
1661,106,18,J19:OP5,-12.557967185974121,5914,5914.0,15,False,-29.570000000000004,-754.25,28.551019360601508,276.0,51.58519566242339,0.0,177.57178,-449.67499999999995
1661,107,5,J6:OP7,-13.715651512145996,5969,5969.0,16,False,-29.845000000000002,-758.25,28.551019360601508,276.0,52.08519566242339,0.0,171.99362,-454.03749999999997
1661,108,5,J6:OP8,19.845604493160888,6000,6000.0,20,True,-30.000000000000004,-763.25,25.70533154876972,316.0,52.58519566242339,0.0,166.41492,-456.11249999999995
1661,109,18,J19:OP6,-13.044578552246094,6056,6056.0,13,True,-30.280000000000005,-766.5,22.859286351029606,328.0,52.58519566242339,0.0,160.83388,-459.19999999999993
1661,110,16,J17:OP7,-15.970423698425293,6106,6106.0,28,False,-30.530000000000005,-773.5,22.859286351029606,328.0,53.08519566242339,0.0,155.25095,-462.8374999999999
1661,111,12,J13:OP3,-17.752159118652344,6157,6157.0,28,False,-30.785000000000004,-780.5,22.859286351029606,328.0,53.08519566242339,0.0,149.66629,-467.74999999999994
1661,112,12,J13:OP4,-15.65658950805664,6221,6221.0,18,False,-31.105000000000004,-785.0,22.859286351029606,328.0,53.08519566242339,0.0,144.0797,-472.99999999999994
1661,113,16,J17:OP8,5.167892331017388,6305,6305.0,24,True,-31.525000000000006,-791.0,19.886196073251828,360.0,53.58519566242339,0.0,138.49068,-480.34999999999997
1661,114,3,J4:OP7,-17.46030044555664,6364,6364.0,35,False,-31.820000000000007,-799.75,19.886196073251828,360.0,54.08519566242339,0.0,132.90038,-483.67499999999995
1661,115,14,J15:OP6,-13.406841278076172,6396,6396.0,20,True,-31.980000000000008,-804.75,16.767784267208256,372.0,54.08519566242339,0.0,127.30945,-485.2125
1661,116,0,J1:OP6,9.74400754292806,6447,6447.0,24,True,-32.23500000000001,-810.75,13.67143010054159,404.0,54.58519566242339,0.0,121.71731,-488.025
1661,117,12,J13:OP5,-15.825260162353516,6486,6486.0,25,False,-32.43000000000001,-817.0,13.67143010054159,404.0,54.58519566242339,0.0,116.12455,-491.8125
1661,118,3,J4:OP8,8.396666813306178,6549,6549.0,40,True,-32.745000000000005,-827.0,10.313648347411,440.0,55.08519566242339,0.0,110.5315,-495.65
1661,119,11,J12:OP7,-13.801424026489258,6613,6613.0,24,False,-33.065000000000005,-833.0,10.313648347411,440.0,55.58519566242339,0.0,104.93758,-498.03749999999997
1661,120,12,J13:OP6,2.4081430435180664,6644,6644.0,20,True,-33.220000000000006,-838.0,7.046287236299889,468.0,55.58519566242339,0.0,99.34308,-499.61249999999995
1661,121,11,J12:OP8,6.218116448720295,6726,6726.0,38,True,-33.63,-847.5,3.707745569633223,500.0,56.08519566242339,0.0,93.74724,-502.04999999999995
1661,122,19,J20:OP4,-14.2814302444458,6798,6798.0,24,False,-33.99,-853.5,3.707745569633223,500.0,56.58519566242339,0.0,88.15081,-504.87499999999994
1661,123,19,J20:OP5,22.12325150123631,6853,6853.0,15,True,-34.265,-857.25,0.1559970708695353,536.0,57.08519566242339,0.0,90.55081,-509.07499999999993
1662,1,6,J7:OP1,8.015030860900879,24,24.0,0,False,-0.12,0.0,0.0,0.0,0.5,-0.8333333333333333,9.168364,-0.7000000000000001
1662,2,18,J19:OP1,8.264202117919922,41,41.0,0,False,-0.20500000000000002,0.0,0.0,0.0,0.5,-0.8333333333333333,18.342566,-1.5250000000000001
1662,3,2,J3:OP1,7.794067859649658,77,77.0,0,False,-0.385,0.0,0.0,0.0,0.5,-0.8333333333333333,27.529133,-2.7375000000000003
1662,4,18,J19:OP2,2.0488438606262207,125,125.0,20,False,-0.625,-5.0,0.0,0.0,0.5,-0.8333333333333333,36.730476,-4.65
1662,5,6,J7:OP2,-6.244781970977783,194,194.0,47,False,-0.97,-16.75,0.0,0.0,1.0,-1.6666666666666665,45.951527,-7.6875
1662,6,13,J14:OP1,2.137134075164795,233,233.0,15,False,-1.165,-20.5,0.0,0.0,1.0,-1.6666666666666665,55.183662,-10.8375
1662,7,9,J10:OP1,3.924471616744995,269,269.0,15,False,-1.345,-24.25,0.0,0.0,1.0,-1.6666666666666665,64.42564,-12.225000000000001
1662,8,4,J5:OP1,-0.9183297157287598,313,313.0,27,False,-1.565,-31.0,0.0,0.0,1.5,-3.333333333333333,73.68147,-14.262500000000001
1662,9,4,J5:OP2,1.3737833499908447,361,361.0,15,False,-1.805,-34.75,0.0,0.0,2.0,-5.0,82.949425,-17.0
1662,10,5,J6:OP1,-3.0053703784942627,416,416.0,26,False,-2.08,-41.25,0.0,0.0,2.5,-7.5,92.23155,-20.5125
1662,11,15,J16:OP1,-7.0214433670043945,486,486.0,53,False,-2.43,-54.5,0.0,0.0,3.0,-8.333333333333334,101.58094,-22.95
1662,12,10,J11:OP1,-5.41378927230835,562,562.0,40,False,-2.81,-64.5,0.0,0.0,3.0,-8.333333333333334,110.88465,-27.2875
1662,13,6,J7:OP3,-2.1157097816467285,613,613.0,28,False,-3.065,-71.5,0.0,0.0,3.5,-9.166666666666668,120.19478,-31.125
1662,14,14,J15:OP1,-2.5792436599731445,665,665.0,26,False,-3.325,-78.0,0.0,0.0,3.5,-9.166666666666668,129.51303,-36.2625
1662,15,6,J7:OP4,-11.25472354888916,753,753.0,55,False,-3.765,-91.75,0.0,0.0,4.0,-10.000000000000002,138.83163,-42.3125
1662,16,10,J11:OP2,-0.49174928665161133,790,790.0,15,False,-3.95,-95.5,0.0,0.0,4.0,-10.000000000000002,148.14989,-48.1875
1662,17,1,J2:OP1,-11.940122604370117,877,877.0,53,False,-4.385,-108.75,0.0,0.0,4.0,-10.000000000000002,157.48227,-55.775
1662,18,17,J18:OP1,-4.847091197967529,921,921.0,24,False,-4.6049999999999995,-114.75,0.0,0.0,4.5,-10.833333333333336,166.78851,-63.375
1662,19,7,J8:OP1,0.7660996913909912,987,987.0,24,False,-4.935,-120.75,0.0,0.0,4.5,-10.833333333333336,176.08461,-65.575
1662,20,11,J12:OP1,0.2446904182434082,1023,1023.0,25,False,-5.114999999999999,-127.0,0.0,0.0,5.0,-11.66666666666667,185.36763,-67.85000000000001
1662,21,7,J8:OP2,1.435204267501831,1098,1098.0,15,False,-5.489999999999999,-130.75,0.0,0.0,5.0,-11.66666666666667,194.62784,-71.55000000000001
1662,22,6,J7:OP5,-8.233495712280273,1179,1179.0,55,False,-5.895,-144.5,0.0,0.0,5.5,-12.500000000000004,203.84517,-74.51250000000002
1662,23,4,J5:OP3,-1.329580545425415,1224,1224.0,28,False,-6.119999999999999,-151.5,0.0,0.0,6.0,-14.16666666666667,213.04475,-76.65000000000002
1662,24,13,J14:OP2,-8.837299346923828,1320,1320.0,54,False,-6.6,-165.0,0.0,0.0,6.0,-14.16666666666667,222.16246,-80.62500000000001
1662,25,6,J7:OP6,84.83384731292723,1384,1384.0,24,True,-6.92,-171.0,20.0,32.0,24.733333333333334,-15.000000000000004,231.21631,-83.42500000000001
1662,26,8,J9:OP1,-0.11480128765106201,1428,1428.0,28,False,-7.14,-178.0,20.0,32.0,24.733333333333334,-15.000000000000004,240.22151,-85.32500000000002
1662,27,15,J16:OP2,0.7289204597473145,1467,1467.0,20,False,-7.335,-183.0,20.0,32.0,25.233333333333334,-15.833333333333337,249.35376,-88.20000000000002
1662,28,14,J15:OP2,-0.8188998699188232,1529,1529.0,24,False,-7.645,-189.0,20.0,32.0,25.233333333333334,-15.833333333333337,258.23236,-91.58750000000002
1662,29,19,J20:OP1,-7.134883403778076,1594,1594.0,43,False,-7.97,-199.75,20.0,32.0,25.733333333333334,-18.770833333333336,267.00998,-93.98750000000003
1662,30,10,J11:OP3,1.7130287885665894,1633,1633.0,20,False,-8.165,-204.75,20.0,32.0,25.733333333333334,-18.770833333333336,275.7055,-95.77500000000002
1662,31,4,J5:OP4,-2.941545248031616,1686,1686.0,28,False,-8.43,-211.75,20.0,32.0,26.233333333333334,-20.437500000000004,284.30814,-98.88750000000002
1662,32,4,J5:OP5,-6.428179740905762,1745,1745.0,40,False,-8.725,-221.75,20.0,32.0,26.733333333333334,-22.10416666666667,292.7791,-102.32500000000002
1662,33,17,J18:OP2,1.4686498641967773,1804,1804.0,16,False,-9.02,-225.75,20.0,32.0,27.233333333333334,-22.937500000000004,301.0886,-104.53750000000002
1662,34,3,J4:OP1,-1.282875657081604,1841,1841.0,26,False,-9.205,-232.25,20.0,32.0,27.733333333333334,-24.60416666666667,309.3199,-106.20000000000002
1662,35,4,J5:OP6,83.83291768872135,1888,1888.0,28,True,-9.44,-239.25,40.0,68.0,44.22201791607732,-26.27083333333334,317.4033,-109.03750000000002
1662,36,9,J10:OP2,-5.810866355895996,1973,1973.0,40,False,-9.865,-249.25,40.0,68.0,44.22201791607732,-26.27083333333334,325.1924,-112.21250000000002
1662,37,11,J12:OP2,-11.882431983947754,2059,2059.0,53,False,-10.295,-262.5,40.0,68.0,44.72201791607732,-27.10416666666667,332.64832,-117.53750000000002
1662,38,10,J11:OP4,-9.972335815429688,2120,2120.0,40,False,-10.6,-272.5,40.0,68.0,44.72201791607732,-27.10416666666667,339.831,-124.38750000000002
1662,39,9,J10:OP3,-2.916443347930908,2153,2153.0,20,False,-10.764999999999999,-277.5,40.0,68.0,44.72201791607732,-27.10416666666667,346.85455,-129.16250000000002
1662,40,9,J10:OP4,-4.508111000061035,2203,2203.0,20,False,-11.014999999999999,-282.5,40.0,68.0,44.72201791607732,-27.10416666666667,353.62143,-135.18750000000003
1662,41,12,J13:OP1,-9.925228118896484,2258,2258.0,39,False,-11.29,-292.25,40.0,68.0,44.72201791607732,-27.10416666666667,360.0837,-141.55000000000004
1662,42,3,J4:OP2,-14.459749221801758,2339,2339.0,42,False,-11.694999999999999,-302.75,40.0,68.0,45.22201791607732,-28.77083333333334,366.08313,-149.93750000000003
1662,43,16,J17:OP1,-17.81203842163086,2429,2429.0,47,False,-12.144999999999998,-314.5,40.0,68.0,45.72201791607732,-29.60416666666667,371.44193,-160.57500000000002
1662,44,7,J8:OP3,-3.106091260910034,2493,2493.0,13,False,-12.464999999999998,-317.75,40.0,68.0,45.72201791607732,-29.60416666666667,376.33084,-165.00000000000003
1662,45,16,J17:OP2,-2.9652421474456787,2538,2538.0,20,False,-12.689999999999998,-322.75,40.0,68.0,46.22201791607732,-30.437500000000004,380.84894,-166.92500000000004
1662,46,11,J12:OP3,-3.53652286529541,2606,2606.0,15,False,-13.029999999999998,-326.5,40.0,68.0,46.72201791607732,-31.270833333333336,384.79825,-169.98750000000004
1662,47,5,J6:OP2,-14.03350830078125,2696,2696.0,47,False,-13.479999999999997,-338.25,40.0,68.0,47.22201791607732,-33.770833333333336,388.06473,-173.08750000000003
1662,48,1,J2:OP2,-11.673593521118164,2758,2758.0,38,False,-13.789999999999997,-347.75,40.0,68.0,47.22201791607732,-33.770833333333336,390.85114,-177.73750000000004
