episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,1,0,J1:OP1,9.205503286589718,12,12.0,0,False,-0.06,0.0,0.0,0.0,0.5,0.0,9.165503286589718,-0.4
1,2,0,J1:OP2,8.20249483722518,53,53.0,0,False,-0.265,0.0,0.0,0.0,1.0,0.0,18.347998123814897,-1.6750000000000003
1,3,0,J1:OP3,2.6472461684213116,96,96.0,20,False,-0.48,-5.0,0.0,0.0,1.5,0.0,27.54774429223621,-3.5125
1,4,0,J1:OP4,1.7073320449788247,135,135.0,20,False,-0.675,-10.0,0.0,0.0,2.0,0.0,36.76257633721504,-6.325000000000001
1,5,0,J1:OP5,-3.682057936737416,191,191.0,40,False,-0.9550000000000001,-20.0,0.0,0.0,2.5,0.0,45.99801840047762,-9.462500000000002
1,6,0,J1:OP6,-5.528308927682106,261,261.0,40,False,-1.3050000000000002,-30.0,0.0,0.0,3.0,0.0,55.25720947279551,-14.400000000000002
1,7,0,J1:OP7,7.184194219265806,293,293.0,0,False,-1.465,-30.0,0.0,0.0,3.5,0.0,64.52640369206131,-16.825000000000003
1,8,0,J1:OP8,84.4679652441707,374,374.0,40,True,-1.87,-40.0,20.0,40.0,26.025516937967446,0.0,65.92385199826457,-20.875000000000004
