episode,step,job_idx,completion_time,deadline_met
1,9,1,397.0,False
1,22,4,1023.0,False
1,30,15,1374.0,False
1,34,6,1538.0,False
1,38,12,1794.0,False
1,43,19,2033.0,False
1,69,16,3336.0,False
1,74,0,3581.0,False
1,84,9,4067.0,False
1,88,7,4286.0,False
1,90,17,4379.0,False
1,94,8,4547.0,False
1,96,2,4618.0,False
1,106,11,5041.0,False
1,114,14,5398.0,False
1,120,10,5697.0,False
1,126,3,5926.0,False
1,129,18,6056.0,False
1,131,13,6130.0,False
1,134,5,6312.0,False
