episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,102,4,-55.25,4819.0,4819.0,0,False
1,103,18,-57.43000030517578,4860.0,4860.0,0,False
1,104,18,-3.6802749633789062,4905.0,4905.0,0,False
1,105,13,-75.22500610351562,4955.0,4955.0,0,False
1,106,19,-80.70999908447266,4992.0,4992.0,0,False
1,107,9,-23.160001754760742,5049.0,5049.0,0,False
1,108,3,-25.6200008392334,5083.0,5083.0,0,False
1,109,19,-5.0,5123.0,5123.0,0,False
1,110,13,-9.870000839233398,5167.0,5167.0,0,False
1,111,19,1.646902084350586,5217.0,5217.0,0,False
1,112,3,-12.575000762939453,5262.0,5262.0,0,False
1,113,13,-12.308300018310547,5303.0,5303.0,0,False
1,114,1,-9.514549255371094,5339.0,5339.0,0,False
1,115,3,-20.56999969482422,5383.0,5383.0,0,False
1,116,4,-32.10000228881836,5433.0,5433.0,0,False
1,117,4,-36.112606048583984,5475.0,5475.0,0,False
1,118,9,-40.625,5520.0,5520.0,0,False
1,119,3,-5.972621917724609,5561.0,5561.0,0,False
1,120,15,-11.063312530517578,5611.0,5611.0,0,False
1,121,9,-39.77000427246094,5665.0,5665.0,0,False
1,122,9,-43.21000289916992,5707.0,5707.0,0,False
1,123,7,-53.915000915527344,5780.0,5780.0,0,False
1,124,5,-3.6800012588500977,5841.0,5841.0,0,False
1,125,9,0.11999893188476562,5872.0,5872.0,0,False
1,126,9,-0.5900001525878906,5905.0,5905.0,0,False
1,127,9,-4.455000877380371,5931.0,5931.0,0,False
1,128,9,50.288787841796875,5963.0,5963.0,0,False
1,129,7,-11.819999694824219,6027.0,6027.0,0,False
1,130,7,1.7994556427001953,6077.0,6077.0,0,False
1,131,5,-16.06500244140625,6110.0,6110.0,0,False
1,132,5,-16.64000129699707,6163.0,6163.0,0,False
1,133,5,-27.690000534057617,6236.0,6236.0,0,False
1,134,5,31.533191680908203,6292.0,6292.0,0,False
2,1,9,12.337704875734119,32.0,32.0,0,False
2,2,15,8.380212880016,83.0,83.0,0,False
2,3,17,-12.38289811876085,145.0,145.0,0,False
2,4,16,-25.762936613294812,223.0,223.0,0,False
2,5,19,-35.55944246175338,282.0,282.0,0,False
2,6,9,-10.374793288442824,307.0,307.0,0,False
2,7,9,7.184818529199671,346.0,346.0,0,False
2,8,14,-11.741551399230957,409.0,409.0,0,False
2,9,9,-1.9423410521613214,451.0,451.0,0,False
2,10,8,-18.34640884399414,531.0,531.0,0,False
2,11,1,-15.198796272277832,572.0,572.0,0,False
2,12,9,-13.40490707397461,603.0,603.0,0,False
2,13,18,-26.586074829101562,658.0,658.0,0,False
2,14,19,-21.167703073851918,703.0,703.0,0,False
2,15,9,-28.498693741692435,741.0,741.0,0,False
2,16,0,-34.894981384277344,821.0,821.0,0,False
2,17,1,-31.85963462193807,851.0,851.0,0,False
2,18,3,-32.19516372680664,901.0,901.0,0,False
2,19,14,-43.74586486816406,934.0,934.0,0,False
2,20,5,-40.65412902832031,995.0,995.0,0,False
2,21,14,-6.318109511936367,1040.0,1040.0,0,False
2,22,16,-2.652444839477539,1080.0,1080.0,0,False
2,23,6,-10.63174819946289,1140.0,1140.0,0,False
2,24,16,-4.389057887042011,1189.0,1189.0,0,False
2,25,9,-3.9484374485318625,1220.0,1220.0,0,False
2,26,19,-4.879725456237793,1259.0,1259.0,0,False
2,27,6,-13.583366394042969,1302.0,1302.0,0,False
2,28,0,-6.431143760681152,1333.0,1333.0,0,False
2,29,0,-11.886592517018745,1384.0,1384.0,0,False
2,30,19,-24.58173116372556,1440.0,1440.0,0,False
2,31,9,61.795553800794806,1472.0,1472.0,0,False
2,32,8,-30.949249267578125,1508.0,1508.0,0,False
2,33,16,-27.93656236860487,1549.0,1549.0,0,False
2,34,1,-34.87360382080078,1592.0,1592.0,0,False
2,35,14,-45.90494918823242,1634.0,1634.0,0,False
2,36,19,-38.34836450109677,1671.0,1671.0,0,False
2,37,5,-48.55385971069336,1704.0,1704.0,0,False
2,38,3,-40.457679748535156,1734.0,1734.0,0,False
2,39,2,-23.477426528930664,1808.0,1808.0,0,False
2,40,19,-6.5420416082654675,1848.0,1848.0,0,False
2,41,1,-6.420319048563639,1889.0,1889.0,0,False
2,42,13,-14.521283149719238,1947.0,1947.0,0,False
2,43,17,-11.306373596191406,1987.0,1987.0,0,False
2,44,17,-6.498973846435547,2031.0,2031.0,0,False
2,45,3,-11.113473892211914,2086.0,2086.0,0,False
2,46,19,9.706036067217504,2141.0,2141.0,0,False
2,47,10,-12.843099594116211,2197.0,2197.0,0,False
2,48,10,-3.8637990951538086,2230.0,2230.0,0,False
2,49,14,-18.623889923095703,2270.0,2270.0,0,False
2,50,8,-16.915504455566406,2339.0,2339.0,0,False
2,51,17,-24.9810791015625,2409.0,2409.0,0,False
2,52,14,-24.80991554260254,2447.0,2447.0,0,False
2,53,17,18.384938451978897,2480.0,2480.0,0,False
2,54,1,-33.07321548461914,2524.0,2524.0,0,False
2,55,0,-34.957054138183594,2562.0,2562.0,0,False
2,56,12,-25.40285873413086,2643.0,2643.0,0,False
2,57,3,-14.331050872802734,2672.0,2672.0,0,False
2,58,12,-25.343021392822266,2715.0,2715.0,0,False
2,59,12,-11.850676536560059,2783.0,2783.0,0,False
2,60,3,-14.88890266418457,2828.0,2828.0,0,False
2,61,14,-25.13500213623047,2870.0,2870.0,0,False
2,62,13,-24.37712860107422,2906.0,2906.0,0,False
2,63,5,-33.07875442504883,2959.0,2959.0,0,False
2,64,5,-44.38655090332031,3032.0,3032.0,0,False
2,65,12,-33.868614196777344,3074.0,3074.0,0,False
2,66,7,-19.59062385559082,3133.0,3133.0,0,False
2,67,3,-11.895000457763672,3177.0,3177.0,0,False
2,68,5,52.5489387512207,3233.0,3233.0,0,False
2,69,11,-21.204999923706055,3304.0,3304.0,0,False
2,70,14,48.82994079589844,3360.0,3360.0,0,False
2,71,13,-23.84010887145996,3397.0,3397.0,0,False
2,72,8,-16.97333335876465,3440.0,3440.0,0,False
2,73,0,-16.435001373291016,3482.0,3482.0,0,False
2,74,10,-12.410001754760742,3534.0,3534.0,0,False
2,75,3,3.894918918609619,3575.0,3575.0,0,False
2,76,16,-36.125003814697266,3640.0,3640.0,0,False
2,77,10,-37.535003662109375,3677.0,3677.0,0,False
2,78,10,-45.720001220703125,3731.0,3731.0,0,False
2,79,15,-33.45000076293945,3766.0,3766.0,0,False
2,80,2,-46.30833435058594,3806.0,3806.0,0,False
2,81,18,-51.833335876464844,3851.0,3851.0,0,False
2,82,10,-51.76000213623047,3888.0,3888.0,0,False
2,83,6,-52.26166915893555,3927.0,3927.0,0,False
2,84,4,-10.630001068115234,3988.0,3988.0,0,False
2,85,12,14.668258666992188,4056.0,4056.0,0,False
2,86,1,-10.082083702087402,4092.0,4092.0,0,False
2,87,6,-17.131668090820312,4135.0,4135.0,0,False
2,88,18,-17.517866134643555,4172.0,4172.0,0,False
2,89,13,-18.690000534057617,4210.0,4210.0,0,False
2,90,0,7.738924026489258,4242.0,4242.0,0,False
2,91,16,-29.352291107177734,4316.0,4316.0,0,False
2,92,10,-25.610000610351562,4358.0,4358.0,0,False
2,93,8,-35.1683349609375,4385.0,4385.0,0,False
2,94,8,-39.09437561035156,4446.0,4446.0,0,False
2,95,6,-43.64666748046875,4492.0,4492.0,0,False
2,96,18,-47.94766616821289,4525.0,4525.0,0,False
2,97,11,-51.56618881225586,4567.0,4567.0,0,False
2,98,2,-57.08375549316406,4640.0,4640.0,0,False
2,99,6,-56.956668853759766,4678.0,4678.0,0,False
2,100,15,-51.97500228881836,4723.0,4723.0,0,False
2,101,13,-62.69291687011719,4772.0,4772.0,0,False
2,102,16,-39.427085876464844,4812.0,4812.0,0,False
2,103,18,-71.14071655273438,4849.0,4849.0,0,False
2,104,2,-75.93334197998047,4899.0,4899.0,0,False
2,105,6,-84.0029067993164,4934.0,4934.0,0,False
2,106,8,-15.918000221252441,4967.0,4967.0,0,False
2,107,15,-73.83999633789062,5010.0,5010.0,0,False
2,108,13,-85.88384246826172,5060.0,5060.0,0,False
2,109,2,-96.84767150878906,5097.0,5097.0,0,False
2,110,2,-100.782958984375,5133.0,5133.0,0,False
2,111,13,-102.89500427246094,5177.0,5177.0,0,False
2,112,15,-107.16368103027344,5211.0,5211.0,0,False
2,113,6,-53.97916793823242,5256.0,5256.0,0,False
2,114,2,-63.22990417480469,5286.0,5286.0,0,False
2,115,11,-106.74812316894531,5346.0,5346.0,0,False
2,116,13,-97.78487396240234,5387.0,5387.0,0,False
2,117,11,-111.3800048828125,5433.0,5433.0,0,False
2,118,18,-120.33833312988281,5474.0,5474.0,0,False
2,119,10,-96.17277526855469,5523.0,5523.0,0,False
2,120,11,-131.5900115966797,5571.0,5571.0,0,False
2,121,7,-137.3645782470703,5604.0,5604.0,0,False
2,122,11,-145.02513122558594,5652.0,5652.0,0,False
2,123,18,-96.45255279541016,5697.0,5697.0,0,False
2,124,11,-150.4185028076172,5739.0,5739.0,0,False
2,125,15,-135.20504760742188,5789.0,5789.0,0,False
2,126,7,-141.3927001953125,5858.0,5858.0,0,False
2,127,7,-153.48670959472656,5931.0,5931.0,0,False
2,128,4,-145.40000915527344,5966.0,5966.0,0,False
2,129,7,-155.4707794189453,6030.0,6030.0,0,False
2,130,7,-137.65325927734375,6080.0,6080.0,0,False
2,131,4,-157.84201049804688,6120.0,6120.0,0,False
2,132,4,-162.2778778076172,6155.0,6155.0,0,False
2,133,4,-171.22552490234375,6205.0,6205.0,0,False
2,134,4,-171.9456024169922,6247.0,6247.0,0,False
3,1,16,18.026719495985244,38.0,38.0,0,False
3,2,5,-11.913175264994305,114.0,114.0,0,False
3,3,0,-7.472065486702867,179.0,179.0,0,False
3,4,9,-28.051924981011286,236.0,236.0,0,False
3,5,6,-38.07122798495823,296.0,296.0,0,False
3,6,11,-49.55945022181952,367.0,367.0,0,False
3,7,9,-17.70033372508155,392.0,392.0,0,False
3,8,5,-25.936786969502766,420.0,420.0,0,False
3,9,19,-26.431053161621094,464.0,464.0,0,False
3,10,0,-19.5195285120318,495.0,495.0,0,False
3,11,1,-41.15562438964844,551.0,551.0,0,False
3,12,19,-37.944666405113374,596.0,596.0,0,False
3,13,19,12.307252196227612,620.0,620.0,0,False
3,14,9,-7.050739655671297,674.0,674.0,0,False
3,15,1,-4.019927438100179,704.0,704.0,0,False
3,16,19,-8.370495767009501,760.0,760.0,0,False
3,17,17,-10.435611724853516,822.0,822.0,0,False
3,18,1,-4.535361157523262,865.0,865.0,0,False
3,19,6,-5.666223049163818,908.0,908.0,0,False
3,20,16,-8.209646224975586,948.0,948.0,0,False
3,21,9,-17.172658443450928,990.0,990.0,0,False
3,22,8,-22.629505157470703,1070.0,1070.0,0,False
3,23,8,-17.262088775634766,1106.0,1106.0,0,False
3,24,17,-20.653012911478676,1146.0,1146.0,0,False
3,25,10,-18.018972396850586,1202.0,1202.0,0,False
3,26,15,-35.090370178222656,1268.0,1268.0,0,False
3,27,3,-36.04173278808594,1318.0,1318.0,0,False
3,28,18,-58.209571838378906,1373.0,1373.0,0,False
3,29,9,-40.842345352172856,1404.0,1404.0,0,False
3,30,4,-56.78335189819336,1480.0,1480.0,0,False
3,31,19,-46.74248046680373,1517.0,1517.0,0,False
3,32,3,-49.083518981933594,1552.0,1552.0,0,False
3,33,17,-6.645557906892565,1596.0,1596.0,0,False
3,34,14,-18.900630950927734,1659.0,1659.0,0,False
3,35,6,-13.041762351989746,1698.0,1698.0,0,False
3,36,19,-14.56096710639746,1738.0,1738.0,0,False
3,37,8,-29.321800231933594,1807.0,1807.0,0,False
3,38,2,-36.01321792602539,1881.0,1881.0,0,False
3,39,9,-12.45908967477304,1919.0,1919.0,0,False
3,40,6,-19.622360229492188,1962.0,1962.0,0,False
3,41,19,21.85957526604566,2017.0,2017.0,0,False
3,42,14,-17.85089111328125,2050.0,2050.0,0,False
3,43,5,-22.474136352539062,2103.0,2103.0,0,False
3,44,16,-25.579872131347656,2152.0,2152.0,0,False
3,45,6,-29.990394592285156,2198.0,2198.0,0,False
3,46,6,-33.81109619140625,2231.0,2231.0,0,False
3,47,16,-30.64014434814453,2272.0,2272.0,0,False
3,48,14,-42.96650695800781,2322.0,2322.0,0,False
3,49,3,-38.24787139892578,2372.0,2372.0,0,False
3,50,0,-45.38672637939453,2418.0,2418.0,0,False
3,51,0,-42.73556137084961,2456.0,2456.0,0,False
3,52,14,-53.69190979003906,2498.0,2498.0,0,False
3,53,17,-60.2258186340332,2568.0,2568.0,0,False
3,54,2,-61.98423767089844,2608.0,2608.0,0,False
3,55,6,-68.2395248413086,2643.0,2643.0,0,False
3,56,14,-73.26981353759766,2678.0,2678.0,0,False
3,57,2,-74.90394592285156,2751.0,2751.0,0,False
3,58,14,-76.83444213867188,2789.0,2789.0,0,False
3,59,17,-34.11458623674181,2822.0,2822.0,0,False
3,60,7,-21.470001220703125,2881.0,2881.0,0,False
3,61,8,-21.56736183166504,2924.0,2924.0,0,False
3,62,2,-28.783334732055664,2974.0,2974.0,0,False
3,63,0,-28.260473251342773,3016.0,3016.0,0,False
3,64,8,-39.86543655395508,3048.0,3048.0,0,False
3,65,4,-48.72500228881836,3083.0,3083.0,0,False
3,66,9,-50.977420806884766,3114.0,3114.0,0,False
3,67,7,-51.9005241394043,3147.0,3147.0,0,False
3,68,15,-53.07500076293945,3182.0,3182.0,0,False
3,69,10,-58.0150032043457,3215.0,3215.0,0,False
3,70,2,-70.4183349609375,3252.0,3252.0,0,False
3,71,2,-74.56333923339844,3288.0,3288.0,0,False
3,72,5,-47.090003967285156,3361.0,3361.0,0,False
3,73,10,-47.060001373291016,3418.0,3418.0,0,False
3,74,5,6.0293731689453125,3474.0,3474.0,0,False
3,75,0,-19.07657814025879,3506.0,3506.0,0,False
3,76,6,7.030204772949219,3546.0,3546.0,0,False
3,77,1,-62.1300048828125,3587.0,3587.0,0,False
3,78,10,-54.18500518798828,3624.0,3624.0,0,False
3,79,14,-69.14603424072266,3666.0,3666.0,0,False
3,80,18,-70.56198120117188,3716.0,3716.0,0,False
3,81,13,-9.165000915527344,3759.0,3759.0,0,False
3,82,18,-11.043334007263184,3796.0,3796.0,0,False
3,83,14,47.42203140258789,3857.0,3857.0,0,False
3,84,3,-9.125211715698242,3891.0,3891.0,0,False
3,85,9,44.517948150634766,3923.0,3923.0,0,False
3,86,16,-20.625,3988.0,3988.0,0,False
3,87,3,-19.9276180267334,4033.0,4033.0,0,False
3,88,15,-21.775001525878906,4078.0,4078.0,0,False
3,89,3,-21.220001220703125,4117.0,4117.0,0,False
3,90,7,-37.078155517578125,4186.0,4186.0,0,False
3,91,3,-10.63797378540039,4227.0,4227.0,0,False
3,92,2,19.69811248779297,4257.0,4257.0,0,False
3,93,15,-40.7650032043457,4300.0,4300.0,0,False
3,94,1,-51.37000274658203,4344.0,4344.0,0,False
3,95,10,-45.891597747802734,4398.0,4398.0,0,False
3,96,4,-62.37306594848633,4438.0,4438.0,0,False
3,97,12,-19.745092391967773,4519.0,4519.0,0,False
3,98,1,-5.494143962860107,4555.0,4555.0,0,False
3,99,15,-2.536562919616699,4589.0,4589.0,0,False
3,100,12,-8.465001106262207,4632.0,4632.0,0,False
3,101,8,-18.29892349243164,4693.0,4693.0,0,False
3,102,7,-25.690000534057617,4766.0,4766.0,0,False
3,103,16,-36.79500198364258,4840.0,4840.0,0,False
3,104,8,16.810705184936523,4873.0,4873.0,0,False
3,105,12,-51.11187744140625,4941.0,4941.0,0,False
3,106,10,-34.345069885253906,4978.0,4978.0,0,False
3,107,12,-37.35912322998047,5020.0,5020.0,0,False
3,108,13,-48.53943634033203,5056.0,5056.0,0,False
3,109,10,-52.17923355102539,5098.0,5098.0,0,False
3,110,16,-29.498291015625,5138.0,5138.0,0,False
3,111,13,-53.042694091796875,5175.0,5175.0,0,False
3,112,7,-61.951316833496094,5239.0,5239.0,0,False
3,113,12,-44.70207977294922,5307.0,5307.0,0,False
3,114,10,-38.18940353393555,5356.0,5356.0,0,False
3,115,13,-71.41211700439453,5394.0,5394.0,0,False
3,116,18,-76.09834289550781,5427.0,5427.0,0,False
3,117,18,-83.39112091064453,5464.0,5464.0,0,False
3,118,11,-89.158203125,5506.0,5506.0,0,False
3,119,18,-101.10289001464844,5547.0,5547.0,0,False
3,120,7,-86.97404479980469,5597.0,5597.0,0,False
3,121,18,-49.283443450927734,5642.0,5642.0,0,False
3,122,11,-91.47566223144531,5702.0,5702.0,0,False
3,123,11,-97.72235870361328,5748.0,5748.0,0,False
3,124,11,-98.56260681152344,5796.0,5796.0,0,False
3,125,4,-110.62110137939453,5831.0,5831.0,0,False
3,126,13,-113.67935943603516,5880.0,5880.0,0,False
3,127,4,-130.53359985351562,5930.0,5930.0,0,False
3,128,13,-129.13926696777344,5980.0,5980.0,0,False
3,129,15,-112.98372650146484,6030.0,6030.0,0,False
3,130,4,-154.95321655273438,6072.0,6072.0,0,False
3,131,13,-149.5545196533203,6116.0,6116.0,0,False
3,132,13,-147.85964965820312,6157.0,6157.0,0,False
3,133,11,-166.85789489746094,6205.0,6205.0,0,False
3,134,11,-165.46287536621094,6247.0,6247.0,0,False
4,1,15,24.105126968323663,26.0,26.0,0,False
4,2,5,-3.69873873392741,87.0,87.0,0,False
4,3,12,-12.22397483881645,168.0,168.0,0,False
4,4,9,-32.54387633005778,240.0,240.0,0,False
4,5,13,-38.47803654140896,298.0,298.0,0,False
4,6,5,-9.944941467709011,311.0,311.0,0,False
4,7,7,-16.727400907824475,355.0,355.0,0,False
4,8,10,-22.66780662536621,411.0,411.0,0,False
4,9,17,-42.3814181221856,473.0,473.0,0,False
4,10,8,-58.47021484375,553.0,553.0,0,False
4,11,1,-55.07259750366211,594.0,594.0,0,False
4,12,9,-43.50657719506158,634.0,634.0,0,False
4,13,17,-46.133056746588814,674.0,674.0,0,False
4,14,10,-48.82125712500678,707.0,707.0,0,False
4,15,19,-58.73048782348633,766.0,766.0,0,False
4,16,9,0.3519039860478159,805.0,805.0,0,False
4,17,19,-1.6831746101379395,850.0,850.0,0,False
4,18,9,-10.348964511023627,892.0,892.0,0,False
4,19,6,-19.25823211669922,967.0,967.0,0,False
4,20,17,-2.224441395865547,1011.0,1011.0,0,False
4,21,19,-4.429913864654749,1045.0,1045.0,0,False
4,22,19,-16.759291736447082,1101.0,1101.0,0,False
4,23,18,-25.7884521484375,1156.0,1156.0,0,False
4,24,17,-16.61568252245585,1221.0,1221.0,0,False
4,25,1,-3.5647072792053223,1251.0,1251.0,0,False
4,26,3,-7.7304792404174805,1316.0,1316.0,0,False
4,27,19,-6.234912138569111,1353.0,1353.0,0,False
4,28,9,-15.010356657240125,1384.0,1384.0,0,False
4,29,0,-11.703906059265137,1449.0,1449.0,0,False
4,30,1,-5.685878753662109,1492.0,1492.0,0,False
4,31,2,-23.21562957763672,1566.0,1566.0,0,False
4,32,2,-10.620719909667969,1606.0,1606.0,0,False
4,33,3,-9.209342002868652,1641.0,1641.0,0,False
4,34,1,-19.124225680033366,1682.0,1682.0,0,False
4,35,5,-16.92830467224121,1735.0,1735.0,0,False
4,36,1,-15.470903720855713,1779.0,1779.0,0,False
4,37,9,-25.421220835932978,1817.0,1817.0,0,False
4,38,17,18.430114958021377,1850.0,1850.0,0,False
4,39,5,-32.524770418802895,1923.0,1923.0,0,False
4,40,6,-34.91986846923828,1966.0,1966.0,0,False
4,41,9,-38.85415409027584,1997.0,1997.0,0,False
4,42,4,-20.495319366455078,2073.0,2073.0,0,False
4,43,18,-20.280014038085938,2123.0,2123.0,0,False
4,44,3,-5.7811808586120605,2178.0,2178.0,0,False
4,45,18,-18.282724380493164,2215.0,2215.0,0,False
4,46,10,-20.420143127441406,2272.0,2272.0,0,False
4,47,15,-15.832098960876465,2307.0,2307.0,0,False
4,48,16,-19.636024475097656,2385.0,2385.0,0,False
4,49,8,-17.011940002441406,2421.0,2421.0,0,False
4,50,16,-15.370560646057129,2456.0,2456.0,0,False
4,51,5,73.12042507595486,2512.0,2512.0,0,False
4,52,9,68.49923845926921,2544.0,2544.0,0,False
4,53,6,-20.421890258789062,2583.0,2583.0,0,False
4,54,1,10.51969413757324,2619.0,2619.0,0,False
4,55,19,-28.0878963470459,2659.0,2659.0,0,False
4,56,6,-31.086536407470703,2702.0,2702.0,0,False
4,57,8,-36.646480560302734,2771.0,2771.0,0,False
4,58,11,-28.172683715820312,2842.0,2842.0,0,False
4,59,18,-14.273333549499512,2875.0,2875.0,0,False
4,60,0,-12.854999542236328,2911.0,2911.0,0,False
4,61,16,-7.495000839233398,2955.0,2955.0,0,False
4,62,8,-18.97333335876465,2998.0,2998.0,0,False
4,63,13,-21.505001068115234,3034.0,3034.0,0,False
4,64,15,-17.125001907348633,3079.0,3079.0,0,False
4,65,2,-35.048336029052734,3152.0,3152.0,0,False
4,66,19,-28.296831130981445,3207.0,3207.0,0,False
4,67,18,-36.443336486816406,3244.0,3244.0,0,False
4,68,6,-44.30659484863281,3290.0,3290.0,0,False
4,69,13,-38.63166046142578,3327.0,3327.0,0,False
4,70,0,-42.30500411987305,3378.0,3378.0,0,False
4,71,3,-41.970001220703125,3412.0,3412.0,0,False
4,72,16,-48.4763298034668,3453.0,3453.0,0,False
4,73,6,-56.510414123535156,3491.0,3491.0,0,False
4,74,0,-53.915000915527344,3529.0,3529.0,0,False
4,75,8,-65.83499145507812,3561.0,3561.0,0,False
4,76,13,-68.66500854492188,3599.0,3599.0,0,False
4,77,2,-79.05834197998047,3649.0,3649.0,0,False
4,78,6,-85.0666732788086,3684.0,3684.0,0,False
4,79,11,-95.00009155273438,3726.0,3726.0,0,False
4,80,2,-96.09333801269531,3763.0,3763.0,0,False
4,81,8,-81.63833618164062,3829.0,3829.0,0,False
4,82,16,-83.52500915527344,3889.0,3889.0,0,False
4,83,10,-89.20999908447266,3926.0,3926.0,0,False
4,84,16,-104.57032012939453,4000.0,4000.0,0,False
4,85,8,-49.3242073059082,4033.0,4033.0,0,False
