episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,162.67825819053587,134,6267,20,20,0,0.0,0.9342056273602468,0.06657354991266913
2,-739.8544837827554,134,6267,20,20,0,0.0,0.8786234774746025,0.12334910154083356
3,-884.1097697501243,134,6277,20,20,0,0.0,0.9467898677712283,0.07211927426698045
