episode,step,machine_idx,machine_time,current_time,utilization
1,47,2,2327,2425.0,0.9595876288659794
1,48,0,2375,2467.0,0.9627077421970004
1,48,1,2467,2467.0,1.0
1,48,2,2327,2467.0,0.9432509120389136
1,49,0,2375,2517.0,0.9435836313071116
1,49,1,2517,2517.0,1.0
1,49,2,2327,2517.0,0.9245133094954311
1,50,0,2375,2585.0,0.9187620889748549
1,50,1,2517,2585.0,0.9736943907156673
1,50,2,2585,2585.0,1.0
1,51,0,2640,2640.0,1.0
1,51,1,2517,2640.0,0.9534090909090909
1,51,2,2585,2640.0,0.9791666666666666
1,52,0,2640,2697.0,0.978865406006674
1,52,1,2517,2697.0,0.9332591768631813
1,52,2,2697,2697.0,1.0
1,53,0,2640,2736.0,0.9649122807017544
1,53,1,2517,2736.0,0.9199561403508771
1,53,2,2736,2736.0,1.0
1,54,0,2640,2792.0,0.9455587392550143
1,54,1,2517,2792.0,0.9015042979942693
1,54,2,2792,2792.0,1.0
1,55,0,2640,2830.0,0.9328621908127208
1,55,1,2830,2830.0,1.0
1,55,2,2792,2830.0,0.9865724381625441
1,56,0,2910,2910.0,1.0
1,56,1,2830,2910.0,0.9725085910652921
1,56,2,2792,2910.0,0.9594501718213059
1,57,0,2910,2959.0,0.9834403514700912
1,57,1,2959,2959.0,1.0
1,57,2,2792,2959.0,0.9435620141939844
1,58,0,2910,3009.0,0.967098703888335
1,58,1,3009,3009.0,1.0
1,58,2,2792,3009.0,0.9278830176138252
1,59,0,2910,3051.0,0.9537856440511308
1,59,1,3051,3051.0,1.0
1,59,2,2792,3051.0,0.9151098000655523
1,60,0,2910,3084.0,0.943579766536965
1,60,1,3084,3084.0,1.0
1,60,2,2792,3084.0,0.9053177691309987
1,61,0,2910,3121.0,0.9323934636334508
1,61,1,3084,3121.0,0.9881448253764819
1,61,2,3121,3121.0,1.0
1,62,0,2910,3158.0,0.9214692843571881
1,62,1,3084,3158.0,0.9765674477517416
1,62,2,3158,3158.0,1.0
1,63,0,2910,3208.0,0.9071072319201995
1,63,1,3084,3208.0,0.9613466334164589
1,63,2,3208,3208.0,1.0
1,64,0,2910,3258.0,0.8931860036832413
1,64,1,3258,3258.0,1.0
1,64,2,3208,3258.0,0.9846531614487416
1,65,0,2910,3295.0,0.8831562974203339
1,65,1,3295,3295.0,1.0
1,65,2,3208,3295.0,0.9735963581183612
1,66,0,2910,3337.0,0.8720407551693138
1,66,1,3295,3337.0,0.9874138447707522
1,66,2,3337,3337.0,1.0
1,67,0,2910,3368.0,0.8640142517814727
1,67,1,3368,3368.0,1.0
1,67,2,3337,3368.0,0.9907957244655582
1,68,0,2910,3403.0,0.8551278283867176
1,68,1,3403,3403.0,1.0
1,68,2,3337,3403.0,0.980605348222157
1,69,0,3478,3478.0,1.0
1,69,1,3403,3478.0,0.9784358826912019
1,69,2,3337,3478.0,0.9594594594594594
1,70,0,3478,3532.0,0.9847112117780294
1,70,1,3403,3532.0,0.9634767836919592
1,70,2,3532,3532.0,1.0
1,71,0,3478,3565.0,0.9755960729312763
1,71,1,3565,3565.0,1.0
1,71,2,3532,3565.0,0.9907433380084152
1,72,0,3478,3605.0,0.9647711511789182
1,72,1,3565,3605.0,0.9889042995839112
1,72,2,3605,3605.0,1.0
1,73,0,3661,3661.0,1.0
1,73,1,3565,3661.0,0.9737776563780388
1,73,2,3605,3661.0,0.9847036328871893
1,74,0,3661,3711.0,0.9865265427108596
1,74,1,3565,3711.0,0.9606575047157101
1,74,2,3711,3711.0,1.0
1,75,0,3661,3755.0,0.9749667110519308
1,75,1,3755,3755.0,1.0
1,75,2,3711,3755.0,0.9882822902796272
1,76,0,3661,3786.0,0.9669836238774432
1,76,1,3786,3786.0,1.0
1,76,2,3711,3786.0,0.9801901743264659
1,77,0,3661,3819.0,0.9586279130662477
1,77,1,3819,3819.0,1.0
1,77,2,3711,3819.0,0.9717203456402199
1,78,0,3661,3862.0,0.9479544277576385
1,78,1,3862,3862.0,1.0
1,78,2,3711,3862.0,0.9609010875194199
1,79,0,3661,3898.0,0.9391995895330939
1,79,1,3898,3898.0,1.0
1,79,2,3711,3898.0,0.9520266803488969
1,80,0,3661,3940.0,0.9291878172588832
1,80,1,3898,3940.0,0.9893401015228427
1,80,2,3940,3940.0,1.0
1,81,0,3661,3981.0,0.9196181863853303
1,81,1,3981,3981.0,1.0
1,81,2,3940,3981.0,0.9897010801306204
1,82,0,3661,4037.0,0.9068615308397324
1,82,1,3981,4037.0,0.9861283131037899
1,82,2,4037,4037.0,1.0
1,83,0,3661,4069.0,0.899729663307938
1,83,1,4069,4069.0,1.0
1,83,2,4037,4069.0,0.9921356598672892
1,84,0,3661,4138.0,0.8847269212179797
1,84,1,4069,4138.0,0.9833252779120348
1,84,2,4138,4138.0,1.0
1,85,0,3661,4173.0,0.877306494128924
1,85,1,4173,4173.0,1.0
1,85,2,4138,4173.0,0.9916127486220944
1,86,0,3661,4203.0,0.8710444920295027
1,86,1,4203,4203.0,1.0
1,86,2,4138,4203.0,0.9845348560551986
1,87,0,3661,4258.0,0.8597933302019728
1,87,1,4203,4258.0,0.9870831376232974
1,87,2,4258,4258.0,1.0
1,88,0,4320,4320.0,1.0
1,88,1,4203,4320.0,0.9729166666666667
1,88,2,4258,4320.0,0.9856481481481482
1,89,0,4320,4354.0,0.9921910886541112
1,89,1,4354,4354.0,1.0
1,89,2,4258,4354.0,0.9779513091410198
1,90,0,4320,4391.0,0.9838305625142336
1,90,1,4391,4391.0,1.0
1,90,2,4258,4391.0,0.9697107720337053
1,91,0,4320,4427.0,0.9758301332730969
1,91,1,4427,4427.0,1.0
1,91,2,4258,4427.0,0.9618251637677886
1,92,0,4320,4470.0,0.9664429530201343
1,92,1,4470,4470.0,1.0
1,92,2,4258,4470.0,0.9525727069351231
1,93,0,4320,4515.0,0.9568106312292359
1,93,1,4515,4515.0,1.0
1,93,2,4258,4515.0,0.943078626799557
1,94,0,4320,4558.0,0.9477841158402808
1,94,1,4558,4558.0,1.0
1,94,2,4258,4558.0,0.9341816586222027
1,95,0,4320,4590.0,0.9411764705882353
1,95,1,4590,4590.0,1.0
1,95,2,4258,4590.0,0.9276688453159041
1,96,0,4320,4625.0,0.9340540540540541
1,96,1,4625,4625.0,1.0
1,96,2,4258,4625.0,0.9206486486486486
1,97,0,4320,4691.0,0.9209123854188872
1,97,1,4625,4691.0,0.985930505222767
1,97,2,4691,4691.0,1.0
1,98,0,4320,4730.0,0.9133192389006343
1,98,1,4625,4730.0,0.9778012684989429
1,98,2,4730,4730.0,1.0
1,99,0,4320,4768.0,0.9060402684563759
1,99,1,4625,4768.0,0.9700083892617449
1,99,2,4768,4768.0,1.0
1,100,0,4320,4804.0,0.8992506244796004
1,100,1,4804,4804.0,1.0
1,100,2,4768,4804.0,0.9925062447960034
1,101,0,4320,4847.0,0.8912729523416546
1,101,1,4804,4847.0,0.991128533113266
1,101,2,4847,4847.0,1.0
1,102,0,4320,4892.0,0.8830744071954211
1,102,1,4892,4892.0,1.0
1,102,2,4847,4892.0,0.990801308258381
1,103,0,4320,4931.0,0.8760900425877104
1,103,1,4931,4931.0,1.0
1,103,2,4847,4931.0,0.9829649158385723
1,104,0,4320,4968.0,0.8695652173913043
1,104,1,4968,4968.0,1.0
1,104,2,4847,4968.0,0.9756441223832528
1,105,0,4320,5009.0,0.8624475943302057
1,105,1,4968,5009.0,0.9918147334797365
1,105,2,5009,5009.0,1.0
1,106,0,4320,5049.0,0.8556149732620321
1,106,1,5049,5049.0,1.0
1,106,2,5009,5049.0,0.9920776391364626
1,107,0,4320,5091.0,0.8485562757807896
1,107,1,5091,5091.0,1.0
1,107,2,5009,5091.0,0.983893144765272
1,108,0,4320,5132.0,0.8417770849571318
1,108,1,5132,5132.0,1.0
1,108,2,5009,5132.0,0.9760327357755261
1,109,0,4320,5176.0,0.8346213292117465
1,109,1,5176,5176.0,1.0
1,109,2,5009,5176.0,0.9677357032457496
1,110,0,4320,5227.0,0.8264779031949493
1,110,1,5176,5227.0,0.9902429691983929
1,110,2,5227,5227.0,1.0
1,111,0,5283,5283.0,1.0
1,111,1,5176,5283.0,0.9797463562369866
1,111,2,5227,5283.0,0.989399962142722
1,112,0,5283,5326.0,0.9919263987983478
1,112,1,5326,5326.0,1.0
1,112,2,5227,5326.0,0.9814119414194518
1,113,0,5283,5372.0,0.9834326135517498
1,113,1,5372,5372.0,1.0
1,113,2,5227,5372.0,0.9730081906180194
1,114,0,5283,5414.0,0.9758034724787588
1,114,1,5414,5414.0,1.0
1,114,2,5227,5414.0,0.9654599187292205
1,115,0,5283,5474.0,0.9651077822433322
1,115,1,5414,5474.0,0.9890390938984289
1,115,2,5474,5474.0,1.0
1,116,0,5283,5512.0,0.9584542815674891
1,116,1,5512,5512.0,1.0
1,116,2,5474,5512.0,0.9931059506531205
1,117,0,5283,5554.0,0.9512063377745769
1,117,1,5554,5554.0,1.0
1,117,2,5474,5554.0,0.9855959668707238
1,118,0,5283,5586.0,0.9457572502685284
1,118,1,5586,5586.0,1.0
1,118,2,5474,5586.0,0.9799498746867168
1,119,0,5283,5624.0,0.9393669985775249
1,119,1,5624,5624.0,1.0
