episode,step,machine_idx,machine_time,current_time,utilization
4863,79,1,4539,4539.0,1.0
4863,79,2,4438,4539.0,0.9777484
4863,80,0,4332,4577.0,0.9464715
4863,80,1,4577,4577.0,1.0
4863,80,2,4438,4577.0,0.9696308
4863,81,0,4332,4649.0,0.9318133
4863,81,1,4577,4649.0,0.9845128
4863,81,2,4649,4649.0,1.0
4863,82,0,4332,4716.0,0.91857505
4863,82,1,4577,4716.0,0.97052586
4863,82,2,4716,4716.0,1.0
4863,83,0,4786,4786.0,1.0
4863,83,1,4577,4786.0,0.95633096
4863,83,2,4716,4786.0,0.98537403
4863,84,0,4786,4825.0,0.9919171
4863,84,1,4825,4825.0,1.0
4863,84,2,4716,4825.0,0.9774093
4863,85,0,4786,4889.0,0.9789323
4863,85,1,4825,4889.0,0.9869094
4863,85,2,4889,4889.0,1.0
4863,86,0,4786,4937.0,0.96941465
4863,86,1,4937,4937.0,1.0
4863,86,2,4889,4937.0,0.99027747
4863,87,0,4786,4994.0,0.95835
4863,87,1,4994,4994.0,1.0
4863,87,2,4889,4994.0,0.97897476
4863,88,0,5053,5053.0,1.0
4863,88,1,4994,5053.0,0.98832375
4863,88,2,4889,5053.0,0.967544
4863,89,0,5053,5089.0,0.99292594
4863,89,1,5089,5089.0,1.0
4863,89,2,4889,5089.0,0.96069956
4863,90,0,5053,5135.0,0.98403114
4863,90,1,5089,5135.0,0.9910419
4863,90,2,5135,5135.0,1.0
4863,91,0,5053,5184.0,0.97472996
4863,91,1,5184,5184.0,1.0
4863,91,2,5135,5184.0,0.99054784
4863,92,0,5053,5225.0,0.96708137
4863,92,1,5225,5225.0,1.0
4863,92,2,5135,5225.0,0.9827751
4863,93,0,5053,5289.0,0.95537907
4863,93,1,5225,5289.0,0.9878994
4863,93,2,5289,5289.0,1.0
4863,94,0,5053,5338.0,0.9466092
4863,94,1,5225,5338.0,0.978831
4863,94,2,5338,5338.0,1.0
4863,95,0,5053,5369.0,0.94114363
4863,95,1,5369,5369.0,1.0
4863,95,2,5338,5369.0,0.9942261
4863,96,0,5440,5440.0,1.0
4863,96,1,5369,5440.0,0.98694855
4863,96,2,5338,5440.0,0.98125
4863,97,0,5520,5520.0,1.0
4863,97,1,5369,5520.0,0.9726449
4863,97,2,5338,5520.0,0.967029
4863,98,0,5520,5584.0,0.9885387
4863,98,1,5369,5584.0,0.9614971
4863,98,2,5584,5584.0,1.0
4863,99,0,5520,5634.0,0.9797657
4863,99,1,5369,5634.0,0.9529641
4863,99,2,5634,5634.0,1.0
4863,100,0,5705,5705.0,1.0
4863,100,1,5369,5705.0,0.9411043
4863,100,2,5634,5705.0,0.9875548
4863,101,0,5763,5763.0,1.0
4863,101,1,5369,5763.0,0.9316328
4863,101,2,5634,5763.0,0.97761583
4863,102,0,5763,5810.0,0.9919105
4863,102,1,5810,5810.0,1.0
4863,102,2,5634,5810.0,0.9697074
4863,103,0,5763,5859.0,0.9836149
4863,103,1,5859,5859.0,1.0
4863,103,2,5634,5859.0,0.96159756
4863,104,0,5923,5923.0,1.0
4863,104,1,5859,5923.0,0.9891947
4863,104,2,5634,5923.0,0.95120716
4863,105,0,5981,5981.0,1.0
4863,105,1,5859,5981.0,0.9796021
4863,105,2,5634,5981.0,0.9419829
4863,106,0,5981,6029.0,0.9920385
4863,106,1,6029,6029.0,1.0
4863,106,2,5634,6029.0,0.93448335
4863,107,0,5981,6068.0,0.9856625
4863,107,1,6068,6068.0,1.0
4863,107,2,5634,6068.0,0.9284773
4863,108,0,5981,6111.0,0.97872686
4863,108,1,6111,6111.0,1.0
4863,108,2,5634,6111.0,0.921944
4863,109,0,5981,6145.0,0.97331166
4863,109,1,6111,6145.0,0.994467
4863,109,2,6145,6145.0,1.0
4863,110,0,5981,6179.0,0.967956
4863,110,1,6179,6179.0,1.0
4863,110,2,6145,6179.0,0.9944975
4863,111,0,6237,6237.0,1.0
4863,111,1,6179,6237.0,0.99070066
4863,111,2,6145,6237.0,0.98524934
4863,112,0,6322,6322.0,1.0
4863,112,1,6179,6322.0,0.9773806
4863,112,2,6145,6322.0,0.9720025
4863,113,0,6322,6377.0,0.99137527
4863,113,1,6179,6377.0,0.9689509
4863,113,2,6377,6377.0,1.0
4863,114,0,6322,6427.0,0.98366266
4863,114,1,6179,6427.0,0.9614128
4863,114,2,6427,6427.0,1.0
4863,115,0,6322,6466.0,0.9777297
4863,115,1,6466,6466.0,1.0
4863,115,2,6427,6466.0,0.9939684
4863,116,0,6322,6498.0,0.97291476
4863,116,1,6498,6498.0,1.0
4863,116,2,6427,6498.0,0.9890736
4863,117,0,6322,6530.0,0.96814704
4863,117,1,6530,6530.0,1.0
4863,117,2,6427,6530.0,0.98422664
4863,118,0,6322,6564.0,0.96313226
4863,118,1,6564,6564.0,1.0
4863,118,2,6427,6564.0,0.9791286
4863,119,0,6661,6661.0,1.0
4863,119,1,6564,6661.0,0.98543763
4863,119,2,6427,6661.0,0.96487015
4863,120,0,6661,6729.0,0.9898945
4863,120,1,6564,6729.0,0.97547925
4863,120,2,6729,6729.0,1.0
4863,121,0,6661,6778.0,0.98273826
4863,121,1,6778,6778.0,1.0
4863,121,2,6729,6778.0,0.99277073
4863,122,0,6661,6817.0,0.97711605
4863,122,1,6817,6817.0,1.0
4863,122,2,6729,6817.0,0.9870911
4863,123,0,6661,6892.0,0.9664829
4863,123,1,6817,6892.0,0.9891178
4863,123,2,6892,6892.0,1.0
4864,1,0,0,24.0,0.0
4864,1,1,0,24.0,0.0
4864,1,2,24,24.0,1.0
4864,2,0,0,41.0,0.0
4864,2,1,41,41.0,1.0
4864,2,2,24,41.0,0.58536583
4864,3,0,57,57.0,1.0
4864,3,1,41,57.0,0.71929824
4864,3,2,24,57.0,0.42105263
4864,4,0,57,134.0,0.42537314
4864,4,1,41,134.0,0.30597016
4864,4,2,134,134.0,1.0
4864,5,0,57,179.0,0.31843576
4864,5,1,179,179.0,1.0
4864,5,2,134,179.0,0.74860334
4864,6,0,57,230.0,0.24782608
4864,6,1,230,230.0,1.0
4864,6,2,134,230.0,0.5826087
4864,7,0,295,295.0,1.0
4864,7,1,230,295.0,0.779661
4864,7,2,134,295.0,0.45423728
4864,8,0,357,357.0,1.0
4864,8,1,230,357.0,0.6442577
4864,8,2,134,357.0,0.37535015
4864,9,0,357,400.0,0.8925
4864,9,1,400,400.0,1.0
4864,9,2,134,400.0,0.335
4864,10,0,357,435.0,0.8206897
4864,10,1,435,435.0,1.0
4864,10,2,134,435.0,0.30804598
4864,11,0,357,466.0,0.76609445
4864,11,1,466,466.0,1.0
4864,11,2,134,466.0,0.28755364
4864,12,0,357,513.0,0.69590646
4864,12,1,513,513.0,1.0
4864,12,2,134,513.0,0.26120856
4864,13,0,357,559.0,0.6386404
4864,13,1,513,559.0,0.9177102
4864,13,2,559,559.0,1.0
4864,14,0,357,608.0,0.5871711
4864,14,1,608,608.0,1.0
4864,14,2,559,608.0,0.9194079
4864,15,0,357,669.0,0.5336323
4864,15,1,608,669.0,0.90881914
4864,15,2,669,669.0,1.0
4864,16,0,357,720.0,0.49583334
4864,16,1,720,720.0,1.0
4864,16,2,669,720.0,0.9291667
4864,17,0,357,777.0,0.45945945
4864,17,1,720,777.0,0.9266409
4864,17,2,777,777.0,1.0
4864,18,0,862,862.0,1.0
4864,18,1,720,862.0,0.8352668
4864,18,2,777,862.0,0.9013921
4864,19,0,862,913.0,0.9441402
4864,19,1,913,913.0,1.0
4864,19,2,777,913.0,0.85104054
4864,20,0,1003,1003.0,1.0
4864,20,1,913,1003.0,0.9102692
4864,20,2,777,1003.0,0.77467597
4864,21,0,1082,1082.0,1.0
4864,21,1,913,1082.0,0.84380776
4864,21,2,777,1082.0,0.7181146
4864,22,0,1082,1150.0,0.94086957
4864,22,1,913,1150.0,0.79391307
4864,22,2,1150,1150.0,1.0
4864,23,0,1082,1202.0,0.9001664
4864,23,1,1202,1202.0,1.0
4864,23,2,1150,1202.0,0.95673877
4864,24,0,1082,1236.0,0.87540454
4864,24,1,1236,1236.0,1.0
4864,24,2,1150,1236.0,0.9304207
4864,25,0,1296,1296.0,1.0
4864,25,1,1236,1296.0,0.9537037
4864,25,2,1150,1296.0,0.8873457
4864,26,0,1352,1352.0,1.0
4864,26,1,1236,1352.0,0.9142012
4864,26,2,1150,1352.0,0.8505917
4864,27,0,1437,1437.0,1.0
4864,27,1,1236,1437.0,0.86012524
4864,27,2,1150,1437.0,0.80027837
4864,28,0,1437,1468.0,0.97888285
4864,28,1,1468,1468.0,1.0
4864,28,2,1150,1468.0,0.7833787
4864,29,0,1552,1552.0,1.0
4864,29,1,1468,1552.0,0.9458763
4864,29,2,1150,1552.0,0.7409794
4864,30,0,1552,1600.0,0.97
4864,30,1,1600,1600.0,1.0
4864,30,2,1150,1600.0,0.71875
4864,31,0,1552,1641.0,0.9457648
4864,31,1,1641,1641.0,1.0
4864,31,2,1150,1641.0,0.7007922
4864,32,0,1552,1682.0,0.9227111
4864,32,1,1682,1682.0,1.0
4864,32,2,1150,1682.0,0.68370986
4864,33,0,1552,1731.0,0.89659154
4864,33,1,1731,1731.0,1.0
4864,33,2,1150,1731.0,0.6643559
4864,34,0,1811,1811.0,1.0
4864,34,1,1731,1811.0,0.9558255
4864,34,2,1150,1811.0,0.6350083
4864,35,0,1898,1898.0,1.0
4864,35,1,1731,1898.0,0.91201264
4864,35,2,1150,1898.0,0.60590094
4864,36,0,1898,1939.0,0.9788551
4864,36,1,1939,1939.0,1.0
4864,36,2,1150,1939.0,0.5930892
4864,37,0,1898,1994.0,0.95185554
4864,37,1,1939,1994.0,0.97241724
4864,37,2,1994,1994.0,1.0
4864,38,0,2075,2075.0,1.0
4864,38,1,1939,2075.0,0.93445784
4864,38,2,1994,2075.0,0.96096385
4864,39,0,2075,2119.0,0.9792355
4864,39,1,2119,2119.0,1.0
4864,39,2,1994,2119.0,0.94100994
4864,40,0,2075,2175.0,0.954023
4864,40,1,2175,2175.0,1.0
4864,40,2,1994,2175.0,0.9167816
4864,41,0,2075,2227.0,0.9317467
4864,41,1,2227,2227.0,1.0
4864,41,2,1994,2227.0,0.89537495
4864,42,0,2298,2298.0,1.0
4864,42,1,2227,2298.0,0.9691036
4864,42,2,1994,2298.0,0.86771107
4864,43,0,2298,2348.0,0.9787053
4864,43,1,2348,2348.0,1.0
4864,43,2,1994,2348.0,0.8492334
4864,44,0,2406,2406.0,1.0
4864,44,1,2348,2406.0,0.9758936
4864,44,2,1994,2406.0,0.82876146
4864,45,0,2406,2459.0,0.97844654
4864,45,1,2348,2459.0,0.9548597
4864,45,2,2459,2459.0,1.0
4864,46,0,2535,2535.0,1.0
4864,46,1,2348,2535.0,0.92623276
4864,46,2,2459,2535.0,0.9700197
4864,47,0,2535,2596.0,0.9765023
4864,47,1,2348,2596.0,0.9044684
4864,47,2,2596,2596.0,1.0
4864,48,0,2535,2640.0,0.96022725
4864,48,1,2640,2640.0,1.0
4864,48,2,2596,2640.0,0.98333335
4864,49,0,2535,2689.0,0.94272965
4864,49,1,2689,2689.0,1.0
4864,49,2,2596,2689.0,0.96541464
4864,50,0,2775,2775.0,1.0
4864,50,1,2689,2775.0,0.969009
4864,50,2,2596,2775.0,0.9354955
4864,51,0,2839,2839.0,1.0
4864,51,1,2689,2839.0,0.9471645
4864,51,2,2596,2839.0,0.9144065
4864,52,0,2915,2915.0,1.0
4864,52,1,2689,2915.0,0.92247
4864,52,2,2596,2915.0,0.89056605
4864,53,0,2915,2971.0,0.9811511
4864,53,1,2689,2971.0,0.90508246
4864,53,2,2971,2971.0,1.0
4864,54,0,2915,3018.0,0.96587145
4864,54,1,3018,3018.0,1.0
4864,54,2,2971,3018.0,0.9844268
4864,55,0,3092,3092.0,1.0
4864,55,1,3018,3092.0,0.97606725
4864,55,2,2971,3092.0,0.96086675
4864,56,0,3092,3156.0,0.9797212
4864,56,1,3018,3156.0,0.95627373
4864,56,2,3156,3156.0,1.0
4864,57,0,3215,3215.0,1.0
4864,57,1,3018,3215.0,0.93872476
4864,57,2,3156,3215.0,0.9816485
4864,58,0,3215,3262.0,0.98559165
4864,58,1,3018,3262.0,0.9251993
4864,58,2,3262,3262.0,1.0
4864,59,0,3215,3320.0,0.9683735
4864,59,1,3018,3320.0,0.90903616
4864,59,2,3320,3320.0,1.0
4864,60,0,3415,3415.0,1.0
4864,60,1,3018,3415.0,0.8837482
4864,60,2,3320,3415.0,0.97218156
4864,61,0,3415,3460.0,0.9869942
4864,61,1,3460,3460.0,1.0
4864,61,2,3320,3460.0,0.95953757
4864,62,0,3415,3509.0,0.97321177
4864,62,1,3460,3509.0,0.9860359
4864,62,2,3509,3509.0,1.0
4864,63,0,3415,3551.0,0.9617009
4864,63,1,3460,3551.0,0.9743734
4864,63,2,3551,3551.0,1.0
4864,64,0,3415,3598.0,0.9491384
4864,64,1,3598,3598.0,1.0
4864,64,2,3551,3598.0,0.98693717
4864,65,0,3415,3637.0,0.9389607
4864,65,1,3637,3637.0,1.0
4864,65,2,3551,3637.0,0.9763541
4864,66,0,3415,3669.0,0.93077135
4864,66,1,3669,3669.0,1.0
4864,66,2,3551,3669.0,0.96783864
4864,67,0,3415,3703.0,0.92222524
4864,67,1,3703,3703.0,1.0
4864,67,2,3551,3703.0,0.9589522
4864,68,0,3415,3763.0,0.9075206
4864,68,1,3703,3763.0,0.9840553
4864,68,2,3763,3763.0,1.0
4864,69,0,3415,3812.0,0.8958552
4864,69,1,3703,3812.0,0.9714061
4864,69,2,3812,3812.0,1.0
4864,70,0,3415,3885.0,0.8790219
4864,70,1,3703,3885.0,0.95315313
4864,70,2,3885,3885.0,1.0
4864,71,0,3415,3917.0,0.8718407
4864,71,1,3917,3917.0,1.0
4864,71,2,3885,3917.0,0.99183047
4864,72,0,3415,3963.0,0.8617209
4864,72,1,3963,3963.0,1.0
4864,72,2,3885,3963.0,0.98031795
4864,73,0,3415,4002.0,0.85332334
4864,73,1,4002,4002.0,1.0
4864,73,2,3885,4002.0,0.97076464
4864,74,0,4088,4088.0,1.0
4864,74,1,4002,4088.0,0.97896284
4864,74,2,3885,4088.0,0.9503425
4864,75,0,4159,4159.0,1.0
4864,75,1,4002,4159.0,0.96225053
4864,75,2,3885,4159.0,0.9341188
4864,76,0,4159,4231.0,0.98298275
4864,76,1,4002,4231.0,0.9458757
4864,76,2,4231,4231.0,1.0
4864,77,0,4159,4284.0,0.9708217
4864,77,1,4284,4284.0,1.0
4864,77,2,4231,4284.0,0.9876284
4864,78,0,4159,4359.0,0.9541179
4864,78,1,4284,4359.0,0.9827942
4864,78,2,4359,4359.0,1.0
4864,79,0,4159,4395.0,0.9463026
4864,79,1,4395,4395.0,1.0
4864,79,2,4359,4395.0,0.9918089
4864,80,0,4159,4440.0,0.9367117
4864,80,1,4440,4440.0,1.0
4864,80,2,4359,4440.0,0.98175675
4864,81,0,4498,4498.0,1.0
4864,81,1,4440,4498.0,0.98710537
4864,81,2,4359,4498.0,0.9690974
4864,82,0,4560,4560.0,1.0
4864,82,1,4440,4560.0,0.9736842
4864,82,2,4359,4560.0,0.95592105
4864,83,0,4636,4636.0,1.0
4864,83,1,4440,4636.0,0.9577222
4864,83,2,4359,4636.0,0.9402502
4864,84,0,4636,4700.0,0.98638296
4864,84,1,4440,4700.0,0.94468087
4864,84,2,4700,4700.0,1.0
4864,85,0,4636,4777.0,0.97048354
4864,85,1,4440,4777.0,0.9294536
4864,85,2,4777,4777.0,1.0
4864,86,0,4636,4819.0,0.96202534
4864,86,1,4819,4819.0,1.0
4864,86,2,4777,4819.0,0.9912845
4864,87,0,4882,4882.0,1.0
4864,87,1,4819,4882.0,0.9870955
4864,87,2,4777,4882.0,0.97849244
4864,88,0,4938,4938.0,1.0
4864,88,1,4819,4938.0,0.9759012
4864,88,2,4777,4938.0,0.9673957
4864,89,0,4938,4987.0,0.9901745
4864,89,1,4819,4987.0,0.9663124
4864,89,2,4987,4987.0,1.0
4864,90,0,4938,5045.0,0.9787909
4864,90,1,4819,5045.0,0.9552032
4864,90,2,5045,5045.0,1.0
4864,91,0,4938,5093.0,0.96956605
4864,91,1,5093,5093.0,1.0
4864,91,2,5045,5093.0,0.9905753
4864,92,0,4938,5123.0,0.96388835
4864,92,1,5123,5123.0,1.0
4864,92,2,5045,5123.0,0.98477453
4864,93,0,5180,5180.0,1.0
4864,93,1,5123,5180.0,0.98899615
4864,93,2,5045,5180.0,0.9739382
4864,94,0,5180,5211.0,0.99405104
4864,94,1,5211,5211.0,1.0
4864,94,2,5045,5211.0,0.9681443
4864,95,0,5180,5267.0,0.98348206
4864,95,1,5211,5267.0,0.9893678
4864,95,2,5267,5267.0,1.0
4864,96,0,5331,5331.0,1.0
4864,96,1,5211,5331.0,0.9774901
4864,96,2,5267,5331.0,0.98799473
4864,97,0,5416,5416.0,1.0
4864,97,1,5211,5416.0,0.9621492
4864,97,2,5267,5416.0,0.97248894
4864,98,0,5488,5488.0,1.0
4864,98,1,5211,5488.0,0.94952625
4864,98,2,5267,5488.0,0.9597303
4864,99,0,5546,5546.0,1.0
4864,99,1,5211,5546.0,0.9395961
4864,99,2,5267,5546.0,0.9496935
4864,100,0,5607,5607.0,1.0
4864,100,1,5211,5607.0,0.929374
4864,100,2,5267,5607.0,0.9393615
4864,101,0,5607,5654.0,0.9916873
4864,101,1,5654,5654.0,1.0
4864,101,2,5267,5654.0,0.9315529
4864,102,0,5607,5692.0,0.9850668
4864,102,1,5692,5692.0,1.0
4864,102,2,5267,5692.0,0.9253338
4864,103,0,5774,5774.0,1.0
4864,103,1,5692,5774.0,0.9857984
4864,103,2,5267,5774.0,0.9121926
4864,104,0,5840,5840.0,1.0
4864,104,1,5692,5840.0,0.97465754
4864,104,2,5267,5840.0,0.90188354
4864,105,0,5840,5885.0,0.99235344
4864,105,1,5692,5885.0,0.96720475
4864,105,2,5885,5885.0,1.0
4864,106,0,5840,5929.0,0.98498905
4864,106,1,5929,5929.0,1.0
4864,106,2,5885,5929.0,0.99257886
4864,107,0,5840,5967.0,0.97871625
4864,107,1,5967,5967.0,1.0
4864,107,2,5885,5967.0,0.98625773
4864,108,0,5840,6003.0,0.9728469
4864,108,1,5967,6003.0,0.994003
4864,108,2,6003,6003.0,1.0
4864,109,0,5840,6036.0,0.96752816
4864,109,1,6036,6036.0,1.0
4864,109,2,6003,6036.0,0.9945328
4864,110,0,5840,6104.0,0.9567497
4864,110,1,6036,6104.0,0.9888598
4864,110,2,6104,6104.0,1.0
4864,111,0,6185,6185.0,1.0
