episode,step,machine_idx,machine_time,current_time,utilization
1,24,1,1056.0,1111.0,0.95049506
1,24,2,1111.0,1111.0,1.0
1,25,0,1022.0,1144.0,0.8933566
1,25,1,1144.0,1144.0,1.0
1,25,2,1111.0,1144.0,0.97115386
1,26,0,1022.0,1200.0,0.8516667
1,26,1,1144.0,1200.0,0.9533333
1,26,2,1200.0,1200.0,1.0
1,27,0,1260.0,1260.0,1.0
1,27,1,1144.0,1260.0,0.9079365
1,27,2,1200.0,1260.0,0.95238096
1,28,0,1260.0,1297.0,0.9714726
1,28,1,1297.0,1297.0,1.0
1,28,2,1200.0,1297.0,0.925212
1,29,0,1378.0,1378.0,1.0
1,29,1,1297.0,1378.0,0.94121915
1,29,2,1200.0,1378.0,0.87082726
1,30,0,1378.0,1428.0,0.96498597
1,30,1,1428.0,1428.0,1.0
1,30,2,1200.0,1428.0,0.84033614
1,31,0,1504.0,1504.0,1.0
1,31,1,1428.0,1504.0,0.9494681
1,31,2,1200.0,1504.0,0.79787236
1,32,0,1504.0,1544.0,0.97409326
1,32,1,1428.0,1544.0,0.9248705
1,32,2,1544.0,1544.0,1.0
1,33,0,1504.0,1587.0,0.9477001
1,33,1,1587.0,1587.0,1.0
1,33,2,1544.0,1587.0,0.97290486
1,34,0,1643.0,1643.0,1.0
1,34,1,1587.0,1643.0,0.965916
1,34,2,1544.0,1643.0,0.93974435
1,35,0,1643.0,1676.0,0.98031026
1,35,1,1676.0,1676.0,1.0
1,35,2,1544.0,1676.0,0.92124104
1,36,0,1643.0,1726.0,0.9519119
1,36,1,1676.0,1726.0,0.9710313
1,36,2,1726.0,1726.0,1.0
1,37,0,1643.0,1794.0,0.91583055
1,37,1,1676.0,1794.0,0.9342252
1,37,2,1794.0,1794.0,1.0
1,38,0,1643.0,1836.0,0.8948802
1,38,1,1836.0,1836.0,1.0
1,38,2,1794.0,1836.0,0.97712415
1,39,0,1643.0,1869.0,0.8790797
1,39,1,1869.0,1869.0,1.0
1,39,2,1794.0,1869.0,0.9598716
1,40,0,1643.0,1909.0,0.86066
1,40,1,1909.0,1909.0,1.0
1,40,2,1794.0,1909.0,0.939759
1,41,0,1965.0,1965.0,1.0
1,41,1,1909.0,1965.0,0.9715013
1,41,2,1794.0,1965.0,0.9129771
1,42,0,1965.0,1999.0,0.9829915
1,42,1,1999.0,1999.0,1.0
1,42,2,1794.0,1999.0,0.8974487
1,43,0,1965.0,2067.0,0.95065314
1,43,1,1999.0,2067.0,0.96710205
1,43,2,2067.0,2067.0,1.0
1,44,0,2130.0,2130.0,1.0
1,44,1,1999.0,2130.0,0.93849766
1,44,2,2067.0,2130.0,0.9704225
1,45,0,2195.0,2195.0,1.0
1,45,1,1999.0,2195.0,0.91070616
1,45,2,2067.0,2195.0,0.9416857
1,46,0,2195.0,2240.0,0.97991073
1,46,1,2240.0,2240.0,1.0
1,46,2,2067.0,2240.0,0.9227679
1,47,0,2195.0,2284.0,0.9610333
1,47,1,2240.0,2284.0,0.98073554
1,47,2,2284.0,2284.0,1.0
1,48,0,2195.0,2323.0,0.94489884
1,48,1,2323.0,2323.0,1.0
1,48,2,2284.0,2323.0,0.98321134
1,49,0,2195.0,2364.0,0.928511
1,49,1,2323.0,2364.0,0.98265654
1,49,2,2364.0,2364.0,1.0
1,50,0,2195.0,2437.0,0.9006976
1,50,1,2323.0,2437.0,0.9532212
1,50,2,2437.0,2437.0,1.0
1,51,0,2195.0,2467.0,0.88974464
1,51,1,2467.0,2467.0,1.0
1,51,2,2437.0,2467.0,0.98783946
1,52,0,2195.0,2517.0,0.8720699
1,52,1,2467.0,2517.0,0.9801351
1,52,2,2517.0,2517.0,1.0
1,53,0,2195.0,2587.0,0.84847313
1,53,1,2467.0,2587.0,0.95361423
1,53,2,2587.0,2587.0,1.0
1,54,0,2195.0,2637.0,0.8323853
1,54,1,2637.0,2637.0,1.0
1,54,2,2587.0,2637.0,0.98103905
1,55,0,2195.0,2679.0,0.8193356
1,55,1,2679.0,2679.0,1.0
1,55,2,2587.0,2679.0,0.96565884
1,56,0,2195.0,2716.0,0.8081738
1,56,1,2716.0,2716.0,1.0
1,56,2,2587.0,2716.0,0.9525037
1,57,0,2195.0,2785.0,0.7881508
1,57,1,2716.0,2785.0,0.97522444
1,57,2,2785.0,2785.0,1.0
1,58,0,2195.0,2845.0,0.771529
1,58,1,2716.0,2845.0,0.9546573
1,58,2,2845.0,2845.0,1.0
1,59,0,2195.0,2887.0,0.7603048
1,59,1,2716.0,2887.0,0.94076896
1,59,2,2887.0,2887.0,1.0
1,60,0,2195.0,2923.0,0.7509408
1,60,1,2923.0,2923.0,1.0
1,60,2,2887.0,2923.0,0.9876839
1,61,0,2195.0,2966.0,0.74005395
1,61,1,2966.0,2966.0,1.0
1,61,2,2887.0,2966.0,0.97336483
1,62,0,2195.0,3002.0,0.73117924
1,62,1,3002.0,3002.0,1.0
1,62,2,2887.0,3002.0,0.9616922
1,63,0,2195.0,3055.0,0.7184943
1,63,1,3002.0,3055.0,0.9826514
1,63,2,3055.0,3055.0,1.0
1,64,0,2195.0,3100.0,0.7080645
1,64,1,3100.0,3100.0,1.0
1,64,2,3055.0,3100.0,0.9854839
1,65,0,2195.0,3130.0,0.701278
1,65,1,3130.0,3130.0,1.0
1,65,2,3055.0,3130.0,0.97603834
1,66,0,2195.0,3170.0,0.692429
1,66,1,3170.0,3170.0,1.0
1,66,2,3055.0,3170.0,0.9637224
1,67,0,2195.0,3219.0,0.68188876
1,67,1,3170.0,3219.0,0.98477787
1,67,2,3219.0,3219.0,1.0
1,68,0,2195.0,3259.0,0.6735195
1,68,1,3259.0,3259.0,1.0
1,68,2,3219.0,3259.0,0.9877263
1,69,0,2195.0,3332.0,0.6587635
1,69,1,3259.0,3332.0,0.97809124
1,69,2,3332.0,3332.0,1.0
1,70,0,2195.0,3365.0,0.6523031
1,70,1,3365.0,3365.0,1.0
1,70,2,3332.0,3365.0,0.9901932
1,71,0,2195.0,3406.0,0.64445096
1,71,1,3365.0,3406.0,0.9879624
1,71,2,3406.0,3406.0,1.0
1,72,0,2195.0,3474.0,0.6318365
1,72,1,3365.0,3474.0,0.96862406
1,72,2,3474.0,3474.0,1.0
1,73,0,3550.0,3550.0,1.0
1,73,1,3365.0,3550.0,0.9478873
1,73,2,3474.0,3550.0,0.97859156
1,74,0,3550.0,3596.0,0.987208
1,74,1,3596.0,3596.0,1.0
1,74,2,3474.0,3596.0,0.9660734
1,75,0,3550.0,3652.0,0.9720701
1,75,1,3596.0,3652.0,0.98466593
1,75,2,3652.0,3652.0,1.0
1,76,0,3550.0,3695.0,0.9607578
1,76,1,3695.0,3695.0,1.0
1,76,2,3652.0,3695.0,0.98836267
1,77,0,3550.0,3759.0,0.94440013
1,77,1,3695.0,3759.0,0.9829742
1,77,2,3759.0,3759.0,1.0
1,78,0,3550.0,3828.0,0.9273772
1,78,1,3695.0,3828.0,0.96525604
1,78,2,3828.0,3828.0,1.0
1,79,0,3550.0,3871.0,0.9170757
1,79,1,3871.0,3871.0,1.0
1,79,2,3828.0,3871.0,0.9888918
1,80,0,3550.0,3936.0,0.90193087
1,80,1,3871.0,3936.0,0.98348576
1,80,2,3936.0,3936.0,1.0
1,81,0,3550.0,3978.0,0.89240825
1,81,1,3871.0,3978.0,0.97310203
1,81,2,3978.0,3978.0,1.0
1,82,0,3550.0,4026.0,0.8817685
1,82,1,4026.0,4026.0,1.0
1,82,2,3978.0,4026.0,0.9880775
1,83,0,3550.0,4080.0,0.87009805
1,83,1,4026.0,4080.0,0.9867647
1,83,2,4080.0,4080.0,1.0
1,84,0,3550.0,4123.0,0.86102355
1,84,1,4026.0,4123.0,0.97647345
1,84,2,4123.0,4123.0,1.0
1,85,0,3550.0,4166.0,0.8521363
1,85,1,4166.0,4166.0,1.0
1,85,2,4123.0,4166.0,0.9896783
1,86,0,3550.0,4240.0,0.8372642
1,86,1,4166.0,4240.0,0.98254716
1,86,2,4240.0,4240.0,1.0
1,87,0,3550.0,4301.0,0.82538944
1,87,1,4166.0,4301.0,0.96861196
1,87,2,4301.0,4301.0,1.0
1,88,0,3550.0,4343.0,0.8174073
1,88,1,4343.0,4343.0,1.0
1,88,2,4301.0,4343.0,0.99032927
1,89,0,3550.0,4385.0,0.8095781
1,89,1,4385.0,4385.0,1.0
1,89,2,4301.0,4385.0,0.9808438
1,90,0,3550.0,4424.0,0.80244124
1,90,1,4385.0,4424.0,0.9911845
1,90,2,4424.0,4424.0,1.0
1,91,0,3550.0,4464.0,0.7952509
1,91,1,4385.0,4464.0,0.98230284
1,91,2,4464.0,4464.0,1.0
1,92,0,4519.0,4519.0,1.0
1,92,1,4385.0,4519.0,0.9703474
1,92,2,4464.0,4519.0,0.98782915
1,93,0,4519.0,4551.0,0.99296856
1,93,1,4551.0,4551.0,1.0
1,93,2,4464.0,4551.0,0.9808833
1,94,0,4519.0,4612.0,0.9798352
1,94,1,4551.0,4612.0,0.9867736
1,94,2,4612.0,4612.0,1.0
1,95,0,4519.0,4645.0,0.97287405
1,95,1,4645.0,4645.0,1.0
1,95,2,4612.0,4645.0,0.9928956
1,96,0,4519.0,4686.0,0.9643619
1,96,1,4686.0,4686.0,1.0
1,96,2,4612.0,4686.0,0.9842083
1,97,0,4519.0,4719.0,0.9576181
1,97,1,4686.0,4719.0,0.993007
1,97,2,4719.0,4719.0,1.0
1,98,0,4519.0,4750.0,0.9513684
1,98,1,4750.0,4750.0,1.0
1,98,2,4719.0,4750.0,0.9934737
1,99,0,4519.0,4800.0,0.94145834
1,99,1,4800.0,4800.0,1.0
1,99,2,4719.0,4800.0,0.983125
1,100,0,4519.0,4835.0,0.9346432
1,100,1,4835.0,4835.0,1.0
1,100,2,4719.0,4835.0,0.9760083
1,101,0,4519.0,4885.0,0.9250768
1,101,1,4885.0,4885.0,1.0
1,101,2,4719.0,4885.0,0.96601844
1,102,0,4519.0,4929.0,0.9168188
1,102,1,4929.0,4929.0,1.0
1,102,2,4719.0,4929.0,0.957395
1,103,0,4519.0,4967.0,0.9098047
1,103,1,4967.0,4967.0,1.0
1,103,2,4719.0,4967.0,0.95007044
1,104,0,4519.0,5007.0,0.90253645
1,104,1,4967.0,5007.0,0.9920112
1,104,2,5007.0,5007.0,1.0
1,105,0,4519.0,5033.0,0.89787406
1,105,1,5033.0,5033.0,1.0
1,105,2,5007.0,5033.0,0.99483407
1,106,0,4519.0,5069.0,0.8914973
1,106,1,5033.0,5069.0,0.992898
1,106,2,5069.0,5069.0,1.0
1,107,0,4519.0,5112.0,0.88399845
1,107,1,5112.0,5112.0,1.0
1,107,2,5069.0,5112.0,0.9915884
1,108,0,4519.0,5169.0,0.87425035
1,108,1,5112.0,5169.0,0.9889727
1,108,2,5169.0,5169.0,1.0
1,109,0,4519.0,5201.0,0.8688714
1,109,1,5201.0,5201.0,1.0
1,109,2,5169.0,5201.0,0.9938473
1,110,0,4519.0,5236.0,0.8630634
1,110,1,5236.0,5236.0,1.0
1,110,2,5169.0,5236.0,0.98720396
1,111,0,4519.0,5286.0,0.85489976
1,111,1,5286.0,5286.0,1.0
1,111,2,5169.0,5286.0,0.97786605
1,112,0,4519.0,5332.0,0.8475244
1,112,1,5332.0,5332.0,1.0
1,112,2,5169.0,5332.0,0.96942985
1,113,0,4519.0,5374.0,0.84090066
1,113,1,5374.0,5374.0,1.0
1,113,2,5169.0,5374.0,0.9618534
1,114,0,5432.0,5432.0,1.0
1,114,1,5374.0,5432.0,0.98932254
1,114,2,5169.0,5432.0,0.9515832
1,115,0,5432.0,5469.0,0.9932346
1,115,1,5374.0,5469.0,0.98262936
1,115,2,5469.0,5469.0,1.0
1,116,0,5432.0,5507.0,0.986381
1,116,1,5507.0,5507.0,1.0
1,116,2,5469.0,5507.0,0.9930997
1,117,0,5432.0,5544.0,0.97979796
1,117,1,5507.0,5544.0,0.9933261
1,117,2,5544.0,5544.0,1.0
1,118,0,5432.0,5574.0,0.97452456
1,118,1,5574.0,5574.0,1.0
1,118,2,5544.0,5574.0,0.9946179
1,119,0,5432.0,5628.0,0.96517414
1,119,1,5574.0,5628.0,0.99040514
1,119,2,5628.0,5628.0,1.0
1,120,0,5432.0,5673.0,0.95751804
1,120,1,5673.0,5673.0,1.0
1,120,2,5628.0,5673.0,0.9920677
1,121,0,5432.0,5709.0,0.9514801
1,121,1,5709.0,5709.0,1.0
1,121,2,5628.0,5709.0,0.9858119
1,122,0,5432.0,5742.0,0.94601184
1,122,1,5742.0,5742.0,1.0
1,122,2,5628.0,5742.0,0.9801463
1,123,0,5432.0,5779.0,0.939955
1,123,1,5742.0,5779.0,0.9935975
1,123,2,5779.0,5779.0,1.0
1,124,0,5432.0,5816.0,0.9339752
1,124,1,5816.0,5816.0,1.0
1,124,2,5779.0,5816.0,0.9936382
1,125,0,5432.0,5854.0,0.92791253
1,125,1,5854.0,5854.0,1.0
1,125,2,5779.0,5854.0,0.9871882
1,126,0,5432.0,5895.0,0.92145884
1,126,1,5895.0,5895.0,1.0
1,126,2,5779.0,5895.0,0.9803223
1,127,0,5432.0,5944.0,0.9138627
1,127,1,5944.0,5944.0,1.0
1,127,2,5779.0,5944.0,0.9722409
1,128,0,5432.0,5976.0,0.9089692
1,128,1,5976.0,5976.0,1.0
1,128,2,5779.0,5976.0,0.9670348
1,129,0,5432.0,6013.0,0.90337604
1,129,1,6013.0,6013.0,1.0
1,129,2,5779.0,6013.0,0.9610843
1,130,0,5432.0,6062.0,0.8960739
1,130,1,6062.0,6062.0,1.0
1,130,2,5779.0,6062.0,0.95331573
1,131,0,5432.0,6107.0,0.8894711
1,131,1,6107.0,6107.0,1.0
1,131,2,5779.0,6107.0,0.94629115
1,132,0,5432.0,6157.0,0.88224787
1,132,1,6157.0,6157.0,1.0
1,132,2,5779.0,6157.0,0.93860644
1,133,0,5432.0,6196.0,0.8766946
1,133,1,6196.0,6196.0,1.0
1,133,2,5779.0,6196.0,0.9326985
1,134,0,5432.0,6237.0,0.87093157
1,134,1,6237.0,6237.0,1.0
1,134,2,5779.0,6237.0,0.92656726
