episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,49,3,20.0,2364.0,2364.0,15,True
1,50,2,14.63211657642873,2437.0,2437.0,15,False
1,51,1,6.226067502966418,2467.0,2467.0,20,False
1,52,14,19.346887584319756,2517.0,2517.0,15,False
1,53,17,19.699212282922733,2587.0,2587.0,15,False
1,54,2,18.43612208387967,2637.0,2637.0,20,False
1,55,11,6.535847305789241,2679.0,2679.0,20,False
1,56,2,20.0,2716.0,2716.0,20,False
1,57,7,8.024276574712191,2785.0,2785.0,15,False
1,58,11,1.4455410792883532,2845.0,2845.0,15,False
1,59,14,20.0,2887.0,2887.0,15,False
1,60,2,20.0,2923.0,2923.0,15,False
1,61,6,16.361810537432113,2966.0,2966.0,20,False
1,62,8,15.517707774507592,3002.0,3002.0,20,False
1,63,5,20.0,3055.0,3055.0,15,False
1,64,9,16.01575699284895,3100.0,3100.0,20,False
1,65,2,20.0,3130.0,3130.0,20,True
1,66,16,10.180124827007939,3170.0,3170.0,20,False
1,67,16,11.621634271719627,3219.0,3219.0,15,False
1,68,14,20.0,3259.0,3259.0,20,False
1,69,5,20.0,3332.0,3332.0,15,False
1,70,17,13.813502076134752,3365.0,3365.0,20,True
1,71,16,13.47352653010917,3406.0,3406.0,15,False
1,72,7,11.468240082382563,3474.0,3474.0,10,False
1,73,4,-3.353347802767112,3550.0,3550.0,40,False
1,74,11,2.4065041675614003,3596.0,3596.0,20,False
1,75,5,20.0,3652.0,3652.0,15,True
1,76,14,20.0,3695.0,3695.0,20,False
1,77,7,11.229403551905161,3759.0,3759.0,15,False
1,78,8,14.392039847505817,3828.0,3828.0,15,False
1,79,8,16.41221185354313,3871.0,3871.0,20,False
1,80,16,12.400923268578646,3936.0,3936.0,15,False
1,81,14,20.0,3978.0,3978.0,15,False
1,82,11,3.3098036984651333,4026.0,4026.0,20,False
1,83,9,17.705669167675634,4080.0,4080.0,15,False
1,84,1,6.007041618864039,4123.0,4123.0,15,False
1,85,11,7.132112521594648,4166.0,4166.0,15,False
1,86,16,12.672265775806105,4240.0,4240.0,15,False
1,87,14,13.164788515977005,4301.0,4301.0,15,True
1,88,9,18.350339742063806,4343.0,4343.0,20,False
1,89,11,-13.26460553779531,4385.0,4385.0,20,True
1,90,6,19.109731128000057,4424.0,4424.0,15,False
1,91,16,0.9033970118814434,4464.0,4464.0,15,True
1,92,18,15.550423806286188,4519.0,4519.0,40,False
1,93,8,19.406331605373353,4551.0,4551.0,20,False
1,94,8,20.0,4612.0,4612.0,10,False
1,95,10,13.568781747816882,4645.0,4645.0,20,False
1,96,1,6.388713456069058,4686.0,4686.0,20,False
1,97,8,7.334446068343831,4719.0,4719.0,10,True
1,98,9,20.0,4750.0,4750.0,20,False
1,99,7,-11.994467503166021,4800.0,4800.0,20,True
1,100,4,0.0028331320988599085,4835.0,4835.0,20,False
1,101,18,13.189817224856315,4885.0,4885.0,20,False
1,102,1,7.283109577439021,4929.0,4929.0,20,False
1,103,9,20.0,4967.0,4967.0,20,False
1,104,4,1.8080144317892946,5007.0,5007.0,15,False
1,105,9,20.0,5033.0,5033.0,15,False
1,106,1,-15.0,5069.0,5069.0,15,True
1,107,6,18.228749485035884,5112.0,5112.0,20,False
1,108,10,12.894870388109736,5169.0,5169.0,15,False
1,109,9,3.370816972075559,5201.0,5201.0,20,True
1,110,4,3.0076435045508747,5236.0,5236.0,20,False
1,111,4,1.8825985844277624,5286.0,5286.0,20,False
1,112,6,18.579853059467094,5332.0,5332.0,20,False
1,113,4,-15.0,5374.0,5374.0,20,True
1,114,13,3.2991458111267478,5432.0,5432.0,40,False
1,115,18,17.463082589999253,5469.0,5469.0,15,False
1,116,6,20.0,5507.0,5507.0,20,False
1,117,10,15.716351289007424,5544.0,5544.0,15,False
1,118,6,20.0,5574.0,5574.0,15,False
1,119,10,15.07284276393701,5628.0,5628.0,15,False
1,120,6,-3.8806201175744848,5673.0,5673.0,20,True
1,121,13,3.7840593574240584,5709.0,5709.0,20,False
1,122,18,18.267951275333125,5742.0,5742.0,20,False
1,123,13,5.604533852067456,5779.0,5779.0,15,False
1,124,18,18.59858287805195,5816.0,5816.0,20,False
1,125,13,5.55818336961096,5854.0,5854.0,20,False
1,126,18,18.93024050581271,5895.0,5895.0,20,False
1,127,13,4.696829946559313,5944.0,5944.0,20,False
1,128,10,19.052013740992148,5976.0,5976.0,15,False
1,129,10,19.110622297070588,6013.0,6013.0,15,False
1,130,10,-13.280835104233295,6062.0,6062.0,20,True
1,131,18,-8.678510983937711,6107.0,6107.0,20,True
1,132,13,5.588227257333807,6157.0,6157.0,20,False
1,133,13,10.233354341227617,6196.0,6196.0,15,False
1,134,13,-15.0,6237.0,6237.0,20,True
