episode,step,job_idx,completion_time,deadline_met
1,13,0,580.0,False
1,30,15,1428.0,False
1,36,19,1726.0,False
1,43,12,2067.0,False
1,49,3,2364.0,False
1,65,2,3130.0,False
1,70,17,3365.0,False
1,75,5,3652.0,False
1,87,14,4301.0,False
1,89,11,4385.0,False
1,91,16,4464.0,False
1,97,8,4719.0,False
1,99,7,4800.0,False
1,106,1,5069.0,False
1,109,9,5201.0,False
1,113,4,5374.0,False
1,120,6,5673.0,False
1,130,10,6062.0,False
1,131,18,6107.0,False
1,134,13,6237.0,False
