episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,1557.5724192145767,134,6237.0,20,20,0,0.0,0.9324996,0.052858677
