episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,1263.6721726382768,134,6242,20,20,0,0.0,0.9373598205703301,0.07774959267025547
2,80.00850456793748,134,6227,20,20,0,0.0,0.9127455703656121,0.11720635476935613
