episode,step,machine_idx,machine_time,current_time,utilization
1,20,1,843,1024.0,0.8232422
1,20,2,553,1024.0,0.54003906
1,21,0,1103,1103.0,1.0
1,21,1,843,1103.0,0.76427925
1,21,2,553,1103.0,0.50135994
1,22,0,1186,1186.0,1.0
1,22,1,843,1186.0,0.7107926
1,22,2,553,1186.0,0.4662732
1,23,0,1261,1261.0,1.0
1,23,1,843,1261.0,0.66851705
1,23,2,553,1261.0,0.43854085
1,24,0,1261,1311.0,0.9618612
1,24,1,1311,1311.0,1.0
1,24,2,553,1311.0,0.4218154
1,25,0,1391,1391.0,1.0
1,25,1,1311,1391.0,0.9424874
1,25,2,553,1391.0,0.3975557
1,26,0,1391,1456.0,0.95535713
1,26,1,1311,1456.0,0.9004121
1,26,2,1456,1456.0,1.0
1,27,0,1513,1513.0,1.0
1,27,1,1311,1513.0,0.8664904
1,27,2,1456,1513.0,0.9623265
1,28,0,1586,1586.0,1.0
1,28,1,1311,1586.0,0.8266078
1,28,2,1456,1586.0,0.91803277
1,29,0,1657,1657.0,1.0
1,29,1,1311,1657.0,0.7911889
1,29,2,1456,1657.0,0.87869644
1,30,0,1657,1725.0,0.9605797
1,30,1,1311,1725.0,0.76
1,30,2,1725,1725.0,1.0
1,31,0,1657,1791.0,0.92518145
1,31,1,1311,1791.0,0.7319933
1,31,2,1791,1791.0,1.0
1,32,0,1657,1846.0,0.89761645
1,32,1,1311,1846.0,0.71018416
1,32,2,1846,1846.0,1.0
1,33,0,1657,1890.0,0.8767196
1,33,1,1890,1890.0,1.0
1,33,2,1846,1890.0,0.97671956
1,34,0,1657,1948.0,0.85061604
1,34,1,1890,1948.0,0.9702259
1,34,2,1948,1948.0,1.0
1,35,0,1657,1985.0,0.8347607
1,35,1,1985,1985.0,1.0
1,35,2,1948,1985.0,0.9813602
1,36,0,1657,2026.0,0.8178677
1,36,1,2026,2026.0,1.0
1,36,2,1948,2026.0,0.96150047
1,37,0,2101,2101.0,1.0
1,37,1,2026,2101.0,0.9643027
1,37,2,1948,2101.0,0.92717755
1,38,0,2179,2179.0,1.0
1,38,1,2026,2179.0,0.9297843
1,38,2,1948,2179.0,0.8939881
1,39,0,2251,2251.0,1.0
1,39,1,2026,2251.0,0.90004444
1,39,2,1948,2251.0,0.86539316
1,40,0,2316,2316.0,1.0
1,40,1,2026,2316.0,0.8747841
1,40,2,1948,2316.0,0.84110534
1,41,0,2378,2378.0,1.0
1,41,1,2026,2378.0,0.85197645
1,41,2,1948,2378.0,0.8191758
1,42,0,2436,2436.0,1.0
1,42,1,2026,2436.0,0.8316913
1,42,2,1948,2436.0,0.7996716
1,43,0,2507,2507.0,1.0
1,43,1,2026,2507.0,0.80813724
1,43,2,1948,2507.0,0.7770243
1,44,0,2580,2580.0,1.0
1,44,1,2026,2580.0,0.78527135
1,44,2,1948,2580.0,0.75503874
1,45,0,2635,2635.0,1.0
1,45,1,2026,2635.0,0.7688804
1,45,2,1948,2635.0,0.7392789
1,46,0,2719,2719.0,1.0
1,46,1,2026,2719.0,0.7451269
1,46,2,1948,2719.0,0.71643984
1,47,0,2719,2781.0,0.97770584
1,47,1,2026,2781.0,0.7285149
1,47,2,2781,2781.0,1.0
1,48,0,2853,2853.0,1.0
1,48,1,2026,2853.0,0.7101297
1,48,2,2781,2853.0,0.9747634
1,49,0,2853,2919.0,0.9773895
1,49,1,2026,2919.0,0.6940733
1,49,2,2919,2919.0,1.0
1,50,0,2972,2972.0,1.0
1,50,1,2026,2972.0,0.6816958
1,50,2,2919,2972.0,0.9821669
1,51,0,2972,3030.0,0.9808581
1,51,1,2026,3030.0,0.6686469
1,51,2,3030,3030.0,1.0
1,52,0,2972,3102.0,0.95809156
1,52,1,2026,3102.0,0.653127
1,52,2,3102,3102.0,1.0
1,53,0,3177,3177.0,1.0
1,53,1,2026,3177.0,0.63770854
1,53,2,3102,3177.0,0.9763928
1,54,0,3243,3243.0,1.0
1,54,1,2026,3243.0,0.62473017
1,54,2,3102,3243.0,0.95652175
1,55,0,3243,3284.0,0.9875152
1,55,1,2026,3284.0,0.61693054
1,55,2,3284,3284.0,1.0
1,56,0,3355,3355.0,1.0
1,56,1,2026,3355.0,0.6038748
1,56,2,3284,3355.0,0.97883755
1,57,0,3439,3439.0,1.0
1,57,1,2026,3439.0,0.58912474
1,57,2,3284,3439.0,0.95492876
1,58,0,3510,3510.0,1.0
1,58,1,2026,3510.0,0.577208
1,58,2,3284,3510.0,0.93561256
1,59,0,3510,3543.0,0.9906859
1,59,1,3543,3543.0,1.0
1,59,2,3284,3543.0,0.9268981
1,60,0,3599,3599.0,1.0
1,60,1,3543,3599.0,0.98444015
1,60,2,3284,3599.0,0.9124757
