episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,14,4,J5:OP2,-0.1843564510345459,637,637.0,24,False,-3.1850000000000005,-56.0,20.0,8.0,3.0,0.0,129.60243,-46.137499999999996
1,15,0,J1:OP4,-0.9860262870788574,689,689.0,24,False,-3.4450000000000003,-62.0,20.0,8.0,3.5,0.0,138.91391,-50.675
1,16,0,J1:OP5,-4.247642517089844,751,751.0,42,False,-3.7550000000000003,-72.5,20.0,8.0,4.0,0.0,148.22627,-53.925
1,17,2,J3:OP3,-0.5874028205871582,793,793.0,27,False,-3.9650000000000003,-79.25,20.0,8.0,4.5,0.0,157.62387,-57.449999999999996
1,18,0,J1:OP6,-2.217860698699951,843,843.0,28,False,-4.215,-86.25,20.0,8.0,5.0,0.0,166.93102,-62.224999999999994
1,19,2,J3:OP4,-8.398946762084961,922,922.0,49,False,-4.609999999999999,-98.5,20.0,8.0,5.5,0.0,176.32707,-67.875
1,20,0,J1:OP7,81.52984406789143,1024,1024.0,57,True,-5.119999999999999,-112.75,40.0,48.0,25.733333333333334,0.0,185.58359,-76.075
1,21,6,J7:OP1,-11.58254623413086,1103,1103.0,41,False,-5.514999999999999,-123.0,40.0,48.0,25.733333333333334,0.0,194.82104,-86.25
1,22,6,J7:OP2,-13.475789070129395,1186,1186.0,40,False,-5.929999999999999,-133.0,40.0,48.0,25.733333333333334,0.0,204.01025,-98.5
1,23,9,J10:OP2,-15.385486602783203,1261,1261.0,42,False,-6.304999999999999,-143.5,40.0,48.0,26.233333333333334,0.0,213.12477,-112.625
1,24,2,J3:OP5,76.72831752954293,1311,1311.0,27,True,-6.554999999999999,-150.25,60.0,80.0,43.839380660239556,0.0,222.39703,-122.775
1,25,6,J7:OP3,-13.101560592651367,1391,1391.0,41,False,-6.954999999999999,-160.5,60.0,80.0,43.839380660239556,0.0,231.47047,-134.3
1,26,6,J7:OP4,2.5496339797973633,1456,1456.0,14,False,-7.279999999999999,-164.0,60.0,80.0,43.839380660239556,0.0,240.47011,-136.925
1,27,3,J4:OP1,-5.090724945068359,1513,1513.0,42,False,-7.5649999999999995,-174.5,60.0,80.0,43.839380660239556,0.0,249.40189,-140.16250000000002
1,28,5,J6:OP1,-6.86463737487793,1586,1586.0,41,False,-7.93,-184.75,60.0,80.0,43.839380660239556,0.0,258.21475,-145.22500000000002
1,29,6,J7:OP5,-8.512432098388672,1657,1657.0,40,False,-8.285,-194.75,60.0,80.0,43.839380660239556,0.0,266.8948,-152.06250000000003
1,30,8,J9:OP2,-1.10493803024292,1725,1725.0,13,False,-8.625,-198.0,60.0,80.0,43.839380660239556,0.0,275.40488,-158.08750000000003
1,31,6,J7:OP6,-2.6320571899414062,1791,1791.0,12,False,-8.955,-201.0,60.0,80.0,43.839380660239556,0.0,283.77783,-165.76250000000005
1,32,7,J8:OP1,-4.880569934844971,1846,1846.0,15,False,-9.23,-204.75,60.0,80.0,43.839380660239556,0.0,291.97226,-174.81250000000006
1,33,6,J7:OP7,36.40666961669922,1890,1890.0,24,True,-9.450000000000001,-210.75,80.0,88.0,43.839380660239556,0.0,300.06143,-178.27500000000006
1,34,8,J9:OP3,-0.0341191291809082,1948,1948.0,13,False,-9.74,-214.0,80.0,88.0,43.839380660239556,0.0,307.9298,-182.63750000000007
1,35,9,J10:OP3,-2.5132060050964355,1985,1985.0,24,False,-9.925,-220.0,80.0,88.0,44.339380660239556,0.0,315.6641,-187.20000000000007
1,36,9,J10:OP4,-2.7167487144470215,2026,2026.0,20,False,-10.13,-225.0,80.0,88.0,44.839380660239556,0.0,323.23984,-192.78750000000008
1,37,9,J10:OP5,-5.967254161834717,2101,2101.0,42,False,-10.505,-235.5,80.0,88.0,45.339380660239556,0.0,330.4976,-195.63750000000007
1,38,5,J6:OP2,-8.51776123046875,2179,2179.0,41,False,-10.895000000000001,-245.75,80.0,88.0,45.339380660239556,0.0,337.41983,-200.43750000000009
1,39,7,J8:OP2,-10.450298309326172,2251,2251.0,40,False,-11.255,-255.75,80.0,88.0,45.339380660239556,0.0,343.92953,-207.03750000000008
1,40,4,J5:OP3,-12.393317222595215,2316,2316.0,40,False,-11.58,-265.75,80.0,88.0,45.339380660239556,0.0,350.0862,-215.26250000000007
1,41,9,J10:OP6,-14.323741912841797,2378,2378.0,42,False,-11.89,-276.25,80.0,88.0,45.839380660239556,0.0,355.84747,-225.03750000000008
1,42,3,J4:OP2,-16.079845428466797,2436,2436.0,40,False,-12.18,-286.25,80.0,88.0,45.839380660239556,0.0,361.28262,-236.26250000000007
1,43,8,J9:OP4,-19.711515426635742,2507,2507.0,45,False,-12.535,-297.5,80.0,88.0,45.839380660239556,0.0,366.17612,-249.26250000000007
1,44,4,J5:OP4,-20.85147476196289,2580,2580.0,40,False,-12.9,-307.5,80.0,88.0,45.839380660239556,0.0,370.51465,-264.0875000000001
1,45,5,J6:OP3,-22.541706085205078,2635,2635.0,40,False,-13.175,-317.5,80.0,88.0,45.839380660239556,0.0,374.44794,-280.2875000000001
1,46,7,J8:OP3,-25.48946762084961,2719,2719.0,40,False,-13.595,-327.5,80.0,88.0,45.839380660239556,0.0,377.67847,-298.5875000000001
1,47,9,J10:OP7,73.12625850677489,2781,2781.0,11,True,-13.905000000000001,-330.25,100.0,124.0,58.75188066023956,0.0,380.16473,-308.80000000000007
1,48,4,J5:OP5,-19.687423706054688,2853,2853.0,40,False,-14.265,-340.25,100.0,124.0,58.75188066023956,0.0,382.0748,-320.0375000000001
1,49,4,J5:OP6,-14.46848201751709,2919,2919.0,14,False,-14.595,-343.75,100.0,124.0,58.75188066023956,0.0,383.42383,-332.0250000000001
1,50,8,J9:OP5,-9.572864532470703,2972,2972.0,30,True,-14.860000000000001,-351.25,99.92013888888889,144.0,58.75188066023956,0.0,384.18332,-344.5125000000001
1,51,4,J5:OP7,-7.312970161437988,3030,3030.0,15,True,-15.15,-355.0,99.7425142865559,164.0,58.75188066023956,0.0,384.36298,-357.7875000000001
1,52,7,J8:OP4,-19.568378448486328,3102,3102.0,15,False,-15.51,-358.75,99.7425142865559,164.0,58.75188066023956,0.0,383.97958,-372.86250000000007
1,53,7,J8:OP5,-28.933897018432617,3177,3177.0,40,True,-15.885,-368.75,99.4847017865559,172.0,58.75188066023956,0.0,383.0035,-388.18750000000006
1,54,5,J6:OP4,-28.73776626586914,3243,3243.0,40,False,-16.215,-378.75,99.4847017865559,172.0,58.75188066023956,0.0,381.57074,-405.1625000000001
1,55,5,J6:OP5,-3.190671920776367,3284,3284.0,10,True,-16.419999999999998,-381.25,99.02507669643333,200.0,58.75188066023956,0.0,379.7822,-421.4000000000001
1,56,3,J4:OP3,-30.574817657470703,3355,3355.0,42,False,-16.775,-391.75,99.02507669643333,200.0,58.75188066023956,0.0,377.56238,-438.9000000000001
1,57,3,J4:OP4,-32.75249481201172,3439,3439.0,40,False,-17.195,-401.75,99.02507669643333,200.0,58.75188066023956,0.0,374.87988,-458.55000000000007
1,58,3,J4:OP5,-34.813907623291016,3510,3510.0,40,False,-17.55,-411.75,99.02507669643333,200.0,58.75188066023956,0.0,371.84598,-479.9750000000001
1,59,3,J4:OP6,-10.750215530395508,3543,3543.0,15,False,-17.715,-415.5,99.02507669643333,200.0,58.75188066023956,0.0,368.66077,-483.62500000000006
1,60,3,J4:OP7,4.711871137768082,3599,3599.0,40,True,-17.995,-425.5,98.25444783420141,228.0,58.75188066023956,0.0,371.06076,-488.26250000000005
