episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,-160.69042903390158,60,3599,10,10,0,0.0,0.9656386,0.038124785
