episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
2,39,6,-11.722664833068848,2005.0,2005.0,0,False
2,40,15,-8.629619598388672,2040.0,2040.0,0,False
2,41,13,-18.558456420898438,2078.0,2078.0,0,False
2,42,7,15.018355861252239,2128.0,2128.0,0,False
2,43,14,-35.45051574707031,2161.0,2161.0,0,False
2,44,13,-38.65625762939453,2210.0,2210.0,0,False
2,45,6,-61.646263122558594,2256.0,2256.0,0,False
2,46,13,-53.60147476196289,2306.0,2306.0,0,False
2,47,16,-34.172210693359375,2355.0,2355.0,0,False
2,48,13,-33.31667237281799,2394.0,2394.0,0,False
2,49,16,-40.23238754272461,2435.0,2435.0,0,False
2,50,10,-44.701263427734375,2489.0,2489.0,0,False
2,51,9,-60.77180099487305,2543.0,2543.0,0,False
2,52,10,-43.80020523071289,2575.0,2575.0,0,False
2,53,3,-53.51216125488281,2610.0,2610.0,0,False
2,54,13,-31.104824617173936,2651.0,2651.0,0,False
2,55,8,-29.201391220092773,2731.0,2731.0,0,False
2,56,3,-5.424009323120117,2781.0,2781.0,0,False
2,57,1,-9.718238830566406,2811.0,2811.0,0,False
2,58,5,-25.065126419067383,2887.0,2887.0,0,False
2,59,14,-16.17500114440918,2932.0,2932.0,0,False
2,60,12,9.140369415283203,3000.0,3000.0,0,False
2,61,6,-28.892776489257812,3038.0,3038.0,0,False
2,62,10,-17.685001373291016,3080.0,3080.0,0,False
2,63,4,-24.075363159179688,3156.0,3156.0,0,False
2,64,16,-15.52500057220459,3221.0,3221.0,0,False
2,65,0,-24.975000381469727,3301.0,3301.0,0,False
2,66,1,-22.990001678466797,3344.0,3344.0,0,False
2,67,9,-14.401666641235352,3386.0,3386.0,0,False
2,68,6,-54.70528030395508,3421.0,3421.0,0,False
2,69,1,-22.130001068115234,3462.0,3462.0,0,False
2,70,9,-30.99944496154785,3493.0,3493.0,0,False
2,71,15,-17.125001907348633,3538.0,3538.0,0,False
2,72,6,23.83975601196289,3583.0,3583.0,0,False
2,73,18,-35.608333587646484,3633.0,3633.0,0,False
2,74,0,-34.105003356933594,3669.0,3669.0,0,False
2,75,15,-41.47172546386719,3712.0,3712.0,0,False
2,76,10,-21.494369506835938,3761.0,3761.0,0,False
2,77,1,-58.04500198364258,3805.0,3805.0,0,False
2,78,4,-63.25,3840.0,3840.0,0,False
2,79,1,-34.208091735839844,3876.0,3876.0,0,False
2,80,4,-50.275001525878906,3916.0,3916.0,0,False
2,81,0,-55.53501510620117,3967.0,3967.0,0,False
2,82,15,-50.720001220703125,4001.0,4001.0,0,False
2,83,17,-57.570003509521484,4045.0,4045.0,0,False
2,84,16,-68.82000732421875,4119.0,4119.0,0,False
2,85,14,-79.76744842529297,4161.0,4161.0,0,False
2,86,11,-70.76000213623047,4203.0,4203.0,0,False
2,87,17,-78.40583801269531,4273.0,4273.0,0,False
2,88,4,-78.07500457763672,4308.0,4308.0,0,False
2,89,11,-85.09400939941406,4368.0,4368.0,0,False
2,90,15,-56.393653869628906,4418.0,4418.0,0,False
2,91,18,-92.35167694091797,4455.0,4455.0,0,False
2,92,2,-23.815637588500977,4529.0,4529.0,0,False
2,93,18,-12.498332977294922,4562.0,4562.0,0,False
2,94,3,-10.770000457763672,4596.0,4596.0,0,False
2,95,14,-25.299999237060547,4636.0,4636.0,0,False
2,96,16,10.965971946716309,4676.0,4676.0,0,False
2,97,4,-17.275001525878906,4726.0,4726.0,0,False
2,98,17,-0.3405691385269165,4759.0,4759.0,0,False
2,99,3,-27.107812881469727,4804.0,4804.0,0,False
2,100,2,-37.25833511352539,4844.0,4844.0,0,False
2,101,4,-37.976322174072266,4886.0,4886.0,0,False
2,102,11,-48.6828498840332,4932.0,4932.0,0,False
2,103,14,-59.46617126464844,4975.0,4975.0,0,False
2,104,18,-62.04384994506836,5012.0,5012.0,0,False
2,105,11,-66.36499786376953,5060.0,5060.0,0,False
2,106,14,-52.11867904663086,5102.0,5102.0,0,False
2,107,3,-45.260955810546875,5146.0,5146.0,0,False
2,108,18,-59.745975494384766,5187.0,5187.0,0,False
2,109,11,-63.55614471435547,5235.0,5235.0,0,False
2,110,18,-12.864640235900879,5280.0,5280.0,0,False
2,111,5,-76.29000091552734,5313.0,5313.0,0,False
2,112,9,-84.29972839355469,5351.0,5351.0,0,False
2,113,8,-85.73834228515625,5387.0,5387.0,0,False
2,114,11,-85.39078521728516,5429.0,5429.0,0,False
2,115,9,-97.1402587890625,5460.0,5460.0,0,False
2,116,9,-41.01920700073242,5492.0,5492.0,0,False
2,117,3,-40.178855895996094,5528.0,5528.0,0,False
2,118,2,-86.22846221923828,5601.0,5601.0,0,False
2,119,0,-80.44880676269531,5639.0,5639.0,0,False
2,120,14,-24.028047561645508,5700.0,5700.0,0,False
2,121,2,-97.45662689208984,5750.0,5750.0,0,False
2,122,5,-98.29000091552734,5803.0,5803.0,0,False
2,123,5,-109.75862884521484,5876.0,5876.0,0,False
2,124,0,-99.02426147460938,5918.0,5918.0,0,False
2,125,2,-114.6014175415039,5955.0,5955.0,0,False
2,126,8,-115.77214050292969,6024.0,6024.0,0,False
2,127,2,-116.38663482666016,6060.0,6060.0,0,False
2,128,0,-90.8342056274414,6092.0,6092.0,0,False
2,129,2,-68.67802429199219,6122.0,6122.0,0,False
2,130,5,-63.406471252441406,6178.0,6178.0,0,False
2,131,8,-131.86343383789062,6221.0,6221.0,0,False
2,132,8,-139.36636352539062,6253.0,6253.0,0,False
2,133,8,-139.92335510253906,6319.0,6319.0,0,False
2,134,8,-80.13272094726562,6352.0,6352.0,0,False
3,1,1,21.796630255381267,16.0,16.0,0,False
3,2,7,8.17100288348298,60.0,60.0,0,False
3,3,7,17.507047736066394,73.0,73.0,0,False
3,4,7,14.072487319750167,127.0,127.0,0,False
3,5,17,-4.536053657531738,189.0,189.0,0,False
3,6,3,-11.93394081861505,254.0,254.0,0,False
3,7,10,-24.044971889919704,325.0,325.0,0,False
3,8,1,-1.1528762181599923,350.0,350.0,0,False
3,9,12,-18.96617963253265,431.0,431.0,0,False
3,10,15,-30.401752471923828,497.0,497.0,0,False
3,11,18,-45.739585876464844,552.0,552.0,0,False
3,12,11,-54.035789489746094,623.0,623.0,0,False
3,13,7,-19.218524211217836,696.0,696.0,0,False
3,14,3,2.2744634653893243,731.0,731.0,0,False
3,15,12,-3.448961336880016,774.0,774.0,0,False
3,16,6,-17.91921615600586,849.0,849.0,0,False
3,17,10,-4.803248405456543,882.0,882.0,0,False
3,18,11,-15.38459300994873,924.0,924.0,0,False
3,19,10,-1.3636790593465165,981.0,981.0,0,False
3,20,19,-11.272355079650879,1040.0,1040.0,0,False
3,21,8,-28.327537536621094,1120.0,1120.0,0,False
3,22,19,-5.902626991271973,1160.0,1160.0,0,False
3,23,7,-3.684926395637241,1224.0,1224.0,0,False
3,24,15,-3.309725761413574,1259.0,1259.0,0,False
3,25,7,27.438182254876892,1309.0,1309.0,0,False
3,26,8,-24.698671340942383,1345.0,1345.0,0,False
3,27,2,-22.863422393798828,1419.0,1419.0,0,False
3,28,1,-5.692060470581055,1462.0,1462.0,0,False
3,29,3,-10.311559677124023,1517.0,1517.0,0,False
3,30,16,-25.465486526489258,1595.0,1595.0,0,False
3,31,6,-11.899126052856445,1638.0,1638.0,0,False
3,32,13,-9.949431419372559,1681.0,1681.0,0,False
3,33,15,3.8904781341552734,1721.0,1721.0,0,False
3,34,9,-22.641353607177734,1793.0,1793.0,0,False
3,35,13,-7.772265911102295,1829.0,1829.0,0,False
3,36,6,-6.120259761810303,1863.0,1863.0,0,False
3,37,18,-13.098291397094727,1913.0,1913.0,0,False
3,38,16,-16.440046310424805,1953.0,1953.0,0,False
3,39,0,-8.930818557739258,2018.0,2018.0,0,False
3,40,10,-3.424027919769287,2055.0,2055.0,0,False
3,41,19,-13.50349235534668,2094.0,2094.0,0,False
3,42,13,-19.251699447631836,2131.0,2131.0,0,False
3,43,6,-17.54033851623535,2174.0,2174.0,0,False
3,44,10,-13.857545852661133,2228.0,2228.0,0,False
3,45,13,-20.891380310058594,2266.0,2266.0,0,False
3,46,16,-24.472116470336914,2315.0,2315.0,0,False
3,47,12,-31.14977264404297,2383.0,2383.0,0,False
3,48,6,-38.340293884277344,2429.0,2429.0,0,False
3,49,1,-41.02934646606445,2470.0,2470.0,0,False
3,50,12,-43.5706901550293,2512.0,2512.0,0,False
3,51,10,-49.553897857666016,2549.0,2549.0,0,False
3,52,9,-64.2637939453125,2594.0,2594.0,0,False
3,53,13,-68.24285888671875,2643.0,2643.0,0,False
3,54,18,-53.97126770019531,2675.0,2675.0,0,False
3,55,17,-57.503021240234375,2715.0,2715.0,0,False
3,56,2,-66.56144714355469,2755.0,2755.0,0,False
3,57,9,-68.61865234375,2809.0,2809.0,0,False
3,58,10,-64.58499908447266,2851.0,2851.0,0,False
3,59,16,-70.33000183105469,2892.0,2892.0,0,False
3,60,10,-43.44795227050781,2941.0,2941.0,0,False
3,61,19,-78.90499877929688,2997.0,2997.0,0,False
3,62,13,-83.49913787841797,3047.0,3047.0,0,False
3,63,19,-88.91000366210938,3084.0,3084.0,0,False
3,64,3,-89.99500274658203,3118.0,3118.0,0,False
3,65,18,-101.7733383178711,3151.0,3151.0,0,False
3,66,3,-101.75,3196.0,3196.0,0,False
3,67,12,-67.74015808105469,3264.0,3264.0,0,False
3,68,6,-102.78091430664062,3297.0,3297.0,0,False
3,69,19,-102.625,3337.0,3337.0,0,False
3,70,18,-109.24333953857422,3374.0,3374.0,0,False
3,71,3,-109.04500579833984,3418.0,3418.0,0,False
3,72,19,-97.15962982177734,3468.0,3468.0,0,False
3,73,3,-87.03690338134766,3509.0,3509.0,0,False
3,74,16,-128.22500610351562,3574.0,3574.0,0,False
3,75,6,-124.51667022705078,3604.0,3604.0,0,False
3,76,16,-125.00090789794922,3673.0,3673.0,0,False
3,77,6,-71.0095443725586,3718.0,3718.0,0,False
3,78,0,-132.7050018310547,3754.0,3754.0,0,False
3,79,13,-143.34500122070312,3798.0,3798.0,0,False
3,80,13,-137.89108276367188,3839.0,3839.0,0,False
3,81,18,-157.9633331298828,3880.0,3880.0,0,False
3,82,14,-29.266210556030273,3928.0,3928.0,0,False
3,83,16,20.534894943237305,3963.0,3963.0,0,False
3,84,4,-22.38104820251465,4039.0,4039.0,0,False
3,85,1,-11.688145637512207,4083.0,4083.0,0,False
3,86,2,-15.198333740234375,4156.0,4156.0,0,False
3,87,17,-18.980449676513672,4200.0,4200.0,0,False
3,88,4,-16.5,4235.0,4235.0,0,False
3,89,5,-24.246278762817383,4311.0,4311.0,0,False
3,90,9,-17.501667022705078,4353.0,4353.0,0,False
3,91,15,-11.49421501159668,4391.0,4391.0,0,False
3,92,4,-4.925000190734863,4426.0,4426.0,0,False
3,93,4,-13.377449989318848,4461.0,4461.0,0,False
3,94,14,-23.79784393310547,4494.0,4494.0,0,False
3,95,11,-15.75,4549.0,4549.0,0,False
3,96,18,33.69403076171875,4594.0,4594.0,0,False
3,97,15,-26.400728225708008,4628.0,4628.0,0,False
3,98,11,-35.97491455078125,4674.0,4674.0,0,False
3,99,1,-21.51829719543457,4710.0,4710.0,0,False
3,100,14,-41.625,4760.0,4760.0,0,False
3,101,2,-42.25833511352539,4810.0,4810.0,0,False
3,102,15,-17.10199737548828,4860.0,4860.0,0,False
3,103,11,-53.61500549316406,4908.0,4908.0,0,False
3,104,14,-56.09343338012695,4950.0,4950.0,0,False
3,105,9,-56.09251022338867,4981.0,4981.0,0,False
3,106,5,-61.00614929199219,5014.0,5014.0,0,False
3,107,5,-63.40681457519531,5067.0,5067.0,0,False
3,108,2,-68.39493560791016,5104.0,5104.0,0,False
3,109,2,-70.05025482177734,5140.0,5140.0,0,False
3,110,2,-16.63059425354004,5170.0,5170.0,0,False
3,111,17,-72.58041381835938,5240.0,5240.0,0,False
3,112,9,-80.33389282226562,5278.0,5278.0,0,False
3,113,5,-84.09000396728516,5351.0,5351.0,0,False
3,114,14,-83.67500305175781,5386.0,5386.0,0,False
3,115,11,-91.28546905517578,5434.0,5434.0,0,False
3,116,9,-96.17167663574219,5465.0,5465.0,0,False
3,117,17,-76.84158325195312,5498.0,5498.0,0,False
3,118,8,-100.93264770507812,5567.0,5567.0,0,False
3,119,9,-38.6796760559082,5599.0,5599.0,0,False
3,120,5,-37.038177490234375,5655.0,5655.0,0,False
3,121,11,-100.86141967773438,5697.0,5697.0,0,False
3,122,14,-122.29765319824219,5740.0,5740.0,0,False
3,123,0,-112.95940399169922,5791.0,5791.0,0,False
3,124,14,-124.6776123046875,5833.0,5833.0,0,False
3,125,14,-64.73114013671875,5889.0,5889.0,0,False
3,126,4,-122.93182373046875,5939.0,5939.0,0,False
3,127,4,-133.017578125,5981.0,5981.0,0,False
3,128,8,-138.86000061035156,6024.0,6024.0,0,False
3,129,8,-152.3588104248047,6056.0,6056.0,0,False
3,130,8,-146.06556701660156,6122.0,6122.0,0,False
3,131,8,-84.15577697753906,6155.0,6155.0,0,False
3,132,0,-143.45513916015625,6193.0,6193.0,0,False
3,133,0,-153.85305786132812,6235.0,6235.0,0,False
3,134,0,-126.76622009277344,6267.0,6267.0,0,False
4,1,13,21.40870909690857,18.0,18.0,0,False
4,2,15,1.391179515350931,84.0,84.0,0,False
4,3,7,-12.292277625468572,143.0,143.0,0,False
4,4,2,-27.59744293418154,217.0,217.0,0,False
4,5,15,7.86934249029477,232.0,232.0,0,False
4,6,13,-10.351996093326143,268.0,268.0,0,False
4,7,16,-26.00092521243625,346.0,346.0,0,False
4,8,6,-41.96074676513672,421.0,421.0,0,False
4,9,12,-46.43669785530551,502.0,502.0,0,False
4,10,15,2.065576402694248,532.0,532.0,0,False
4,11,16,7.6280910015106205,567.0,567.0,0,False
4,12,14,-12.435176849365234,630.0,630.0,0,False
4,13,1,-16.86530303955078,686.0,686.0,0,False
4,14,1,-1.3884843826293949,711.0,711.0,0,False
4,15,10,-7.921112060546875,767.0,767.0,0,False
4,16,15,-9.80036211097303,810.0,810.0,0,False
4,17,1,1.1904989931318504,853.0,853.0,0,False
4,18,15,2.7973386752501046,887.0,887.0,0,False
4,19,3,-5.982154846191406,952.0,952.0,0,False
4,20,6,-10.355794906616211,995.0,995.0,0,False
4,21,5,-18.797391891479492,1056.0,1056.0,0,False
4,22,17,-27.951282501220703,1118.0,1118.0,0,False
4,23,9,-42.873111724853516,1190.0,1190.0,0,False
4,24,3,-15.790264129638672,1220.0,1220.0,0,False
4,25,7,-29.190963745117188,1253.0,1253.0,0,False
4,26,3,-2.360462188720703,1308.0,1308.0,0,False
4,27,10,0.5419750213623047,1336.0,1336.0,0,False
4,28,14,-17.368724822998047,1369.0,1369.0,0,False
4,29,16,-14.74946117401123,1418.0,1418.0,0,False
4,30,6,-24.435592651367188,1457.0,1457.0,0,False
4,31,7,-31.907207489013672,1526.0,1526.0,0,False
4,32,15,25.22337477461887,1576.0,1576.0,0,False
4,33,7,-34.62654602829742,1649.0,1649.0,0,False
4,34,11,-17.658893585205078,1720.0,1720.0,0,False
4,35,1,-7.7583620071411135,1761.0,1761.0,0,False
4,36,7,-7.686372405113646,1825.0,1825.0,0,False
4,37,10,-13.350510597229004,1882.0,1882.0,0,False
4,38,12,-12.147483825683594,1925.0,1925.0,0,False
4,39,11,-22.678829193115234,1967.0,1967.0,0,False
4,40,13,-15.733901023864746,1999.0,1999.0,0,False
4,41,19,-5.4664998054504395,2043.0,2043.0,0,False
4,42,7,32.140999449412945,2093.0,2093.0,0,False
4,43,3,-10.039191246032715,2127.0,2127.0,0,False
4,44,11,-12.656826972961426,2187.0,2187.0,0,False
4,45,18,-19.474658966064453,2242.0,2242.0,0,False
4,46,17,-9.16641616821289,2282.0,2282.0,0,False
4,47,9,-19.861309051513672,2327.0,2327.0,0,False
4,48,6,-26.543283462524414,2370.0,2370.0,0,False
4,49,1,-29.729215621948242,2414.0,2414.0,0,False
4,50,3,-32.73744583129883,2459.0,2459.0,0,False
4,51,3,-34.54808807373047,2498.0,2498.0,0,False
4,52,6,-51.60209274291992,2539.0,2539.0,0,False
4,53,12,-28.235279083251953,2607.0,2607.0,0,False
4,54,10,-33.83848571777344,2644.0,2644.0,0,False
4,55,19,-38.2567138671875,2689.0,2689.0,0,False
4,56,3,12.546737558823544,2730.0,2730.0,0,False
4,57,17,-46.38045883178711,2774.0,2774.0,0,False
4,58,18,-52.16105270385742,2824.0,2824.0,0,False
4,59,19,-45.170005798339844,2858.0,2858.0,0,False
4,60,19,-58.01239013671875,2914.0,2914.0,0,False
4,61,10,-62.02000045776367,2968.0,2968.0,0,False
4,62,1,-53.908302307128906,2999.0,2999.0,0,False
4,63,16,-76.90143585205078,3040.0,3040.0,0,False
4,64,9,-88.09988403320312,3094.0,3094.0,0,False
4,65,9,-75.32666778564453,3136.0,3136.0,0,False
4,66,10,-73.23859405517578,3173.0,3173.0,0,False
4,67,5,-86.61500549316406,3206.0,3206.0,0,False
4,68,16,-82.42390441894531,3271.0,3271.0,0,False
4,69,6,-88.95474243164062,3309.0,3309.0,0,False
4,70,5,-92.74000549316406,3362.0,3362.0,0,False
4,71,17,-98.85197448730469,3432.0,3432.0,0,False
4,72,19,-96.2761001586914,3469.0,3469.0,0,False
4,73,4,-20.55500030517578,3545.0,3545.0,0,False
4,74,4,-14.95311164855957,3580.0,3580.0,0,False
4,75,16,-13.903709411621094,3654.0,3654.0,0,False
4,76,13,-15.140873908996582,3692.0,3692.0,0,False
4,77,12,-17.45586585998535,3734.0,3734.0,0,False
4,78,6,-30.26666831970215,3769.0,3769.0,0,False
4,79,19,-24.016685485839844,3809.0,3809.0,0,False
4,80,5,-38.36499786376953,3882.0,3882.0,0,False
4,81,10,-28.78499984741211,3924.0,3924.0,0,False
4,82,0,-17.549999237060547,4004.0,4004.0,0,False
4,83,6,44.693572998046875,4049.0,4049.0,0,False
4,84,17,1.9415969848632812,4082.0,4082.0,0,False
4,85,9,-29.46628761291504,4113.0,4113.0,0,False
4,86,5,49.27607345581055,4169.0,4169.0,0,False
