episode,step,job_idx,completion_time,deadline_met
1,34,10,1653.0,False
1,42,17,2023.0,False
1,45,18,2159.0,False
1,59,11,2855.0,False
1,61,13,2965.0,False
1,66,2,3188.0,False
1,69,7,3375.0,False
1,73,16,3541.0,False
1,75,8,3618.0,False
1,86,9,4031.0,False
1,87,15,4076.0,False
1,106,1,4929.0,False
1,108,19,5034.0,False
1,113,4,5254.0,False
1,115,3,5363.0,False
1,118,12,5506.0,False
1,121,6,5636.0,False
1,126,0,5825.0,False
1,130,14,6042.0,False
1,134,5,6257.0,False
