episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,76,1,11.57746527777778,3577,3577.0,0,False
1,77,18,4.372727272727272,3632,3632.0,0,False
1,78,14,10.085227272727273,3682,3682.0,0,False
1,79,12,8.4225,3750,3750.0,0,False
1,80,7,-1.7825000000000006,3809,3809.0,0,False
1,81,8,7.312499999999998,3874,3874.0,0,False
1,82,0,13.242727272727272,3905,3905.0,0,False
1,83,10,10.7525,3962,3962.0,0,False
1,84,14,9.650227272727271,4004,4004.0,0,False
1,85,2,8.275,4054,4054.0,0,False
1,86,14,7.324999999999999,4094,4094.0,0,False
1,87,10,8.79,4131,4131.0,0,False
1,88,14,11.2975,4169,4169.0,0,False
1,89,0,7.505227272727273,4220,4220.0,0,False
1,90,10,6.067500000000001,4274,4274.0,0,False
1,91,14,5.04673076923077,4316,4316.0,0,False
1,92,14,76.96862981617745,4372,4372.0,0,False
1,93,0,4.50642857142857,4410,4410.0,0,False
1,94,12,3.434230769230771,4452,4452.0,0,False
1,95,0,2.3864285714285707,4494,4494.0,0,False
1,96,8,1.5164285714285697,4530,4530.0,0,False
1,97,13,6.385,4573,4573.0,0,False
1,98,8,10.51173076923077,4642,4642.0,0,False
1,99,10,9.898928571428572,4679,4679.0,0,False
1,100,2,9.0025,4716,4716.0,0,False
1,101,2,12.3575,4752,4752.0,0,False
1,102,2,68.21035115303984,4782,4782.0,0,False
1,103,7,3.0474999999999994,4815,4815.0,0,False
1,104,13,6.532500000000001,4846,4846.0,0,False
1,105,18,4.9375,4896,4896.0,0,False
1,106,12,34.23788595878449,4964,4964.0,0,False
1,107,0,33.575797491039424,4996,4996.0,0,False
1,108,4,1.7199999999999993,5072,5072.0,0,False
1,109,8,10.76,5115,5115.0,0,False
1,110,10,9.715000000000002,5157,5157.0,0,False
1,111,10,34.93590277777778,5206,5206.0,0,False
1,112,7,7.404999999999999,5275,5275.0,0,False
1,113,7,5.56,5348,5348.0,0,False
1,114,4,5.400000000000001,5383,5383.0,0,False
1,115,7,5.392499999999998,5447,5447.0,0,False
1,116,18,8.6025,5484,5484.0,0,False
1,117,13,3.6274999999999995,5521,5521.0,0,False
1,118,4,2.6624999999999996,5561,5561.0,0,False
1,119,13,2.6975,5599,5599.0,0,False
1,120,18,5.8975,5632,5632.0,0,False
1,121,7,18.41948769007965,5682,5682.0,0,False
1,122,18,4.270147058823531,5719,5719.0,0,False
1,123,8,3.4951470588235285,5751,5751.0,0,False
1,124,4,-1.3948529411764703,5786,5786.0,0,False
1,125,13,-2.6898529411764702,5835,5835.0,0,False
1,126,13,0.45514705882352935,5880,5880.0,0,False
1,127,8,3.6876470588235293,5946,5946.0,0,False
1,128,18,2.5397368421052615,5987,5987.0,0,False
1,129,18,60.790317866276936,6032,6032.0,0,False
1,130,4,-3.3802631578947384,6082,6082.0,0,False
1,131,4,-2.7062353801169596,6124,6124.0,0,False
1,132,8,66.71011878654969,6157,6157.0,0,False
1,133,13,-10.957500000000001,6201,6201.0,0,False
1,134,13,-7.691855158730158,6242,6242.0,0,False
