episode,step,machine_idx,machine_time,current_time,utilization
1,57,2,2905.0,2940.0,0.9880952
1,58,0,862.0,2974.0,0.28984532
1,58,1,2940.0,2974.0,0.9885676
1,58,2,2974.0,2974.0,1.0
1,59,0,862.0,3034.0,0.28411338
1,59,1,2940.0,3034.0,0.9690178
1,59,2,3034.0,3034.0,1.0
1,60,0,862.0,3075.0,0.2803252
1,60,1,3075.0,3075.0,1.0
1,60,2,3034.0,3075.0,0.9866667
1,61,0,862.0,3108.0,0.2773488
1,61,1,3108.0,3108.0,1.0
1,61,2,3034.0,3108.0,0.97619045
1,62,0,862.0,3153.0,0.2733904
1,62,1,3108.0,3153.0,0.9857279
1,62,2,3153.0,3153.0,1.0
1,63,0,862.0,3188.0,0.27038896
1,63,1,3188.0,3188.0,1.0
1,63,2,3153.0,3188.0,0.9890213
1,64,0,862.0,3250.0,0.26523077
1,64,1,3188.0,3250.0,0.98092306
1,64,2,3250.0,3250.0,1.0
1,65,0,862.0,3307.0,0.26065922
1,65,1,3188.0,3307.0,0.9640157
1,65,2,3307.0,3307.0,1.0
2,1,0,32.0,32.0,1.0
2,1,1,0.0,32.0,0.0
2,1,2,0.0,32.0,0.0
2,2,0,114.0,114.0,1.0
2,2,1,0.0,114.0,0.0
2,2,2,0.0,114.0,0.0
2,3,0,181.0,181.0,1.0
2,3,1,0.0,181.0,0.0
2,3,2,0.0,181.0,0.0
2,4,0,251.0,251.0,1.0
2,4,1,0.0,251.0,0.0
2,4,2,0.0,251.0,0.0
2,5,0,334.0,334.0,1.0
2,5,1,0.0,334.0,0.0
2,5,2,0.0,334.0,0.0
2,6,0,400.0,400.0,1.0
2,6,1,0.0,400.0,0.0
2,6,2,0.0,400.0,0.0
2,7,0,454.0,454.0,1.0
2,7,1,0.0,454.0,0.0
2,7,2,0.0,454.0,0.0
2,8,0,454.0,479.0,0.9478079
2,8,1,479.0,479.0,1.0
2,8,2,0.0,479.0,0.0
2,9,0,454.0,512.0,0.88671875
2,9,1,512.0,512.0,1.0
2,9,2,0.0,512.0,0.0
2,10,0,454.0,568.0,0.7992958
2,10,1,512.0,568.0,0.90140843
2,10,2,568.0,568.0,1.0
2,11,0,454.0,627.0,0.72408295
2,11,1,512.0,627.0,0.8165869
2,11,2,627.0,627.0,1.0
2,12,0,454.0,664.0,0.68373495
2,12,1,664.0,664.0,1.0
2,12,2,627.0,664.0,0.9442771
2,13,0,743.0,743.0,1.0
2,13,1,664.0,743.0,0.8936743
2,13,2,627.0,743.0,0.8438762
2,14,0,743.0,793.0,0.9369483
2,14,1,793.0,793.0,1.0
2,14,2,627.0,793.0,0.79066837
2,15,0,743.0,843.0,0.881376
2,15,1,843.0,843.0,1.0
2,15,2,627.0,843.0,0.74377227
2,16,0,743.0,896.0,0.8292411
2,16,1,843.0,896.0,0.94084823
2,16,2,896.0,896.0,1.0
2,17,0,743.0,956.0,0.77719665
2,17,1,843.0,956.0,0.88179916
2,17,2,956.0,956.0,1.0
2,18,0,743.0,998.0,0.74448895
2,18,1,998.0,998.0,1.0
2,18,2,956.0,998.0,0.95791584
2,19,0,743.0,1047.0,0.7096466
2,19,1,1047.0,1047.0,1.0
2,19,2,956.0,1047.0,0.913085
2,20,0,743.0,1096.0,0.6779197
2,20,1,1096.0,1096.0,1.0
2,20,2,956.0,1096.0,0.8722628
2,21,0,743.0,1156.0,0.6427336
2,21,1,1096.0,1156.0,0.9480969
2,21,2,1156.0,1156.0,1.0
2,22,0,743.0,1210.0,0.6140496
2,22,1,1096.0,1210.0,0.90578514
2,22,2,1210.0,1210.0,1.0
2,23,0,743.0,1267.0,0.58642465
2,23,1,1096.0,1267.0,0.86503553
2,23,2,1267.0,1267.0,1.0
2,24,0,743.0,1328.0,0.55948794
2,24,1,1096.0,1328.0,0.82530123
2,24,2,1328.0,1328.0,1.0
2,25,0,743.0,1403.0,0.52957946
2,25,1,1096.0,1403.0,0.7811832
2,25,2,1403.0,1403.0,1.0
2,26,0,743.0,1445.0,0.51418686
2,26,1,1445.0,1445.0,1.0
2,26,2,1403.0,1445.0,0.9709343
2,27,0,743.0,1518.0,0.4894598
2,27,1,1445.0,1518.0,0.95191044
2,27,2,1518.0,1518.0,1.0
2,28,0,1597.0,1597.0,1.0
2,28,1,1445.0,1597.0,0.9048215
2,28,2,1518.0,1597.0,0.95053226
2,29,0,1597.0,1632.0,0.97855395
2,29,1,1632.0,1632.0,1.0
2,29,2,1518.0,1632.0,0.93014705
2,30,0,1597.0,1670.0,0.95628744
2,30,1,1670.0,1670.0,1.0
2,30,2,1518.0,1670.0,0.90898204
2,31,0,1597.0,1709.0,0.9344646
2,31,1,1670.0,1709.0,0.97717965
2,31,2,1709.0,1709.0,1.0
2,32,0,1755.0,1755.0,1.0
2,32,1,1670.0,1755.0,0.95156693
2,32,2,1709.0,1755.0,0.97378916
2,33,0,1755.0,1789.0,0.98099494
2,33,1,1789.0,1789.0,1.0
2,33,2,1709.0,1789.0,0.9552823
2,34,0,1755.0,1847.0,0.9501895
2,34,1,1789.0,1847.0,0.9685977
2,34,2,1847.0,1847.0,1.0
2,35,0,1755.0,1878.0,0.9345048
2,35,1,1878.0,1878.0,1.0
2,35,2,1847.0,1878.0,0.9834931
2,36,0,1755.0,1917.0,0.91549295
2,36,1,1878.0,1917.0,0.9796557
2,36,2,1917.0,1917.0,1.0
2,37,0,1755.0,1955.0,0.8976982
2,37,1,1878.0,1955.0,0.9606138
2,37,2,1955.0,1955.0,1.0
2,38,0,1755.0,2024.0,0.8670949
2,38,1,1878.0,2024.0,0.9278656
2,38,2,2024.0,2024.0,1.0
2,39,0,1755.0,2067.0,0.8490566
2,39,1,2067.0,2067.0,1.0
2,39,2,2024.0,2067.0,0.9791969
2,40,0,1755.0,2103.0,0.8345221
2,40,1,2067.0,2103.0,0.9828816
2,40,2,2103.0,2103.0,1.0
2,41,0,1755.0,2150.0,0.81627905
2,41,1,2150.0,2150.0,1.0
2,41,2,2103.0,2150.0,0.9781395
2,42,0,1755.0,2194.0,0.7999088
2,42,1,2150.0,2194.0,0.9799453
2,42,2,2194.0,2194.0,1.0
2,43,0,1755.0,2224.0,0.7891187
2,43,1,2224.0,2224.0,1.0
2,43,2,2194.0,2224.0,0.9865108
2,44,0,1755.0,2281.0,0.7693994
2,44,1,2224.0,2281.0,0.97501093
2,44,2,2281.0,2281.0,1.0
2,45,0,1755.0,2330.0,0.7532189
2,45,1,2224.0,2330.0,0.95450646
2,45,2,2330.0,2330.0,1.0
2,46,0,1755.0,2361.0,0.7433291
2,46,1,2361.0,2361.0,1.0
2,46,2,2330.0,2361.0,0.98687
2,47,0,1755.0,2434.0,0.72103536
2,47,1,2361.0,2434.0,0.9700082
2,47,2,2434.0,2434.0,1.0
2,48,0,1755.0,2467.0,0.7113904
2,48,1,2467.0,2467.0,1.0
2,48,2,2434.0,2467.0,0.9866234
2,49,0,1755.0,2493.0,0.70397115
2,49,1,2493.0,2493.0,1.0
2,49,2,2434.0,2493.0,0.97633374
2,50,0,1755.0,2540.0,0.6909449
2,50,1,2540.0,2540.0,1.0
2,50,2,2434.0,2540.0,0.9582677
2,51,0,1755.0,2615.0,0.6711281
2,51,1,2540.0,2615.0,0.9713193
2,51,2,2615.0,2615.0,1.0
2,52,0,1755.0,2677.0,0.65558463
2,52,1,2540.0,2677.0,0.94882333
2,52,2,2677.0,2677.0,1.0
2,53,0,1755.0,2722.0,0.6447465
2,53,1,2540.0,2722.0,0.9331374
2,53,2,2722.0,2722.0,1.0
2,54,0,1755.0,2789.0,0.6292578
2,54,1,2540.0,2789.0,0.9107207
2,54,2,2789.0,2789.0,1.0
2,55,0,1755.0,2825.0,0.62123895
2,55,1,2825.0,2825.0,1.0
2,55,2,2789.0,2825.0,0.98725665
2,56,0,1755.0,2861.0,0.61342186
2,56,1,2861.0,2861.0,1.0
2,56,2,2789.0,2861.0,0.97483397
2,57,0,1755.0,2923.0,0.6004105
2,57,1,2861.0,2923.0,0.9787889
2,57,2,2923.0,2923.0,1.0
2,58,0,1755.0,2980.0,0.5889262
2,58,1,2861.0,2980.0,0.9600671
2,58,2,2980.0,2980.0,1.0
2,59,0,1755.0,3021.0,0.58093345
2,59,1,3021.0,3021.0,1.0
2,59,2,2980.0,3021.0,0.9864283
2,60,0,1755.0,3066.0,0.57240707
2,60,1,3066.0,3066.0,1.0
2,60,2,2980.0,3066.0,0.9719504
2,61,0,1755.0,3103.0,0.5655817
2,61,1,3103.0,3103.0,1.0
2,61,2,2980.0,3103.0,0.96036094
2,62,0,1755.0,3135.0,0.5598086
2,62,1,3135.0,3135.0,1.0
2,62,2,2980.0,3135.0,0.9505582
2,63,0,1755.0,3177.0,0.5524079
2,63,1,3135.0,3177.0,0.98678
2,63,2,3177.0,3177.0,1.0
2,64,0,1755.0,3237.0,0.5421687
2,64,1,3135.0,3237.0,0.96848935
2,64,2,3237.0,3237.0,1.0
2,65,0,1755.0,3267.0,0.5371901
2,65,1,3267.0,3267.0,1.0
2,65,2,3237.0,3267.0,0.99081725
3,1,0,39.0,39.0,1.0
3,1,1,0.0,39.0,0.0
3,1,2,0.0,39.0,0.0
3,2,0,109.0,109.0,1.0
3,2,1,0.0,109.0,0.0
3,2,2,0.0,109.0,0.0
3,3,0,191.0,191.0,1.0
3,3,1,0.0,191.0,0.0
3,3,2,0.0,191.0,0.0
3,4,0,263.0,263.0,1.0
3,4,1,0.0,263.0,0.0
3,4,2,0.0,263.0,0.0
3,5,0,317.0,317.0,1.0
3,5,1,0.0,317.0,0.0
3,5,2,0.0,317.0,0.0
3,6,0,400.0,400.0,1.0
3,6,1,0.0,400.0,0.0
3,6,2,0.0,400.0,0.0
3,7,0,400.0,423.0,0.9456265
3,7,1,423.0,423.0,1.0
3,7,2,0.0,423.0,0.0
3,8,0,502.0,502.0,1.0
3,8,1,423.0,502.0,0.8426295
3,8,2,0.0,502.0,0.0
3,9,0,502.0,540.0,0.9296296
3,9,1,540.0,540.0,1.0
3,9,2,0.0,540.0,0.0
3,10,0,502.0,561.0,0.89483064
3,10,1,540.0,561.0,0.96256685
3,10,2,561.0,561.0,1.0
3,11,0,622.0,622.0,1.0
3,11,1,540.0,622.0,0.8681672
3,11,2,561.0,622.0,0.90192926
3,12,0,622.0,669.0,0.9297459
3,12,1,669.0,669.0,1.0
3,12,2,561.0,669.0,0.83856505
3,13,0,622.0,702.0,0.8860399
3,13,1,702.0,702.0,1.0
3,13,2,561.0,702.0,0.7991453
3,14,0,622.0,736.0,0.8451087
3,14,1,736.0,736.0,1.0
3,14,2,561.0,736.0,0.76222825
3,15,0,622.0,767.0,0.81095177
3,15,1,767.0,767.0,1.0
3,15,2,561.0,767.0,0.7314211
3,16,0,622.0,842.0,0.7387173
3,16,1,767.0,842.0,0.91092634
3,16,2,842.0,842.0,1.0
3,17,0,622.0,881.0,0.7060159
3,17,1,767.0,881.0,0.8706016
3,17,2,881.0,881.0,1.0
3,18,0,947.0,947.0,1.0
3,18,1,767.0,947.0,0.8099261
3,18,2,881.0,947.0,0.93030626
3,19,0,947.0,983.0,0.9633774
3,19,1,983.0,983.0,1.0
3,19,2,881.0,983.0,0.896236
3,20,0,947.0,1020.0,0.9284314
3,20,1,1020.0,1020.0,1.0
3,20,2,881.0,1020.0,0.8637255
3,21,0,947.0,1061.0,0.8925542
3,21,1,1061.0,1061.0,1.0
3,21,2,881.0,1061.0,0.83034873
3,22,0,947.0,1121.0,0.84478146
3,22,1,1061.0,1121.0,0.94647634
3,22,2,1121.0,1121.0,1.0
3,23,0,947.0,1183.0,0.8005072
3,23,1,1061.0,1183.0,0.89687234
3,23,2,1183.0,1183.0,1.0
3,24,0,947.0,1230.0,0.7699187
3,24,1,1230.0,1230.0,1.0
3,24,2,1183.0,1230.0,0.9617886
3,25,0,947.0,1261.0,0.7509913
3,25,1,1261.0,1261.0,1.0
3,25,2,1183.0,1261.0,0.9381443
3,26,0,947.0,1300.0,0.72846156
3,26,1,1261.0,1300.0,0.97
3,26,2,1300.0,1300.0,1.0
3,27,0,947.0,1362.0,0.69530106
3,27,1,1261.0,1362.0,0.9258444
3,27,2,1362.0,1362.0,1.0
3,28,0,947.0,1419.0,0.6673714
3,28,1,1261.0,1419.0,0.888654
3,28,2,1419.0,1419.0,1.0
3,29,0,947.0,1468.0,0.64509535
3,29,1,1261.0,1468.0,0.8589918
3,29,2,1468.0,1468.0,1.0
3,30,0,947.0,1535.0,0.6169381
3,30,1,1261.0,1535.0,0.8214984
3,30,2,1535.0,1535.0,1.0
3,31,0,947.0,1584.0,0.59785354
3,31,1,1584.0,1584.0,1.0
3,31,2,1535.0,1584.0,0.96906567
3,32,0,947.0,1629.0,0.5813382
3,32,1,1629.0,1629.0,1.0
3,32,2,1535.0,1629.0,0.9422959
3,33,0,1681.0,1681.0,1.0
3,33,1,1629.0,1681.0,0.969066
3,33,2,1535.0,1681.0,0.9131469
3,34,0,1681.0,1718.0,0.97846335
3,34,1,1718.0,1718.0,1.0
3,34,2,1535.0,1718.0,0.8934808
3,35,0,1681.0,1791.0,0.9385818
3,35,1,1718.0,1791.0,0.9592407
3,35,2,1791.0,1791.0,1.0
3,36,0,1681.0,1827.0,0.9200876
3,36,1,1827.0,1827.0,1.0
3,36,2,1791.0,1827.0,0.98029554
3,37,0,1681.0,1859.0,0.9042496
3,37,1,1859.0,1859.0,1.0
3,37,2,1791.0,1859.0,0.96342117
3,38,0,1681.0,1920.0,0.8755208
3,38,1,1859.0,1920.0,0.9682292
3,38,2,1920.0,1920.0,1.0
3,39,0,1681.0,1951.0,0.86160946
3,39,1,1951.0,1951.0,1.0
3,39,2,1920.0,1951.0,0.9841107
3,40,0,1681.0,1986.0,0.846425
3,40,1,1986.0,1986.0,1.0
3,40,2,1920.0,1986.0,0.9667674
3,41,0,1681.0,2033.0,0.82685685
3,41,1,2033.0,2033.0,1.0
3,41,2,1920.0,2033.0,0.9444171
3,42,0,1681.0,2083.0,0.8070091
3,42,1,2083.0,2083.0,1.0
3,42,2,1920.0,2083.0,0.9217475
3,43,0,1681.0,2121.0,0.7925507
3,43,1,2083.0,2121.0,0.9820839
3,43,2,2121.0,2121.0,1.0
3,44,0,1681.0,2190.0,0.7675799
3,44,1,2083.0,2190.0,0.95114154
3,44,2,2190.0,2190.0,1.0
3,45,0,1681.0,2220.0,0.7572072
3,45,1,2220.0,2220.0,1.0
3,45,2,2190.0,2220.0,0.9864865
3,46,0,1681.0,2282.0,0.73663455
3,46,1,2220.0,2282.0,0.97283083
3,46,2,2282.0,2282.0,1.0
3,47,0,1681.0,2319.0,0.7248814
3,47,1,2220.0,2319.0,0.9573092
3,47,2,2319.0,2319.0,1.0
3,48,0,1681.0,2377.0,0.707194
3,48,1,2220.0,2377.0,0.93395036
3,48,2,2377.0,2377.0,1.0
3,49,0,1681.0,2448.0,0.686683
3,49,1,2220.0,2448.0,0.90686274
3,49,2,2448.0,2448.0,1.0
3,50,0,1681.0,2493.0,0.67428803
3,50,1,2493.0,2493.0,1.0
3,50,2,2448.0,2493.0,0.98194945
3,51,0,1681.0,2558.0,0.657154
3,51,1,2493.0,2558.0,0.9745895
3,51,2,2558.0,2558.0,1.0
3,52,0,1681.0,2626.0,0.6401371
3,52,1,2493.0,2626.0,0.9493526
3,52,2,2626.0,2626.0,1.0
3,53,0,1681.0,2686.0,0.6258377
3,53,1,2493.0,2686.0,0.92814595
3,53,2,2686.0,2686.0,1.0
3,54,0,1681.0,2719.0,0.618242
3,54,1,2719.0,2719.0,1.0
3,54,2,2686.0,2719.0,0.9878632
3,55,0,1681.0,2769.0,0.6070784
3,55,1,2769.0,2769.0,1.0
3,55,2,2686.0,2769.0,0.9700253
3,56,0,1681.0,2816.0,0.596946
3,56,1,2816.0,2816.0,1.0
3,56,2,2686.0,2816.0,0.95383525
3,57,0,1681.0,2875.0,0.58469564
3,57,1,2816.0,2875.0,0.97947824
3,57,2,2875.0,2875.0,1.0
3,58,0,1681.0,2925.0,0.57470083
3,58,1,2816.0,2925.0,0.96273506
3,58,2,2925.0,2925.0,1.0
3,59,0,1681.0,2974.0,0.56523204
3,59,1,2816.0,2974.0,0.9468729
3,59,2,2974.0,2974.0,1.0
3,60,0,1681.0,3032.0,0.5544195
3,60,1,2816.0,3032.0,0.9287599
3,60,2,3032.0,3032.0,1.0
3,61,0,1681.0,3094.0,0.5433096
3,61,1,2816.0,3094.0,0.9101487
3,61,2,3094.0,3094.0,1.0
3,62,0,1681.0,3129.0,0.53723234
3,62,1,3129.0,3129.0,1.0
3,62,2,3094.0,3129.0,0.9888143
3,63,0,1681.0,3178.0,0.528949
3,63,1,3178.0,3178.0,1.0
3,63,2,3094.0,3178.0,0.97356826
3,64,0,1681.0,3248.0,0.5175493
3,64,1,3178.0,3248.0,0.9784483
3,64,2,3248.0,3248.0,1.0
3,65,0,1681.0,3282.0,0.5121877
3,65,1,3178.0,3282.0,0.968312
3,65,2,3282.0,3282.0,1.0
4,1,0,21.0,21.0,1.0
4,1,1,0.0,21.0,0.0
4,1,2,0.0,21.0,0.0
4,2,0,88.0,88.0,1.0
4,2,1,0.0,88.0,0.0
4,2,2,0.0,88.0,0.0
4,3,0,167.0,167.0,1.0
4,3,1,0.0,167.0,0.0
4,3,2,0.0,167.0,0.0
4,4,0,250.0,250.0,1.0
4,4,1,0.0,250.0,0.0
4,4,2,0.0,250.0,0.0
4,5,0,329.0,329.0,1.0
4,5,1,0.0,329.0,0.0
4,5,2,0.0,329.0,0.0
4,6,0,329.0,352.0,0.93465906
4,6,1,352.0,352.0,1.0
4,6,2,0.0,352.0,0.0
4,7,0,407.0,407.0,1.0
4,7,1,352.0,407.0,0.8648649
4,7,2,0.0,407.0,0.0
4,8,0,407.0,452.0,0.9004425
4,8,1,452.0,452.0,1.0
4,8,2,0.0,452.0,0.0
4,9,0,407.0,499.0,0.8156313
4,9,1,499.0,499.0,1.0
4,9,2,0.0,499.0,0.0
4,10,0,568.0,568.0,1.0
4,10,1,499.0,568.0,0.87852114
4,10,2,0.0,568.0,0.0
4,11,0,568.0,612.0,0.9281046
4,11,1,499.0,612.0,0.8153595
4,11,2,612.0,612.0,1.0
4,12,0,568.0,649.0,0.8751926
4,12,1,649.0,649.0,1.0
4,12,2,612.0,649.0,0.94298923
4,13,0,700.0,700.0,1.0
4,13,1,649.0,700.0,0.92714286
4,13,2,612.0,700.0,0.8742857
4,14,0,700.0,749.0,0.93457943
4,14,1,749.0,749.0,1.0
4,14,2,612.0,749.0,0.81708944
4,15,0,806.0,806.0,1.0
4,15,1,749.0,806.0,0.9292804
4,15,2,612.0,806.0,0.75930524
4,16,0,806.0,881.0,0.9148695
4,16,1,749.0,881.0,0.85017025
4,16,2,881.0,881.0,1.0
4,17,0,806.0,928.0,0.8685345
4,17,1,928.0,928.0,1.0
4,17,2,881.0,928.0,0.94935346
4,18,0,806.0,973.0,0.82836586
4,18,1,973.0,973.0,1.0
4,18,2,881.0,973.0,0.90544707
4,19,0,806.0,1035.0,0.778744
4,19,1,973.0,1035.0,0.9400966
4,19,2,1035.0,1035.0,1.0
4,20,0,806.0,1095.0,0.7360731
4,20,1,973.0,1095.0,0.8885845
4,20,2,1095.0,1095.0,1.0
4,21,0,806.0,1133.0,0.7113857
4,21,1,1133.0,1133.0,1.0
4,21,2,1095.0,1133.0,0.9664607
4,22,0,806.0,1166.0,0.6912522
4,22,1,1133.0,1166.0,0.9716981
4,22,2,1166.0,1166.0,1.0
4,23,0,806.0,1211.0,0.66556567
4,23,1,1211.0,1211.0,1.0
4,23,2,1166.0,1211.0,0.9628406
4,24,0,806.0,1272.0,0.6336478
4,24,1,1211.0,1272.0,0.952044
4,24,2,1272.0,1272.0,1.0
4,25,0,806.0,1319.0,0.61106896
4,25,1,1319.0,1319.0,1.0
4,25,2,1272.0,1319.0,0.964367
4,26,0,806.0,1368.0,0.5891813
4,26,1,1368.0,1368.0,1.0
4,26,2,1272.0,1368.0,0.9298246
4,27,0,806.0,1398.0,0.5765379
4,27,1,1398.0,1398.0,1.0
4,27,2,1272.0,1398.0,0.9098712
4,28,0,806.0,1432.0,0.56284916
4,28,1,1432.0,1432.0,1.0
4,28,2,1272.0,1432.0,0.8882682
4,29,0,806.0,1476.0,0.54607046
4,29,1,1432.0,1476.0,0.9701897
4,29,2,1476.0,1476.0,1.0
4,30,0,806.0,1549.0,0.5203357
4,30,1,1432.0,1549.0,0.9244674
4,30,2,1549.0,1549.0,1.0
4,31,0,1631.0,1631.0,1.0
4,31,1,1432.0,1631.0,0.87798893
4,31,2,1549.0,1631.0,0.9497241
4,32,0,1631.0,1664.0,0.9801683
4,32,1,1664.0,1664.0,1.0
4,32,2,1549.0,1664.0,0.9308894
4,33,0,1631.0,1697.0,0.96110785
4,33,1,1697.0,1697.0,1.0
4,33,2,1549.0,1697.0,0.91278726
4,34,0,1631.0,1734.0,0.94059974
4,34,1,1734.0,1734.0,1.0
