episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1561,45,3,J4:OP1,-2.0016446113586426,2446,2446.0,24,False,-12.230000000000002,-320.75,40.0,40.0,29.195833333333333,0.0,384.20416,-251.07499999999993
1561,46,0,J1:OP2,-2.62009334564209,2493,2493.0,20,False,-12.465000000000002,-325.75,40.0,40.0,29.695833333333333,0.0,389.09406,-253.84999999999994
1561,47,19,J20:OP1,-9.56698989868164,2558,2558.0,43,False,-12.790000000000001,-336.5,40.0,40.0,30.195833333333333,0.0,393.47705,-257.2249999999999
1561,48,11,J12:OP3,-2.2903294563293457,2626,2626.0,15,False,-13.13,-340.25,40.0,40.0,30.695833333333333,0.0,397.2892,-259.7374999999999
1561,49,5,J6:OP2,-12.486581802368164,2716,2716.0,47,False,-13.58,-352.0,40.0,40.0,31.195833333333333,0.0,400.41513,-263.6499999999999
1561,50,17,J18:OP1,-4.052486419677734,2756,2756.0,20,False,-13.78,-357.0,40.0,40.0,31.695833333333333,0.0,403.18765,-265.7749999999999
1561,51,19,J20:OP2,-12.598800659179688,2822,2822.0,47,False,-14.11,-368.75,40.0,40.0,32.19583333333333,0.0,405.44385,-269.0499999999999
1561,52,14,J15:OP3,-17.923173904418945,2917,2917.0,53,False,-14.584999999999999,-382.0,40.0,40.0,32.19583333333333,0.0,406.89566,-274.6999999999999
1561,53,3,J4:OP2,-15.285219192504883,2991,2991.0,35,False,-14.954999999999998,-390.75,40.0,40.0,32.69583333333333,0.0,407.73044,-282.1999999999999
1561,54,18,J19:OP5,-7.721378803253174,3040,3040.0,15,False,-15.199999999999998,-394.5,40.0,40.0,32.69583333333333,0.0,408.16656,-286.3624999999999
1561,55,14,J15:OP4,-9.259284019470215,3087,3087.0,15,False,-15.434999999999997,-398.25,40.0,40.0,32.69583333333333,0.0,408.22977,-291.6999999999999
1561,56,11,J12:OP4,-8.508543014526367,3130,3130.0,25,False,-15.649999999999997,-404.5,40.0,40.0,33.19583333333333,0.0,407.9612,-293.97499999999985
1561,57,15,J16:OP5,24.60006389160889,3174,3174.0,20,True,-15.869999999999997,-409.5,38.95600714604734,72.0,40.68466763436058,0.0,407.71143,-297.34999999999985
1561,58,0,J1:OP3,-8.426362037658691,3238,3238.0,16,False,-16.189999999999998,-413.5,38.95600714604734,72.0,41.18466763436058,0.0,406.99255,-301.23749999999984
1561,59,14,J15:OP5,-14.007883071899414,3319,3319.0,38,False,-16.595,-423.0,38.95600714604734,72.0,41.18466763436058,0.0,405.71466,-304.06249999999983
1561,60,11,J12:OP5,-16.224515914916992,3391,3391.0,40,False,-16.955,-433.0,38.95600714604734,72.0,41.68466763436058,0.0,403.97516,-308.68749999999983
1561,61,4,J5:OP4,-12.0596342086792,3444,3444.0,28,False,-17.22,-440.0,38.95600714604734,72.0,42.18466763436058,0.0,401.91803,-311.92499999999984
1561,62,17,J18:OP2,-8.035270690917969,3502,3502.0,15,False,-17.509999999999998,-443.75,38.95600714604734,72.0,42.68466763436058,0.0,399.53525,-314.03749999999985
1561,63,7,J8:OP1,-9.682880401611328,3557,3557.0,13,False,-17.784999999999997,-447.0,38.95600714604734,72.0,42.68466763436058,0.0,396.86487,-317.52499999999986
1561,64,2,J3:OP5,-12.780792236328125,3601,3601.0,26,False,-18.004999999999995,-453.5,38.95600714604734,72.0,42.68466763436058,0.0,393.97906,-320.6999999999999
1561,65,3,J4:OP3,-12.255636215209961,3650,3650.0,20,False,-18.249999999999996,-458.5,38.95600714604734,72.0,43.18466763436058,0.0,390.86844,-325.09999999999985
1561,66,3,J4:OP4,-11.936542510986328,3711,3711.0,16,False,-18.554999999999996,-462.5,38.95600714604734,72.0,43.68466763436058,0.0,387.4994,-329.86249999999984
1561,67,14,J15:OP6,-13.666839599609375,3748,3748.0,25,True,-18.739999999999995,-468.75,38.16366701955402,84.0,43.68466763436058,0.0,383.9849,-334.78749999999985
1561,68,8,J9:OP4,-14.160762786865234,3798,3798.0,18,False,-18.989999999999995,-473.25,38.16366701955402,84.0,43.68466763436058,0.0,380.28662,-340.49999999999983
1561,69,12,J13:OP2,-13.805903434753418,3836,3836.0,15,False,-19.179999999999996,-477.0,38.16366701955402,84.0,43.68466763436058,0.0,376.45822,-346.53749999999985
1561,70,7,J8:OP2,-14.776192665100098,3908,3908.0,12,False,-19.539999999999996,-480.0,38.16366701955402,84.0,43.68466763436058,0.0,372.40454,-353.89999999999986
1561,71,17,J18:OP3,-15.725984573364258,3985,3985.0,35,False,-19.924999999999997,-488.75,38.16366701955402,84.0,44.18466763436058,0.0,368.13855,-356.72499999999985
1561,72,13,J14:OP5,-12.575165748596191,4045,4045.0,18,False,-20.224999999999998,-493.25,38.16366701955402,84.0,44.18466763436058,0.0,363.7259,-360.08749999999986
1561,73,18,J19:OP6,-11.665304183959961,4100,4100.0,12,True,-20.499999999999996,-496.25,37.044316737068144,96.0,44.18466763436058,0.0,359.19244,-364.8249999999999
1561,74,3,J4:OP5,-10.278120994567871,4133,4133.0,15,False,-20.664999999999996,-500.0,37.044316737068144,96.0,44.68466763436058,0.0,354.59183,-367.08749999999986
1561,75,9,J10:OP1,-13.8858642578125,4178,4178.0,24,False,-20.889999999999997,-506.0,37.044316737068144,96.0,44.68466763436058,0.0,349.90598,-370.0624999999999
1561,76,13,J14:OP6,-17.83817481994629,4236,4236.0,43,False,-21.179999999999996,-516.75,37.044316737068144,96.0,44.68466763436058,0.0,345.1203,-372.0749999999999
1561,77,5,J6:OP3,-18.753419876098633,4298,4298.0,42,False,-21.489999999999995,-527.25,37.044316737068144,96.0,45.18466763436058,0.0,340.23938,-375.6374999999999
1561,78,7,J8:OP3,-15.294473648071289,4373,4373.0,24,False,-21.864999999999995,-533.25,37.044316737068144,96.0,45.18466763436058,0.0,335.25742,-379.5749999999999
1561,79,2,J3:OP6,-20.194978713989258,4444,4444.0,40,False,-22.219999999999995,-543.25,37.044316737068144,96.0,45.18466763436058,0.0,330.19244,-384.34999999999985
1561,80,11,J12:OP6,-11.946271896362305,4476,4476.0,10,False,-22.379999999999995,-545.75,37.044316737068144,96.0,45.68466763436058,0.0,325.09366,-389.03749999999985
1561,81,3,J4:OP6,-14.83497428894043,4526,4526.0,16,False,-22.629999999999995,-549.75,37.044316737068144,96.0,46.18466763436058,0.0,319.9462,-394.97499999999985
1561,82,3,J4:OP7,-21.535648345947266,4590,4590.0,40,False,-22.949999999999996,-559.75,37.044316737068144,96.0,46.68466763436058,0.0,314.74304,-401.48749999999984
1561,83,10,J11:OP3,-13.607490539550781,4634,4634.0,25,False,-23.169999999999995,-566.0,37.044316737068144,96.0,46.68466763436058,0.0,309.50555,-403.3874999999998
1561,84,12,J13:OP3,-12.054801940917969,4672,4672.0,15,False,-23.359999999999996,-569.75,37.044316737068144,96.0,46.68466763436058,0.0,304.24075,-406.23749999999984
1561,85,9,J10:OP2,-21.657848358154297,4764,4764.0,47,False,-23.819999999999997,-581.5,37.044316737068144,96.0,46.68466763436058,0.0,298.9179,-410.36249999999984
1561,86,16,J17:OP3,-15.861475944519043,4807,4807.0,27,False,-24.034999999999997,-588.25,37.044316737068144,96.0,47.18466763436058,0.0,293.57144,-414.41249999999985
1561,87,0,J1:OP4,-22.15189552307129,4874,4874.0,47,False,-24.369999999999997,-600.0,37.044316737068144,96.0,47.68466763436058,0.0,288.19205,-419.59999999999985
1561,88,5,J6:OP4,-21.771146774291992,4930,4930.0,40,False,-24.65,-610.0,37.044316737068144,96.0,48.18466763436058,0.0,282.7884,-426.18749999999983
1561,89,0,J1:OP5,-17.547828674316406,4966,4966.0,26,False,-24.83,-616.5,37.044316737068144,96.0,48.68466763436058,0.0,277.37057,-432.1374999999998
1561,90,5,J6:OP5,-17.355514526367188,5015,5015.0,20,False,-25.075,-621.5,37.044316737068144,96.0,49.18466763436058,0.0,271.93506,-439.31249999999983
1561,91,17,J18:OP4,-18.172096252441406,5050,5050.0,20,False,-25.25,-626.5,37.044316737068144,96.0,49.68466763436058,0.0,266.48798,-447.36249999999984
1561,92,4,J5:OP5,-25.246784210205078,5116,5116.0,47,False,-25.58,-638.25,37.044316737068144,96.0,50.18466763436058,0.0,261.02118,-455.56249999999983
1561,93,9,J10:OP3,-21.082725524902344,5157,5157.0,28,False,-25.784999999999997,-645.25,37.044316737068144,96.0,50.18466763436058,0.0,255.54346,-463.9624999999998
1561,94,8,J9:OP5,-10.31714153289795,5204,5204.0,28,True,-26.019999999999996,-652.25,35.02695562595703,120.0,50.18466763436058,0.0,250.05368,-473.5374999999998
1561,95,3,J4:OP8,2.8116413589027154,5274,5274.0,47,True,-26.369999999999997,-664.0,32.8096032109302,156.0,52.041376042231775,0.0,244.55096,-483.7624999999998
1561,96,2,J3:OP7,-4.047957420349121,5313,5313.0,15,True,-26.564999999999998,-667.75,30.540303390463414,184.0,52.041376042231775,0.0,239.04231,-494.0874999999998
1561,97,4,J5:OP6,6.266723937637565,5360,5360.0,28,True,-26.799999999999997,-674.75,28.301972414508676,220.0,53.79738735764903,0.0,233.52635,-505.5874999999998
1561,98,13,J14:OP7,-28.953969955444336,5428,5428.0,43,True,-27.139999999999997,-685.5,26.09016685895312,232.0,53.79738735764903,0.0,227.99919,-517.7124999999999
1561,99,16,J17:OP4,-20.92644500732422,5457,5457.0,15,False,-27.284999999999997,-689.25,26.09016685895312,232.0,54.29738735764903,0.0,222.46774,-529.7124999999999
1561,100,19,J20:OP3,-23.176677703857422,5495,5495.0,20,False,-27.474999999999998,-694.25,26.09016685895312,232.0,54.79738735764903,0.0,216.93106,-542.6624999999999
1561,101,5,J6:OP6,-25.90260124206543,5542,5542.0,26,False,-27.709999999999997,-700.75,26.09016685895312,232.0,55.29738735764903,0.0,211.38846,-556.7874999999999
1561,102,11,J12:OP7,-11.31362247467041,5595,5595.0,13,False,-27.974999999999998,-704.0,26.09016685895312,232.0,55.79738735764903,0.0,205.83983,-559.5374999999999
1561,103,5,J6:OP7,-13.454205513000488,5650,5650.0,16,False,-28.249999999999996,-708.0,26.09016685895312,232.0,56.29738735764903,0.0,200.28563,-563.6624999999999
1561,104,17,J18:OP5,5.831014758216011,5716,5716.0,42,True,-28.579999999999995,-718.5,23.62836130339756,264.0,56.98072069098236,0.0,194.72511,-566.6624999999999
1561,105,0,J1:OP6,12.197719071706135,5763,5763.0,20,True,-28.814999999999994,-723.5,21.125757136730893,296.0,57.48072069098236,0.0,189.16043,-568.6624999999999
1561,106,9,J10:OP4,-16.30872344970703,5821,5821.0,28,False,-29.104999999999993,-730.5,21.125757136730893,296.0,57.48072069098236,0.0,183.5917,-572.1125
1561,107,7,J8:OP4,-18.949806213378906,5879,5879.0,38,False,-29.394999999999992,-740.0,21.125757136730893,296.0,57.48072069098236,0.0,178.0194,-575.6999999999999
1561,108,10,J11:OP4,-20.993133544921875,5940,5940.0,40,False,-29.699999999999992,-750.0,21.125757136730893,296.0,57.48072069098236,0.0,172.44376,-580.8124999999999
1561,109,7,J8:OP5,-4.062338352203369,5974,5974.0,13,True,-29.869999999999994,-753.25,18.398245761162116,316.0,57.48072069098236,0.0,166.86642,-583.1499999999999
1561,110,12,J13:OP4,-14.337677001953125,6038,6038.0,18,False,-30.189999999999994,-757.75,18.398245761162116,316.0,57.48072069098236,0.0,161.28625,-587.0874999999999
1561,111,5,J6:OP8,18.17201862119048,6075,6075.0,26,True,-30.374999999999993,-764.25,15.485736851682429,356.0,57.98072069098236,0.0,155.70578,-589.2374999999998
1561,112,16,J17:OP5,-22.206554412841797,6172,6172.0,55,False,-30.859999999999992,-778.0,15.485736851682429,356.0,58.48072069098236,0.0,150.12172,-592.1249999999999
1561,113,9,J10:OP5,-5.584937572479248,6245,6245.0,40,True,-31.22499999999999,-788.0,12.564729907237984,384.0,58.48072069098236,0.0,144.5353,-596.8374999999999
1561,114,16,J17:OP6,-15.253230094909668,6313,6313.0,24,False,-31.56499999999999,-794.0,12.564729907237984,384.0,58.98072069098236,0.0,138.94707,-600.6624999999999
1561,115,11,J12:OP8,-0.289794640011257,6410,6410.0,53,True,-32.04999999999999,-807.25,9.500493796126873,416.0,59.48072069098236,0.0,133.3565,-606.0624999999999
1561,116,10,J11:OP5,-14.3438720703125,6453,6453.0,25,False,-32.26499999999999,-813.5,9.500493796126873,416.0,59.48072069098236,0.0,127.76514,-608.3499999999999
1561,117,12,J13:OP5,-12.499380111694336,6482,6482.0,15,False,-32.41,-817.25,9.500493796126873,416.0,59.48072069098236,0.0,122.173256,-611.3625
1561,118,12,J13:OP6,0.3112964630126953,6513,6513.0,20,True,-32.565,-822.25,6.3468479627935395,444.0,59.48072069098236,0.0,116.580696,-615.15
1561,119,16,J17:OP7,-17.100784301757812,6562,6562.0,27,False,-32.809999999999995,-829.0,6.3468479627935395,444.0,59.98072069098236,0.0,110.98741,-620.1625
1561,120,19,J20:OP4,-12.634117126464844,6625,6625.0,15,False,-33.12499999999999,-832.75,6.3468479627935395,444.0,60.48072069098236,0.0,105.393295,-623.6375
1561,121,16,J17:OP8,9.11376429663764,6700,6700.0,15,True,-33.49999999999999,-836.5,3.030875740571317,476.0,60.98072069098236,0.0,99.798035,-628.9875000000001
1561,122,10,J11:OP6,-4.584805965423584,6755,6755.0,25,True,-33.77499999999999,-842.75,-0.33283953720646053,500.0,60.98072069098236,0.0,94.20194,-632.0875000000001
1561,123,19,J20:OP5,22.57372394913458,6810,6810.0,15,True,-34.04999999999999,-846.5,-3.846615588071879,536.0,61.48072069098236,0.0,96.601944,-635.8750000000001
1562,1,13,J14:OP1,8.348363876342773,24,24.0,0,False,-0.12,0.0,0.0,0.0,0.0,0.0,9.168364,-0.7000000000000001
1562,2,17,J18:OP1,3.3463923931121826,59,59.0,15,False,-0.29500000000000004,-3.75,0.0,0.0,0.5,-0.8333333333333333,18.34809,-2.2750000000000004
1562,3,11,J12:OP1,-0.0471806526184082,95,95.0,25,False,-0.47500000000000003,-10.0,0.0,0.0,1.0,-1.6666666666666665,27.539242,-4.75
1562,4,6,J7:OP1,6.907783031463623,119,119.0,0,False,-0.595,-10.0,0.0,0.0,1.5,-2.5,36.737858,-6.5875
1562,5,1,J2:OP1,7.89246129989624,153,153.0,0,False,-0.765,-10.0,0.0,0.0,1.5,-2.5,45.950317,-7.737500000000001
1562,6,17,J18:OP2,-0.16956377029418945,221,221.0,25,False,-1.105,-16.25,0.0,0.0,2.0,-3.333333333333333,55.179085,-10.2125
1562,7,0,J1:OP1,0.6286673545837402,288,288.0,15,False,-1.44,-20.0,0.0,0.0,2.5,-4.166666666666666,64.42609,-14.412500000000001
1562,8,9,J10:OP1,-2.5713205337524414,334,334.0,25,False,-1.67,-26.25,0.0,0.0,2.5,-4.166666666666666,73.68477,-19.762500000000003
1562,9,6,J7:OP2,-10.154350280761719,411,411.0,55,False,-2.0549999999999997,-40.0,0.0,0.0,3.0,-4.999999999999999,82.96125,-24.725
1562,10,9,J10:OP2,-8.219293594360352,496,496.0,40,False,-2.4799999999999995,-50.0,0.0,0.0,3.0,-4.999999999999999,92.254456,-31.8125
1562,11,14,J15:OP1,0.8984763622283936,542,542.0,20,False,-2.7099999999999995,-55.0,0.0,0.0,3.0,-4.999999999999999,101.55793,-34.9875
1562,12,1,J2:OP2,-8.885056495666504,619,619.0,53,False,-3.0949999999999998,-68.25,0.0,0.0,3.0,-4.999999999999999,110.88287,-39.5625
1562,13,1,J2:OP3,-0.24376726150512695,651,651.0,20,False,-3.255,-73.25,0.0,0.0,3.0,-4.999999999999999,120.21161,-43.975
1562,14,7,J8:OP1,0.9402487277984619,717,717.0,24,False,-3.585,-79.25,0.0,0.0,3.0,-4.999999999999999,129.53186,-46.025
1562,15,18,J19:OP1,1.9889411926269531,754,754.0,20,False,-3.77,-84.25,0.0,0.0,3.0,-4.999999999999999,138.8558,-48.175
1562,16,18,J19:OP2,0.7335343360900879,802,802.0,20,False,-4.01,-89.25,0.0,0.0,3.0,-4.999999999999999,148.17934,-51.525
1562,17,6,J7:OP3,-2.898627281188965,853,853.0,28,False,-4.265,-96.25,0.0,0.0,3.5,-5.833333333333332,157.49405,-56.15
1562,18,0,J1:OP2,-3.739778518676758,906,906.0,26,False,-4.529999999999999,-102.75,0.0,0.0,4.0,-6.666666666666665,166.8026,-62.1
1562,19,9,J10:OP3,-4.878404140472412,947,947.0,28,False,-4.734999999999999,-109.75,0.0,0.0,4.0,-6.666666666666665,176.10419,-69.075
1562,20,7,J8:OP2,-0.8132510185241699,1022,1022.0,15,False,-5.109999999999999,-113.5,0.0,0.0,4.0,-6.666666666666665,185.39093,-75.05
1562,21,6,J7:OP4,-8.409387588500977,1110,1110.0,55,False,-5.55,-127.25,0.0,0.0,4.5,-7.499999999999998,194.64238,-78.1875
1562,22,18,J19:OP3,2.1313483715057373,1154,1154.0,15,False,-5.77,-131.0,0.0,0.0,4.5,-7.499999999999998,203.88123,-81.325
1562,23,12,J13:OP1,-8.997291564941406,1224,1224.0,54,False,-6.119999999999999,-144.5,0.0,0.0,4.5,-7.499999999999998,213.07144,-85.66250000000001
1562,24,14,J15:OP2,0.3566427230834961,1277,1277.0,15,False,-6.384999999999999,-148.25,0.0,0.0,4.5,-7.499999999999998,222.23059,-90.45
1562,25,11,J12:OP2,-7.557807922363281,1350,1350.0,40,False,-6.749999999999999,-158.25,0.0,0.0,5.0,-8.333333333333332,231.32112,-96.4
1562,26,12,J13:OP2,-0.40363025665283203,1401,1401.0,28,False,-7.004999999999999,-165.25,0.0,0.0,5.0,-8.333333333333332,240.35999,-98.5875
1562,27,6,J7:OP5,-9.121954917907715,1482,1482.0,55,False,-7.409999999999999,-179.0,0.0,0.0,5.5,-9.166666666666666,249.30136,-102.16250000000001
1562,28,14,J15:OP3,-10.867366790771484,1577,1577.0,53,False,-7.884999999999999,-192.25,0.0,0.0,5.5,-9.166666666666666,258.109,-108.11250000000001
1562,29,0,J1:OP3,0.23238539695739746,1641,1641.0,16,False,-8.204999999999998,-196.25,0.0,0.0,6.0,-10.0,266.79474,-111.91250000000001
1562,30,1,J2:OP4,1.9008325338363647,1673,1673.0,20,False,-8.364999999999998,-201.25,0.0,0.0,6.0,-10.0,275.45557,-113.5125
1562,31,14,J15:OP4,2.7348549365997314,1718,1718.0,13,False,-8.589999999999998,-204.5,0.0,0.0,6.0,-10.0,283.99042,-115.8375
1562,32,9,J10:OP4,-2.1136298179626465,1776,1776.0,28,False,-8.879999999999997,-211.5,0.0,0.0,6.0,-10.0,292.37927,-119.05000000000001
1562,33,6,J7:OP6,80.80329635620117,1840,1840.0,24,True,-9.199999999999998,-217.5,20.0,32.0,22.833333333333336,-10.833333333333334,300.59006,-123.13750000000002
1562,34,4,J5:OP1,-2.4472270011901855,1877,1877.0,20,False,-9.384999999999998,-222.5,20.0,32.0,23.333333333333336,-12.5,308.707,-127.35000000000002
1562,35,13,J14:OP2,-4.801858901977539,1958,1958.0,39,False,-9.789999999999997,-232.25,20.0,32.0,23.333333333333336,-12.5,316.54764,-129.83750000000003
1562,36,13,J14:OP3,1.29771089553833,2011,2011.0,15,False,-10.054999999999998,-236.0,20.0,32.0,23.333333333333336,-12.5,324.19785,-132.17500000000004
1562,37,10,J11:OP1,-6.622515678405762,2087,2087.0,40,False,-10.434999999999999,-246.0,20.0,32.0,23.333333333333336,-12.5,331.53033,-135.75000000000003
1562,38,5,J6:OP1,-3.999995470046997,2142,2142.0,26,False,-10.709999999999999,-252.5,20.0,32.0,23.833333333333336,-15.0,338.63034,-138.07500000000002
1562,39,11,J12:OP3,0.7742094993591309,2207,2207.0,12,False,-11.034999999999998,-255.5,20.0,32.0,24.333333333333336,-15.833333333333334,345.3754,-140.38750000000002
1562,40,17,J18:OP3,-5.89534854888916,2284,2284.0,35,False,-11.419999999999998,-264.25,20.0,32.0,24.833333333333336,-16.666666666666668,351.68588,-143.12500000000003
1562,41,12,J13:OP3,-2.6365981101989746,2332,2332.0,25,False,-11.659999999999998,-270.5,20.0,32.0,24.833333333333336,-16.666666666666668,357.70178,-145.28750000000002
1562,42,17,J18:OP4,-1.3234949111938477,2362,2362.0,15,False,-11.809999999999999,-274.25,20.0,32.0,25.333333333333336,-17.5,363.5241,-148.20000000000002
1562,43,10,J11:OP2,-5.068334579467773,2409,2409.0,25,False,-12.044999999999998,-280.5,20.0,32.0,25.333333333333336,-17.5,369.02826,-152.28750000000002
1562,44,7,J8:OP3,-2.2588295936584473,2475,2475.0,15,False,-12.374999999999998,-284.25,20.0,32.0,25.333333333333336,-17.5,374.06192,-155.50000000000003
