episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,80,3,10.065282821655273,3865.0,3865.0,0,False
1,81,10,-22.46000099182129,3902.0,3902.0,0,False
1,82,7,-26.790000915527344,3935.0,3935.0,0,False
1,83,18,-24.635000228881836,3972.0,3972.0,0,False
1,84,7,-39.14500427246094,4041.0,4041.0,0,False
1,85,1,-38.92000198364258,4085.0,4085.0,0,False
1,86,1,-28.307260513305664,4121.0,4121.0,0,False
1,87,8,-39.18000030517578,4157.0,4157.0,0,False
1,88,7,-50.36500549316406,4230.0,4230.0,0,False
1,89,6,16.5390625,4275.0,4275.0,0,False
1,90,10,-51.77000427246094,4329.0,4329.0,0,False
1,91,16,-63.09500503540039,4378.0,4378.0,0,False
1,92,16,-69.20500183105469,4419.0,4419.0,0,False
1,93,9,-61.959999084472656,4461.0,4461.0,0,False
1,94,13,-71.58000183105469,4497.0,4497.0,0,False
1,95,18,-72.51500701904297,4530.0,4530.0,0,False
1,96,10,-78.08499908447266,4567.0,4567.0,0,False
1,97,7,-79.47000122070312,4631.0,4631.0,0,False
1,98,10,-73.08499908447266,4668.0,4668.0,0,False
1,99,18,-82.88500213623047,4705.0,4705.0,0,False
1,100,13,-85.63500213623047,4742.0,4742.0,0,False
1,101,13,-89.81500244140625,4780.0,4780.0,0,False
1,102,9,-90.43000030517578,4811.0,4811.0,0,False
1,103,9,-91.14000701904297,4844.0,4844.0,0,False
1,104,7,-88.40476989746094,4894.0,4894.0,0,False
1,105,9,-107.0300064086914,4925.0,4925.0,0,False
1,106,13,-118.47000885009766,4974.0,4974.0,0,False
1,107,13,-120.95000457763672,5019.0,5019.0,0,False
1,108,9,-61.319557189941406,5051.0,5051.0,0,False
1,109,10,-106.29708099365234,5100.0,5100.0,0,False
1,110,14,-137.24000549316406,5133.0,5133.0,0,False
1,111,18,-143.4300079345703,5174.0,5174.0,0,False
1,112,13,-154.04501342773438,5218.0,5218.0,0,False
1,113,14,-120.625,5268.0,5268.0,0,False
1,114,16,-134.4499969482422,5333.0,5333.0,0,False
1,115,18,-69.63731384277344,5378.0,5378.0,0,False
1,116,16,-134.82000732421875,5447.0,5447.0,0,False
1,117,13,-130.9188995361328,5488.0,5488.0,0,False
1,118,16,-115.09426879882812,5523.0,5523.0,0,False
1,119,8,-147.57000732421875,5592.0,5592.0,0,False
1,120,14,-153.73501586914062,5634.0,5634.0,0,False
1,121,8,-150.49000549316406,5677.0,5677.0,0,False
1,122,14,-156.47500610351562,5717.0,5717.0,0,False
1,123,8,-161.23501586914062,5749.0,5749.0,0,False
1,124,8,-161.4300079345703,5815.0,5815.0,0,False
1,125,8,-102.04138946533203,5848.0,5848.0,0,False
1,126,14,-166.04000854492188,5891.0,5891.0,0,False
1,127,14,-167.86001586914062,5933.0,5933.0,0,False
1,128,14,-104.36503601074219,5989.0,5989.0,0,False
1,129,4,-17.630001068115234,6065.0,6065.0,0,False
1,130,4,-4.625000953674316,6100.0,6100.0,0,False
1,131,4,-1.0749998092651367,6140.0,6140.0,0,False
1,132,4,-4.550000190734863,6175.0,6175.0,0,False
1,133,4,-12.125,6225.0,6225.0,0,False
1,134,4,-16.825105667114258,6267.0,6267.0,0,False
2,1,0,21.730823188699702,40.0,40.0,0,False
2,2,15,7.067944436816536,91.0,91.0,0,False
2,3,15,18.557975370871414,106.0,106.0,0,False
2,4,0,9.509817515137374,137.0,137.0,0,False
2,5,15,19.242295122898188,167.0,167.0,0,False
2,6,6,-3.766277970208062,227.0,227.0,0,False
2,7,11,-15.346351201493466,298.0,298.0,0,False
2,8,17,-15.272240479787191,345.0,345.0,0,False
2,9,15,-2.2637910752705643,388.0,388.0,0,False
2,10,17,-13.144581264919704,428.0,428.0,0,False
2,11,19,-14.551069259643555,472.0,472.0,0,False
2,12,12,-30.20495862191347,553.0,553.0,0,False
2,13,12,-20.300583537958154,596.0,596.0,0,False
2,14,5,-44.48652267456055,672.0,672.0,0,False
2,15,6,-39.45238341225518,715.0,715.0,0,False
2,16,15,-34.31908843820442,749.0,749.0,0,False
2,17,15,6.4593739731716795,799.0,799.0,0,False
2,18,6,-6.234364166966191,833.0,833.0,0,False
2,19,10,-6.142046928405762,904.0,904.0,0,False
2,20,11,-3.6583919525146484,946.0,946.0,0,False
2,21,6,-12.76925352944268,989.0,989.0,0,False
2,22,17,-2.6491675995014337,1033.0,1033.0,0,False
2,23,0,-7.338198447142023,1084.0,1084.0,0,False
2,24,2,-19.444705963134766,1158.0,1158.0,0,False
2,25,11,-14.049669202790575,1218.0,1218.0,0,False
2,26,11,-4.333326772256118,1264.0,1264.0,0,False
2,27,17,-9.87274302376641,1334.0,1334.0,0,False
2,28,2,-16.465194702148438,1374.0,1374.0,0,False
2,29,0,-14.572257553633824,1412.0,1412.0,0,False
2,30,9,-20.52752685546875,1484.0,1484.0,0,False
2,31,11,-12.807546369837082,1532.0,1532.0,0,False
2,32,11,-14.795179392131441,1575.0,1575.0,0,False
2,33,6,-30.920684594048396,1621.0,1621.0,0,False
2,34,5,-37.222496032714844,1654.0,1654.0,0,False
2,35,12,-14.230149269104004,1722.0,1722.0,0,False
2,36,19,-21.268375396728516,1767.0,1767.0,0,False
2,37,4,-23.52604866027832,1843.0,1843.0,0,False
2,38,9,-16.8409423828125,1888.0,1888.0,0,False
2,39,0,-15.016049690656764,1930.0,1930.0,0,False
2,40,6,-26.83817142557215,1963.0,1963.0,0,False
2,41,3,-27.062091827392578,2028.0,2028.0,0,False
2,42,0,27.544429187706292,2060.0,2060.0,0,False
2,43,18,-39.61000061035156,2115.0,2115.0,0,False
2,44,16,-49.28059387207031,2193.0,2193.0,0,False
2,45,16,-40.34068298339844,2233.0,2233.0,0,False
2,46,11,-17.56550898703503,2275.0,2275.0,0,False
2,47,3,-47.79898452758789,2310.0,2310.0,0,False
2,48,9,-18.364517211914062,2364.0,2364.0,0,False
2,49,3,-14.209217071533203,2414.0,2414.0,0,False
2,50,17,24.141471820407446,2447.0,2447.0,0,False
2,51,2,-31.129039764404297,2520.0,2520.0,0,False
2,52,6,-32.994327545166016,2555.0,2555.0,0,False
2,53,19,-31.542123794555664,2594.0,2594.0,0,False
2,54,9,-40.08513259887695,2636.0,2636.0,0,False
2,55,2,-47.07316589355469,2686.0,2686.0,0,False
2,56,12,-41.74325942993164,2723.0,2723.0,0,False
2,57,10,-51.298744201660156,2756.0,2756.0,0,False
2,58,19,-50.7288703918457,2812.0,2812.0,0,False
2,59,7,-10.270000457763672,2856.0,2856.0,0,False
2,60,12,14.656734466552734,2924.0,2924.0,0,False
2,61,3,-6.870000839233398,2958.0,2958.0,0,False
2,62,2,-19.268333435058594,2995.0,2995.0,0,False
2,63,8,-19.983333587646484,3060.0,3060.0,0,False
2,64,7,-15.815000534057617,3093.0,3093.0,0,False
2,65,6,39.984371185302734,3138.0,3138.0,0,False
2,66,2,-31.088335037231445,3179.0,3179.0,0,False
2,67,9,-37.246604919433594,3210.0,3210.0,0,False
2,68,9,-40.339210510253906,3243.0,3243.0,0,False
2,69,2,16.901121139526367,3273.0,3273.0,0,False
2,70,10,-19.060001373291016,3330.0,3330.0,0,False
2,71,18,-30.333335876464844,3380.0,3380.0,0,False
2,72,10,-23.985000610351562,3417.0,3417.0,0,False
2,73,19,-32.01000213623047,3454.0,3454.0,0,False
2,74,7,-38.49500274658203,3523.0,3523.0,0,False
2,75,5,-51.018638610839844,3576.0,3576.0,0,False
2,76,4,-50.344478607177734,3611.0,3611.0,0,False
2,77,19,-46.08854293823242,3651.0,3651.0,0,False
2,78,16,-54.576602935791016,3700.0,3700.0,0,False
2,79,3,-50.47500228881836,3745.0,3745.0,0,False
2,80,19,-46.61210250854492,3800.0,3800.0,0,False
2,81,5,-73.44000244140625,3873.0,3873.0,0,False
2,82,8,-68.63833618164062,3909.0,3909.0,0,False
2,83,18,-70.24333953857422,3946.0,3946.0,0,False
2,84,7,-78.54000091552734,4019.0,4019.0,0,False
2,85,10,-84.05316162109375,4073.0,4073.0,0,False
2,86,8,-99.80333709716797,4142.0,4142.0,0,False
2,87,14,-35.7400016784668,4205.0,4205.0,0,False
2,88,10,-5.460000514984131,4242.0,4242.0,0,False
2,89,7,-10.892918586730957,4306.0,4306.0,0,False
2,90,3,-9.395000457763672,4350.0,4350.0,0,False
2,91,10,-15.6850004196167,4392.0,4392.0,0,False
2,92,1,-19.130001068115234,4448.0,4448.0,0,False
2,93,10,13.851354598999023,4497.0,4497.0,0,False
2,94,1,-21.149999618530273,4527.0,4527.0,0,False
2,95,3,21.327816009521484,4568.0,4568.0,0,False
2,96,18,-16.32390594482422,4601.0,4601.0,0,False
2,97,18,-23.219999313354492,4638.0,4638.0,0,False
2,98,9,-27.9367733001709,4669.0,4669.0,0,False
2,99,13,-10.49000072479248,4712.0,4712.0,0,False
2,100,16,-6.329999923706055,4753.0,4753.0,0,False
2,101,4,-18.825000762939453,4793.0,4793.0,0,False
2,102,8,-14.866133689880371,4836.0,4836.0,0,False
2,103,4,-24.296857833862305,4871.0,4871.0,0,False
2,104,5,46.86808395385742,4927.0,4927.0,0,False
2,105,8,-24.056703567504883,4959.0,4959.0,0,False
2,106,8,-27.838335037231445,5025.0,5025.0,0,False
2,107,18,-30.1633358001709,5066.0,5066.0,0,False
2,108,9,28.822986602783203,5098.0,5098.0,0,False
2,109,1,-34.17229461669922,5141.0,5141.0,0,False
2,110,7,-18.62359046936035,5191.0,5191.0,0,False
2,111,14,-49.167240142822266,5224.0,5224.0,0,False
2,112,16,-46.894447326660156,5289.0,5289.0,0,False
2,113,16,-49.84500503540039,5358.0,5358.0,0,False
2,114,4,-63.115055084228516,5408.0,5408.0,0,False
2,115,4,-65.46363067626953,5450.0,5450.0,0,False
2,116,18,-11.289493560791016,5495.0,5495.0,0,False
2,117,16,-31.95035171508789,5530.0,5530.0,0,False
2,118,13,-66.53069305419922,5566.0,5566.0,0,False
2,119,8,-5.5957560539245605,5599.0,5599.0,0,False
2,120,1,-68.71737670898438,5640.0,5640.0,0,False
2,121,1,-77.38153076171875,5684.0,5684.0,0,False
2,122,13,-73.7955322265625,5721.0,5721.0,0,False
2,123,1,-72.11530303955078,5757.0,5757.0,0,False
2,124,13,-85.1762924194336,5795.0,5795.0,0,False
2,125,14,-90.94549560546875,5845.0,5845.0,0,False
2,126,14,-95.2143325805664,5887.0,5887.0,0,False
2,127,13,-93.86905670166016,5936.0,5936.0,0,False
2,128,13,-92.45000457763672,5981.0,5981.0,0,False
2,129,14,-108.9131851196289,6021.0,6021.0,0,False
2,130,13,-111.77812194824219,6065.0,6065.0,0,False
2,131,14,-123.78731536865234,6108.0,6108.0,0,False
2,132,13,-117.28526306152344,6149.0,6149.0,0,False
2,133,14,-118.5244140625,6191.0,6191.0,0,False
2,134,14,-55.479522705078125,6247.0,6247.0,0,False
3,1,15,24.105126968323663,26.0,26.0,0,False
3,2,19,-2.890665229485961,85.0,85.0,0,False
3,3,0,-11.997854632716024,165.0,165.0,0,False
3,4,7,-25.601925589570442,224.0,224.0,0,False
3,5,11,-37.650127879564806,295.0,295.0,0,False
3,6,14,-53.02956008911133,358.0,358.0,0,False
3,7,15,-4.091745482142461,373.0,373.0,0,False
3,8,6,-31.87827491760254,433.0,433.0,0,False
3,9,13,-41.227989196777344,491.0,491.0,0,False
3,10,17,-50.73715792761909,553.0,553.0,0,False
3,11,10,-57.99141311645508,624.0,624.0,0,False
3,12,5,-78.34408569335938,700.0,700.0,0,False
3,13,6,-52.20958709716797,738.0,738.0,0,False
3,14,14,-57.350486755371094,766.0,766.0,0,False
3,15,14,-0.39832359659684435,801.0,801.0,0,False
3,16,0,4.609621449952485,832.0,832.0,0,False
3,17,6,-7.417285852079038,866.0,866.0,0,False
3,18,4,-11.63088321685791,942.0,942.0,0,False
3,19,7,-3.3015823364257812,975.0,975.0,0,False
3,20,0,8.221964746222273,1021.0,1021.0,0,False
3,21,19,-5.89866304397583,1066.0,1066.0,0,False
3,22,19,-7.071630203805002,1105.0,1105.0,0,False
3,23,17,-6.7734146912892665,1140.0,1140.0,0,False
3,24,1,-10.035207748413086,1196.0,1196.0,0,False
3,25,11,-2.248417854309082,1233.0,1233.0,0,False
3,26,6,-16.43150127198961,1276.0,1276.0,0,False
3,27,4,-18.627344131469727,1311.0,1311.0,0,False
3,28,11,-6.336841583251953,1366.0,1366.0,0,False
3,29,17,-11.57862044263769,1405.0,1405.0,0,False
3,30,11,-17.517838222764816,1451.0,1451.0,0,False
3,31,7,-24.373441696166992,1520.0,1520.0,0,False
3,32,3,-12.16921329498291,1585.0,1585.0,0,False
3,33,5,-10.594913482666016,1618.0,1618.0,0,False
3,34,17,-7.504377100202772,1688.0,1688.0,0,False
3,35,6,-15.132676938374837,1734.0,1734.0,0,False
3,36,12,-14.218483924865723,1815.0,1815.0,0,False
3,37,8,-33.49699783325195,1895.0,1895.0,0,False
3,38,6,-20.47640245578907,1928.0,1928.0,0,False
3,39,1,-23.1431827545166,1958.0,1958.0,0,False
3,40,3,-24.61513900756836,1993.0,1993.0,0,False
3,41,15,-7.54336404800415,2038.0,2038.0,0,False
3,42,15,-12.100337982177734,2081.0,2081.0,0,False
3,43,10,-17.18603515625,2114.0,2114.0,0,False
3,44,19,-23.066164016723633,2170.0,2170.0,0,False
3,45,12,-22.74313735961914,2213.0,2213.0,0,False
3,46,19,-32.471343994140625,2250.0,2250.0,0,False
3,47,17,7.742120997111002,2283.0,2283.0,0,False
3,48,11,-44.63215255737305,2331.0,2331.0,0,False
3,49,7,-43.042945861816406,2404.0,2404.0,0,False
3,50,15,-39.91427230834961,2438.0,2438.0,0,False
3,51,15,1.2385508736044244,2488.0,2488.0,0,False
3,52,19,-49.900726318359375,2528.0,2528.0,0,False
3,53,11,-55.66083526611328,2576.0,2576.0,0,False
3,54,19,-21.680184077938513,2626.0,2626.0,0,False
3,55,12,-64.77484893798828,2694.0,2694.0,0,False
3,56,7,-78.75153350830078,2758.0,2758.0,0,False
3,57,16,-23.039512634277344,2821.0,2821.0,0,False
3,58,12,-8.735000610351562,2863.0,2863.0,0,False
3,59,10,-8.235000610351562,2920.0,2920.0,0,False
3,60,5,-24.665000915527344,2973.0,2973.0,0,False
3,61,0,-14.790000915527344,3011.0,3011.0,0,False
3,62,9,-24.58119773864746,3083.0,3083.0,0,False
3,63,12,16.058515548706055,3151.0,3151.0,0,False
3,64,0,-8.610000610351562,3193.0,3193.0,0,False
3,65,6,-19.46666717529297,3223.0,3223.0,0,False
3,66,10,-12.487621307373047,3260.0,3260.0,0,False
3,67,5,-31.967079162597656,3333.0,3333.0,0,False
3,68,2,-28.553333282470703,3407.0,3407.0,0,False
3,69,11,-5.574670314788818,3449.0,3449.0,0,False
3,70,2,-21.383333206176758,3489.0,3489.0,0,False
3,71,14,-15.773889541625977,3526.0,3526.0,0,False
3,72,6,45.8335075378418,3571.0,3571.0,0,False
3,73,10,-16.36285972595215,3625.0,3625.0,0,False
3,74,1,-25.815000534057617,3668.0,3668.0,0,False
3,75,0,11.76758861541748,3695.0,3695.0,0,False
3,76,8,-32.126163482666016,3731.0,3731.0,0,False
3,77,4,-30.936697006225586,3771.0,3771.0,0,False
3,78,1,-33.154998779296875,3812.0,3812.0,0,False
3,79,10,-35.708404541015625,3849.0,3849.0,0,False
3,80,9,-49.141666412353516,3894.0,3894.0,0,False
3,81,10,-47.76000213623047,3936.0,3936.0,0,False
3,82,3,-42.45000457763672,3991.0,3991.0,0,False
3,83,9,-56.186668395996094,4040.0,4040.0,0,False
3,84,5,2.73944091796875,4096.0,4096.0,0,False
3,85,7,-39.408912658691406,4146.0,4146.0,0,False
3,86,3,-58.94499969482422,4180.0,4180.0,0,False
3,87,1,-69.59500122070312,4224.0,4224.0,0,False
3,88,14,-81.25682830810547,4264.0,4264.0,0,False
3,89,3,-75.6340103149414,4304.0,4304.0,0,False
3,90,4,-89.82088470458984,4339.0,4339.0,0,False
3,91,16,-93.74903106689453,4379.0,4379.0,0,False
3,92,1,-64.81246948242188,4415.0,4415.0,0,False
3,93,18,-10.983333587646484,4455.0,4455.0,0,False
3,94,4,-9.389849662780762,4505.0,4505.0,0,False
3,95,8,-14.02833366394043,4574.0,4574.0,0,False
3,96,18,-17.50833511352539,4624.0,4624.0,0,False
3,97,4,-19.213008880615234,4666.0,4666.0,0,False
3,98,10,3.087116241455078,4715.0,4715.0,0,False
3,99,9,-37.25166702270508,4757.0,4757.0,0,False
3,100,14,-51.49652099609375,4800.0,4800.0,0,False
3,101,2,-35.898460388183594,4873.0,4873.0,0,False
3,102,16,-41.09455490112305,4922.0,4922.0,0,False
3,103,2,-44.107872009277344,4972.0,4972.0,0,False
3,104,8,-55.966270446777344,5015.0,5015.0,0,False
3,105,14,-50.64684295654297,5057.0,5057.0,0,False
3,106,18,-52.61833572387695,5094.0,5094.0,0,False
3,107,16,-57.68315887451172,5135.0,5135.0,0,False
3,108,9,-56.4716682434082,5166.0,5166.0,0,False
3,109,9,-64.28150177001953,5199.0,5199.0,0,False
3,110,14,2.3043606281280518,5260.0,5260.0,0,False
3,111,8,-67.19641876220703,5292.0,5292.0,0,False
3,112,9,-70.91991424560547,5323.0,5323.0,0,False
3,113,13,-73.09432983398438,5359.0,5359.0,0,False
3,114,2,-82.49417877197266,5396.0,5396.0,0,False
3,115,18,-89.114990234375,5429.0,5429.0,0,False
3,116,2,-93.66767120361328,5470.0,5470.0,0,False
3,117,3,-91.19500732421875,5514.0,5514.0,0,False
3,118,18,-103.5433349609375,5551.0,5551.0,0,False
3,119,2,-48.133419036865234,5581.0,5581.0,0,False
3,120,9,-53.14832305908203,5613.0,5613.0,0,False
3,121,16,-96.78681182861328,5678.0,5678.0,0,False
3,122,8,-102.31119537353516,5739.0,5739.0,0,False
3,123,3,-79.51113891601562,5780.0,5780.0,0,False
3,124,18,-105.17597961425781,5821.0,5821.0,0,False
3,125,18,-51.535675048828125,5866.0,5866.0,0,False
3,126,16,-112.8568115234375,5940.0,5940.0,0,False
3,127,16,-93.46588897705078,5975.0,5975.0,0,False
3,128,13,-126.16608428955078,6012.0,6012.0,0,False
3,129,8,-73.75714874267578,6050.0,6050.0,0,False
3,130,13,-123.98222351074219,6088.0,6088.0,0,False
3,131,13,-132.78488159179688,6137.0,6137.0,0,False
3,132,13,-130.66934204101562,6182.0,6182.0,0,False
3,133,13,-144.356689453125,6221.0,6221.0,0,False
3,134,13,-143.1999053955078,6262.0,6262.0,0,False
4,1,12,21.627869468279915,41.0,41.0,0,False
4,2,15,-2.3815932125218495,107.0,107.0,0,False
4,3,13,-21.801833470662434,165.0,165.0,0,False
4,4,12,11.095420382050339,188.0,188.0,0,False
4,5,17,-15.352929539150661,250.0,250.0,0,False
4,6,11,-18.544611199852305,306.0,306.0,0,False
4,7,3,-32.23058162982541,371.0,371.0,0,False
4,8,17,-21.014889081319172,411.0,411.0,0,False
4,9,17,14.010485101629186,440.0,440.0,0,False
4,10,6,-6.205299377441406,500.0,500.0,0,False
4,11,8,-22.17214584350586,580.0,580.0,0,False
4,12,5,-35.646484375,656.0,656.0,0,False
4,13,0,-30.457256317138672,721.0,721.0,0,False
4,14,15,-13.181795566846109,756.0,756.0,0,False
4,15,17,-1.3071485625373,826.0,826.0,0,False
4,16,15,-5.191977537826565,871.0,871.0,0,False
4,17,19,-15.003355979919434,930.0,930.0,0,False
4,18,14,-29.57787322998047,993.0,993.0,0,False
4,19,15,-2.822078887217934,1036.0,1036.0,0,False
4,20,10,-17.85938262939453,1107.0,1107.0,0,False
4,21,16,-24.8739013671875,1170.0,1170.0,0,False
4,22,17,25.26956583658854,1203.0,1203.0,0,False
4,23,12,-0.3768520283052261,1271.0,1271.0,0,False
4,24,11,-7.973598480224609,1313.0,1313.0,0,False
4,25,11,-13.00123405456543,1373.0,1373.0,0,False
4,26,12,-10.668764410175479,1415.0,1415.0,0,False
4,27,1,-2.448296546936035,1456.0,1456.0,0,False
4,28,16,-7.343387603759766,1496.0,1496.0,0,False
4,29,19,-14.371614456176758,1541.0,1541.0,0,False
4,30,12,43.0327395839871,1609.0,1609.0,0,False
4,31,6,-17.102907180786133,1652.0,1652.0,0,False
4,32,11,-20.610095977783203,1698.0,1698.0,0,False
4,33,19,-18.71955680847168,1737.0,1737.0,0,False
4,34,19,-27.519685745239258,1793.0,1793.0,0,False
4,35,19,-27.292588107439936,1830.0,1830.0,0,False
4,36,10,-28.673595428466797,1863.0,1863.0,0,False
4,37,3,-34.13054656982422,1898.0,1898.0,0,False
4,38,14,-45.7031135559082,1926.0,1926.0,0,False
4,39,1,-47.13193130493164,1956.0,1956.0,0,False
4,40,6,-43.43806076049805,1995.0,1995.0,0,False
4,41,10,-44.732147216796875,2052.0,2052.0,0,False
4,42,14,-60.978511810302734,2102.0,2102.0,0,False
4,43,8,-53.09128952026367,2133.0,2133.0,0,False
4,44,13,-60.58240509033203,2164.0,2164.0,0,False
4,45,4,-20.035072326660156,2240.0,2240.0,0,False
4,46,6,-19.528711318969727,2283.0,2283.0,0,False
4,47,6,-26.702564239501953,2329.0,2329.0,0,False
4,48,16,-12.401634216308594,2378.0,2378.0,0,False
4,49,4,-15.353589057922363,2413.0,2413.0,0,False
4,50,19,-17.728679656982422,2453.0,2453.0,0,False
4,51,5,-25.57938003540039,2486.0,2486.0,0,False
4,52,6,-30.68488311767578,2524.0,2524.0,0,False
4,53,8,-34.169830322265625,2593.0,2593.0,0,False
4,54,0,-28.849079132080078,2629.0,2629.0,0,False
4,55,11,-40.43836212158203,2677.0,2677.0,0,False
4,56,10,-34.61692810058594,2714.0,2714.0,0,False
4,57,14,-49.5937385559082,2756.0,2756.0,0,False
4,58,0,-49.44649124145508,2807.0,2807.0,0,False
4,59,3,-52.775001525878906,2857.0,2857.0,0,False
4,60,6,-57.789188385009766,2892.0,2892.0,0,False
4,61,6,2.0338516235351562,2937.0,2937.0,0,False
4,62,1,-59.44570541381836,2980.0,2980.0,0,False
4,63,0,-59.13999938964844,3018.0,3018.0,0,False
4,64,2,-23.65333366394043,3092.0,3092.0,0,False
4,65,14,-20.859725952148438,3132.0,3132.0,0,False
4,66,0,-13.385000228881836,3169.0,3169.0,0,False
4,67,10,-10.395000457763672,3223.0,3223.0,0,False
4,68,0,15.58007526397705,3255.0,3255.0,0,False
4,69,4,-18.17500114440918,3295.0,3295.0,0,False
4,70,7,-18.145000457763672,3354.0,3354.0,0,False
4,71,19,-3.8058671951293945,3409.0,3409.0,0,False
4,72,16,-21.303760528564453,3450.0,3450.0,0,False
4,73,8,-17.792083740234375,3493.0,3493.0,0,False
4,74,10,-15.885000228881836,3530.0,3530.0,0,False
4,75,3,-22.56138801574707,3564.0,3564.0,0,False
4,76,4,-30.27349281311035,3599.0,3599.0,0,False
4,77,1,-37.32248306274414,3640.0,3640.0,0,False
4,78,1,-43.02000427246094,3684.0,3684.0,0,False
4,79,10,-40.285003662109375,3721.0,3721.0,0,False
4,80,13,-39.221736907958984,3758.0,3758.0,0,False
4,81,4,-39.58444595336914,3808.0,3808.0,0,False
4,82,5,-46.15943145751953,3861.0,3861.0,0,False
4,83,11,-40.94000244140625,3904.0,3904.0,0,False
4,84,15,-46.746097564697266,3938.0,3938.0,0,False
4,85,11,-49.16791915893555,3980.0,3980.0,0,False
