episode,step,machine_idx,machine_time,current_time,utilization
1,63,2,3124.0,3124.0,1.0
1,64,0,2903.0,3169.0,0.9160619
1,64,1,3169.0,3169.0,1.0
1,64,2,3124.0,3169.0,0.9857999
1,65,0,2903.0,3199.0,0.90747106
1,65,1,3199.0,3199.0,1.0
1,65,2,3124.0,3199.0,0.97655517
1,66,0,3242.0,3242.0,1.0
1,66,1,3199.0,3242.0,0.9867366
1,66,2,3124.0,3242.0,0.9636027
1,67,0,3242.0,3284.0,0.9872107
1,67,1,3284.0,3284.0,1.0
1,67,2,3124.0,3284.0,0.9512789
1,68,0,3242.0,3327.0,0.9744515
1,68,1,3327.0,3327.0,1.0
1,68,2,3124.0,3327.0,0.9389841
1,69,0,3242.0,3395.0,0.9549337
1,69,1,3327.0,3395.0,0.9799706
1,69,2,3395.0,3395.0,1.0
1,70,0,3242.0,3435.0,0.9438137
1,70,1,3435.0,3435.0,1.0
1,70,2,3395.0,3435.0,0.98835516
1,71,0,3242.0,3492.0,0.9284078
1,71,1,3435.0,3492.0,0.98367697
1,71,2,3492.0,3492.0,1.0
1,72,0,3242.0,3530.0,0.9184136
1,72,1,3435.0,3530.0,0.97308785
1,72,2,3530.0,3530.0,1.0
1,73,0,3593.0,3593.0,1.0
1,73,1,3435.0,3593.0,0.9560256
1,73,2,3530.0,3593.0,0.9824659
1,74,0,3593.0,3634.0,0.9887177
1,74,1,3634.0,3634.0,1.0
1,74,2,3530.0,3634.0,0.9713814
1,75,0,3593.0,3680.0,0.9763587
1,75,1,3680.0,3680.0,1.0
1,75,2,3530.0,3680.0,0.9592391
1,76,0,3593.0,3713.0,0.9676811
1,76,1,3713.0,3713.0,1.0
1,76,2,3530.0,3713.0,0.9507137
1,77,0,3593.0,3743.0,0.9599252
1,77,1,3743.0,3743.0,1.0
1,77,2,3530.0,3743.0,0.9430938
1,78,0,3593.0,3782.0,0.95002645
1,78,1,3782.0,3782.0,1.0
1,78,2,3530.0,3782.0,0.93336856
1,79,0,3593.0,3824.0,0.93959206
1,79,1,3824.0,3824.0,1.0
1,79,2,3530.0,3824.0,0.92311716
1,80,0,3593.0,3865.0,0.92962486
1,80,1,3824.0,3865.0,0.989392
1,80,2,3865.0,3865.0,1.0
1,81,0,3593.0,3902.0,0.92080986
1,81,1,3824.0,3902.0,0.9800103
1,81,2,3902.0,3902.0,1.0
1,82,0,3593.0,3935.0,0.91308767
1,82,1,3935.0,3935.0,1.0
1,82,2,3902.0,3935.0,0.99161375
1,83,0,3593.0,3972.0,0.9045821
1,83,1,3935.0,3972.0,0.9906848
1,83,2,3972.0,3972.0,1.0
1,84,0,3593.0,4041.0,0.8891364
1,84,1,3935.0,4041.0,0.9737689
1,84,2,4041.0,4041.0,1.0
1,85,0,3593.0,4085.0,0.87955934
1,85,1,4085.0,4085.0,1.0
1,85,2,4041.0,4085.0,0.9892289
1,86,0,3593.0,4121.0,0.87187576
1,86,1,4085.0,4121.0,0.9912643
1,86,2,4121.0,4121.0,1.0
1,87,0,3593.0,4157.0,0.8643252
1,87,1,4157.0,4157.0,1.0
1,87,2,4121.0,4157.0,0.9913399
1,88,0,3593.0,4230.0,0.849409
1,88,1,4157.0,4230.0,0.9827423
1,88,2,4230.0,4230.0,1.0
1,89,0,3593.0,4275.0,0.8404678
1,89,1,4275.0,4275.0,1.0
1,89,2,4230.0,4275.0,0.9894737
1,90,0,3593.0,4329.0,0.82998383
1,90,1,4275.0,4329.0,0.987526
1,90,2,4329.0,4329.0,1.0
1,91,0,3593.0,4378.0,0.8206944
1,91,1,4275.0,4378.0,0.9764733
1,91,2,4378.0,4378.0,1.0
1,92,0,3593.0,4419.0,0.8130799
1,92,1,4275.0,4419.0,0.9674134
1,92,2,4419.0,4419.0,1.0
1,93,0,3593.0,4461.0,0.8054248
1,93,1,4461.0,4461.0,1.0
1,93,2,4419.0,4461.0,0.9905851
1,94,0,3593.0,4497.0,0.7989771
1,94,1,4497.0,4497.0,1.0
1,94,2,4419.0,4497.0,0.9826551
1,95,0,3593.0,4530.0,0.79315674
1,95,1,4530.0,4530.0,1.0
1,95,2,4419.0,4530.0,0.9754967
1,96,0,3593.0,4567.0,0.7867309
1,96,1,4567.0,4567.0,1.0
1,96,2,4419.0,4567.0,0.9675936
1,97,0,3593.0,4631.0,0.77585834
1,97,1,4567.0,4631.0,0.98618007
1,97,2,4631.0,4631.0,1.0
1,98,0,3593.0,4668.0,0.76970863
1,98,1,4668.0,4668.0,1.0
1,98,2,4631.0,4668.0,0.9920737
1,99,0,3593.0,4705.0,0.76365566
1,99,1,4705.0,4705.0,1.0
1,99,2,4631.0,4705.0,0.98427206
1,100,0,3593.0,4742.0,0.75769717
1,100,1,4705.0,4742.0,0.9921974
1,100,2,4742.0,4742.0,1.0
1,101,0,3593.0,4780.0,0.75167364
1,101,1,4780.0,4780.0,1.0
1,101,2,4742.0,4780.0,0.99205023
1,102,0,3593.0,4811.0,0.74683017
1,102,1,4811.0,4811.0,1.0
1,102,2,4742.0,4811.0,0.9856579
1,103,0,3593.0,4844.0,0.7417424
1,103,1,4844.0,4844.0,1.0
1,103,2,4742.0,4844.0,0.97894305
1,104,0,3593.0,4894.0,0.7341643
1,104,1,4894.0,4894.0,1.0
1,104,2,4742.0,4894.0,0.96894157
1,105,0,3593.0,4925.0,0.72954315
1,105,1,4925.0,4925.0,1.0
1,105,2,4742.0,4925.0,0.96284264
1,106,0,3593.0,4974.0,0.72235626
1,106,1,4974.0,4974.0,1.0
1,106,2,4742.0,4974.0,0.95335746
1,107,0,3593.0,5019.0,0.7158797
1,107,1,5019.0,5019.0,1.0
1,107,2,4742.0,5019.0,0.94480973
1,108,0,3593.0,5051.0,0.7113443
1,108,1,5051.0,5051.0,1.0
1,108,2,4742.0,5051.0,0.938824
1,109,0,3593.0,5100.0,0.7045098
1,109,1,5100.0,5100.0,1.0
1,109,2,4742.0,5100.0,0.9298039
1,110,0,3593.0,5133.0,0.6999805
1,110,1,5133.0,5133.0,1.0
1,110,2,4742.0,5133.0,0.9238262
1,111,0,3593.0,5174.0,0.6944337
1,111,1,5174.0,5174.0,1.0
1,111,2,4742.0,5174.0,0.9165056
1,112,0,3593.0,5218.0,0.688578
1,112,1,5218.0,5218.0,1.0
1,112,2,4742.0,5218.0,0.9087773
1,113,0,3593.0,5268.0,0.68204254
1,113,1,5218.0,5268.0,0.99050874
1,113,2,5268.0,5268.0,1.0
1,114,0,3593.0,5333.0,0.6737296
1,114,1,5218.0,5333.0,0.9784362
1,114,2,5333.0,5333.0,1.0
1,115,0,3593.0,5378.0,0.66809225
1,115,1,5378.0,5378.0,1.0
1,115,2,5333.0,5378.0,0.9916326
1,116,0,3593.0,5447.0,0.65962917
1,116,1,5378.0,5447.0,0.98733246
1,116,2,5447.0,5447.0,1.0
1,117,0,3593.0,5488.0,0.6547012
1,117,1,5488.0,5488.0,1.0
1,117,2,5447.0,5488.0,0.99252915
1,118,0,3593.0,5523.0,0.6505522
1,118,1,5488.0,5523.0,0.9936629
1,118,2,5523.0,5523.0,1.0
1,119,0,3593.0,5592.0,0.642525
1,119,1,5488.0,5592.0,0.981402
1,119,2,5592.0,5592.0,1.0
1,120,0,3593.0,5634.0,0.6377352
1,120,1,5488.0,5634.0,0.9740859
1,120,2,5634.0,5634.0,1.0
1,121,0,3593.0,5677.0,0.6329047
1,121,1,5677.0,5677.0,1.0
1,121,2,5634.0,5677.0,0.99242556
1,122,0,3593.0,5717.0,0.6284765
1,122,1,5717.0,5717.0,1.0
1,122,2,5634.0,5717.0,0.9854819
1,123,0,3593.0,5749.0,0.62497824
1,123,1,5749.0,5749.0,1.0
1,123,2,5634.0,5749.0,0.9799965
1,124,0,3593.0,5815.0,0.61788476
1,124,1,5749.0,5815.0,0.98865
1,124,2,5815.0,5815.0,1.0
1,125,0,3593.0,5848.0,0.61439806
1,125,1,5749.0,5848.0,0.98307115
1,125,2,5848.0,5848.0,1.0
1,126,0,3593.0,5891.0,0.6099134
1,126,1,5891.0,5891.0,1.0
1,126,2,5848.0,5891.0,0.99270076
1,127,0,3593.0,5933.0,0.6055958
1,127,1,5891.0,5933.0,0.99292094
1,127,2,5933.0,5933.0,1.0
1,128,0,3593.0,5989.0,0.5999332
1,128,1,5891.0,5989.0,0.9836367
1,128,2,5989.0,5989.0,1.0
1,129,0,6065.0,6065.0,1.0
1,129,1,5891.0,6065.0,0.9713108
1,129,2,5989.0,6065.0,0.9874691
1,130,0,6065.0,6100.0,0.9942623
1,130,1,6100.0,6100.0,1.0
1,130,2,5989.0,6100.0,0.9818033
1,131,0,6065.0,6140.0,0.98778504
1,131,1,6100.0,6140.0,0.99348533
1,131,2,6140.0,6140.0,1.0
1,132,0,6065.0,6175.0,0.98218626
1,132,1,6175.0,6175.0,1.0
1,132,2,6140.0,6175.0,0.99433196
1,133,0,6065.0,6225.0,0.97429717
1,133,1,6225.0,6225.0,1.0
1,133,2,6140.0,6225.0,0.9863454
1,134,0,6065.0,6267.0,0.96776766
1,134,1,6267.0,6267.0,1.0
1,134,2,6140.0,6267.0,0.97973514
2,1,0,40.0,40.0,1.0
2,1,1,0.0,40.0,0.0
2,1,2,0.0,40.0,0.0
2,2,0,91.0,91.0,1.0
2,2,1,0.0,91.0,0.0
2,2,2,0.0,91.0,0.0
2,3,0,91.0,106.0,0.8584906
2,3,1,106.0,106.0,1.0
2,3,2,0.0,106.0,0.0
2,4,0,91.0,137.0,0.66423357
2,4,1,137.0,137.0,1.0
2,4,2,0.0,137.0,0.0
2,5,0,91.0,167.0,0.5449102
2,5,1,137.0,167.0,0.8203593
2,5,2,167.0,167.0,1.0
2,6,0,227.0,227.0,1.0
2,6,1,137.0,227.0,0.6035242
2,6,2,167.0,227.0,0.73568285
2,7,0,298.0,298.0,1.0
2,7,1,137.0,298.0,0.45973155
2,7,2,167.0,298.0,0.5604027
2,8,0,345.0,345.0,1.0
2,8,1,137.0,345.0,0.39710146
2,8,2,167.0,345.0,0.48405796
2,9,0,345.0,388.0,0.88917524
2,9,1,388.0,388.0,1.0
2,9,2,167.0,388.0,0.43041238
2,10,0,345.0,428.0,0.80607474
2,10,1,428.0,428.0,1.0
2,10,2,167.0,428.0,0.3901869
2,11,0,472.0,472.0,1.0
2,11,1,428.0,472.0,0.90677965
2,11,2,167.0,472.0,0.35381356
2,12,0,553.0,553.0,1.0
2,12,1,428.0,553.0,0.77396023
2,12,2,167.0,553.0,0.30198914
2,13,0,553.0,596.0,0.92785233
2,13,1,596.0,596.0,1.0
2,13,2,167.0,596.0,0.28020135
2,14,0,672.0,672.0,1.0
2,14,1,596.0,672.0,0.8869048
2,14,2,167.0,672.0,0.24851191
2,15,0,672.0,715.0,0.93986017
2,15,1,715.0,715.0,1.0
2,15,2,167.0,715.0,0.23356643
2,16,0,672.0,749.0,0.89719623
2,16,1,749.0,749.0,1.0
2,16,2,167.0,749.0,0.22296396
2,17,0,672.0,799.0,0.84105134
2,17,1,799.0,799.0,1.0
2,17,2,167.0,799.0,0.20901126
2,18,0,672.0,833.0,0.8067227
2,18,1,799.0,833.0,0.9591837
2,18,2,833.0,833.0,1.0
2,19,0,904.0,904.0,1.0
2,19,1,799.0,904.0,0.88384956
2,19,2,833.0,904.0,0.92146015
2,20,0,904.0,946.0,0.9556025
2,20,1,946.0,946.0,1.0
2,20,2,833.0,946.0,0.88054967
2,21,0,904.0,989.0,0.9140546
2,21,1,989.0,989.0,1.0
2,21,2,833.0,989.0,0.8422649
2,22,0,904.0,1033.0,0.875121
2,22,1,989.0,1033.0,0.9574056
2,22,2,1033.0,1033.0,1.0
2,23,0,904.0,1084.0,0.8339483
2,23,1,989.0,1084.0,0.9123616
2,23,2,1084.0,1084.0,1.0
2,24,0,1158.0,1158.0,1.0
2,24,1,989.0,1158.0,0.85405874
2,24,2,1084.0,1158.0,0.9360967
2,25,0,1158.0,1218.0,0.9507389
2,25,1,989.0,1218.0,0.81198686
2,25,2,1218.0,1218.0,1.0
2,26,0,1158.0,1264.0,0.91613925
2,26,1,1264.0,1264.0,1.0
2,26,2,1218.0,1264.0,0.9636076
2,27,0,1158.0,1334.0,0.86806595
2,27,1,1264.0,1334.0,0.9475262
2,27,2,1334.0,1334.0,1.0
2,28,0,1158.0,1374.0,0.8427948
2,28,1,1374.0,1374.0,1.0
2,28,2,1334.0,1374.0,0.9708879
2,29,0,1158.0,1412.0,0.8201133
2,29,1,1412.0,1412.0,1.0
2,29,2,1334.0,1412.0,0.9447592
2,30,0,1484.0,1484.0,1.0
2,30,1,1412.0,1484.0,0.9514825
2,30,2,1334.0,1484.0,0.89892185
2,31,0,1484.0,1532.0,0.9686684
2,31,1,1532.0,1532.0,1.0
2,31,2,1334.0,1532.0,0.87075716
2,32,0,1484.0,1575.0,0.94222224
2,32,1,1575.0,1575.0,1.0
2,32,2,1334.0,1575.0,0.84698415
2,33,0,1484.0,1621.0,0.91548425
2,33,1,1621.0,1621.0,1.0
2,33,2,1334.0,1621.0,0.8229488
2,34,0,1484.0,1654.0,0.8972189
2,34,1,1654.0,1654.0,1.0
2,34,2,1334.0,1654.0,0.80652964
2,35,0,1484.0,1722.0,0.86178863
2,35,1,1654.0,1722.0,0.960511
2,35,2,1722.0,1722.0,1.0
2,36,0,1484.0,1767.0,0.83984154
2,36,1,1767.0,1767.0,1.0
2,36,2,1722.0,1767.0,0.9745331
2,37,0,1843.0,1843.0,1.0
2,37,1,1767.0,1843.0,0.9587629
2,37,2,1722.0,1843.0,0.9343462
2,38,0,1843.0,1888.0,0.97616524
2,38,1,1888.0,1888.0,1.0
2,38,2,1722.0,1888.0,0.9120763
2,39,0,1843.0,1930.0,0.95492226
2,39,1,1930.0,1930.0,1.0
2,39,2,1722.0,1930.0,0.892228
2,40,0,1843.0,1963.0,0.93886906
2,40,1,1963.0,1963.0,1.0
2,40,2,1722.0,1963.0,0.87722874
2,41,0,2028.0,2028.0,1.0
2,41,1,1963.0,2028.0,0.96794873
2,41,2,1722.0,2028.0,0.84911245
2,42,0,2028.0,2060.0,0.984466
2,42,1,2060.0,2060.0,1.0
2,42,2,1722.0,2060.0,0.8359223
2,43,0,2115.0,2115.0,1.0
2,43,1,2060.0,2115.0,0.97399527
2,43,2,1722.0,2115.0,0.81418437
2,44,0,2193.0,2193.0,1.0
2,44,1,2060.0,2193.0,0.9393525
2,44,2,1722.0,2193.0,0.7852257
2,45,0,2193.0,2233.0,0.9820869
2,45,1,2233.0,2233.0,1.0
2,45,2,1722.0,2233.0,0.7711599
2,46,0,2193.0,2275.0,0.96395606
2,46,1,2275.0,2275.0,1.0
2,46,2,1722.0,2275.0,0.7569231
2,47,0,2193.0,2310.0,0.94935066
2,47,1,2310.0,2310.0,1.0
2,47,2,1722.0,2310.0,0.74545455
2,48,0,2193.0,2364.0,0.927665
2,48,1,2310.0,2364.0,0.97715735
2,48,2,2364.0,2364.0,1.0
2,49,0,2193.0,2414.0,0.9084507
2,49,1,2310.0,2414.0,0.956918
2,49,2,2414.0,2414.0,1.0
2,50,0,2193.0,2447.0,0.8961994
2,50,1,2447.0,2447.0,1.0
2,50,2,2414.0,2447.0,0.9865141
2,51,0,2193.0,2520.0,0.87023807
2,51,1,2447.0,2520.0,0.9710317
2,51,2,2520.0,2520.0,1.0
2,52,0,2193.0,2555.0,0.858317
2,52,1,2555.0,2555.0,1.0
2,52,2,2520.0,2555.0,0.98630136
2,53,0,2193.0,2594.0,0.8454125
2,53,1,2555.0,2594.0,0.9849653
2,53,2,2594.0,2594.0,1.0
2,54,0,2193.0,2636.0,0.8319423
2,54,1,2636.0,2636.0,1.0
2,54,2,2594.0,2636.0,0.9840668
2,55,0,2193.0,2686.0,0.8164557
2,55,1,2686.0,2686.0,1.0
2,55,2,2594.0,2686.0,0.9657483
2,56,0,2193.0,2723.0,0.80536175
2,56,1,2723.0,2723.0,1.0
2,56,2,2594.0,2723.0,0.95262575
2,57,0,2193.0,2756.0,0.79571843
2,57,1,2756.0,2756.0,1.0
2,57,2,2594.0,2756.0,0.94121915
2,58,0,2193.0,2812.0,0.779872
2,58,1,2756.0,2812.0,0.9800854
2,58,2,2812.0,2812.0,1.0
2,59,0,2856.0,2856.0,1.0
2,59,1,2756.0,2856.0,0.96498597
2,59,2,2812.0,2856.0,0.9845938
2,60,0,2856.0,2924.0,0.9767442
2,60,1,2756.0,2924.0,0.94254446
2,60,2,2924.0,2924.0,1.0
2,61,0,2856.0,2958.0,0.9655172
2,61,1,2958.0,2958.0,1.0
2,61,2,2924.0,2958.0,0.9885057
2,62,0,2856.0,2995.0,0.9535893
2,62,1,2995.0,2995.0,1.0
2,62,2,2924.0,2995.0,0.9762938
2,63,0,3060.0,3060.0,1.0
2,63,1,2995.0,3060.0,0.97875816
2,63,2,2924.0,3060.0,0.95555556
2,64,0,3060.0,3093.0,0.98933077
2,64,1,3093.0,3093.0,1.0
2,64,2,2924.0,3093.0,0.9453605
2,65,0,3060.0,3138.0,0.97514343
2,65,1,3138.0,3138.0,1.0
2,65,2,2924.0,3138.0,0.9318037
2,66,0,3060.0,3179.0,0.96256685
2,66,1,3179.0,3179.0,1.0
2,66,2,2924.0,3179.0,0.9197861
2,67,0,3060.0,3210.0,0.95327103
2,67,1,3210.0,3210.0,1.0
2,67,2,2924.0,3210.0,0.91090345
2,68,0,3060.0,3243.0,0.9435708
2,68,1,3243.0,3243.0,1.0
2,68,2,2924.0,3243.0,0.9016343
2,69,0,3060.0,3273.0,0.9349221
2,69,1,3273.0,3273.0,1.0
2,69,2,2924.0,3273.0,0.89337
2,70,0,3060.0,3330.0,0.9189189
2,70,1,3273.0,3330.0,0.98288286
2,70,2,3330.0,3330.0,1.0
2,71,0,3060.0,3380.0,0.9053255
2,71,1,3380.0,3380.0,1.0
2,71,2,3330.0,3380.0,0.9852071
2,72,0,3060.0,3417.0,0.8955224
2,72,1,3380.0,3417.0,0.9891718
2,72,2,3417.0,3417.0,1.0
2,73,0,3060.0,3454.0,0.88592935
2,73,1,3454.0,3454.0,1.0
2,73,2,3417.0,3454.0,0.9892878
2,74,0,3060.0,3523.0,0.8685779
2,74,1,3454.0,3523.0,0.9804144
2,74,2,3523.0,3523.0,1.0
2,75,0,3060.0,3576.0,0.8557047
2,75,1,3454.0,3576.0,0.9658837
2,75,2,3576.0,3576.0,1.0
2,76,0,3060.0,3611.0,0.8474107
2,76,1,3611.0,3611.0,1.0
2,76,2,3576.0,3611.0,0.9903074
2,77,0,3060.0,3651.0,0.83812654
2,77,1,3611.0,3651.0,0.9890441
2,77,2,3651.0,3651.0,1.0
2,78,0,3060.0,3700.0,0.827027
2,78,1,3611.0,3700.0,0.97594595
2,78,2,3700.0,3700.0,1.0
2,79,0,3060.0,3745.0,0.81708944
2,79,1,3745.0,3745.0,1.0
2,79,2,3700.0,3745.0,0.987984
2,80,0,3060.0,3800.0,0.80526316
2,80,1,3745.0,3800.0,0.9855263
2,80,2,3800.0,3800.0,1.0
2,81,0,3060.0,3873.0,0.7900852
2,81,1,3745.0,3873.0,0.96695065
2,81,2,3873.0,3873.0,1.0
2,82,0,3060.0,3909.0,0.7828089
2,82,1,3909.0,3909.0,1.0
2,82,2,3873.0,3909.0,0.9907905
2,83,0,3060.0,3946.0,0.7754688
2,83,1,3909.0,3946.0,0.9906234
2,83,2,3946.0,3946.0,1.0
2,84,0,3060.0,4019.0,0.7613834
2,84,1,3909.0,4019.0,0.97263
2,84,2,4019.0,4019.0,1.0
2,85,0,3060.0,4073.0,0.75128895
2,85,1,3909.0,4073.0,0.95973486
2,85,2,4073.0,4073.0,1.0
2,86,0,3060.0,4142.0,0.7387735
2,86,1,3909.0,4142.0,0.943747
2,86,2,4142.0,4142.0,1.0
2,87,0,4205.0,4205.0,1.0
2,87,1,3909.0,4205.0,0.9296076
2,87,2,4142.0,4205.0,0.98501784
2,88,0,4205.0,4242.0,0.9912777
2,88,1,4242.0,4242.0,1.0
2,88,2,4142.0,4242.0,0.97642624
2,89,0,4205.0,4306.0,0.9765444
2,89,1,4242.0,4306.0,0.98513705
2,89,2,4306.0,4306.0,1.0
