episode,step,machine_idx,machine_time,current_time,utilization
1,26,0,1155,1270.0,0.9094488
1,26,1,1270,1270.0,1.0
1,26,2,1237,1270.0,0.9740158
1,27,0,1335,1335.0,1.0
1,27,1,1270,1335.0,0.9513109
1,27,2,1237,1335.0,0.92659175
1,28,0,1335,1378.0,0.96879536
1,28,1,1378,1378.0,1.0
1,28,2,1237,1378.0,0.8976778
1,29,0,1459,1459.0,1.0
1,29,1,1378,1459.0,0.9444825
1,29,2,1237,1459.0,0.84784096
1,30,0,1459,1499.0,0.97331554
1,30,1,1499,1499.0,1.0
1,30,2,1237,1499.0,0.8252168
1,31,0,1459,1572.0,0.92811704
1,31,1,1499,1572.0,0.9535623
1,31,2,1572,1572.0,1.0
1,32,0,1459,1618.0,0.90173054
1,32,1,1618,1618.0,1.0
1,32,2,1572,1618.0,0.97156984
1,33,0,1459,1653.0,0.8826376
1,33,1,1653,1653.0,1.0
1,33,2,1572,1653.0,0.9509982
1,34,0,1459,1691.0,0.8628031
1,34,1,1691,1691.0,1.0
1,34,2,1572,1691.0,0.9296274
1,35,0,1750,1750.0,1.0
1,35,1,1691,1750.0,0.9662857
1,35,2,1572,1750.0,0.8982857
1,36,0,1750,1792.0,0.9765625
1,36,1,1691,1792.0,0.9436384
1,36,2,1792,1792.0,1.0
1,37,0,1750,1825.0,0.9589041
1,37,1,1825,1825.0,1.0
1,37,2,1792,1825.0,0.9819178
1,38,0,1750,1862.0,0.9398496
1,38,1,1825,1862.0,0.9801289
1,38,2,1862,1862.0,1.0
1,39,0,1750,1892.0,0.92494714
1,39,1,1892,1892.0,1.0
1,39,2,1862,1892.0,0.98414373
1,40,0,1750,1937.0,0.90345895
1,40,1,1937,1937.0,1.0
1,40,2,1862,1937.0,0.96128035
1,41,0,1750,1973.0,0.88697416
1,41,1,1973,1973.0,1.0
1,41,2,1862,1973.0,0.9437405
1,42,0,1750,2006.0,0.8723829
1,42,1,2006,2006.0,1.0
1,42,2,1862,2006.0,0.9282153
1,43,0,1750,2043.0,0.8565835
1,43,1,2043,2043.0,1.0
1,43,2,1862,2043.0,0.9114048
1,44,0,2119,2119.0,1.0
1,44,1,2043,2119.0,0.96413404
1,44,2,1862,2119.0,0.87871635
1,45,0,2119,2155.0,0.98329467
1,45,1,2155,2155.0,1.0
1,45,2,1862,2155.0,0.8640371
1,46,0,2119,2216.0,0.9562274
1,46,1,2155,2216.0,0.9724729
1,46,2,2216,2216.0,1.0
1,47,0,2119,2246.0,0.94345504
1,47,1,2246,2246.0,1.0
1,47,2,2216,2246.0,0.9866429
1,48,0,2119,2296.0,0.9229094
1,48,1,2296,2296.0,1.0
1,48,2,2216,2296.0,0.9651568
1,49,0,2119,2341.0,0.9051687
1,49,1,2341,2341.0,1.0
1,49,2,2216,2341.0,0.946604
1,50,0,2119,2384.0,0.8888423
1,50,1,2341,2384.0,0.9819631
1,50,2,2384,2384.0,1.0
1,51,0,2462,2462.0,1.0
1,51,1,2341,2462.0,0.950853
1,51,2,2384,2462.0,0.96831846
1,52,0,2462,2502.0,0.9840128
1,52,1,2502,2502.0,1.0
1,52,2,2384,2502.0,0.9528377
1,53,0,2462,2543.0,0.9681479
1,53,1,2543,2543.0,1.0
1,53,2,2384,2543.0,0.93747544
1,54,0,2462,2582.0,0.9535244
1,54,1,2543,2582.0,0.9848954
1,54,2,2582,2582.0,1.0
1,55,0,2462,2651.0,0.92870617
1,55,1,2543,2651.0,0.95926064
1,55,2,2651,2651.0,1.0
1,56,0,2462,2686.0,0.91660464
1,56,1,2686,2686.0,1.0
1,56,2,2651,2686.0,0.9869695
1,57,0,2462,2729.0,0.90216196
1,57,1,2729,2729.0,1.0
1,57,2,2651,2729.0,0.9714181
1,58,0,2462,2764.0,0.89073807
1,58,1,2764,2764.0,1.0
1,58,2,2651,2764.0,0.95911723
1,59,0,2462,2808.0,0.8767806
1,59,1,2808,2808.0,1.0
1,59,2,2651,2808.0,0.94408834
1,60,0,2852,2852.0,1.0
1,60,1,2808,2852.0,0.98457223
1,60,2,2651,2852.0,0.92952317
1,61,0,2924,2924.0,1.0
1,61,1,2808,2924.0,0.96032834
1,61,2,2651,2924.0,0.90663475
1,62,0,2924,2979.0,0.9815374
1,62,1,2808,2979.0,0.94259816
1,62,2,2979,2979.0,1.0
1,63,0,2924,3013.0,0.9704613
1,63,1,3013,3013.0,1.0
1,63,2,2979,3013.0,0.9887156
1,64,0,2924,3058.0,0.9561805
1,64,1,3058,3058.0,1.0
1,64,2,2979,3058.0,0.9741661
1,65,0,2924,3107.0,0.9411007
1,65,1,3058,3107.0,0.98422915
1,65,2,3107,3107.0,1.0
1,66,0,2924,3152.0,0.927665
1,66,1,3152,3152.0,1.0
1,66,2,3107,3152.0,0.9857234
1,67,0,2924,3188.0,0.9171895
1,67,1,3152,3188.0,0.98870766
1,67,2,3188,3188.0,1.0
1,68,0,2924,3244.0,0.90135634
1,68,1,3152,3244.0,0.97163993
1,68,2,3244,3244.0,1.0
1,69,0,2924,3281.0,0.8911917
1,69,1,3281,3281.0,1.0
1,69,2,3244,3281.0,0.988723
1,70,0,2924,3313.0,0.88258374
1,70,1,3313,3313.0,1.0
1,70,2,3244,3313.0,0.97917295
1,71,0,2924,3353.0,0.8720549
1,71,1,3313,3353.0,0.98807037
1,71,2,3353,3353.0,1.0
1,72,0,2924,3390.0,0.86253685
1,72,1,3390,3390.0,1.0
1,72,2,3353,3390.0,0.98908556
1,73,0,2924,3423.0,0.85422146
1,73,1,3423,3423.0,1.0
1,73,2,3353,3423.0,0.9795501
1,74,0,2924,3464.0,0.84411085
1,74,1,3464,3464.0,1.0
1,74,2,3353,3464.0,0.9679561
1,75,0,2924,3514.0,0.83210015
1,75,1,3464,3514.0,0.9857712
1,75,2,3514,3514.0,1.0
1,76,0,2924,3544.0,0.82505643
1,76,1,3544,3544.0,1.0
1,76,2,3514,3544.0,0.991535
1,77,0,2924,3588.0,0.81493866
1,77,1,3588,3588.0,1.0
1,77,2,3514,3588.0,0.9793757
1,78,0,2924,3654.0,0.80021894
1,78,1,3588,3654.0,0.9819376
1,78,2,3654,3654.0,1.0
1,79,0,2924,3695.0,0.79133964
1,79,1,3588,3695.0,0.971042
1,79,2,3695,3695.0,1.0
1,80,0,2924,3733.0,0.78328425
1,80,1,3588,3733.0,0.96115726
1,80,2,3733,3733.0,1.0
1,81,0,2924,3776.0,0.7743644
1,81,1,3776,3776.0,1.0
1,81,2,3733,3776.0,0.9886123
1,82,0,2924,3816.0,0.7662474
1,82,1,3776,3816.0,0.9895178
1,82,2,3816,3816.0,1.0
1,83,0,2924,3884.0,0.7528321
1,83,1,3776,3884.0,0.9721936
1,83,2,3884,3884.0,1.0
1,84,0,2924,3937.0,0.7426975
1,84,1,3776,3937.0,0.9591059
1,84,2,3937,3937.0,1.0
1,85,0,2924,3978.0,0.73504275
1,85,1,3776,3978.0,0.9492207
1,85,2,3978,3978.0,1.0
1,86,0,2924,4011.0,0.72899526
1,86,1,4011,4011.0,1.0
1,86,2,3978,4011.0,0.99177265
1,87,0,4062,4062.0,1.0
1,87,1,4011,4062.0,0.9874446
1,87,2,3978,4062.0,0.9793205
1,88,0,4120,4120.0,1.0
1,88,1,4011,4120.0,0.9735437
1,88,2,3978,4120.0,0.965534
1,89,0,4120,4193.0,0.98259
1,89,1,4011,4193.0,0.95659435
1,89,2,4193,4193.0,1.0
1,90,0,4120,4249.0,0.9696399
1,90,1,4011,4249.0,0.94398683
1,90,2,4249,4249.0,1.0
1,91,0,4320,4320.0,1.0
1,91,1,4011,4320.0,0.9284722
1,91,2,4249,4320.0,0.9835648
1,92,0,4320,4362.0,0.9903714
1,92,1,4362,4362.0,1.0
1,92,2,4249,4362.0,0.97409445
1,93,0,4320,4404.0,0.98092645
1,93,1,4404,4404.0,1.0
1,93,2,4249,4404.0,0.9648047
1,94,0,4320,4473.0,0.96579474
1,94,1,4404,4473.0,0.98457414
1,94,2,4473,4473.0,1.0
1,95,0,4320,4541.0,0.95133233
1,95,1,4404,4541.0,0.96983045
1,95,2,4541,4541.0,1.0
1,96,0,4320,4576.0,0.9440559
1,96,1,4576,4576.0,1.0
1,96,2,4541,4576.0,0.9923514
1,97,0,4320,4616.0,0.93587524
1,97,1,4616,4616.0,1.0
1,97,2,4541,4616.0,0.9837522
1,98,0,4320,4681.0,0.92287976
1,98,1,4616,4681.0,0.9861141
1,98,2,4681,4681.0,1.0
1,99,0,4320,4750.0,0.90947366
1,99,1,4616,4750.0,0.9717895
1,99,2,4750,4750.0,1.0
1,100,0,4320,4785.0,0.9028213
1,100,1,4785,4785.0,1.0
1,100,2,4750,4785.0,0.9926855
1,101,0,4320,4835.0,0.893485
1,101,1,4835,4835.0,1.0
1,101,2,4750,4835.0,0.98241985
1,102,0,4320,4871.0,0.88688153
1,102,1,4871,4871.0,1.0
1,102,2,4750,4871.0,0.9751591
1,103,0,4320,4913.0,0.8792998
1,103,1,4913,4913.0,1.0
1,103,2,4750,4913.0,0.96682274
1,104,0,4320,4948.0,0.87308
1,104,1,4913,4948.0,0.9929264
1,104,2,4948,4948.0,1.0
1,105,0,4320,5002.0,0.86365455
1,105,1,4913,5002.0,0.9822071
1,105,2,5002,5002.0,1.0
1,106,0,4320,5039.0,0.857313
1,106,1,4913,5039.0,0.974995
1,106,2,5039,5039.0,1.0
1,107,0,4320,5081.0,0.85022634
1,107,1,5081,5081.0,1.0
1,107,2,5039,5081.0,0.9917339
1,108,0,4320,5112.0,0.8450704
1,108,1,5112,5112.0,1.0
1,108,2,5039,5112.0,0.98571986
1,109,0,4320,5145.0,0.83965015
1,109,1,5145,5145.0,1.0
1,109,2,5039,5145.0,0.9793975
1,110,0,4320,5205.0,0.8299712
1,110,1,5145,5205.0,0.98847264
1,110,2,5205,5205.0,1.0
1,111,0,4320,5243.0,0.8239558
1,111,1,5243,5243.0,1.0
1,111,2,5205,5243.0,0.99275225
1,112,0,4320,5274.0,0.8191126
1,112,1,5274,5274.0,1.0
1,112,2,5205,5274.0,0.98691696
1,113,0,4320,5319.0,0.8121827
1,113,1,5274,5319.0,0.9915398
1,113,2,5319,5319.0,1.0
1,114,0,4320,5392.0,0.8011869
1,114,1,5274,5392.0,0.97811574
1,114,2,5392,5392.0,1.0
1,115,0,4320,5424.0,0.79646015
1,115,1,5424,5424.0,1.0
1,115,2,5392,5424.0,0.9941003
1,116,0,4320,5473.0,0.7893294
1,116,1,5473,5473.0,1.0
1,116,2,5392,5473.0,0.98520005
1,117,0,4320,5518.0,0.78289235
1,117,1,5518,5518.0,1.0
1,117,2,5392,5518.0,0.97716564
1,118,0,4320,5582.0,0.7739162
1,118,1,5518,5582.0,0.98853457
1,118,2,5582,5582.0,1.0
1,119,0,4320,5632.0,0.76704544
1,119,1,5632,5632.0,1.0
1,119,2,5582,5632.0,0.9911222
1,120,0,4320,5676.0,0.76109934
1,120,1,5676,5676.0,1.0
1,120,2,5582,5676.0,0.983439
1,121,0,4320,5722.0,0.7549808
1,121,1,5722,5722.0,1.0
1,121,2,5582,5722.0,0.975533
1,122,0,4320,5763.0,0.7496096
1,122,1,5763,5763.0,1.0
1,122,2,5582,5763.0,0.96859276
1,123,0,4320,5811.0,0.7434177
1,123,1,5811,5811.0,1.0
1,123,2,5582,5811.0,0.960592
1,124,0,4320,5854.0,0.73795694
1,124,1,5854,5854.0,1.0
1,124,2,5582,5854.0,0.95353603
1,125,0,5934,5934.0,1.0
1,125,1,5854,5934.0,0.9865184
1,125,2,5582,5934.0,0.9406808
1,126,0,5934,5976.0,0.9929719
1,126,1,5976,5976.0,1.0
1,126,2,5582,5976.0,0.93406963
1,127,0,5934,6012.0,0.987026
1,127,1,6012,6012.0,1.0
1,127,2,5582,6012.0,0.9284764
1,128,0,5934,6055.0,0.9800165
1,128,1,6055,6055.0,1.0
1,128,2,5582,6055.0,0.92188275
1,129,0,5934,6106.0,0.97183096
1,129,1,6055,6106.0,0.99164754
1,129,2,6106,6106.0,1.0
1,130,0,5934,6140.0,0.9664495
1,130,1,6140,6140.0,1.0
1,130,2,6106,6140.0,0.99446255
1,131,0,5934,6178.0,0.960505
1,131,1,6178,6178.0,1.0
1,131,2,6106,6178.0,0.98834574
1,132,0,5934,6220.0,0.9540193
1,132,1,6220,6220.0,1.0
1,132,2,6106,6220.0,0.98167205
1,133,0,5934,6252.0,0.94913626
1,133,1,6252,6252.0,1.0
1,133,2,6106,6252.0,0.9766475
1,134,0,5934,6297.0,0.9423535
1,134,1,6297,6297.0,1.0
1,134,2,6106,6297.0,0.9696681
