episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,47,8,8.530986503803705,2469.0,2469.0,10,False
1,48,16,20.0,2526.0,2526.0,15,True
1,49,0,14.907634717403344,2572.0,2572.0,20,False
1,50,5,20.0,2612.0,2612.0,15,False
1,51,17,10.810818541829665,2648.0,2648.0,20,False
1,52,2,1.7962246096742176,2722.0,2722.0,15,False
1,53,0,12.354401757476543,2787.0,2787.0,15,False
1,54,1,11.142326950295542,2852.0,2852.0,15,False
1,55,14,14.250550309544046,2906.0,2906.0,25,False
1,56,3,3.800876242044412,2967.0,2967.0,15,False
1,57,6,18.039620587226832,3002.0,3002.0,20,False
1,58,7,0.5466080363120743,3075.0,3075.0,15,True
1,59,17,11.333088376933553,3137.0,3137.0,15,False
1,60,10,11.655339285424477,3184.0,3184.0,15,False
1,61,1,9.2416432963002,3231.0,3231.0,20,True
1,62,5,16.122315627579233,3290.0,3290.0,15,False
1,63,6,19.8551276503321,3320.0,3320.0,20,False
1,64,3,6.818094199568249,3363.0,3363.0,15,False
1,65,6,20.0,3400.0,3400.0,15,False
1,66,0,14.889088958629298,3447.0,3447.0,15,False
1,67,5,16.51655212436052,3512.0,3512.0,15,False
1,68,6,17.65246959036739,3543.0,3543.0,20,True
1,69,2,3.2481608887309585,3590.0,3590.0,20,False
1,70,2,7.115240339079793,3632.0,3632.0,15,False
1,71,9,18.468388480971992,3707.0,3707.0,15,False
1,72,5,19.38777752631662,3749.0,3749.0,15,False
1,73,10,11.898969445358574,3788.0,3788.0,20,False
1,74,0,15.461782217592521,3825.0,3825.0,20,False
1,75,3,-5.842080934737791,3866.0,3866.0,20,True
1,76,12,5.472560453926603,3903.0,3903.0,20,False
1,77,11,12.022261131061365,3971.0,3971.0,40,False
1,78,15,13.649210526414835,4033.0,4033.0,25,False
1,79,14,11.509953860714335,4078.0,4078.0,20,False
1,80,18,17.674401758470207,4121.0,4121.0,25,False
1,81,12,5.839214153807409,4162.0,4162.0,20,False
1,82,17,13.22278330863265,4201.0,4201.0,20,False
1,83,8,6.605062694043039,4232.0,4232.0,20,False
1,84,8,6.099648064702632,4289.0,4289.0,15,False
1,85,8,8.927544016728321,4350.0,4350.0,10,False
1,86,0,16.72921078038356,4398.0,4398.0,15,False
1,87,17,14.148538651270126,4458.0,4458.0,15,False
1,88,9,19.374792878163525,4506.0,4506.0,20,False
1,89,5,18.126200800925105,4574.0,4574.0,15,False
1,90,4,14.021577362480928,4648.0,4648.0,15,False
1,91,12,9.042786793255388,4683.0,4683.0,15,False
1,92,18,13.053067400431196,4731.0,4731.0,20,False
1,93,12,6.705771734826338,4779.0,4779.0,20,False
1,94,10,16.445679777587983,4807.0,4807.0,15,False
1,95,18,14.966190576913995,4870.0,4870.0,15,False
1,96,4,15.948415412262651,4912.0,4912.0,20,False
1,97,2,-15.0,4942.0,4942.0,20,True
1,98,8,7.075493633994112,4988.0,4988.0,20,False
1,99,15,14.267714257074083,5020.0,5020.0,20,False
1,100,8,-15.0,5088.0,5088.0,15,True
1,101,5,-3.2642827903143177,5157.0,5157.0,15,True
1,102,0,16.665954826625804,5198.0,5198.0,20,False
1,103,12,-15.0,5243.0,5243.0,20,True
1,104,0,-8.388369537168781,5313.0,5313.0,15,True
1,105,10,15.357249008603102,5344.0,5344.0,20,False
1,106,15,13.870912711824106,5404.0,5404.0,15,False
1,107,9,20.0,5441.0,5441.0,20,False
1,108,10,15.433335560155943,5490.0,5490.0,15,False
1,109,18,17.760493266507208,5531.0,5531.0,15,False
1,110,4,18.32076412716944,5576.0,5576.0,15,False
1,111,10,-15.0,5625.0,5625.0,20,True
1,112,4,16.67905450227587,5673.0,5673.0,20,False
1,113,18,19.05706723426679,5703.0,5703.0,20,False
1,114,18,19.40169079122458,5744.0,5744.0,15,False
1,115,4,20.0,5778.0,5778.0,10,False
1,116,9,20.0,5819.0,5819.0,20,False
1,117,4,-9.644626897493543,5868.0,5868.0,20,True
1,118,9,20.0,5906.0,5906.0,15,False
1,119,15,14.958324110624192,5948.0,5948.0,20,False
1,120,17,-13.978478864170809,5978.0,5978.0,20,True
1,121,9,2.1554151090113582,6030.0,6030.0,10,True
1,122,11,13.217583544740458,6066.0,6066.0,20,False
1,123,14,12.345962250136688,6138.0,6138.0,15,False
1,124,18,20.0,6168.0,6168.0,20,False
1,125,14,15.625467910497255,6214.0,6214.0,15,False
1,126,14,16.415719172503774,6250.0,6250.0,20,False
1,127,18,-6.127604106001381,6286.0,6286.0,15,True
1,128,14,15.461763604374886,6359.0,6359.0,15,False
1,129,14,-10.778367600631585,6427.0,6427.0,10,True
1,130,11,14.99646034948964,6468.0,6468.0,15,False
1,131,15,17.587635517432965,6514.0,6514.0,15,False
1,132,11,15.906923652886338,6547.0,6547.0,20,False
1,133,11,14.790452723873699,6592.0,6592.0,20,False
1,134,11,18.61060530642375,6630.0,6630.0,15,False
1,135,15,-9.746423550429576,6686.0,6686.0,10,True
1,136,11,-10.769862756134192,6720.0,6720.0,20,True
2,1,0,20.0,43.0,43.0,0,False
2,2,9,9.34269571339074,125.0,125.0,40,False
2,3,5,10.263427320053015,181.0,181.0,25,False
2,4,6,9.251688474758687,241.0,241.0,40,False
2,5,15,6.7458188035315,318.0,318.0,40,False
2,6,6,16.150440710210017,335.0,335.0,0,False
2,7,1,3.645431982931521,416.0,416.0,40,False
2,8,8,3.0523235581089656,465.0,465.0,25,False
2,9,18,9.90652942513788,523.0,523.0,40,False
2,10,3,-0.29191963657284403,586.0,586.0,40,False
2,11,11,7.570138001389346,654.0,654.0,40,False
2,12,0,8.541956984230948,700.0,700.0,20,False
2,13,0,16.238458155814843,750.0,750.0,0,False
2,14,12,-0.7688971845952218,828.0,828.0,40,False
2,15,17,5.582566887158465,905.0,905.0,40,False
2,16,15,15.748273913739578,932.0,932.0,15,False
2,17,11,13.839403809181743,963.0,963.0,15,False
2,18,1,11.198083747726592,994.0,994.0,20,False
2,19,8,6.253142027704854,1022.0,1022.0,15,False
2,20,11,18.07142991952529,1058.0,1058.0,10,False
2,21,11,19.054606615309872,1091.0,1091.0,20,False
2,22,11,20.0,1136.0,1136.0,20,False
2,23,11,20.0,1174.0,1174.0,15,False
2,24,5,12.444003974094533,1210.0,1210.0,20,False
2,25,11,20.0,1244.0,1244.0,20,True
2,26,15,18.190805798689496,1299.0,1299.0,10,False
2,27,5,16.42249638889741,1339.0,1339.0,15,False
2,28,13,10.668046311654178,1411.0,1411.0,40,False
2,29,16,10.566270122943074,1484.0,1484.0,40,False
2,30,1,12.91287438314426,1556.0,1556.0,15,False
2,31,8,8.474730715138492,1599.0,1599.0,10,False
2,32,6,17.092752153777734,1654.0,1654.0,10,False
2,33,4,7.385570455912956,1739.0,1739.0,40,False
2,34,0,16.96886307752773,1786.0,1786.0,15,False
2,35,13,13.788606320344076,1836.0,1836.0,20,False
2,36,1,18.136599187535058,1901.0,1901.0,15,False
2,37,9,17.135914532536972,1932.0,1932.0,20,False
2,38,0,19.727625854634145,1969.0,1969.0,20,False
2,39,15,19.840910639425882,2011.0,2011.0,20,False
2,40,15,20.0,2057.0,2057.0,15,False
2,41,10,5.042611900513803,2132.0,2132.0,40,False
2,42,12,0.912179661097531,2181.0,2181.0,20,False
2,43,6,16.55548051430235,2230.0,2230.0,20,False
2,44,10,8.844218486390131,2266.0,2266.0,20,False
2,45,0,20.0,2309.0,2309.0,10,False
2,46,1,20.0,2356.0,2356.0,20,True
2,47,5,18.09078986006479,2415.0,2415.0,15,False
2,48,6,20.0,2450.0,2450.0,20,False
2,49,12,5.069194247326262,2509.0,2509.0,15,False
2,50,4,9.998148656606276,2559.0,2559.0,20,False
2,51,15,20.0,2620.0,2620.0,15,True
2,52,10,12.00216466762347,2667.0,2667.0,15,False
2,53,0,20.0,2708.0,2708.0,20,False
2,54,12,13.814785657050384,2745.0,2745.0,20,False
2,55,12,15.70908093117923,2786.0,2786.0,20,False
2,56,9,18.41452879101068,2861.0,2861.0,15,False
2,57,16,15.298618255945934,2902.0,2902.0,20,False
2,58,12,8.935040446874961,2937.0,2937.0,15,False
2,59,10,11.85408329388491,2976.0,2976.0,20,False
2,60,3,2.9810237327077456,3006.0,3006.0,20,False
2,61,0,16.910960053570466,3076.0,3076.0,15,True
2,62,12,6.595483887069095,3124.0,3124.0,20,False
2,63,12,5.485227359172066,3169.0,3169.0,20,True
2,64,14,11.877633703745502,3238.0,3238.0,40,False
2,65,10,13.958584479933917,3271.0,3271.0,20,False
2,66,3,1.8714280527965592,3338.0,3338.0,15,False
2,67,14,11.482503348999009,3383.0,3383.0,20,False
2,68,17,11.173137234653243,3419.0,3419.0,20,False
2,69,6,19.876959507822292,3449.0,3449.0,20,False
2,70,7,-2.578771318948304,3526.0,3526.0,40,False
2,71,10,17.729698628380216,3552.0,3552.0,15,False
2,72,4,16.334946679524663,3621.0,3621.0,10,False
2,73,7,0.8027950827139148,3654.0,3654.0,20,False
2,74,14,12.254778573017726,3726.0,3726.0,15,False
2,75,10,15.378134955949788,3775.0,3775.0,15,False
2,76,14,15.542382510965917,3821.0,3821.0,15,False
2,77,8,6.594549629696001,3852.0,3852.0,20,False
2,78,8,6.073651277450432,3909.0,3909.0,15,False
2,79,2,-0.282362701484305,3982.0,3982.0,40,False
2,80,19,8.739018239789743,4063.0,4063.0,40,False
2,81,2,1.9283099257465393,4097.0,4097.0,20,False
2,82,17,11.402441933698766,4159.0,4159.0,15,False
2,83,3,3.8870206737831454,4220.0,4220.0,15,False
2,84,5,16.576101343140916,4285.0,4285.0,15,False
2,85,6,18.629592381083786,4327.0,4327.0,20,False
2,86,10,-1.1217934726480314,4376.0,4376.0,20,True
2,87,18,13.046547969956025,4424.0,4424.0,20,False
2,88,13,15.549615635377796,4499.0,4499.0,15,False
2,89,4,15.938014985709842,4541.0,4541.0,20,False
2,90,7,2.0090723382277007,4591.0,4591.0,15,False
2,91,8,6.394658881071301,4657.0,4657.0,15,False
2,92,16,15.641542699837908,4731.0,4731.0,15,False
2,93,19,11.188179404885512,4770.0,4770.0,20,False
2,94,8,7.069018351171238,4816.0,4816.0,20,False
2,95,17,13.246369554033846,4855.0,4855.0,20,False
2,96,16,17.559367977106437,4900.0,4900.0,20,False
2,97,13,19.92741423561902,4932.0,4932.0,20,False
2,98,13,-0.1845178888499619,4976.0,4976.0,20,True
2,99,2,3.184562572692597,5021.0,5021.0,15,False
2,100,3,6.892444688699453,5064.0,5064.0,15,False
2,101,16,-3.4673307590675293,5121.0,5121.0,15,True
2,102,18,14.977383796900687,5184.0,5184.0,15,False
2,103,7,3.3075551909180647,5240.0,5240.0,15,False
2,104,19,13.56577699507338,5286.0,5286.0,15,False
2,105,4,18.31339208074307,5331.0,5331.0,15,False
2,106,7,-15.0,5404.0,5404.0,15,True
2,107,9,19.405066921326895,5452.0,5452.0,20,False
2,108,9,20.0,5489.0,5489.0,20,False
2,109,6,-4.183263251933054,5520.0,5520.0,20,True
2,110,17,14.177059952970467,5580.0,5580.0,15,False
2,111,9,20.0,5621.0,5621.0,20,False
2,112,4,16.67780801424088,5669.0,5669.0,20,False
2,113,3,-15.0,5710.0,5710.0,20,True
2,114,9,20.0,5748.0,5748.0,15,False
2,115,18,17.769020196415642,5789.0,5789.0,15,False
2,116,5,19.483492539301,5831.0,5831.0,15,False
2,117,4,20.0,5870.0,5870.0,15,False
2,118,14,16.401593457625665,5906.0,5906.0,20,False
2,119,4,-9.653751904438705,5955.0,5955.0,20,True
2,120,5,18.176160605370878,6023.0,6023.0,15,False
2,121,9,2.1436319103244688,6075.0,6075.0,10,True
2,122,18,19.069579202305725,6105.0,6105.0,20,False
2,123,17,-13.980011229165113,6135.0,6135.0,20,True
2,124,18,17.062333030718708,6181.0,6181.0,20,False
2,125,18,20.0,6206.0,6206.0,15,False
2,126,5,-6.588679544723727,6270.0,6270.0,10,True
2,127,18,-6.130878719987244,6306.0,6306.0,15,True
2,128,8,-15.0,6374.0,6374.0,15,True
2,129,14,15.46321019298998,6447.0,6447.0,15,False
2,130,14,-10.77700418343142,6515.0,6515.0,10,True
2,131,19,15.572740616527625,6556.0,6556.0,15,False
2,132,19,-13.914437371120563,6592.0,6592.0,15,True
2,133,2,2.0055178212198865,6666.0,6666.0,15,False
2,134,2,3.3577894804230413,6713.0,6713.0,20,False
2,135,2,7.223776111010207,6755.0,6755.0,15,False
2,136,2,-15.0,6785.0,6785.0,20,True
3,1,12,16.983088618487866,38.0,38.0,0,False
3,2,6,10.708077470821044,83.0,83.0,25,False
3,3,12,3.612526799790669,112.0,112.0,0,False
3,4,18,9.19545313838155,170.0,170.0,40,False
3,5,18,9.565674162268852,218.0,218.0,20,False
3,6,15,9.212974964159228,280.0,280.0,25,False
3,7,8,0.22765546702170725,344.0,344.0,40,False
3,8,9,10.667018806490676,426.0,426.0,40,False
3,9,18,18.277769281266764,474.0,474.0,0,False
3,10,7,-2.9790986582585726,551.0,551.0,40,False
3,11,17,5.400425198357718,628.0,628.0,40,False
3,12,18,19.362543715901214,669.0,669.0,15,False
3,13,8,3.6615876302334924,702.0,702.0,20,False
3,14,11,7.722476703231787,770.0,770.0,40,False
3,15,5,8.71738238029997,841.0,841.0,40,False
3,16,8,5.81602849006225,889.0,889.0,15,False
3,17,14,10.09494089489768,943.0,943.0,25,False
3,18,18,20.0,973.0,973.0,20,False
3,19,18,20.0,1014.0,1014.0,15,False
3,20,7,2.8951055136741313,1047.0,1047.0,20,False
3,21,13,10.603222502554978,1119.0,1119.0,40,False
3,22,0,8.198021689783763,1187.0,1187.0,25,False
3,23,7,8.71515449156035,1232.0,1232.0,10,False
3,24,14,9.841535906363399,1277.0,1277.0,20,False
3,25,18,20.0,1307.0,1307.0,20,False
3,26,18,20.0,1343.0,1343.0,15,True
3,27,9,17.09230166680791,1374.0,1374.0,20,False
3,28,13,13.737757335724742,1424.0,1424.0,20,False
3,29,11,13.903816751383063,1455.0,1455.0,15,False
3,30,6,12.29536185467251,1492.0,1492.0,20,False
3,31,4,7.381904258634334,1577.0,1577.0,40,False
3,32,14,13.062431688451817,1649.0,1649.0,15,False
3,33,8,9.420389229704583,1680.0,1680.0,20,False
3,34,14,18.83982600657696,1726.0,1726.0,15,False
3,35,17,10.785720836618152,1762.0,1762.0,20,False
3,36,9,17.403536648027053,1837.0,1837.0,15,False
3,37,0,8.829955807136681,1883.0,1883.0,20,False
3,38,17,13.624688119994657,1945.0,1945.0,15,False
3,39,16,10.637033157744952,2018.0,2018.0,40,False
3,40,17,18.171723105260195,2057.0,2057.0,20,False
3,41,19,6.179416221031895,2138.0,2138.0,40,False
3,42,4,9.977720611540223,2188.0,2188.0,20,False
3,43,3,0.2028581865991236,2251.0,2251.0,40,False
3,44,1,4.378953323135115,2332.0,2332.0,40,False
3,45,12,5.068004624572329,2391.0,2391.0,15,False
3,46,12,8.372412714028906,2428.0,2428.0,20,False
3,47,8,10.497920648110005,2485.0,2485.0,15,False
3,48,13,19.28339738265585,2560.0,2560.0,15,False
3,49,2,-0.382160471479272,2633.0,2633.0,40,False
3,50,4,19.82766435186612,2707.0,2707.0,15,False
3,51,11,15.812474801533714,2748.0,2748.0,15,False
3,52,14,20.0,2784.0,2784.0,20,False
3,53,16,15.31259591839062,2825.0,2825.0,20,False
3,54,16,15.535689260391413,2899.0,2899.0,15,False
3,55,10,8.72246659375964,2974.0,2974.0,40,False
3,56,8,6.308167233186212,3040.0,3040.0,15,False
3,57,13,19.8458098499996,3072.0,3072.0,20,False
3,58,17,14.07327752206743,3132.0,3132.0,15,False
3,59,1,10.28740938417621,3163.0,3163.0,20,False
3,60,3,3.022186668356845,3193.0,3193.0,20,False
3,61,15,14.189484719333782,3225.0,3225.0,20,False
3,62,12,5.795245342743446,3266.0,3266.0,20,False
3,63,11,15.783031874729687,3299.0,3299.0,20,False
3,64,3,1.8537181994556875,3366.0,3366.0,15,False
3,65,16,17.485163737518352,3411.0,3411.0,20,False
3,66,10,10.515965817375552,3447.0,3447.0,20,False
3,67,6,15.147959068819825,3507.0,3507.0,15,False
3,68,7,3.2322825007575315,3563.0,3563.0,15,False
3,69,8,7.00503961726265,3609.0,3609.0,20,False
3,70,6,14.606292818129846,3658.0,3658.0,20,False
3,71,7,-9.23042075778267,3731.0,3731.0,15,True
3,72,8,-0.5581295621462946,3794.0,3794.0,10,True
3,73,13,12.354345390393895,3838.0,3838.0,20,True
3,74,3,3.8304296457162925,3899.0,3899.0,15,False
3,75,1,9.031488770992368,3971.0,3971.0,15,False
3,76,11,14.671970952985909,4016.0,4016.0,20,False
3,77,17,6.363917293978857,4046.0,4046.0,20,True
3,78,15,13.796432109805021,4106.0,4106.0,15,False
3,79,1,11.22727441677614,4171.0,4171.0,15,False
3,80,9,19.33443401546977,4219.0,4219.0,20,False
3,81,5,15.191555488209456,4255.0,4255.0,20,False
3,82,15,14.873419620179918,4297.0,4297.0,20,False
3,83,4,15.900608018289839,4339.0,4339.0,20,False
3,84,3,6.8342673338521305,4382.0,4382.0,15,False
3,85,4,20.0,4422.0,4422.0,10,False
3,86,5,16.8838406922975,4462.0,4462.0,15,False
3,87,10,11.691002884255377,4509.0,4509.0,15,False
3,88,9,20.0,4546.0,4546.0,20,False
3,89,0,12.457054538024197,4611.0,4611.0,15,False
3,90,15,17.492661903169306,4657.0,4657.0,15,False
3,91,3,-15.0,4698.0,4698.0,20,True
3,92,16,0.7866556625646554,4755.0,4755.0,15,True
3,93,2,1.8963970443602334,4789.0,4789.0,20,False
3,94,9,20.0,4830.0,4830.0,20,False
3,95,19,11.160448915234674,4869.0,4869.0,20,False
3,96,0,14.933977553911223,4916.0,4916.0,15,False
3,97,19,13.524099954352113,4962.0,4962.0,15,False
3,98,11,16.134063553455448,5005.0,5005.0,20,False
3,99,11,-2.565020785362825,5039.0,5039.0,20,True
3,100,1,-13.765456467491337,5086.0,5086.0,20,True
3,101,14,15.387357282948473,5159.0,5159.0,15,False
3,102,14,-4.712849758361563,5227.0,5227.0,10,True
3,103,15,-8.407705469878557,5288.0,5288.0,15,True
3,104,9,20.0,5326.0,5326.0,15,False
3,105,4,16.64169940093463,5374.0,5374.0,20,False
3,106,0,15.510547775546579,5411.0,5411.0,20,False
3,107,4,20.0,5450.0,5450.0,15,False
3,108,9,2.4190291202875525,5507.0,5507.0,15,True
3,109,5,16.204018279265373,5566.0,5566.0,15,False
3,110,5,16.594424291509736,5631.0,5631.0,15,False
3,111,4,-8.775410296119516,5680.0,5680.0,20,True
3,112,2,3.161854909209694,5725.0,5725.0,15,False
3,113,5,19.455046546491552,5767.0,5767.0,15,False
3,114,10,11.959558402863511,5806.0,5806.0,20,False
3,115,0,16.742833800669988,5854.0,5854.0,15,False
3,116,19,15.521326074588131,5895.0,5895.0,15,False
3,117,12,9.03486753890537,5930.0,5930.0,15,False
3,118,19,-11.530272526013142,5961.0,5961.0,10,True
3,119,6,18.13332546379668,5996.0,5996.0,20,False
3,120,6,20.0,6021.0,6021.0,15,False
3,121,6,20.0,6058.0,6058.0,15,False
3,122,5,18.158533072994015,6126.0,6126.0,15,False
3,123,10,16.456519912468472,6154.0,6154.0,15,False
3,124,2,1.957636825690523,6228.0,6228.0,15,False
3,125,6,-6.359346522218836,6259.0,6259.0,20,True
3,126,2,3.317451832344459,6306.0,6306.0,20,False
3,127,0,16.681810698198685,6347.0,6347.0,20,False
3,128,2,7.18485465881328,6389.0,6389.0,15,False
3,129,12,6.717098159259923,6437.0,6437.0,20,False
3,130,0,-12.925784439664678,6507.0,6507.0,15,True
3,131,10,17.79684767830882,6533.0,6533.0,15,False
3,132,5,-8.933891247125787,6602.0,6602.0,15,True
3,133,12,-15.0,6647.0,6647.0,20,True
3,134,10,15.449560502851845,6696.0,6696.0,15,False
3,135,10,-14.988762796954019,6740.0,6740.0,15,True
3,136,2,-15.0,6770.0,6770.0,20,True
4,1,10,20.0,35.0,35.0,0,False
4,2,0,3.6257297497019496,118.0,118.0,40,False
4,3,7,-4.067126438662802,195.0,195.0,40,False
4,4,7,6.247389383281115,208.0,208.0,0,False
4,5,15,6.670605528349883,285.0,285.0,40,False
4,6,18,12.190846590228395,328.0,328.0,25,False
4,7,1,3.64185171328683,409.0,409.0,40,False
4,8,10,10.892357897644228,440.0,440.0,15,False
4,9,9,10.761876810808737,522.0,522.0,40,False
4,10,14,9.878359390230596,576.0,576.0,25,False
4,11,2,-1.838851917229943,649.0,649.0,40,False
4,12,8,0.5882759168578302,713.0,713.0,40,False
4,13,4,7.095962924823398,798.0,798.0,40,False
4,14,3,2.475112212742173,846.0,846.0,25,False
4,15,2,2.220760538277078,880.0,880.0,20,False
4,16,11,7.6696397437558765,948.0,948.0,40,False
4,17,0,8.612713501173754,994.0,994.0,20,False
4,18,4,9.74876100196854,1044.0,1044.0,20,False
4,19,13,12.894968271375273,1101.0,1101.0,25,False
4,20,2,9.02866610370081,1131.0,1131.0,0,False
4,21,2,5.58564762743665,1205.0,1205.0,15,False
4,22,1,11.244168596097769,1236.0,1236.0,20,False
4,23,18,10.253176677592258,1284.0,1284.0,20,False
4,24,10,11.890045505023176,1331.0,1331.0,15,False
4,25,2,8.644014658628338,1378.0,1378.0,20,False
4,26,14,9.839026809649518,1423.0,1423.0,20,False
4,27,2,14.14139998005513,1465.0,1465.0,15,False
4,28,1,12.896050697277952,1537.0,1537.0,15,False
4,29,4,13.504392792177962,1611.0,1611.0,15,False
4,30,10,14.143697227650721,1650.0,1650.0,20,False
4,31,13,13.739769659667333,1700.0,1700.0,20,False
4,32,11,13.8983830417648,1731.0,1731.0,15,False
4,33,2,20.0,1761.0,1761.0,20,True
4,34,13,19.18229924937329,1836.0,1836.0,15,False
4,35,19,6.153848998275822,1917.0,1917.0,40,False
4,36,8,3.8225396089984627,1950.0,1950.0,20,False
4,37,4,17.81508772612012,1992.0,1992.0,20,False
4,38,11,18.171208442809284,2028.0,2028.0,10,False
4,39,19,11.840894870714353,2067.0,2067.0,20,False
4,40,10,18.278283038076285,2100.0,2100.0,20,False
4,41,12,2.0661986497366467,2163.0,2163.0,25,False
4,42,4,20.0,2208.0,2208.0,15,False
4,43,10,20.0,2234.0,2234.0,15,False
4,44,9,17.16328974393231,2265.0,2265.0,20,False
4,45,16,10.666033993544394,2338.0,2338.0,40,False
4,46,12,0.9240819662738059,2387.0,2387.0,20,False
4,47,11,19.17201270708059,2420.0,2420.0,20,False
4,48,8,6.028202888770274,2468.0,2468.0,15,False
4,49,14,13.148164158190786,2540.0,2540.0,15,False
4,50,13,20.0,2567.0,2567.0,15,False
4,51,8,9.473051265733087,2598.0,2598.0,20,False
4,52,18,14.571166161042653,2661.0,2661.0,15,False
4,53,17,8.819835966346977,2738.0,2738.0,40,False
4,54,14,15.48298235574449,2784.0,2784.0,15,False
4,55,0,12.393223166964045,2849.0,2849.0,15,False
4,56,14,16.28535021271467,2885.0,2885.0,20,False
4,57,5,13.874113432957113,2956.0,2956.0,40,False
4,58,10,15.335323734229533,3005.0,3005.0,15,False
4,59,18,17.65940581524377,3046.0,3046.0,15,False
4,60,15,14.190081417164004,3078.0,3078.0,20,False
4,61,17,11.155598978726964,3114.0,3114.0,20,False
4,62,5,15.170327546984995,3150.0,3150.0,20,False
4,63,18,18.962182014851926,3180.0,3180.0,20,False
4,64,6,15.057666143403944,3240.0,3240.0,40,False
4,65,11,17.057979425071395,3280.0,3280.0,15,False
4,66,12,3.7615579418656364,3339.0,3339.0,15,False
4,67,10,9.785399420504849,3388.0,3388.0,20,True
4,68,5,16.869377887331286,3428.0,3428.0,15,False
4,69,5,16.145919465064647,3487.0,3487.0,15,False
4,70,13,15.607339942814109,3531.0,3531.0,20,True
4,71,5,16.53443932980156,3596.0,3596.0,15,False
4,72,14,17.741079093576953,3664.0,3664.0,10,False
4,73,5,20.0,3701.0,3701.0,10,False
4,74,8,6.0589933664136435,3758.0,3758.0,15,False
4,75,4,16.602105824686294,3806.0,3806.0,20,False
4,76,8,8.885244250605133,3867.0,3867.0,10,False
4,77,8,7.024823031144429,3913.0,3913.0,20,False
4,78,15,13.806630727656325,3973.0,3973.0,15,False
4,79,4,20.0,4012.0,4012.0,15,False
4,80,3,3.044053469942602,4042.0,4042.0,20,False
4,81,18,16.975169937679365,4088.0,4088.0,20,False
4,82,11,18.51221890730557,4126.0,4126.0,15,False
4,83,14,4.584781950526623,4199.0,4199.0,15,True
4,84,18,20.0,4224.0,4224.0,15,False
4,85,7,1.9728020142454867,4274.0,4274.0,15,False
4,86,1,11.248247732355962,4339.0,4339.0,15,False
4,87,15,14.889449773692235,4381.0,4381.0,20,False
4,88,6,15.029332311983215,4418.0,4418.0,20,False
4,89,15,17.499627319560613,4464.0,4464.0,15,False
4,90,17,11.38785261031291,4526.0,4526.0,15,False
4,91,4,3.371240594376149,4575.0,4575.0,20,True
4,92,17,13.219864648210166,4614.0,4614.0,20,False
4,93,19,13.526603449723142,4660.0,4660.0,15,False
4,94,8,-15.0,4728.0,4728.0,15,True
4,95,7,3.2693462769860195,4784.0,4784.0,15,False
4,96,6,15.204440304561748,4844.0,4844.0,15,False
4,97,18,3.5398050806501336,4880.0,4880.0,15,True
4,98,5,18.122153923345397,4948.0,4948.0,15,False
4,99,15,-5.120011859830548,5009.0,5009.0,15,True
