episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,91,17,J18:OP7,-9.368025501029559,5259,5259.0,22,True,-26.29500000000001,-628.25,52.94895009626188,208.0,43.70905242905243,0.0,270.8210902304972,-367.0249999999998
1,92,1,J2:OP8,19.137721224545167,5313,5313.0,30,True,-26.56500000000001,-635.75,50.83697092959522,248.0,46.071552429052424,0.0,265.30329062170904,-369.8499999999998
1,93,4,J5:OP6,18.80679046566606,5384,5384.0,15,True,-26.92000000000001,-639.5,48.6633598184841,284.0,48.138219095719094,0.0,259.77202553181957,-372.2999999999998
1,94,11,J12:OP6,17.144642170726463,5428,5428.0,19,True,-27.140000000000008,-644.25,46.27326972839401,320.0,49.16578666328666,0.0,254.23669022506854,-374.2874999999998
1,95,0,J1:OP8,-5.620823654818853,5511,5511.0,51,True,-27.555000000000007,-657.0,43.98941556172735,348.0,49.16578666328666,0.0,248.68972073691634,-376.9124999999998
1,96,12,J13:OP1,-13.559695868119118,5560,5560.0,22,False,-27.800000000000008,-662.5,43.98941556172735,348.0,49.16578666328666,0.0,243.13752486879721,-379.1749999999998
1,97,14,J15:OP2,-11.868111468586594,5595,5595.0,12,False,-27.97500000000001,-665.5,43.98941556172735,348.0,49.16578666328666,0.0,237.58191340021062,-382.3124999999998
1,98,19,J20:OP4,-12.998410083863547,5655,5655.0,12,False,-28.27500000000001,-668.5,43.98941556172735,348.0,49.66578666328666,0.0,232.02100331634708,-386.94999999999976
1,99,9,J10:OP1,-13.612115922542444,5702,5702.0,10,False,-28.51000000000001,-671.0,43.98941556172735,348.0,50.16578666328666,0.0,226.45638739380462,-392.76249999999976
1,100,12,J13:OP2,-25.876131467449493,5798,5798.0,56,False,-28.99000000000001,-685.0,43.98941556172735,348.0,50.16578666328666,0.0,220.88525592635511,-398.58749999999975
1,101,3,J4:OP1,-26.291046003649413,5886,5886.0,51,False,-29.43000000000001,-697.75,43.98941556172735,348.0,50.66578666328666,0.0,215.3092099227057,-406.6124999999997
1,102,3,J4:OP2,-18.334612469692157,5962,5962.0,21,False,-29.81000000000001,-703.0,43.98941556172735,348.0,51.16578666328666,0.0,209.72959745301353,-414.2374999999997
1,103,14,J15:OP3,-28.618048811258937,6049,6049.0,55,False,-30.245000000000008,-716.75,43.98941556172735,348.0,51.16578666328666,0.0,204.14654864175458,-423.08749999999975
1,104,14,J15:OP4,-13.13166163780867,6081,6081.0,22,False,-30.40500000000001,-722.25,43.98941556172735,348.0,51.16578666328666,0.0,198.5623870039459,-424.97499999999974
1,105,10,J11:OP1,-14.323104167498816,6126,6126.0,22,False,-30.63000000000001,-727.75,43.98941556172735,348.0,51.16578666328666,0.0,192.9767828364471,-427.9874999999997
1,106,14,J15:OP5,-19.497379116461303,6188,6188.0,40,False,-30.94000000000001,-737.75,43.98941556172735,348.0,51.16578666328666,0.0,187.38940371998578,-431.58749999999975
1,107,3,J4:OP3,-23.289121680325245,6258,6258.0,50,False,-31.29000000000001,-750.25,43.98941556172735,348.0,51.66578666328666,0.0,181.80028203966054,-436.9374999999998
1,108,3,J4:OP4,-22.390523736214117,6323,6323.0,40,False,-31.61500000000001,-760.25,43.98941556172735,348.0,52.16578666328666,0.0,176.20975830344642,-443.9124999999998
1,109,19,J20:OP5,13.395674975612952,6371,6371.0,22,True,-31.855000000000008,-765.75,40.87916547366817,384.0,52.66578666328666,0.0,170.61818336711855,-447.5749999999998
1,110,14,J15:OP6,-1.411396637772114,6415,6415.0,19,True,-32.07500000000001,-770.5,37.73016934827191,408.0,52.66578666328666,0.0,165.0257828547427,-449.2749999999998
1,111,15,J16:OP3,-12.93313814405555,6463,6463.0,21,False,-32.31500000000001,-775.75,37.73016934827191,408.0,53.16578666328666,0.0,159.43264471068713,-451.62499999999983
1,112,3,J4:OP5,-17.553986009488163,6525,6525.0,40,False,-32.625000000000014,-785.75,37.73016934827191,408.0,53.66578666328666,0.0,153.83865870119897,-453.7749999999998
1,113,15,J16:OP4,-11.8996614349277,6581,6581.0,15,False,-32.905000000000015,-789.5,37.73016934827191,408.0,54.16578666328666,0.0,148.24399726627126,-456.5499999999998
1,114,3,J4:OP6,15.260004312177522,6629,6629.0,21,True,-33.14500000000002,-794.75,34.47582907049413,444.0,54.66578666328666,0.0,142.64834185622655,-458.44999999999976
1,115,15,J16:OP5,5.178309095202884,6700,6700.0,40,True,-33.500000000000014,-804.75,30.478544353659373,476.0,55.16578666328666,0.0,137.0539356682642,-460.82499999999976
1,116,10,J11:OP2,-21.850175088470472,6771,6771.0,47,False,-33.85500000000001,-816.5,30.478544353659373,476.0,55.16578666328666,0.0,131.4587605797937,-464.97499999999974
1,117,12,J13:OP3,-22.415777207206744,6835,6835.0,43,False,-34.17500000000001,-827.25,30.478544353659373,476.0,55.16578666328666,0.0,125.86298337258695,-470.72499999999974
1,118,10,J11:OP3,-15.301357696426546,6906,6906.0,20,False,-34.53000000000001,-832.25,30.478544353659373,476.0,55.16578666328666,0.0,120.2666256761604,-475.07499999999976
1,119,10,J11:OP4,-20.559384470064145,6981,6981.0,37,False,-34.90500000000001,-841.5,30.478544353659373,476.0,55.16578666328666,0.0,114.66974120609626,-480.41249999999974
1,120,12,J13:OP4,-16.487239013367667,7039,7039.0,19,False,-35.19500000000001,-846.25,30.478544353659373,476.0,55.16578666328666,0.0,109.07250219272859,-486.26249999999976
1,121,10,J11:OP5,-16.30838221722641,7103,7103.0,40,True,-35.51500000000001,-856.25,26.812745742548262,496.0,55.16578666328666,0.0,103.4749185866133,-492.9874999999998
1,122,9,J10:OP2,-14.767840682136075,7157,7157.0,29,False,-35.78500000000001,-863.5,26.812745742548262,496.0,55.66578666328666,0.0,97.87707790447722,-495.13749999999976
1,123,12,J13:OP5,-5.943546452363208,7235,7235.0,43,True,-36.17500000000001,-874.25,23.032363798103816,524.0,55.66578666328666,0.0,92.27891339655845,-498.5624999999998
1,124,9,J10:OP3,-21.013455941777764,7318,7318.0,40,False,-36.59000000000001,-884.25,23.032363798103816,524.0,56.16578666328666,0.0,86.68045745478068,-504.0624999999998
1,125,9,J10:OP4,-23.118703809403012,7402,7402.0,40,False,-37.01000000000001,-894.25,23.032363798103816,524.0,56.66578666328666,0.0,81.08175364537767,-511.6624999999998
1,126,9,J10:OP5,22.95548611111111,7450,7450.0,20,True,-37.250000000000014,-899.25,19.065349909214927,564.0,57.16578666328666,0.0,83.48175364537768,-517.3999999999997
