episode,step,machine_idx,machine_time,current_time,utilization
1,31,1,1643,1643.0,1.0
1,31,2,1105,1643.0,0.6725502130249543
1,32,0,1560,1680.0,0.9285714285714286
1,32,1,1680,1680.0,1.0
1,32,2,1105,1680.0,0.6577380952380952
1,33,0,1560,1723.0,0.9053975623911782
1,33,1,1723,1723.0,1.0
1,33,2,1105,1723.0,0.6413232733604178
1,34,0,1791,1791.0,1.0
1,34,1,1723,1791.0,0.9620323841429369
1,34,2,1105,1791.0,0.6169737576772752
1,35,0,1791,1832.0,0.9776200873362445
1,35,1,1723,1832.0,0.9405021834061136
1,35,2,1832,1832.0,1.0
1,36,0,1791,1872.0,0.9567307692307693
1,36,1,1872,1872.0,1.0
1,36,2,1832,1872.0,0.9786324786324786
1,37,0,1791,1934.0,0.9260599793174767
1,37,1,1872,1934.0,0.96794208893485
1,37,2,1934,1934.0,1.0
1,38,0,1994,1994.0,1.0
1,38,1,1872,1994.0,0.9388164493480441
1,38,2,1934,1994.0,0.9699097291875627
1,39,0,2068,2068.0,1.0
1,39,1,1872,2068.0,0.9052224371373307
1,39,2,1934,2068.0,0.9352030947775629
1,40,0,2068,2110.0,0.9800947867298578
1,40,1,2110,2110.0,1.0
1,40,2,1934,2110.0,0.9165876777251185
1,41,0,2068,2147.0,0.9632044713553796
1,41,1,2147,2147.0,1.0
1,41,2,1934,2147.0,0.9007918025151374
1,42,0,2226,2226.0,1.0
1,42,1,2147,2226.0,0.9645103324348607
1,42,2,1934,2226.0,0.8688230008984726
1,43,0,2226,2280.0,0.9763157894736842
1,43,1,2147,2280.0,0.9416666666666667
1,43,2,2280,2280.0,1.0
1,44,0,2226,2324.0,0.9578313253012049
1,44,1,2324,2324.0,1.0
1,44,2,2280,2324.0,0.9810671256454389
1,45,0,2226,2390.0,0.9313807531380753
1,45,1,2324,2390.0,0.9723849372384937
1,45,2,2390,2390.0,1.0
1,46,0,2226,2439.0,0.9126691266912669
1,46,1,2439,2439.0,1.0
1,46,2,2390,2439.0,0.979909799097991
1,47,0,2535,2535.0,1.0
1,47,1,2439,2535.0,0.9621301775147929
1,47,2,2390,2535.0,0.9428007889546351
1,48,0,2610,2610.0,1.0
1,48,1,2439,2610.0,0.9344827586206896
1,48,2,2390,2610.0,0.9157088122605364
1,49,0,2610,2673.0,0.9764309764309764
1,49,1,2439,2673.0,0.9124579124579124
1,49,2,2673,2673.0,1.0
1,50,0,2610,2746.0,0.9504734158776402
1,50,1,2439,2746.0,0.8882010196649672
1,50,2,2746,2746.0,1.0
1,51,0,2610,2790.0,0.9354838709677419
1,51,1,2790,2790.0,1.0
1,51,2,2746,2790.0,0.9842293906810036
1,52,0,2610,2866.0,0.9106769016050245
1,52,1,2790,2866.0,0.9734822051639916
1,52,2,2866,2866.0,1.0
1,53,0,2610,2930.0,0.8907849829351536
1,53,1,2790,2930.0,0.9522184300341296
1,53,2,2930,2930.0,1.0
1,54,0,3013,3013.0,1.0
1,54,1,2790,3013.0,0.9259873879853966
1,54,2,2930,3013.0,0.9724527049452373
1,55,0,3013,3070.0,0.9814332247557003
1,55,1,3070,3070.0,1.0
1,55,2,2930,3070.0,0.9543973941368078
1,56,0,3013,3141.0,0.95924864692773
1,56,1,3070,3141.0,0.9773957338427253
1,56,2,3141,3141.0,1.0
1,57,0,3013,3209.0,0.938921782486756
1,57,1,3070,3209.0,0.9566843253349954
1,57,2,3209,3209.0,1.0
1,58,0,3013,3262.0,0.9236664622930717
1,58,1,3262,3262.0,1.0
1,58,2,3209,3262.0,0.9837522992029429
1,59,0,3326,3326.0,1.0
1,59,1,3262,3326.0,0.9807576668671076
1,59,2,3209,3326.0,0.9648226097414312
1,60,0,3326,3371.0,0.9866508454464551
1,60,1,3262,3371.0,0.9676653811925244
1,60,2,3371,3371.0,1.0
1,61,0,3452,3452.0,1.0
1,61,1,3262,3452.0,0.9449594438006953
1,61,2,3371,3452.0,0.9765353418308227
1,62,0,3452,3510.0,0.9834757834757835
1,62,1,3262,3510.0,0.9293447293447293
1,62,2,3510,3510.0,1.0
1,63,0,3452,3550.0,0.9723943661971831
1,63,1,3550,3550.0,1.0
1,63,2,3510,3550.0,0.9887323943661972
1,64,0,3631,3631.0,1.0
1,64,1,3550,3631.0,0.977692095841366
1,64,2,3510,3631.0,0.9666758468741393
1,65,0,3631,3669.0,0.9896429544835105
1,65,1,3550,3669.0,0.967566094303625
1,65,2,3669,3669.0,1.0
1,66,0,3744,3744.0,1.0
1,66,1,3550,3744.0,0.9481837606837606
1,66,2,3669,3744.0,0.9799679487179487
1,67,0,3811,3811.0,1.0
1,67,1,3550,3811.0,0.9315140383101548
1,67,2,3669,3811.0,0.9627394384675938
1,68,0,3811,3881.0,0.9819634114918835
1,68,1,3550,3881.0,0.9147127029116208
1,68,2,3881,3881.0,1.0
1,69,0,3811,3914.0,0.9736842105263158
1,69,1,3914,3914.0,1.0
1,69,2,3881,3914.0,0.9915687276443536
1,70,0,4003,4003.0,1.0
1,70,1,3914,4003.0,0.9777666749937547
1,70,2,3881,4003.0,0.9695228578566075
1,71,0,4003,4056.0,0.9869329388560157
1,71,1,3914,4056.0,0.9649901380670611
1,71,2,4056,4056.0,1.0
1,72,0,4003,4100.0,0.9763414634146341
1,72,1,4100,4100.0,1.0
1,72,2,4056,4100.0,0.9892682926829268
1,73,0,4193,4193.0,1.0
1,73,1,4100,4193.0,0.9778201764846172
1,73,2,4056,4193.0,0.9673264965418554
1,74,0,4193,4228.0,0.9917218543046358
1,74,1,4228,4228.0,1.0
1,74,2,4056,4228.0,0.9593188268684958
1,75,0,4314,4314.0,1.0
1,75,1,4228,4314.0,0.9800649049605934
1,75,2,4056,4314.0,0.9401947148817803
1,76,0,4314,4363.0,0.9887691955076782
1,76,1,4363,4363.0,1.0
1,76,2,4056,4363.0,0.9296355718542287
1,77,0,4314,4404.0,0.9795640326975477
1,77,1,4404,4404.0,1.0
1,77,2,4056,4404.0,0.9209809264305178
1,78,0,4481,4481.0,1.0
1,78,1,4404,4481.0,0.9828163356393662
1,78,2,4056,4481.0,0.9051550993081902
1,79,0,4548,4548.0,1.0
1,79,1,4404,4548.0,0.9683377308707124
1,79,2,4056,4548.0,0.8918205804749341
1,80,0,4548,4617.0,0.9850552306692657
1,80,1,4404,4617.0,0.9538661468486029
1,80,2,4617,4617.0,1.0
1,81,0,4548,4664.0,0.9751286449399656
1,81,1,4664,4664.0,1.0
1,81,2,4617,4664.0,0.9899228130360206
1,82,0,4548,4719.0,0.9637635092180546
1,82,1,4719,4719.0,1.0
1,82,2,4617,4719.0,0.9783852511125238
1,83,0,4789,4789.0,1.0
1,83,1,4719,4789.0,0.9853831697640426
1,83,2,4617,4789.0,0.9640843599916475
1,84,0,4864,4864.0,1.0
1,84,1,4719,4864.0,0.9701891447368421
1,84,2,4617,4864.0,0.94921875
1,85,0,4864,4923.0,0.9880154377412147
1,85,1,4719,4923.0,0.9585618525289458
1,85,2,4923,4923.0,1.0
1,86,0,4996,4996.0,1.0
1,86,1,4719,4996.0,0.9445556445156125
1,86,2,4923,4996.0,0.9853883106485188
1,87,0,4996,5031.0,0.9930431325780164
1,87,1,4719,5031.0,0.937984496124031
1,87,2,5031,5031.0,1.0
1,88,0,4996,5081.0,0.9832710096437709
1,88,1,4719,5081.0,0.9287541822475891
1,88,2,5081,5081.0,1.0
1,89,0,4996,5141.0,0.9717953705504766
1,89,1,4719,5141.0,0.9179148025675938
1,89,2,5141,5141.0,1.0
1,90,0,5212,5212.0,1.0
1,90,1,4719,5212.0,0.9054105909439755
1,90,2,5141,5212.0,0.9863775901765157
1,91,0,5212,5259.0,0.9910629397223807
1,91,1,5259,5259.0,1.0
1,91,2,5141,5259.0,0.9775622741966153
1,92,0,5313,5313.0,1.0
1,92,1,5259,5313.0,0.9898362507058159
1,92,2,5141,5313.0,0.9676265763222285
1,93,0,5313,5384.0,0.986812778603269
1,93,1,5259,5384.0,0.9767830609212481
1,93,2,5384,5384.0,1.0
1,94,0,5313,5428.0,0.9788135593220338
1,94,1,5428,5428.0,1.0
1,94,2,5384,5428.0,0.9918938835666913
1,95,0,5511,5511.0,1.0
1,95,1,5428,5511.0,0.9849392124841226
1,95,2,5384,5511.0,0.9769551805479949
1,96,0,5511,5560.0,0.9911870503597122
1,96,1,5428,5560.0,0.9762589928057553
1,96,2,5560,5560.0,1.0
1,97,0,5511,5595.0,0.9849865951742627
1,97,1,5428,5595.0,0.9701519213583557
1,97,2,5595,5595.0,1.0
1,98,0,5511,5655.0,0.9745358090185676
1,98,1,5428,5655.0,0.9598585322723254
1,98,2,5655,5655.0,1.0
1,99,0,5511,5702.0,0.9665029814100315
1,99,1,5428,5702.0,0.9519466853735531
1,99,2,5702,5702.0,1.0
1,100,0,5798,5798.0,1.0
1,100,1,5428,5798.0,0.936184891341842
1,100,2,5702,5798.0,0.9834425664022076
1,101,0,5886,5886.0,1.0
1,101,1,5428,5886.0,0.9221882432891607
1,101,2,5702,5886.0,0.9687393815834183
1,102,0,5886,5962.0,0.9872525997987253
1,102,1,5428,5962.0,0.9104327406910433
1,102,2,5962,5962.0,1.0
1,103,0,6049,6049.0,1.0
1,103,1,5428,6049.0,0.8973384030418251
1,103,2,5962,6049.0,0.9856174574309803
1,104,0,6049,6081.0,0.9947377076138793
1,104,1,6081,6081.0,1.0
1,104,2,5962,6081.0,0.9804308501891136
1,105,0,6049,6126.0,0.9874306235716618
1,105,1,6126,6126.0,1.0
1,105,2,5962,6126.0,0.9732288605941887
1,106,0,6188,6188.0,1.0
1,106,1,6126,6188.0,0.9899806076276665
1,106,2,5962,6188.0,0.9634776987718164
1,107,0,6258,6258.0,1.0
1,107,1,6126,6258.0,0.9789069990412272
1,107,2,5962,6258.0,0.9527005433045701
1,108,0,6323,6323.0,1.0
1,108,1,6126,6323.0,0.9688439032105013
1,108,2,5962,6323.0,0.9429068480151827
1,109,0,6323,6371.0,0.9924658609323497
1,109,1,6126,6371.0,0.9615444985088684
1,109,2,6371,6371.0,1.0
1,110,0,6323,6415.0,0.9856586126266563
1,110,1,6415,6415.0,1.0
1,110,2,6371,6415.0,0.993141075604053
1,111,0,6323,6463.0,0.9783382330187219
1,111,1,6415,6463.0,0.9925731084635618
1,111,2,6463,6463.0,1.0
1,112,0,6525,6525.0,1.0
1,112,1,6415,6525.0,0.9831417624521073
1,112,2,6463,6525.0,0.9904980842911877
1,113,0,6525,6581.0,0.9914906549156663
1,113,1,6415,6581.0,0.9747758699285822
1,113,2,6581,6581.0,1.0
1,114,0,6525,6629.0,0.9843113591793634
1,114,1,6629,6629.0,1.0
1,114,2,6581,6629.0,0.9927590888520139
1,115,0,6700,6700.0,1.0
1,115,1,6629,6700.0,0.9894029850746269
1,115,2,6581,6700.0,0.9822388059701492
1,116,0,6771,6771.0,1.0
1,116,1,6629,6771.0,0.9790282085364053
1,116,2,6581,6771.0,0.9719391522670211
1,117,0,6835,6835.0,1.0
1,117,1,6629,6835.0,0.9698610095098756
1,117,2,6581,6835.0,0.9628383321141185
1,118,0,6835,6906.0,0.9897190848537504
1,118,1,6629,6906.0,0.9598899507674485
1,118,2,6906,6906.0,1.0
1,119,0,6981,6981.0,1.0
1,119,1,6629,6981.0,0.9495774244377596
1,119,2,6906,6981.0,0.9892565535023635
1,120,0,6981,7039.0,0.9917601932092627
1,120,1,6629,7039.0,0.9417530899275465
1,120,2,7039,7039.0,1.0
1,121,0,7103,7103.0,1.0
1,121,1,6629,7103.0,0.9332676333943404
1,121,2,7039,7103.0,0.9909897226524004
1,122,0,7103,7157.0,0.9924549392203437
1,122,1,7157,7157.0,1.0
1,122,2,7039,7157.0,0.9835126449629733
1,123,0,7235,7235.0,1.0
1,123,1,7157,7235.0,0.9892190739460953
1,123,2,7039,7235.0,0.9729094678645474
1,124,0,7318,7318.0,1.0
1,124,1,7157,7318.0,0.977999453402569
1,124,2,7039,7318.0,0.9618748291883028
1,125,0,7402,7402.0,1.0
1,125,1,7157,7402.0,0.9669008376114564
1,125,2,7039,7402.0,0.9509592002161578
1,126,0,7402,7450.0,0.9935570469798658
1,126,1,7450,7450.0,1.0
1,126,2,7039,7450.0,0.9448322147651007
