episode,step,job_idx,completion_time,deadline_met
1,45,8,2390.0,False
1,46,16,2439.0,False
1,48,5,2610.0,False
1,51,7,2790.0,False
1,66,13,3744.0,False
1,68,2,3881.0,False
1,71,18,4056.0,False
1,89,6,5141.0,False
1,91,17,5259.0,False
1,92,1,5313.0,False
1,93,4,5384.0,False
1,94,11,5428.0,False
1,95,0,5511.0,False
1,109,19,6371.0,False
1,110,14,6415.0,False
1,114,3,6629.0,False
1,115,15,6700.0,False
1,121,10,7103.0,False
1,123,12,7235.0,False
1,126,9,7450.0,False
