episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,40,5,20.0,2007.0,2007.0,15,True
1,41,3,20.0,2052.0,2052.0,20,False
1,42,1,8.808229962742823,2095.0,2095.0,15,False
1,43,8,20.0,2133.0,2133.0,15,True
1,44,15,8.349279568343459,2199.0,2199.0,40,False
1,45,17,17.367578934218933,2243.0,2243.0,15,False
1,46,1,11.286119199735621,2284.0,2284.0,20,False
1,47,14,20.0,2327.0,2327.0,20,False
1,48,3,20.0,2366.0,2366.0,15,False
1,49,11,-1.6038755098953483,2437.0,2437.0,40,False
1,50,11,1.2353273783284768,2479.0,2479.0,20,False
1,51,14,20.0,2521.0,2521.0,15,False
1,52,3,20.0,2557.0,2557.0,10,True
1,53,14,20.0,2613.0,2613.0,10,True
1,54,1,14.27475202433395,2657.0,2657.0,20,False
1,55,17,19.713263818585858,2727.0,2727.0,15,False
1,56,17,20.0,2760.0,2760.0,20,True
1,57,18,17.305146180528062,2797.0,2797.0,15,False
1,58,1,20.0,2833.0,2833.0,15,True
1,59,15,13.732709298696973,2868.0,2868.0,20,False
1,60,11,1.4607699092315773,2928.0,2928.0,15,False
1,61,11,2.345619776666943,2974.0,2974.0,20,False
1,62,9,15.620201554048068,3046.0,3046.0,40,False
1,63,16,7.940533260692571,3124.0,3124.0,40,False
1,64,19,2.3723886429363517,3169.0,3169.0,20,False
1,65,6,15.258450192492813,3244.0,3244.0,40,False
1,66,19,8.283722808159576,3278.0,3278.0,10,False
1,67,18,18.139630374632482,3311.0,3311.0,20,False
1,68,11,3.2883993139175183,3359.0,3359.0,20,False
1,69,19,5.376556091700953,3415.0,3415.0,15,False
1,70,18,18.469353362622975,3452.0,3452.0,20,False
1,71,13,3.19626430961297,3510.0,3510.0,40,False
1,72,18,20.0,3546.0,3546.0,15,False
1,73,11,4.547208897709265,3594.0,3594.0,20,False
1,74,15,14.867425925384413,3639.0,3639.0,15,False
1,75,15,14.869893393609365,3682.0,3682.0,20,False
1,76,11,-4.391616210259035,3724.0,3724.0,20,True
1,77,15,17.69023797634325,3758.0,3758.0,20,False
1,78,6,16.42827388746653,3801.0,3801.0,20,False
1,79,6,20.0,3835.0,3835.0,10,False
1,80,15,7.43165253612562,3885.0,3885.0,20,True
1,81,6,18.165768558019277,3928.0,3928.0,20,False
1,82,18,8.561394856711557,3973.0,3973.0,20,True
1,83,13,3.68803298792002,4009.0,4009.0,20,False
1,84,4,-0.04401561007410139,4044.0,4044.0,20,False
1,85,7,9.537578285084152,4077.0,4077.0,20,False
1,86,4,1.7578241590635628,4117.0,4117.0,15,False
1,87,4,2.9534208126379276,4152.0,4152.0,20,False
1,88,9,16.093818902841583,4197.0,4197.0,20,False
1,89,10,13.498205987633874,4253.0,4253.0,25,False
1,90,19,7.477102854195862,4290.0,4290.0,20,False
1,91,19,9.348652269892309,4330.0,4330.0,15,False
1,92,19,-9.750000851356605,4380.0,4380.0,10,True
1,93,4,4.468487164872009,4425.0,4425.0,15,False
1,94,7,8.154929604807956,4494.0,4494.0,15,False
1,95,9,17.743401754844694,4548.0,4548.0,15,False
1,96,13,5.544125310395052,4585.0,4585.0,15,False
1,97,9,18.382912896612744,4627.0,4627.0,20,False
1,98,6,18.551754532998352,4673.0,4673.0,20,False
1,99,2,13.249708010262667,4747.0,4747.0,40,False
1,100,16,10.300135205128944,4787.0,4787.0,20,False
1,101,10,15.971282397943838,4815.0,4815.0,15,False
1,102,9,20.0,4846.0,4846.0,20,False
1,103,6,20.0,4879.0,4879.0,15,False
1,104,13,5.513519453386031,4917.0,4917.0,20,False
1,105,13,4.649005202688016,4966.0,4966.0,20,False
1,106,6,20.0,5001.0,5001.0,20,False
1,107,4,-15.0,5043.0,5043.0,20,True
1,108,16,14.187210248597392,5087.0,5087.0,10,False
1,109,6,1.7908010510758543,5132.0,5132.0,20,True
1,110,9,20.0,5170.0,5170.0,20,False
1,111,7,9.146847930856467,5243.0,5243.0,15,False
1,112,10,12.907601008603104,5300.0,5300.0,15,False
1,113,7,11.312804383932074,5364.0,5364.0,15,False
1,114,7,-15.0,5414.0,5414.0,20,True
1,115,13,5.547309608277848,5464.0,5464.0,20,False
1,116,13,10.193531337384394,5503.0,5503.0,15,False
1,117,9,20.0,5534.0,5534.0,20,False
1,118,9,-0.5174800279032574,5566.0,5566.0,20,True
1,119,16,13.617018844317975,5607.0,5607.0,15,False
1,120,2,14.972449884775736,5647.0,5647.0,20,False
1,121,10,18.097669341922238,5679.0,5679.0,10,False
1,122,10,15.062554067167309,5733.0,5733.0,15,False
1,123,13,-15.0,5774.0,5774.0,20,True
1,124,10,16.639830854783373,5811.0,5811.0,20,False
1,125,16,14.926348888396214,5871.0,5871.0,10,False
1,126,10,19.089835802135397,5908.0,5908.0,15,False
1,127,16,15.19500932884441,5977.0,5977.0,10,False
1,128,10,-13.323382691477738,6026.0,6026.0,20,True
1,129,16,-12.035875541044174,6061.0,6061.0,10,True
1,130,2,14.135906171917103,6134.0,6134.0,15,False
1,131,2,15.296146452031065,6184.0,6184.0,20,False
1,132,2,18.597295463949852,6221.0,6221.0,20,False
1,133,2,20.0,6257.0,6257.0,15,False
1,134,2,-6.080820031296149,6287.0,6287.0,20,True
2,1,11,15.16677464342414,31.0,31.0,0,False
2,2,17,8.17719844928408,78.0,78.0,25,False
2,3,2,6.956915235855723,152.0,152.0,40,False
2,4,11,4.301985870538095,174.0,174.0,0,False
2,5,11,6.678603189522598,219.0,219.0,0,False
2,6,19,0.8118483767558088,278.0,278.0,40,False
2,7,15,7.7095383004622136,344.0,344.0,40,False
2,8,14,14.79629110110703,392.0,392.0,25,False
2,9,10,6.184555578350263,463.0,463.0,40,False
2,10,17,13.933633798274533,498.0,498.0,15,False
2,11,10,11.057954838822466,531.0,531.0,20,False
2,12,14,16.647302448378174,564.0,564.0,20,False
2,13,10,12.480667994708542,621.0,621.0,15,False
2,14,2,12.652267578852145,661.0,661.0,20,False
2,15,11,5.986747816346964,707.0,707.0,20,False
2,16,0,6.348860347887513,787.0,787.0,40,False
2,17,14,19.155258388194444,837.0,837.0,15,False
2,18,14,20.0,879.0,879.0,15,False
2,19,15,12.907798338199692,914.0,914.0,20,False
2,20,14,20.0,954.0,954.0,20,False
2,21,12,7.1400536942786905,1035.0,1035.0,40,False
2,22,4,-3.7339366067001833,1111.0,1111.0,40,False
2,23,5,13.216598629958957,1187.0,1187.0,40,False
2,24,0,12.75368512764605,1223.0,1223.0,20,False
2,25,0,16.323824085655783,1274.0,1274.0,15,False
2,26,2,14.50388784951455,1347.0,1347.0,15,False
2,27,11,8.674533726120785,1395.0,1395.0,20,False
2,28,10,17.65323779931304,1432.0,1432.0,15,False
2,29,2,18.33406214443596,1482.0,1482.0,20,False
2,30,8,7.721903342580965,1562.0,1562.0,40,False
2,31,14,20.0,1605.0,1605.0,20,False
2,32,2,20.0,1642.0,1642.0,20,False
2,33,14,20.0,1684.0,1684.0,15,False
2,34,5,20.0,1717.0,1717.0,20,False
2,35,12,13.237286384273297,1760.0,1760.0,20,False
2,36,4,1.4430930525264856,1795.0,1795.0,20,False
2,37,2,20.0,1836.0,1836.0,20,False
2,38,1,5.002690979050581,1877.0,1877.0,25,False
2,39,3,7.855009510300903,1942.0,1942.0,40,False
2,40,0,20.0,1980.0,1980.0,20,False
2,41,9,12.374669484572813,2037.0,2037.0,25,False
2,42,10,19.20962957646514,2091.0,2091.0,15,False
2,43,2,20.0,2121.0,2121.0,20,True
2,44,11,11.636196083503293,2169.0,2169.0,20,False
2,45,0,20.0,2211.0,2211.0,20,False
2,46,10,20.0,2248.0,2248.0,20,False
2,47,15,16.98278667837222,2293.0,2293.0,15,False
2,48,6,12.046702922462392,2353.0,2353.0,25,False
2,49,14,20.0,2414.0,2414.0,15,True
2,50,8,13.595039826405262,2450.0,2450.0,20,False
2,51,5,20.0,2503.0,2503.0,15,False
2,52,16,10.47063726968934,2581.0,2581.0,40,False
2,53,17,17.396038458617674,2625.0,2625.0,15,False
2,54,12,17.32578782783127,2693.0,2693.0,15,False
2,55,10,20.0,2735.0,2735.0,20,False
2,56,11,20.0,2777.0,2777.0,20,True
2,57,0,20.0,2809.0,2809.0,20,True
2,58,12,15.98617540095608,2851.0,2851.0,20,False
2,59,5,20.0,2924.0,2924.0,15,False
2,60,10,18.344645431326263,2973.0,2973.0,20,True
2,61,5,20.0,3029.0,3029.0,15,True
2,62,8,14.334059265035417,3098.0,3098.0,15,False
2,63,17,12.53636838980859,3168.0,3168.0,15,False
2,64,1,5.387806455920742,3198.0,3198.0,20,False
2,65,13,5.728929655851981,3241.0,3241.0,25,False
2,66,8,16.383629135776935,3284.0,3284.0,20,False
2,67,9,16.051739743000454,3329.0,3329.0,20,False
2,68,19,2.3862028830010904,3374.0,3374.0,20,False
2,69,15,14.851339100604473,3417.0,3417.0,20,False
2,70,6,16.406358008932184,3460.0,3460.0,20,False
2,71,16,10.222857891853353,3500.0,3500.0,20,False
2,72,18,15.488055997204844,3555.0,3555.0,40,False
2,73,19,5.764950647441402,3594.0,3594.0,15,False
2,74,18,13.125987730981885,3644.0,3644.0,20,False
2,75,18,17.364706772086134,3681.0,3681.0,15,False
2,76,19,5.395885190542731,3737.0,3737.0,15,False
2,77,8,19.362957678748263,3769.0,3769.0,20,False
2,78,3,13.439019877661716,3804.0,3804.0,20,False
2,79,1,6.00416696695916,3847.0,3847.0,15,False
2,80,18,18.164804135523585,3880.0,3880.0,20,False
2,81,15,17.69637066720998,3914.0,3914.0,20,False
2,82,3,13.416939272963806,3969.0,3969.0,15,False
2,83,17,6.413773244618977,4002.0,4002.0,20,True
2,84,8,17.761948407939784,4068.0,4068.0,15,False
2,85,3,15.749818230881198,4102.0,4102.0,20,False
2,86,1,6.34745126410177,4143.0,4143.0,20,False
2,87,13,3.6924698115381145,4179.0,4179.0,20,False
2,88,15,3.57535240263713,4229.0,4229.0,20,True
2,89,8,12.362153781875406,4262.0,4262.0,10,True
2,90,7,8.177560151432136,4321.0,4321.0,40,False
2,91,3,14.917108466681219,4366.0,4366.0,20,False
2,92,4,1.7954349448104003,4406.0,4406.0,15,False
2,93,18,18.53011421287554,4443.0,4443.0,20,False
2,94,1,7.270819557558337,4487.0,4487.0,20,False
2,95,18,18.86044849105168,4528.0,4528.0,20,False
2,96,1,-9.981267052487047,4564.0,4564.0,15,True
2,97,4,2.993227673988241,4599.0,4599.0,20,False
2,98,13,5.548133429878027,4636.0,4636.0,15,False
2,99,3,16.16852303488969,4680.0,4680.0,20,False
2,100,12,-1.882446799124197,4748.0,4748.0,15,True
2,101,13,5.500932930814173,4786.0,4786.0,20,False
2,102,3,-2.429889212198273,4827.0,4827.0,15,True
2,103,19,7.494525214339515,4864.0,4864.0,20,False
2,104,18,-2.1624693455141846,4909.0,4909.0,20,True
2,105,16,11.744458893412121,4958.0,4958.0,15,False
2,106,6,19.155083868036478,4997.0,4997.0,15,False
2,107,7,9.585428948746445,5030.0,5030.0,20,False
2,108,4,1.8741687468518844,5080.0,5080.0,20,False
2,109,13,4.644646928472098,5129.0,5129.0,20,False
2,110,6,18.23144971499749,5172.0,5172.0,20,False
2,111,13,5.532395889221636,5222.0,5222.0,20,False
2,112,9,20.0,5271.0,5271.0,10,False
2,113,7,8.182449594806537,5340.0,5340.0,15,False
2,114,13,10.177787658321456,5379.0,5379.0,15,False
2,115,6,18.580746010450117,5425.0,5425.0,20,False
2,116,7,9.141590898254679,5498.0,5498.0,15,False
2,117,4,-15.0,5540.0,5540.0,20,True
2,118,19,9.374790353200112,5580.0,5580.0,15,False
2,119,16,13.606745052344065,5621.0,5621.0,15,False
2,120,6,20.0,5659.0,5659.0,20,False
2,121,13,-15.0,5700.0,5700.0,20,True
2,122,7,11.312839384250134,5764.0,5764.0,15,False
2,123,9,18.42641918148393,5806.0,5806.0,20,False
2,124,9,20.0,5837.0,5837.0,20,False
2,125,9,20.0,5870.0,5870.0,15,False
2,126,6,20.0,5900.0,5900.0,15,False
2,127,7,-15.0,5950.0,5950.0,20,True
2,128,16,14.920971342013864,6010.0,6010.0,10,False
2,129,19,-15.0,6065.0,6065.0,15,True
2,130,9,20.0,6096.0,6096.0,20,False
2,131,9,-2.5207377536449305,6128.0,6128.0,20,True
2,132,6,-2.4702386749678102,6168.0,6168.0,15,True
2,133,16,12.768427140955367,6242.0,6242.0,15,False
2,134,16,-12.002764645861202,6277.0,6277.0,10,True
3,1,15,20.0,26.0,26.0,0,False
3,2,4,-6.5509325034462105,102.0,102.0,40,False
3,3,9,8.757097624446486,174.0,174.0,40,False
3,4,2,7.531982640766652,248.0,248.0,40,False
3,5,13,0.5253906664347289,306.0,306.0,40,False
3,6,16,6.3051781055383955,369.0,369.0,25,False
3,7,7,7.630702981486584,413.0,413.0,25,False
3,8,6,9.163658984261826,488.0,488.0,40,False
3,9,0,8.566583476948052,553.0,553.0,25,False
3,10,5,15.292799536926923,614.0,614.0,25,False
3,11,9,16.843925938862096,639.0,639.0,0,False
3,12,13,3.060865243912839,675.0,675.0,20,False
3,13,7,11.719823577813713,703.0,703.0,15,False
3,14,12,6.940205695988169,784.0,784.0,40,False
3,15,7,14.287161234686495,838.0,838.0,0,False
3,16,10,6.486404179765112,909.0,909.0,40,False
3,17,7,13.773768776749487,982.0,982.0,15,False
3,18,6,13.155664627023699,1025.0,1025.0,20,False
3,19,17,7.704983255335369,1087.0,1087.0,40,False
3,20,6,18.286498905334753,1126.0,1126.0,15,False
3,21,11,0.8328566351501927,1182.0,1182.0,25,False
3,22,6,19.803242837617283,1225.0,1225.0,20,False
3,23,7,18.529241287981083,1289.0,1289.0,15,False
3,24,6,20.0,1335.0,1335.0,20,False
3,25,7,20.0,1385.0,1385.0,20,True
3,26,6,20.0,1423.0,1423.0,20,False
3,27,13,6.706463983995206,1460.0,1460.0,15,False
3,28,5,20.0,1493.0,1493.0,20,False
3,29,9,16.906723466024157,1547.0,1547.0,15,False
3,30,11,1.1330371822184953,1589.0,1589.0,20,False
3,31,19,4.114740941040511,1633.0,1633.0,25,False
3,32,0,12.821645559030483,1669.0,1669.0,20,False
3,33,2,12.829029726134454,1709.0,1709.0,20,False
3,34,0,18.77446207413482,1755.0,1755.0,10,False
3,35,0,20.0,1793.0,1793.0,20,False
3,36,4,1.4480525918120322,1828.0,1828.0,20,False
3,37,17,14.217388164681179,1863.0,1863.0,15,False
3,38,6,20.0,1898.0,1898.0,20,False
3,39,10,11.3114659093561,1931.0,1931.0,20,False
3,40,9,20.0,1973.0,1973.0,20,False
3,41,19,2.545074335971756,2018.0,2018.0,20,False
3,42,13,8.27573662704127,2056.0,2056.0,20,False
3,43,0,20.0,2098.0,2098.0,20,False
3,44,9,20.0,2124.0,2124.0,15,False
3,45,6,20.0,2169.0,2169.0,20,True
3,46,18,10.8548956526889,2224.0,2224.0,40,False
3,47,2,14.624543656642,2297.0,2297.0,15,False
3,48,15,13.053787568715482,2332.0,2332.0,20,False
3,49,12,13.292617749301758,2375.0,2375.0,20,False
3,50,8,7.823838227988664,2455.0,2455.0,40,False
3,51,2,18.436560728565798,2505.0,2505.0,20,False
3,52,1,5.0517753352771555,2546.0,2546.0,25,False
3,53,8,13.595566271346513,2582.0,2582.0,20,False
3,54,5,20.0,2635.0,2635.0,15,False
3,55,4,5.012267893488755,2675.0,2675.0,15,False
3,56,9,20.0,2713.0,2713.0,20,False
3,57,8,14.324488458731013,2782.0,2782.0,15,False
3,58,4,13.054011238427991,2817.0,2817.0,20,False
3,59,11,1.4667781672975795,2877.0,2877.0,15,False
3,60,9,20.0,2908.0,2908.0,20,False
3,61,3,11.883976659176698,2973.0,2973.0,40,False
3,62,9,20.0,3005.0,3005.0,20,True
3,63,12,13.437159175250631,3073.0,3073.0,15,False
3,64,18,13.094874251788772,3123.0,3123.0,20,False
3,65,8,16.377382749598954,3166.0,3166.0,20,False
3,66,15,14.84043591980644,3211.0,3211.0,15,False
3,67,3,13.407975769288022,3246.0,3246.0,20,False
3,68,17,13.442289007496576,3290.0,3290.0,15,False
3,69,5,20.0,3363.0,3363.0,15,False
3,70,8,19.33702727132228,3395.0,3395.0,20,False
3,71,0,14.834392969748857,3427.0,3427.0,20,True
3,72,13,4.557441261533759,3476.0,3476.0,20,False
3,73,3,13.385579827350398,3531.0,3531.0,15,False
3,74,3,15.718346669807975,3565.0,3565.0,20,False
3,75,13,5.4437476089673495,3615.0,3615.0,20,False
3,76,5,20.0,3671.0,3671.0,15,True
3,77,4,1.791315618508823,3721.0,3721.0,20,False
3,78,1,5.4189797332410174,3751.0,3751.0,20,False
3,79,17,12.57526960510836,3821.0,3821.0,15,False
3,80,8,17.739006330623518,3887.0,3887.0,15,False
3,81,1,5.983189660615223,3930.0,3930.0,15,False
3,82,18,17.358562482563293,3967.0,3967.0,15,False
3,83,1,6.320198094556457,4008.0,4008.0,20,False
3,84,18,18.153609797662206,4041.0,4041.0,20,False
3,85,4,-11.971406668262734,4083.0,4083.0,20,True
3,86,10,12.819516975918194,4140.0,4140.0,15,False
3,87,8,10.910717408334744,4178.0,4178.0,15,True
3,88,11,2.3942766795624757,4224.0,4224.0,20,False
3,89,2,18.48846371477218,4261.0,4261.0,20,False
3,90,14,20.0,4309.0,4309.0,25,False
3,91,17,2.4583514891050995,4342.0,4342.0,20,True
3,92,13,7.617675047256524,4386.0,4386.0,20,False
3,93,1,9.801706924265027,4425.0,4425.0,15,False
3,94,11,3.3474583034970866,4473.0,4473.0,20,False
3,95,1,-6.635416014419327,4504.0,4504.0,10,True
3,96,2,18.861735229154498,4545.0,4545.0,20,False
3,97,12,16.090412158302016,4587.0,4587.0,20,False
3,98,2,6.2057823418241,4617.0,4617.0,20,True
3,99,14,20.0,4650.0,4650.0,20,False
3,100,18,18.541179894997157,4687.0,4687.0,20,False
3,101,12,-1.9438389026886729,4755.0,4755.0,15,True
3,102,3,14.93350728492711,4800.0,4800.0,20,False
3,103,11,4.6077552643820505,4848.0,4848.0,20,False
3,104,13,-15.0,4889.0,4889.0,20,True
3,105,14,20.0,4939.0,4939.0,15,False
3,106,15,14.934018009249165,4982.0,4982.0,20,False
3,107,15,17.75133459621924,5016.0,5016.0,20,False
3,108,3,18.572619202909827,5055.0,5055.0,15,False
3,109,18,18.88172585734399,5096.0,5096.0,20,False
3,110,3,-6.13039848317966,5137.0,5137.0,15,True
3,111,10,15.683762497198952,5174.0,5174.0,15,False
3,112,10,15.038459196007796,5228.0,5228.0,15,False
3,113,19,5.832154963278574,5267.0,5267.0,15,False
3,114,14,20.0,5309.0,5309.0,15,False
3,115,18,-7.320568936433358,5354.0,5354.0,20,True
3,116,11,-15.0,5396.0,5396.0,20,True
3,117,10,16.621008084931407,5433.0,5433.0,20,False
3,118,10,19.070501130454126,5470.0,5470.0,15,False
3,119,19,5.469439665131071,5526.0,5526.0,15,False
3,120,15,-11.923118769244008,5576.0,5576.0,20,True
3,121,10,-11.746584355782332,5625.0,5625.0,20,True
3,122,19,7.515829444158149,5662.0,5662.0,20,False
3,123,14,20.0,5702.0,5702.0,20,False
3,124,14,20.0,5740.0,5740.0,15,False
3,125,16,10.329791229645252,5780.0,5780.0,20,False
3,126,16,11.774773807850934,5829.0,5829.0,15,False
3,127,16,13.619738425160465,5870.0,5870.0,15,False
3,128,14,20.0,5912.0,5912.0,15,False
3,129,19,9.391332625442688,5952.0,5952.0,15,False
3,130,19,-15.0,6002.0,6002.0,10,True
3,131,14,-0.7772312285187039,6063.0,6063.0,15,True
3,132,16,12.503736694683017,6128.0,6128.0,15,False
3,133,16,15.198226680648316,6197.0,6197.0,10,False
3,134,16,-11.994707044647733,6232.0,6232.0,10,True
4,1,9,20.0,32.0,32.0,0,False
4,2,11,-4.343129718262572,103.0,103.0,40,False
4,3,14,11.736651238751678,166.0,166.0,40,False
4,4,8,6.722558582507507,246.0,246.0,40,False
4,5,6,8.923582007798958,321.0,321.0,40,False
4,6,14,20.0,334.0,334.0,0,False
4,7,6,15.180206529564286,372.0,372.0,15,False
4,8,16,3.887137006051779,450.0,450.0,40,False
4,9,1,4.584632201485869,491.0,491.0,25,False
4,10,2,8.068113718905575,565.0,565.0,40,False
4,11,16,8.752973728519216,605.0,605.0,20,False
4,12,16,16.616986092639824,639.0,639.0,0,False
4,13,4,-3.8890102933232957,715.0,715.0,40,False
4,14,16,16.77397795048994,756.0,756.0,15,False
4,15,9,12.75962715197393,801.0,801.0,20,False
4,16,12,7.087185451940484,882.0,882.0,40,False
4,17,14,19.173578844502146,932.0,932.0,15,False
4,18,14,20.0,974.0,974.0,15,False
4,19,14,20.0,1014.0,1014.0,20,False
4,20,14,20.0,1052.0,1052.0,15,False
4,21,16,17.9503212516809,1117.0,1117.0,15,False
4,22,14,20.0,1159.0,1159.0,15,False
4,23,16,20.0,1233.0,1233.0,15,False
4,24,16,20.0,1268.0,1268.0,10,True
4,25,12,13.162058168546277,1311.0,1311.0,20,False
4,26,14,20.0,1372.0,1372.0,15,True
4,27,9,16.879769132670553,1426.0,1426.0,15,False
4,28,9,19.97532689311854,1468.0,1468.0,20,False
4,29,19,1.534211890349025,1527.0,1527.0,40,False
4,30,13,1.284705364915832,1585.0,1585.0,40,False
4,31,1,6.162451900696648,1615.0,1615.0,20,False
4,32,9,20.0,1646.0,1646.0,20,False
4,33,13,3.3574490985533103,1682.0,1682.0,20,False
4,34,11,1.1653641613868961,1724.0,1724.0,20,False
4,35,11,3.6934271544641564,1784.0,1784.0,15,False
4,36,18,10.834798670790578,1839.0,1839.0,40,False
4,37,2,12.848659188722232,1879.0,1879.0,20,False
4,38,10,6.681099409934747,1950.0,1950.0,40,False
4,39,8,13.55375254372057,1986.0,1986.0,20,False
4,40,4,1.4607101736818084,2021.0,2021.0,20,False
4,41,7,8.119928645075218,2065.0,2065.0,25,False
4,42,6,18.38675236657817,2104.0,2104.0,15,False
4,43,5,13.359981340018205,2180.0,2180.0,40,False
4,44,2,14.611082373128731,2253.0,2253.0,15,False
4,45,6,19.904514621732904,2296.0,2296.0,20,False
4,46,8,14.996800382254058,2365.0,2365.0,15,False
4,47,17,7.871959233656276,2427.0,2427.0,40,False
4,48,19,2.595910324767484,2472.0,2472.0,20,False
4,49,11,6.27326071190661,2518.0,2518.0,20,False
4,50,8,19.664818940040476,2561.0,2561.0,20,False
4,51,9,20.0,2599.0,2599.0,20,False
4,52,4,4.999968934674983,2639.0,2639.0,15,False
4,53,5,20.0,2672.0,2672.0,20,False
4,54,11,8.796872740249395,2720.0,2720.0,20,False
4,55,19,8.240716057572333,2754.0,2754.0,10,False
4,56,9,20.0,2785.0,2785.0,20,False
4,57,19,5.325161133514414,2841.0,2841.0,15,False
4,58,3,11.875031583359224,2906.0,2906.0,40,False
4,59,8,19.3195420818645,2938.0,2938.0,20,False
4,60,2,15.138263695749256,2988.0,2988.0,20,False
4,61,3,13.396101247896391,3023.0,3023.0,20,False
4,62,7,9.48985063370499,3056.0,3056.0,20,False
4,63,9,20.0,3088.0,3088.0,20,True
4,64,0,12.63190159253157,3153.0,3153.0,25,False
4,65,13,5.475811283237886,3190.0,3190.0,15,False
4,66,13,5.430106504972795,3228.0,3228.0,20,False
4,67,2,18.464012317969537,3265.0,3265.0,20,False
4,68,12,13.450873884098622,3333.0,3333.0,15,False
4,69,11,4.5330022660337885,3381.0,3381.0,20,False
4,70,8,17.727672303850376,3447.0,3447.0,15,False
4,71,1,5.981766295394472,3490.0,3490.0,15,False
4,72,19,9.961098215763045,3522.0,3522.0,15,False
4,73,2,18.797479436329503,3563.0,3563.0,20,False
4,74,7,10.55495889808458,3627.0,3627.0,10,False
4,75,7,9.0465769274432,3700.0,3700.0,15,False
4,76,8,15.526122430561983,3738.0,3738.0,15,True
4,77,5,20.0,3791.0,3791.0,15,False
4,78,0,13.604203436810726,3827.0,3827.0,20,False
4,79,11,-6.266811233624517,3869.0,3869.0,20,True
4,80,17,11.113147219386715,3909.0,3909.0,20,False
4,81,13,4.5723310546360265,3958.0,3958.0,20,False
4,82,17,13.463207145912738,4002.0,4002.0,15,False
4,83,18,13.126529672725715,4052.0,4052.0,20,False
4,84,3,13.406220962041692,4107.0,4107.0,15,False
4,85,19,9.299339958217406,4147.0,4147.0,15,False
4,86,10,13.519154297593582,4180.0,4180.0,20,False
4,87,17,12.592933665383503,4250.0,4250.0,15,False
4,88,3,15.740488287619785,4284.0,4284.0,20,False
4,89,19,-11.742262432415522,4339.0,4339.0,15,True
4,90,12,16.04562641069653,4381.0,4381.0,20,False
4,91,4,2.939079616196009,4416.0,4416.0,20,False
4,92,10,12.833755989418398,4473.0,4473.0,15,False
4,93,5,20.0,4546.0,4546.0,15,False
4,94,13,5.468258091651833,4596.0,4596.0,20,False
4,95,6,18.520038215327453,4642.0,4642.0,20,False
4,96,3,17.28368990948227,4682.0,4682.0,15,False
4,97,7,11.240942911881985,4746.0,4746.0,15,False
4,98,7,-12.013913288366442,4796.0,4796.0,20,True
4,99,17,-3.388337777141709,4829.0,4829.0,20,True
4,100,18,17.388497446194997,4866.0,4866.0,15,False
4,101,18,18.1831720077926,4899.0,4899.0,20,False
4,102,6,20.0,4937.0,4937.0,20,False
4,103,4,1.8236343136029451,4987.0,4987.0,20,False
4,104,12,-5.465428024639636,5055.0,5055.0,15,True
4,105,5,6.2125784539537126,5111.0,5111.0,15,True
4,106,13,7.5931463440554,5155.0,5155.0,20,False
4,107,2,-0.1392274404114862,5185.0,5185.0,20,True
4,108,6,20.0,5220.0,5220.0,20,False
4,109,13,-15.0,5261.0,5261.0,20,True
4,110,0,14.35171733406329,5312.0,5312.0,15,False
4,111,1,6.35902110051972,5353.0,5353.0,20,False
4,112,6,-1.0008853132009006,5398.0,5398.0,20,True
4,113,0,15.78967456729099,5436.0,5436.0,20,False
